sex,age,age_cat,race,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,c_charge_degree,two_year_recid
Male,62,25 - 45,Caucasian,4,5,2,1,6,-35.311065673828125,104.56673431396484,2316.080810546875,1180.6793212890625,M,0
Male,60,25 - 45,Other,4,6,2,1,9,2.7115478515625,154.62289428710938,1080.59912109375,1453.21826171875,M,0
Male,61,25 - 45,Caucasian,4,6,2,1,7,22.095245361328125,139.9887237548828,1210.8238525390625,1490.3017578125,F,1
Male,63,25 - 45,Caucasian,4,6,2,1,7,0.2308349609375,123.88473510742188,1285.0311279296875,1230.693603515625,F,0
Female,61,25 - 45,African-American,4,5,2,1,7,-20.594390869140625,119.52994537353516,1052.3905029296875,1451.0526123046875,F,0
Male,60,25 - 45,African-American,4,5,2,1,6,-35.19921875,123.82438659667969,1288.2083740234375,1364.3885498046875,F,1
Male,63,25 - 45,African-American,4,5,2,1,5,5.77825927734375,95.00010681152344,1390.3077392578125,1194.110595703125,M,1
Male,62,25 - 45,African-American,4,5,2,1,6,4.7708740234375,108.69078063964844,1111.38916015625,1647.9351806640625,M,0
Male,64,25 - 45,Caucasian,4,6,2,1,5,27.312591552734375,147.39381408691406,1575.1904296875,1221.2672119140625,M,1
Male,70,Greater than 45,Caucasian,4,5,2,1,6,8.897796630859375,107.96246337890625,1517.6971435546875,1482.040283203125,M,1
Male,62,25 - 45,Caucasian,4,5,2,1,5,-2.81005859375,124.13420867919922,1313.101318359375,1361.1392822265625,M,1
Male,63,25 - 45,Hispanic,4,5,2,1,6,-24.05413818359375,107.59941864013672,1255.61181640625,1458.9520263671875,M,0
Male,65,Less than 25,Caucasian,4,6,2,1,7,-82.27651977539062,94.45555114746094,1371.370361328125,1351.274658203125,F,1
Male,66,25 - 45,African-American,4,5,2,1,5,17.945098876953125,113.46832275390625,1336.0831298828125,1340.972900390625,M,1
Male,62,25 - 45,Other,4,5,2,1,9,57.87860107421875,114.05596160888672,1124.2340087890625,1583.4735107421875,M,1
Male,62,25 - 45,African-American,4,5,2,1,6,28.883087158203125,124.85149383544922,1003.8206787109375,1484.8924560546875,F,0
Male,60,25 - 45,Caucasian,4,5,2,1,4,3.5325927734375,91.09996032714844,1333.2294921875,2004.7572021484375,F,1
Male,64,25 - 45,African-American,4,5,2,1,8,79.28192138671875,134.87940979003906,1081.00732421875,1407.5032958984375,F,0
Male,63,25 - 45,Caucasian,4,5,2,1,6,-1.565826416015625,93.32689666748047,1443.49658203125,1396.71044921875,F,1
Male,61,25 - 45,Caucasian,4,6,2,1,7,-7.57977294921875,108.28511047363281,1144.1483154296875,1411.612060546875,F,1
Male,61,25 - 45,African-American,4,8,2,1,6,26.435516357421875,127.97280883789062,1146.16845703125,1543.57763671875,F,1
Male,62,25 - 45,Caucasian,4,6,2,1,6,-18.295379638671875,102.35234069824219,1355.3531494140625,1512.72216796875,F,1
Female,65,25 - 45,African-American,4,5,2,1,7,-2.63812255859375,111.5300064086914,1493.0045166015625,1607.355712890625,M,1
Male,86,Greater than 45,African-American,4,5,2,1,7,-3.43914794921875,105.1666030883789,1162.244873046875,1590.7733154296875,F,0
Male,61,25 - 45,African-American,4,8,2,1,5,-24.2420654296875,109.75157928466797,1148.0008544921875,1445.0333251953125,F,1
Male,66,Less than 25,Hispanic,4,6,2,1,6,89.97344970703125,142.51686096191406,2003.15625,878.5291748046875,F,1
Male,61,25 - 45,Hispanic,4,5,2,1,5,-49.729095458984375,97.96442413330078,3909.517578125,1442.4974365234375,M,0
Male,62,25 - 45,African-American,4,6,2,1,6,33.137176513671875,100.95880889892578,1199.4205322265625,1202.8292236328125,F,1
Male,62,25 - 45,African-American,4,6,10,1,31,-48.6851806640625,391.5809020996094,1052.1553955078125,1573.39404296875,F,1
Male,61,25 - 45,African-American,4,5,2,1,6,-11.443206787109375,106.47846984863281,1305.9803466796875,1395.765380859375,F,0
Male,64,25 - 45,Caucasian,4,5,2,1,8,-30.033416748046875,98.25920104980469,1134.83935546875,1248.30224609375,F,1
Male,67,25 - 45,African-American,4,5,2,1,7,-5.475006103515625,110.5036392211914,1038.3233642578125,1556.3515625,M,1
Female,72,Greater than 45,Caucasian,4,5,2,1,8,73.34039306640625,133.21527099609375,1194.60302734375,1414.867431640625,F,1
Male,60,25 - 45,African-American,4,6,5,1,16,91.2850341796875,321.2411804199219,963.5927734375,1642.3770751953125,F,0
Male,61,25 - 45,Hispanic,4,6,2,1,7,-4.725494384765625,113.00226593017578,934.863525390625,1974.8448486328125,F,0
Male,62,25 - 45,African-American,4,5,2,1,9,-8.98382568359375,115.40399169921875,1654.5072021484375,1512.5628662109375,F,1
Female,62,25 - 45,Caucasian,4,5,2,1,5,-32.17999267578125,133.65481567382812,1238.264892578125,1072.9501953125,F,0
Male,62,25 - 45,African-American,4,6,2,1,8,51.269287109375,104.0404052734375,1252.493896484375,1440.6917724609375,F,1
Male,63,25 - 45,Other,4,5,2,1,5,2.376220703125,107.77894592285156,2335.51416015625,1114.0008544921875,M,1
Male,62,25 - 45,African-American,4,5,2,1,6,-10.716644287109375,134.21157836914062,1452.4720458984375,1497.0672607421875,F,0
Female,60,25 - 45,African-American,4,6,2,1,10,-49.308837890625,152.94366455078125,1316.59130859375,1357.4796142578125,M,0
Female,61,25 - 45,African-American,4,5,2,1,6,-8.439239501953125,116.78262329101562,1429.8919677734375,1525.711181640625,M,1
Male,69,25 - 45,Caucasian,4,5,2,1,5,211.51898193359375,100.81461334228516,1106.6630859375,1238.6112060546875,M,1
Male,63,25 - 45,African-American,4,5,2,1,7,76.63272094726562,157.06109619140625,1208.8670654296875,1305.52978515625,F,0
Male,60,25 - 45,African-American,4,7,5,1,22,-10.4755859375,221.4866180419922,1278.598388671875,1300.6021728515625,F,1
Male,61,25 - 45,African-American,4,6,2,1,7,18.410430908203125,109.08428955078125,1357.336669921875,1501.0770263671875,F,1
Male,62,25 - 45,Other,4,5,2,1,8,-35.251220703125,98.88443756103516,1391.3184814453125,1083.9029541015625,M,1
Female,71,Greater than 45,African-American,4,5,2,1,7,-108.11837768554688,124.8121337890625,1546.1715087890625,1754.6644287109375,M,0
Male,61,25 - 45,Hispanic,4,5,2,1,5,-25.29364013671875,140.78245544433594,1283.5562744140625,1430.2860107421875,F,0
Male,62,25 - 45,African-American,4,5,2,1,8,-27.77984619140625,106.72377014160156,1486.998046875,1273.9697265625,F,0
Female,63,25 - 45,Other,4,5,2,1,7,-72.30294799804688,106.07586669921875,1458.17138671875,1645.41015625,M,0
Female,62,25 - 45,African-American,4,6,2,1,6,-46.6519775390625,126.39784240722656,1269.8046875,1383.3663330078125,M,0
Female,63,25 - 45,Caucasian,4,5,2,1,8,31.7828369140625,106.80603790283203,1329.5877685546875,1332.76318359375,F,1
Female,63,25 - 45,African-American,4,7,2,1,7,53.3414306640625,86.14656066894531,1233.8287353515625,1298.337890625,F,1
Male,62,25 - 45,African-American,4,5,2,1,7,-14.75689697265625,105.96619415283203,1348.2332763671875,1456.895263671875,F,0
Male,63,25 - 45,African-American,4,5,2,1,6,-13.075653076171875,105.9220199584961,1094.45849609375,1442.3306884765625,F,1
Female,62,25 - 45,African-American,4,5,2,1,5,35.219512939453125,119.95820617675781,1320.7296142578125,1402.966796875,M,0
Male,63,25 - 45,Caucasian,4,6,2,1,6,-10.271148681640625,132.53909301757812,1354.9677734375,1247.610595703125,M,1
Male,77,Greater than 45,African-American,4,5,2,1,14,86.18734741210938,139.5737762451172,1455.9366455078125,1432.1632080078125,F,0
Male,68,25 - 45,African-American,4,5,2,1,4,-43.77960205078125,98.24439239501953,1174.3853759765625,1551.50244140625,M,0
Male,77,Greater than 45,African-American,4,5,2,1,7,-22.13922119140625,115.03443908691406,1410.06103515625,1449.7518310546875,F,1
Male,61,25 - 45,African-American,4,6,2,1,7,27.15789794921875,109.48322296142578,1285.5963134765625,1229.7103271484375,F,1
Male,62,25 - 45,Hispanic,4,5,2,1,7,-23.094482421875,122.1624526977539,1370.8748779296875,1348.10791015625,M,0
Male,62,25 - 45,Caucasian,4,5,2,1,5,-9.31884765625,108.10565185546875,1281.2843017578125,1291.74560546875,F,1
Male,63,25 - 45,African-American,4,5,2,1,7,5.0987548828125,112.19142150878906,1182.30517578125,1642.3013916015625,F,0
Female,62,25 - 45,Other,4,5,2,1,7,-4.21990966796875,105.02815246582031,1295.7406005859375,1226.6385498046875,M,0
Male,68,25 - 45,African-American,4,5,2,1,9,-73.1357421875,87.71880340576172,976.0865478515625,1358.98779296875,F,0
Male,62,25 - 45,Caucasian,4,6,2,1,11,33.28924560546875,129.59542846679688,1121.35107421875,1606.453369140625,F,0
Male,63,25 - 45,African-American,4,5,2,1,7,-5.206329345703125,98.38833618164062,1445.3533935546875,1368.7275390625,F,1
Male,62,25 - 45,Caucasian,4,5,2,1,5,-19.21588134765625,115.98344421386719,1332.9053955078125,1716.3739013671875,F,0
Female,71,25 - 45,Caucasian,4,5,2,1,8,-40.634552001953125,102.52208709716797,1388.4320068359375,1516.0355224609375,F,1
Female,65,25 - 45,Hispanic,4,5,2,1,6,49.8780517578125,134.03492736816406,1076.6632080078125,1404.3233642578125,M,1
Male,61,25 - 45,Caucasian,4,5,2,1,5,-13.67657470703125,111.72984313964844,1349.384765625,1540.65966796875,M,0
Male,63,25 - 45,Caucasian,4,5,2,1,6,-28.857757568359375,99.42955017089844,1614.7591552734375,1137.811279296875,F,0
Male,63,25 - 45,African-American,4,5,2,1,7,-7.34814453125,104.29061126708984,1421.3184814453125,1287.3192138671875,M,1
Male,62,25 - 45,Caucasian,4,8,2,1,6,60.965545654296875,125.71053314208984,1324.8272705078125,1311.1888427734375,F,1
Male,60,25 - 45,Caucasian,4,5,2,1,9,26.80645751953125,166.97059631347656,1592.98486328125,1444.993408203125,F,1
Male,65,Less than 25,Hispanic,4,5,2,1,6,13.1312255859375,156.92665100097656,1374.327880859375,1576.1925048828125,F,0
Female,62,25 - 45,Caucasian,4,5,2,1,7,-15.00921630859375,115.30493927001953,1122.619140625,1418.040283203125,F,1
Female,63,25 - 45,Caucasian,4,5,2,1,8,-23.948822021484375,113.85381317138672,974.6920166015625,1658.1170654296875,F,0
Male,64,25 - 45,African-American,4,8,2,1,6,-68.27676391601562,88.32555389404297,1578.18115234375,1215.68408203125,M,1
Male,63,25 - 45,African-American,4,5,2,1,7,-54.56256103515625,102.20355987548828,1270.721435546875,1613.1036376953125,M,0
Male,61,25 - 45,African-American,4,5,2,1,7,1.07720947265625,112.26502990722656,1526.5731201171875,1320.9759521484375,M,1
Male,62,25 - 45,African-American,4,6,1,1,9,18.083740234375,168.1353302001953,1413.8482666015625,1420.053466796875,M,1
Male,61,25 - 45,African-American,4,5,2,1,7,16.219879150390625,114.54696655273438,1260.9173583984375,1207.0855712890625,F,0
Male,61,25 - 45,Hispanic,4,6,2,1,10,21.902862548828125,86.17318725585938,1150.5574951171875,1416.288330078125,F,1
Male,63,25 - 45,African-American,4,5,2,1,8,17.512725830078125,112.26332092285156,1223.6011962890625,1369.8748779296875,F,0
Female,64,25 - 45,African-American,4,7,1,1,9,-53.750396728515625,92.16752624511719,1339.3515625,1523.9752197265625,M,0
Female,61,25 - 45,African-American,4,5,2,1,8,21.895416259765625,116.7179946899414,1628.3768310546875,1627.4063720703125,F,1
Female,61,25 - 45,African-American,4,5,2,1,8,-11.130950927734375,114.30744934082031,1291.0792236328125,1381.593017578125,F,1
Male,68,25 - 45,African-American,4,6,2,1,10,-65.95596313476562,120.95790100097656,1244.29541015625,1449.9716796875,F,0
Female,61,25 - 45,African-American,4,6,2,1,8,40.604400634765625,117.82764434814453,1405.727783203125,1431.9398193359375,F,1
Female,63,25 - 45,Hispanic,4,5,2,1,5,60.93206787109375,145.1178436279297,1137.1029052734375,1514.6116943359375,M,1
Female,65,25 - 45,African-American,4,6,2,1,7,102.16632080078125,103.77195739746094,1399.6270751953125,1523.658447265625,F,1
Male,63,25 - 45,Other,4,5,2,1,5,28.477691650390625,107.6139144897461,1376.9080810546875,1284.3251953125,F,0
Male,60,25 - 45,Caucasian,4,5,2,1,6,-5.805084228515625,121.47867584228516,1216.924072265625,1314.763916015625,F,0
Female,70,25 - 45,African-American,4,6,2,1,9,20.242584228515625,109.60968017578125,1235.428955078125,1750.8173828125,M,1
Male,67,25 - 45,Hispanic,4,5,2,1,6,-26.937255859375,99.2124252319336,1111.97021484375,1657.7794189453125,M,0
Male,60,25 - 45,African-American,4,7,2,1,9,-21.870758056640625,96.21212768554688,1653.2723388671875,1208.4112548828125,F,1
Female,61,25 - 45,Caucasian,4,5,2,1,7,1.28948974609375,111.90185546875,1330.079345703125,1351.9898681640625,F,0
Male,63,25 - 45,Hispanic,4,5,2,1,6,35.816314697265625,113.58662414550781,1313.247314453125,1334.0050048828125,F,1
Male,61,25 - 45,African-American,4,5,2,1,6,-63.75164794921875,85.05853271484375,4513.4345703125,1694.7802734375,M,1
Male,62,25 - 45,Caucasian,4,6,2,1,7,7.746856689453125,174.0522003173828,1129.323974609375,1401.4212646484375,F,0
Male,63,25 - 45,African-American,4,5,2,1,9,36.641937255859375,120.62091064453125,1492.6943359375,1342.531982421875,F,1
Female,62,25 - 45,African-American,4,5,2,1,7,-8.535400390625,105.29857635498047,1116.103759765625,1406.642822265625,F,1
Male,61,25 - 45,Other,4,5,2,1,6,-12.64764404296875,108.20867919921875,1390.4384765625,1199.8907470703125,M,1
Male,61,25 - 45,Caucasian,4,5,2,1,6,-55.774200439453125,117.02459716796875,4571.58349609375,945.9926147460938,M,0
Female,60,25 - 45,African-American,4,5,6,1,21,84.05996704101562,317.9734802246094,1469.35986328125,1375.6318359375,F,1
Female,62,25 - 45,African-American,4,5,2,1,8,51.65118408203125,113.17884826660156,1752.3779296875,1628.0911865234375,M,0
Male,61,25 - 45,Other,4,5,2,1,7,15.941558837890625,132.17613220214844,1225.1669921875,1303.4791259765625,F,0
Male,76,Greater than 45,Caucasian,4,5,2,1,7,80.78497314453125,274.43377685546875,1989.5712890625,1457.4254150390625,M,1
Male,65,25 - 45,African-American,4,5,2,1,10,-1.588958740234375,99.9372787475586,1270.9837646484375,1551.9234619140625,M,1
Male,62,25 - 45,Other,4,5,2,1,4,105.4451904296875,128.8951873779297,992.22509765625,1444.29541015625,F,1
Female,63,25 - 45,Other,4,5,1,1,5,-22.771942138671875,100.16942596435547,1008.4735107421875,1376.5306396484375,F,1
Female,67,25 - 45,African-American,4,5,2,1,11,-8.0157470703125,119.50492858886719,850.7933349609375,1927.65380859375,F,0
Male,63,25 - 45,Caucasian,4,5,2,1,6,-15.227935791015625,92.37942504882812,1304.33544921875,1458.4852294921875,F,1
Male,66,25 - 45,African-American,4,5,2,1,7,9.082672119140625,128.29844665527344,1020.1834716796875,1409.2509765625,F,1
Male,59,25 - 45,Asian,4,8,12,1,35,-13.8800048828125,588.3463745117188,1141.482177734375,1364.983642578125,F,1
Male,61,25 - 45,African-American,4,7,4,1,15,93.003662109375,187.8148193359375,1862.92529296875,1696.3253173828125,F,1
Male,62,25 - 45,African-American,4,5,2,1,8,-15.1412353515625,102.71778869628906,1213.3472900390625,1398.4163818359375,F,1
Male,66,25 - 45,Caucasian,4,6,2,1,6,63.368560791015625,173.49566650390625,1262.47509765625,1369.857177734375,F,1
Male,63,25 - 45,African-American,4,5,4,2,9,-37.048553466796875,168.84124755859375,1072.0828857421875,1488.6141357421875,M,1
Male,65,25 - 45,African-American,4,6,2,1,8,-70.78024291992188,101.0745620727539,1251.85986328125,1491.09765625,M,0
Male,62,25 - 45,African-American,4,6,3,1,8,-35.237701416015625,129.08180236816406,1050.241943359375,1245.7767333984375,F,1
Male,64,25 - 45,African-American,4,5,2,1,7,-14.2425537109375,102.86148834228516,2456.936767578125,1444.4599609375,M,0
Male,67,25 - 45,Hispanic,4,5,2,1,5,255.26080322265625,93.42218017578125,1822.4169921875,1637.905029296875,F,1
Male,61,25 - 45,Other,4,5,3,2,5,-56.310333251953125,98.16841125488281,894.063232421875,1698.435302734375,F,0
Male,61,25 - 45,Caucasian,4,6,2,1,6,-31.514129638671875,146.25881958007812,1216.2716064453125,1330.4544677734375,F,1
Male,65,25 - 45,Hispanic,4,5,2,1,6,26.720977783203125,114.40693664550781,1488.554443359375,1743.5919189453125,M,0
Male,62,25 - 45,African-American,4,7,2,0,6,-28.721405029296875,138.88966369628906,1375.99755859375,1181.89892578125,M,0
Male,61,25 - 45,African-American,4,7,2,1,6,-46.71478271484375,119.69132232666016,1284.5904541015625,1501.9365234375,F,0
Male,62,25 - 45,African-American,4,6,2,1,6,60.7872314453125,148.59620666503906,1147.8385009765625,1401.587646484375,F,0
Male,62,25 - 45,African-American,4,6,2,1,7,38.916412353515625,99.61656951904297,1208.191162109375,1355.1143798828125,F,0
Male,62,25 - 45,African-American,4,6,2,1,7,-23.414794921875,116.95233917236328,1403.9488525390625,1478.870361328125,F,1
Male,61,25 - 45,African-American,4,6,2,1,8,7.97991943359375,112.15411376953125,1159.492919921875,1386.4700927734375,M,0
Male,66,25 - 45,Caucasian,4,5,2,1,5,6.5626220703125,97.34970092773438,1241.9605712890625,1131.6402587890625,F,1
Female,62,25 - 45,African-American,4,8,2,1,7,-10.5914306640625,143.77603149414062,1178.7918701171875,1344.4783935546875,F,1
Male,62,25 - 45,African-American,4,5,2,1,6,41.405914306640625,134.74038696289062,1474.3350830078125,1405.14599609375,F,0
Male,61,25 - 45,African-American,4,7,2,1,7,22.553436279296875,137.43019104003906,1226.7384033203125,1507.97265625,M,1
Male,61,25 - 45,African-American,4,5,2,1,6,2.10174560546875,134.34481811523438,1218.9437255859375,1353.774169921875,F,0
Male,61,25 - 45,Caucasian,4,5,2,1,6,0.21453857421875,114.30613708496094,1001.351318359375,1574.1455078125,M,0
Female,73,Greater than 45,Caucasian,4,5,2,1,6,25.418243408203125,118.96623229980469,1075.800537109375,1320.83251953125,F,1
Male,62,25 - 45,Hispanic,4,6,2,1,6,-14.075836181640625,125.57157897949219,1200.4224853515625,1295.145751953125,M,1
Male,60,25 - 45,African-American,4,5,2,1,5,-20.98858642578125,126.46855926513672,1310.69091796875,1220.03173828125,F,1
Male,62,25 - 45,African-American,4,7,2,1,7,29.24676513671875,96.69458770751953,1287.5662841796875,1407.77001953125,F,1
Male,62,25 - 45,African-American,4,6,2,1,6,-35.8358154296875,140.00160217285156,1429.6395263671875,1278.9368896484375,F,0
Male,64,25 - 45,Hispanic,4,5,3,1,7,4.748046875,130.08387756347656,694.5098266601562,1481.5938720703125,F,0
Male,61,25 - 45,Caucasian,4,5,2,1,6,9.86529541015625,101.26294708251953,1268.097412109375,1390.3555908203125,F,1
Female,61,25 - 45,African-American,4,5,2,1,7,44.15093994140625,109.84341430664062,1416.8070068359375,1334.6114501953125,F,0
Male,71,Greater than 45,African-American,4,5,1,1,6,21.41156005859375,130.66477966308594,1246.2225341796875,1461.02880859375,F,0
Male,61,25 - 45,African-American,4,8,2,1,8,16.0640869140625,121.03089904785156,1226.621826171875,1380.41162109375,F,1
Male,68,25 - 45,Hispanic,4,5,2,1,6,-26.724090576171875,112.04704284667969,1022.369140625,1710.904296875,M,1
Female,61,25 - 45,African-American,4,5,2,1,6,-30.371337890625,123.82830810546875,1479.38037109375,1531.7042236328125,F,1
Male,60,25 - 45,Other,4,5,2,1,5,43.50067138671875,133.5380401611328,1369.156494140625,1395.570068359375,F,0
Male,61,25 - 45,African-American,4,6,2,1,5,10.5068359375,163.9822998046875,1153.2127685546875,1588.2401123046875,F,1
Male,62,25 - 45,Other,4,5,2,1,6,25.293731689453125,104.53524780273438,1038.1956787109375,1575.43603515625,M,0
Male,61,25 - 45,African-American,4,5,2,1,7,1.038543701171875,133.195068359375,1390.78076171875,1457.1378173828125,M,1
Male,92,Greater than 45,African-American,4,5,2,1,8,63.19366455078125,88.52542114257812,1030.428955078125,1296.50537109375,F,1
Male,62,25 - 45,African-American,4,8,2,1,7,4.213775634765625,137.57481384277344,1242.7908935546875,1277.0489501953125,F,1
Male,63,25 - 45,Hispanic,4,5,2,1,6,9.48956298828125,123.8592529296875,1438.172607421875,1445.024658203125,F,1
Male,66,25 - 45,Caucasian,4,5,2,1,6,3.382659912109375,123.3749771118164,1791.066650390625,1626.6925048828125,M,1
Male,69,25 - 45,African-American,4,7,2,1,6,13.832183837890625,193.00050354003906,1275.447998046875,1576.1533203125,M,1
Male,63,25 - 45,Hispanic,4,5,2,1,7,13.6348876953125,134.82920837402344,1439.014892578125,1483.5908203125,M,0
Female,61,25 - 45,African-American,4,7,2,1,9,-11.46734619140625,113.7663803100586,1266.372802734375,1229.6124267578125,F,1
Male,63,25 - 45,African-American,4,6,2,1,8,54.52166748046875,120.88812255859375,1147.3594970703125,1590.71435546875,M,0
Male,63,25 - 45,Caucasian,4,5,2,1,5,-25.74725341796875,112.02619934082031,1255.77734375,1506.1669921875,M,0
Male,61,25 - 45,African-American,4,6,2,1,7,-26.001312255859375,124.1017837524414,1222.8131103515625,1453.4154052734375,M,0
Male,63,25 - 45,Caucasian,4,5,2,1,8,-30.8551025390625,117.86185455322266,2283.681396484375,1365.2303466796875,M,0
Male,72,Greater than 45,African-American,4,5,2,1,7,-18.26300048828125,107.44879913330078,1353.5626220703125,1768.2117919921875,M,1
Male,61,25 - 45,Hispanic,4,5,2,1,6,-3.80230712890625,97.4720458984375,1338.1805419921875,1540.2762451171875,F,0
Female,66,25 - 45,African-American,4,5,2,1,7,174.07806396484375,120.36141204833984,710.4696655273438,1497.1800537109375,M,0
Male,61,25 - 45,African-American,4,5,5,2,16,-21.5081787109375,211.3678741455078,1540.47509765625,1304.81640625,M,1
Male,62,25 - 45,African-American,4,7,2,1,10,-59.977203369140625,80.3172607421875,1207.7918701171875,1354.697021484375,F,1
Male,62,25 - 45,Caucasian,4,6,2,1,8,-22.276885986328125,85.66292572021484,7130.6806640625,1216.549072265625,M,0
Male,64,25 - 45,African-American,4,5,2,1,6,24.239959716796875,116.06352233886719,1065.0213623046875,1475.4366455078125,F,0
Male,64,25 - 45,Caucasian,4,5,2,1,6,-51.071685791015625,113.86669921875,1241.9957275390625,1435.029052734375,F,1
Female,61,25 - 45,African-American,4,8,2,1,7,16.7987060546875,111.64694213867188,1318.9405517578125,1385.6832275390625,F,1
Male,63,25 - 45,Caucasian,4,6,2,2,11,-12.481719970703125,107.07086181640625,1398.4664306640625,1566.5421142578125,F,0
Male,61,25 - 45,African-American,4,5,2,1,6,19.31640625,117.61042785644531,1144.35986328125,1378.407958984375,F,0
Male,64,Less than 25,Caucasian,4,6,2,5,6,-53.3062744140625,145.64715576171875,927.8935546875,6741.35302734375,F,0
Female,63,25 - 45,Caucasian,4,7,2,2,4,464.04241943359375,73.29650115966797,1297.69921875,1496.4095458984375,M,1
Male,60,25 - 45,African-American,4,6,2,1,8,-42.02764892578125,128.21649169921875,1343.679931640625,1453.8184814453125,M,1
Male,61,25 - 45,Caucasian,4,6,2,1,7,-17.6068115234375,106.71625518798828,1280.9766845703125,1479.3154296875,F,1
Male,62,25 - 45,Caucasian,4,5,2,1,6,-19.992431640625,100.65477752685547,1395.3612060546875,1441.906005859375,F,1
Male,60,25 - 45,African-American,4,6,2,1,7,78.12319946289062,102.96467590332031,1563.427001953125,1342.5684814453125,F,1
Male,61,25 - 45,Other,4,5,2,1,7,-1.88311767578125,121.1446533203125,1376.1171875,1424.10205078125,F,1
Male,64,25 - 45,Caucasian,4,6,2,1,7,12.412994384765625,104.63822174072266,1178.8187255859375,1456.5255126953125,M,0
Female,62,25 - 45,Caucasian,4,6,2,1,6,10.542877197265625,113.71825408935547,1338.8663330078125,1309.4901123046875,F,1
Female,67,25 - 45,Hispanic,4,5,2,1,6,36.9761962890625,159.3064422607422,1368.03466796875,1360.55908203125,F,0
Male,62,25 - 45,Caucasian,4,5,2,1,6,-18.3817138671875,132.26922607421875,1354.8902587890625,1500.68408203125,M,1
Male,64,25 - 45,African-American,4,5,2,1,8,-58.661346435546875,85.04552459716797,1556.60595703125,1784.974365234375,M,0
Male,65,25 - 45,African-American,4,5,4,1,13,-89.76412963867188,231.16964721679688,850.1566162109375,1238.16650390625,F,1
Male,60,25 - 45,African-American,4,5,2,2,5,-35.9111328125,102.6001205444336,1189.322509765625,1220.88720703125,F,0
Male,62,25 - 45,Other,4,6,2,2,6,-11.341400146484375,85.72718811035156,1062.939697265625,1852.450439453125,F,1
Male,62,25 - 45,Caucasian,4,7,7,1,18,-98.43780517578125,373.6184997558594,1374.85009765625,1278.63623046875,F,1
Male,64,25 - 45,Hispanic,4,5,2,1,7,38.07904052734375,115.73200988769531,1053.068115234375,1491.4974365234375,M,1
Male,64,25 - 45,African-American,4,5,2,6,5,-61.41583251953125,102.25508117675781,708.3046875,5572.99462890625,F,1
Female,61,25 - 45,Caucasian,4,5,2,1,7,-13.11566162109375,116.04874420166016,1361.465087890625,1481.43115234375,M,1
Female,65,25 - 45,Hispanic,4,5,2,1,7,28.9267578125,109.4473876953125,1132.6201171875,1594.518310546875,F,0
Male,65,25 - 45,African-American,4,5,2,2,6,50.261199951171875,104.8664321899414,678.67431640625,2760.25,F,0
Male,66,25 - 45,Caucasian,4,6,2,1,7,23.816650390625,179.5054931640625,1336.508544921875,1409.8892822265625,F,1
Male,62,25 - 45,Caucasian,4,5,2,1,6,52.244476318359375,206.55477905273438,1699.65087890625,1567.7164306640625,F,0
Female,64,25 - 45,Caucasian,4,7,2,1,6,40.03839111328125,133.86676025390625,1427.032958984375,1279.3768310546875,M,1
Male,62,25 - 45,African-American,4,6,4,1,13,-70.81918334960938,202.46676635742188,1375.4697265625,1673.361572265625,F,1
Male,61,25 - 45,Caucasian,4,5,2,1,6,18.150054931640625,121.35164642333984,1403.010009765625,1462.092529296875,M,0
Female,67,25 - 45,Caucasian,4,5,2,1,7,-50.2208251953125,92.75542449951172,1292.1275634765625,1596.950439453125,F,1
Male,76,Greater than 45,African-American,4,5,2,1,10,9.62237548828125,122.1802749633789,1667.5804443359375,1396.0858154296875,M,0
Male,62,25 - 45,Hispanic,4,5,2,1,6,-26.84228515625,114.81742095947266,1192.0177001953125,1361.654541015625,F,0
Male,60,25 - 45,Caucasian,4,5,2,2,5,-16.7264404296875,94.45462036132812,875.7606201171875,2161.88671875,F,0
Male,63,25 - 45,Asian,4,5,2,1,6,-6.614654541015625,134.8282928466797,1004.3717041015625,1392.6004638671875,F,0
Male,64,25 - 45,Caucasian,4,6,2,3,4,11.020843505859375,90.17440795898438,909.512451171875,3568.642578125,F,0
Female,62,25 - 45,African-American,4,5,2,1,6,-3.672149658203125,119.18192291259766,1194.9473876953125,1361.308349609375,F,1
Male,61,25 - 45,African-American,4,5,2,1,6,43.8211669921875,110.22857666015625,1511.294189453125,1359.119140625,F,1
Male,71,Greater than 45,Caucasian,4,5,2,1,8,-11.322540283203125,186.69329833984375,1370.715576171875,1417.790771484375,F,0
Male,62,25 - 45,African-American,4,5,2,1,6,-35.9320068359375,116.34663391113281,1000.8697509765625,1377.624267578125,M,0
Male,63,Less than 25,Other,4,6,2,2,9,-26.393707275390625,93.20767974853516,1642.76806640625,1139.860595703125,F,1
Female,64,25 - 45,African-American,4,6,2,1,6,-3.798736572265625,120.23091125488281,1199.4476318359375,1668.4638671875,M,1
Male,61,25 - 45,Caucasian,4,5,2,1,6,2.144439697265625,93.86571502685547,1401.934814453125,1374.52783203125,F,0
Male,61,25 - 45,Caucasian,4,6,2,1,8,0.318115234375,118.24278259277344,1532.7662353515625,1467.8377685546875,F,0
Male,61,25 - 45,African-American,4,6,2,1,5,8.575927734375,130.0102996826172,1456.82763671875,1461.9552001953125,M,0
Male,63,25 - 45,Caucasian,4,5,2,1,5,-0.475067138671875,94.469482421875,1702.4761962890625,1585.2021484375,M,1
