age,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,sex,age_cat,c_charge_degree,race,two_year_recid
46,0,5,0,0,0,76.29769897460938,2.89014196395874,-87.79280090332031,0.1235061883926391,Male,Greater than 45,F,unpriv,0
42,0,8,0,0,3,107.8402099609375,11.318872451782228,53.93389892578125,7.852273941040039,Female,25 - 45,M,unpriv,0
23,0,7,2,1,4,6.231689453125,5.146237373352051,11.13922119140625,0.0036258697509765,Male,Less than 25,F,unpriv,0
52,0,6,0,0,25,-0.8487548828125,196.49371337890625,54.93844604492188,53.776180267333984,Male,Greater than 45,F,unpriv,unpref
25,0,8,4,1,0,42.362701416015625,-0.2409795522689819,253.99945068359375,19.67124938964844,Male,25 - 45,F,unpriv,unpref
21,0,4,0,1,0,25.641021728515625,99.6669692993164,62.129791259765625,0.5033160448074341,Male,Less than 25,F,unpriv,unpref
20,3,8,0,0,3,-32.5791015625,111.31314849853516,-46.99774169921875,0.0,Male,Less than 25,M,unpriv,unpref
23,1,8,1,2,4,9.27838134765625,0.2262389659881591,13.79644775390625,0.0011330842971801,Male,Less than 25,F,unpriv,unpref
34,0,2,0,0,10,-5.41241455078125,-0.48552995920181263,-62.69848632812501,2.855372428894043,Male,25 - 45,M,unpriv,0
27,0,8,0,0,0,3.562835693359375,94.46154022216797,8.38189697265625,2.3880884647369385,Male,25 - 45,M,unpriv,unpref
43,0,7,0,1,14,6.29718017578125,13.361799240112305,16.891998291015625,0.3943133354187011,Male,Greater than 45,F,unpriv,unpref
37,0,4,0,0,0,-22.88046264648437,-0.149516224861145,804.9989013671875,302.3166198730469,Male,25 - 45,M,unpriv,0
33,0,4,0,0,5,-7.718048095703125,55.57114028930663,624.403564453125,313.10382080078125,Male,25 - 45,F,unpriv,unpref
32,0,8,0,2,18,-6.78216552734375,6.141359329223632,-21.254791259765625,14.553561210632324,Male,25 - 45,M,unpriv,unpref
34,0,9,0,1,4,7.5137939453125,8.464844703674316,88.64739990234375,1.7580935955047607,Male,25 - 45,F,unpriv,unpref
36,0,4,0,0,1,395.81591796875,28.564224243164062,1029.4029541015625,607.9697265625,Male,25 - 45,M,unpriv,0
24,0,7,0,3,7,-2.339630126953125,4.178004741668701,4.435638427734375,3.273253917694092,Male,Less than 25,F,unpriv,unpref
54,0,8,0,0,16,1.278472900390625,161.9114990234375,77.81195068359375,47.85876083374024,Male,Greater than 45,F,unpriv,unpref
71,0,6,0,0,13,52.410888671875,11.59726333618164,16.65362548828125,60.77728271484376,Male,Greater than 45,M,unpriv,unpref
25,0,5,0,0,0,344.81854248046875,-0.8024776577949524,-51.613616943359375,0.0256077051162719,Female,25 - 45,M,unpriv,0
47,0,5,0,0,16,-96.56118774414062,2.9835722446441655,87.73944091796875,1234.5361328125,Male,25 - 45,M,unpriv,0
28,0,1,0,1,2,11.788238525390623,-0.7009560465812683,77.9273681640625,3.2947824001312256,Male,25 - 45,M,unpriv,unpref
24,0,9,2,0,2,-68.12591552734375,-0.9989941716194152,219.77655029296875,2.8902714252471924,Female,25 - 45,M,unpriv,0
23,0,3,0,0,0,9.846466064453123,69.1556167602539,-0.2987060546875,0.2048616409301757,Male,Less than 25,M,unpriv,0
42,0,4,0,0,0,2.20538330078125,0.2696013450622558,78.82046508789062,3.7604801654815683,Male,Greater than 45,M,unpriv,unpref
37,0,6,2,0,13,5.62872314453125,14.902303695678711,21.40777587890625,3.397439956665039,Male,25 - 45,M,unpriv,unpref
31,0,6,0,0,0,528.6246948242188,-0.1771653294563293,-124.96778869628905,0.0203955173492431,Female,Greater than 45,F,unpriv,unpref
30,0,6,0,1,3,8.37640380859375,-0.2030486464500427,-58.09156799316406,2.9344615936279297,Male,25 - 45,F,unpriv,0
22,0,4,0,1,0,10.54656982421875,27.284029006958008,-12.1356201171875,0.014956712722778301,Female,Less than 25,M,unpriv,0
25,0,7,2,0,13,1.678375244140625,1.6170313358306883,7.055633544921875,0.0382982492446899,Male,25 - 45,F,unpriv,unpref
39,0,4,0,0,25,-47.966156005859375,4.828865051269531,71.84109497070312,240.2353973388672,Male,25 - 45,F,unpriv,unpref
41,0,3,0,0,0,360.8839111328125,-0.7224137187004089,-96.22256469726562,0.0398845672607421,Female,25 - 45,M,unpriv,0
41,0,7,0,0,10,-9.42425537109375,102.01117706298828,-25.136993408203125,9.035894393920898,Male,25 - 45,F,unpriv,0
48,0,5,0,0,14,1.24407958984375,-0.7236877679824829,-1.8673095703124998,0.0895136594772338,Female,25 - 45,F,unpriv,unpref
74,0,1,0,1,0,-18.38922119140625,-0.939560890197754,-12.430755615234377,6.401473045349121,Male,Greater than 45,F,unpriv,0
35,0,7,1,0,5,79.87896728515625,80.23934936523438,310.137451171875,4.399539470672607,Male,25 - 45,F,unpriv,unpref
29,0,6,0,0,16,8.34722900390625,427.79479980468756,153.72372436523438,3.7727174758911124,Male,25 - 45,F,unpriv,unpref
29,0,7,0,2,16,-9.9754638671875,-0.6590465307235718,15.713409423828123,52.27461624145508,Male,25 - 45,F,unpriv,0
49,0,1,0,0,5,39.828857421875,226.4794464111328,-153.98574829101562,1.4546536207199097,Male,Greater than 45,F,unpriv,0
47,0,6,0,0,25,1.520660400390625,8.947754859924316,82.5670166015625,25.039350509643555,Male,25 - 45,F,unpriv,unpref
34,0,6,0,1,8,2.39776611328125,19.914793014526367,-57.49378967285156,2.189572095870972,Female,25 - 45,F,unpriv,0
52,0,1,0,0,2,577.8851928710938,12.124406814575194,388.3494262695313,235.6239776611328,Male,Greater than 45,M,unpriv,0
36,1,9,1,0,26,19.142242431640625,64.60685729980469,37.243011474609375,141.0102996826172,Male,25 - 45,F,unpriv,0
49,0,9,0,0,13,2.896484375,94.22049713134766,19.41683959960937,34.30095291137695,Male,Greater than 45,F,unpriv,0
50,0,7,0,0,12,-47.277740478515625,110.98573303222655,8.062286376953125,3.484234094619751,Female,Greater than 45,F,unpriv,unpref
22,0,6,0,1,0,6.1414794921875,31.715908050537106,-37.384674072265625,0.0145034790039062,Male,Less than 25,F,unpriv,0
36,0,9,0,0,4,3.49346923828125,3.2713732719421387,-21.87753295898437,4.159552574157715,Female,25 - 45,F,unpriv,0
37,0,3,0,0,8,3.226531982421875,104.93245697021483,30.613616943359375,11.829400062561035,Male,25 - 45,F,unpriv,0
52,0,7,0,0,12,-1.58447265625,121.0713119506836,15.33563232421875,53.991241455078125,Male,Greater than 45,F,unpriv,0
24,0,5,0,2,2,5.148773193359375,3.9301905632019034,27.800445556640625,0.6522033214569092,Male,Less than 25,F,unpriv,0
27,0,1,0,0,8,52.78610229492188,6.024861812591553,-82.73600769042969,29.51231384277344,Male,25 - 45,F,unpriv,unpref
71,0,5,0,0,10,31.990356445312496,13.405049324035645,-65.79780578613281,31.924196243286136,Male,Greater than 45,F,unpriv,0
23,0,9,4,1,9,-88.88052368164062,0.2392923831939697,-30.71734619140625,0.8858453035354614,Male,25 - 45,F,unpriv,unpref
20,0,5,0,0,0,-42.4962158203125,-0.9162480235099792,-40.2161865234375,0.0049855709075927,Male,Less than 25,F,unpriv,0
21,0,3,0,1,3,-5.80426025390625,-0.6743574738502502,-7.394927978515625,1.4161287546157837,Male,Less than 25,F,unpriv,unpref
45,0,7,0,0,0,-101.40423583984376,0.7554163932800292,480.8133544921875,903.1177978515624,Male,25 - 45,M,unpriv,0
21,0,3,0,0,0,-61.77178955078125,4.869120597839356,-23.456268310546875,0.921650767326355,Female,Less than 25,M,unpriv,unpref
21,0,5,0,0,5,-11.243133544921877,25.42384910583496,-93.68757629394533,0.0092912912368774,Male,Less than 25,F,unpriv,unpref
24,1,8,0,1,8,-4.974609375,3.590958595275879,14.426239013671877,8.984225273132324,Male,Less than 25,F,unpriv,unpref
22,0,8,0,0,3,8.531280517578125,142.67572021484375,129.15701293945312,1.0970522165298462,Female,Less than 25,F,unpriv,unpref
23,0,9,0,0,20,-12.969512939453123,25.477270126342773,62.80789184570312,5.087775230407715,Male,25 - 45,M,unpriv,unpref
48,0,7,0,0,19,-1.4110107421875,12.314329147338867,3.8270263671875004,6.878727912902832,Male,25 - 45,F,unpriv,unpref
27,0,6,0,0,1,-106.64498901367188,487.4736633300781,-159.8772430419922,1.0680452585220337,Male,25 - 45,F,unpriv,0
39,0,3,0,0,0,269.3804931640625,0.4495104551315307,-16.40692138671875,0.0858877897262573,Male,Greater than 45,M,unpriv,0
24,1,4,1,0,5,4.46209716796875,26.611129760742184,36.92575073242188,3.2503654956817627,Male,Less than 25,M,unpriv,unpref
28,0,2,2,0,0,64.38555908203125,-0.8265281319618225,285.87127685546875,50.82291030883789,Male,25 - 45,M,unpriv,0
23,0,9,2,0,3,45.93331909179688,-0.1996511816978454,161.49237060546875,11.132100105285645,Female,Less than 25,F,unpriv,unpref
33,0,7,0,2,16,1.940399169921875,4.576982975006104,-0.9687805175781251,6.230603694915772,Male,25 - 45,F,unpriv,unpref
45,0,9,0,0,0,16.78533935546875,-0.996289610862732,168.01602172851562,0.36122727394104,Male,25 - 45,F,unpriv,unpref
33,0,9,4,1,21,12.901458740234377,14.172027587890623,-76.25051879882812,5.267255783081055,Male,25 - 45,F,unpriv,unpref
51,0,4,0,0,11,3.069793701171875,264.0249938964844,-1.6605224609375,6.403512477874756,Male,Greater than 45,F,unpriv,unpref
35,0,2,0,0,0,680.15478515625,-0.9260157346725464,1184.929931640625,489.230224609375,Male,25 - 45,M,unpriv,0
36,0,4,0,0,18,-168.7198944091797,-0.8368993401527405,324.87139892578125,35.93101119995117,Male,25 - 45,M,unpriv,0
23,0,8,0,0,8,-83.6304931640625,237.5923309326172,-188.052001953125,0.7906662225723267,Male,25 - 45,F,unpriv,0
35,0,2,0,0,16,-107.25460815429688,42.11226272583008,-35.85302734375,105.15361785888672,Male,25 - 45,F,unpriv,0
35,0,4,0,0,16,-0.892791748046875,4.7137980461120605,-13.30877685546875,29.001293182373047,Male,25 - 45,M,unpriv,unpref
30,1,9,2,1,16,44.048187255859375,4.557134628295898,-0.705474853515625,0.0011330842971801,Male,25 - 45,F,unpriv,unpref
38,0,6,0,0,8,4.1944580078125,42.492286682128906,98.487060546875,131.9796142578125,Female,25 - 45,M,unpriv,unpref
65,0,1,0,0,12,3.9599304199218754,-0.106578528881073,-6.684814453125,3.1608519554138184,Male,Greater than 45,F,unpriv,0
28,1,9,0,0,10,11.938446044921877,1.8564631938934328,6.1104736328125,0.0145034790039062,Male,25 - 45,M,unpriv,unpref
39,1,8,0,0,9,77.35916137695312,6.343709468841553,-4.05419921875,0.0,Male,25 - 45,F,unpriv,0
52,0,8,0,0,2,33.892547607421875,111.85321044921876,-113.64007568359376,1.2171591520309448,Male,Greater than 45,F,unpriv,unpref
32,0,5,0,1,5,-0.0386962890625,-0.9632760882377625,8.22198486328125,0.1137616634368896,Male,25 - 45,F,unpriv,unpref
30,0,6,0,0,0,241.99285888671875,-0.1501197218894958,-68.73860168457031,0.4434891939163208,Female,25 - 45,F,unpriv,0
36,0,7,0,0,0,-75.38272094726562,12.157979011535643,-15.994049072265623,3.1803410053253174,Female,Greater than 45,F,unpriv,0
69,0,5,0,0,21,3.13726806640625,7.289970397949219,26.175323486328125,205.1435546875,Male,Greater than 45,M,unpriv,0
38,0,2,0,0,5,-126.19345092773439,0.3972967863082885,-13.89361572265625,273.3731384277344,Female,25 - 45,F,unpriv,0
32,0,9,0,0,4,-268.69757080078125,-0.617941677570343,263.5745849609375,0.4756687879562378,Male,25 - 45,M,unpriv,0
38,0,6,0,2,22,17.94207763671875,-0.8061656951904298,-17.754608154296875,1.943239569664001,Male,25 - 45,F,unpriv,unpref
52,1,5,0,0,16,-27.407867431640625,52.89152526855469,37.51974487304688,101.5390853881836,Male,Greater than 45,F,unpriv,0
42,0,8,0,1,4,14.47930908203125,18.860013961791992,-87.14768981933594,3.9218313694000235,Male,25 - 45,M,unpriv,unpref
37,0,9,0,0,13,-5.61639404296875,54.53672409057617,60.20532226562499,50.06827545166016,Male,25 - 45,M,unpriv,0
32,0,9,0,0,2,-34.591156005859375,49.7027587890625,508.7445678710937,992.3880615234376,Male,25 - 45,M,unpriv,unpref
37,0,8,0,0,22,-109.86465454101562,24.57958030700684,-35.9234619140625,6.461299896240234,Male,25 - 45,F,unpriv,unpref
26,0,6,0,0,6,-269.66754150390625,36.223628997802734,-76.38665771484375,15.073873519897461,Male,Less than 25,F,unpriv,0
23,0,9,0,0,7,8.16961669921875,161.71484375,-23.68048095703125,7.1608662605285645,Male,25 - 45,F,unpriv,unpref
30,1,7,0,0,3,55.0113525390625,235.1055145263672,-14.1722412109375,0.0,Male,25 - 45,F,unpriv,unpref
30,0,6,0,1,1,-127.24288940429686,0.2685731649398803,-107.73516845703124,4.294842720031738,Female,25 - 45,F,unpriv,0
43,0,1,0,0,0,-18.93475341796875,-0.6198862791061401,1010.33984375,839.9483642578125,Male,25 - 45,M,unpriv,0
22,0,7,2,2,7,-2.575042724609375,2.30197811126709,-32.447540283203125,3.640146493911743,Male,Less than 25,F,unpriv,unpref
21,0,9,0,0,0,-119.7293701171875,17.763505935668945,-45.04780578613281,6.315811634063721,Male,Less than 25,F,unpriv,unpref
31,3,8,0,0,17,12.0865478515625,91.13243103027344,21.457000732421875,33.56422424316406,Male,25 - 45,F,unpriv,unpref
33,0,3,0,0,15,6.3997802734375,4.405590057373047,-24.075714111328125,13.908836364746094,Male,25 - 45,F,unpriv,unpref
41,0,3,0,0,2,-53.890960693359375,81.20819091796875,-3.5430908203125,0.3768638372421264,Male,Greater than 45,F,unpriv,unpref
40,0,5,0,0,19,-11.611968994140623,10.136509895324709,20.486602783203125,93.73462677001952,Male,25 - 45,F,unpriv,0
49,1,8,0,0,13,9.914886474609377,60.0703239440918,96.31900024414062,35.16413879394531,Male,25 - 45,F,unpriv,unpref
30,0,1,0,0,1,-7.18585205078125,-0.9138563871383667,-24.6534423828125,2.059720516204834,Female,Less than 25,M,unpriv,0
26,0,5,0,2,2,1.87835693359375,-0.924004077911377,14.231475830078123,0.7290264368057251,Male,Less than 25,M,unpriv,unpref
35,1,7,0,2,6,1.703857421875,0.8746852874755859,177.63168334960938,377.2533874511719,Male,25 - 45,M,unpriv,0
32,0,3,0,0,0,9.939239501953123,275.8122863769531,71.64016723632812,37.82688522338867,Male,25 - 45,F,unpriv,0
35,0,9,0,2,19,44.94259643554688,-0.8722374439239502,19.251495361328125,0.0063452720642089,Male,25 - 45,F,unpriv,unpref
32,0,1,0,0,0,-1.78167724609375,101.66830444335939,36.82989501953125,2.1517269611358643,Female,25 - 45,F,unpriv,0
32,0,9,0,0,11,111.30352783203124,-0.9947696924209595,6.44891357421875,0.5318697690963745,Female,25 - 45,F,unpriv,unpref
26,0,5,0,0,2,-184.89797973632807,5.900988578796387,85.30337524414062,171.59971618652344,Male,25 - 45,M,unpriv,0
22,0,2,0,2,1,3.52117919921875,0.2644157409667969,43.22164916992188,1.4707434177398682,Male,Less than 25,M,unpriv,unpref
28,0,7,0,0,5,324.3153076171875,70.25035858154297,624.2122802734375,184.3321990966797,Male,25 - 45,F,unpriv,unpref
41,0,4,0,0,21,-11.499359130859377,4.09666633605957,-25.274322509765625,22.662139892578125,Male,25 - 45,M,unpriv,0
21,0,9,0,0,0,17.669647216796875,193.15640258789068,162.97314453125,0.1067365407943725,Male,Less than 25,F,unpriv,unpref
30,1,8,0,0,20,1.344512939453125,388.7726745605469,-35.488189697265625,18.265092849731445,Male,25 - 45,F,unpriv,unpref
22,0,1,0,1,1,-3.1021728515625,-0.7841939330101013,23.459930419921875,1.61124587059021,Male,Less than 25,F,unpriv,0
29,0,8,0,0,14,-0.6932373046875,-0.8841285705566406,-1.18853759765625,17.523149490356445,Male,25 - 45,M,unpriv,unpref
39,0,6,0,0,13,-1.08673095703125,-0.39332902431488026,2.6689453125,0.2674078941345215,Female,25 - 45,F,unpriv,0
33,0,8,1,0,22,9.047821044921877,-0.8650178313255311,8.177215576171875,0.2200449705123901,Male,25 - 45,M,unpriv,unpref
24,1,8,0,0,3,110.83050537109376,197.64735412597656,-20.930694580078125,0.0,Male,25 - 45,M,unpriv,unpref
31,0,4,0,0,0,126.49926757812501,0.6003624200820923,0.76776123046875,0.06095993518829341,Male,25 - 45,M,unpriv,unpref
23,0,4,0,1,1,-2.185302734375,-0.9983012676239014,-14.251373291015623,1.443549394607544,Female,25 - 45,M,unpriv,unpref
32,0,8,0,3,14,-12.516357421875,0.3335720300674438,-38.809844970703125,13.77195930480957,Male,25 - 45,F,unpriv,0
40,0,6,0,0,6,-8.404327392578125,-0.8936057090759278,88.23947143554688,9.672460556030272,Male,25 - 45,M,unpriv,0
48,0,6,0,0,9,-33.186126708984375,131.80294799804688,157.26416015625,64.67781066894531,Male,Greater than 45,F,unpriv,unpref
21,0,4,0,3,1,9.75006103515625,6.2684063911438,23.20294189453125,0.8330435752868652,Male,Less than 25,F,unpriv,unpref
35,0,6,0,0,14,11.296966552734377,3.1284785270690914,-19.16400146484375,404.6373291015625,Male,25 - 45,F,unpriv,0
31,0,5,0,0,17,-2.031463623046875,5.34293270111084,-27.594024658203125,34.67985916137695,Female,25 - 45,F,unpriv,unpref
30,4,9,0,0,12,138.6641845703125,80.33450317382812,-23.220977783203125,0.0,Male,25 - 45,F,unpriv,unpref
23,1,9,0,0,1,10.39776611328125,27.893896102905277,112.51483154296876,168.48101806640625,Male,25 - 45,M,unpriv,unpref
42,1,7,0,0,25,54.577178955078125,39.733924865722656,277.576904296875,329.342041015625,Male,25 - 45,M,unpriv,unpref
38,0,5,0,0,8,602.8359375,9.987870216369627,849.7254638671875,218.62339782714844,Male,25 - 45,M,unpriv,unpref
29,0,6,0,2,7,-7.74713134765625,-0.3995651602745056,-19.97235107421875,4.119668006896973,Male,25 - 45,M,unpriv,unpref
32,0,8,0,1,11,6.26873779296875,-0.7485429048538208,-7.730316162109375,3.868803024291992,Female,25 - 45,F,unpriv,0
48,0,8,0,0,10,-1.154571533203125,-0.2995187640190124,37.4754638671875,15.829867362976074,Male,Greater than 45,F,unpriv,unpref
35,0,8,0,0,20,3.624176025390625,14.445098876953125,243.51068115234372,883.8832397460938,Male,25 - 45,F,unpriv,unpref
33,0,3,0,0,7,96.7076416015625,4.08323335647583,221.31573486328125,3.408090829849243,Male,25 - 45,F,unpriv,unpref
38,1,4,0,2,15,-5.841339111328125,1.3567452430725098,88.85797119140625,150.1137237548828,Male,25 - 45,M,unpriv,0
53,0,7,0,0,4,12.158721923828123,-0.5029419660568237,31.069824218750004,9.412530899047852,Male,Greater than 45,M,unpriv,unpref
59,0,5,0,0,0,1.201019287109375,2.7651731967926025,-1.85791015625,0.0416975021362304,Male,Greater than 45,M,unpriv,unpref
26,0,7,0,0,8,-14.070526123046877,124.16345214843749,52.379425048828125,65.33432006835938,Male,25 - 45,F,unpriv,unpref
45,0,1,0,0,9,-148.39566040039062,2.184921979904175,105.30462646484376,1271.2315673828125,Male,25 - 45,M,unpriv,0
23,1,6,0,0,4,1.201171875,2.598071575164795,2.72900390625,2.7737903594970703,Male,Less than 25,M,unpriv,unpref
37,0,8,1,0,14,4.607330322265625,22.72357940673828,-56.29119873046875,31.14395523071289,Male,25 - 45,F,unpriv,0
32,0,6,0,0,20,18.03256225585937,143.57969665527344,37.618682861328125,13.13788604736328,Male,25 - 45,F,unpriv,unpref
54,0,6,0,0,10,-53.5252685546875,10.998682975769045,-5.815704345703125,17.107759475708008,Male,Greater than 45,F,unpriv,0
66,0,8,0,0,23,-46.724853515625,67.2274398803711,41.76513671875,31.667440414428714,Male,Greater than 45,F,unpriv,unpref
49,0,7,0,0,5,-121.91226196289062,75.4002456665039,-40.048736572265625,0.128944993019104,Male,Greater than 45,F,unpriv,unpref
46,0,3,0,0,17,-125.66864013671876,26.782567977905277,84.35467529296875,228.4506378173828,Male,25 - 45,M,unpriv,unpref
25,0,8,0,2,5,-9.260406494140623,-0.910011887550354,-18.50640869140625,1.3612874746322632,Female,25 - 45,F,unpriv,unpref
25,2,8,0,0,4,112.39453125,10.434435844421388,-7.646697998046874,0.0,Male,Less than 25,F,unpriv,unpref
40,0,1,0,0,0,-20.894775390625,-0.6763691306114197,2322.443359375,2263.995361328125,Male,25 - 45,M,unpriv,0
32,0,2,0,0,1,-58.987579345703125,31.49368667602539,392.7711791992188,897.218505859375,Male,25 - 45,M,unpriv,unpref
30,0,9,3,0,24,13.11029052734375,5.049074172973633,-37.6124267578125,4.744450569152832,Male,25 - 45,F,unpriv,unpref
34,0,8,0,2,4,5.255401611328125,0.6510114669799805,62.135467529296875,1.5131207704544067,Male,25 - 45,F,unpriv,unpref
63,0,5,0,0,1,9.86468505859375,-0.8664259910583496,-108.83366394042967,0.3455907106399536,Female,Greater than 45,M,unpriv,unpref
36,1,9,0,0,4,7.499908447265625,-0.8800382018089294,-10.317596435546877,1.5326098203659058,Male,25 - 45,F,unpriv,unpref
31,0,8,0,0,5,-5.021636962890625,101.72791290283203,-9.572845458984377,23.15367126464844,Male,25 - 45,F,unpriv,0
36,0,6,0,0,7,-4.4259033203125,3.031583786010742,30.301513671875,1.966354489326477,Male,Less than 25,M,unpriv,unpref
28,3,9,0,0,7,98.8714599609375,150.39817810058594,-48.034759521484375,0.0,Male,25 - 45,F,unpriv,unpref
25,1,9,0,0,2,-40.03118896484375,149.8165740966797,24.8770751953125,14.02463722229004,Male,25 - 45,F,unpriv,unpref
39,0,8,0,0,22,-1.560760498046875,18.58231735229492,-11.343780517578123,9.799365997314451,Male,25 - 45,F,unpriv,0
59,0,3,0,0,0,-25.541015625,-0.3659257888793945,7599.0771484375,7603.99560546875,Male,Greater than 45,M,unpriv,0
47,0,1,0,0,0,15.363616943359377,127.5170440673828,64.51806640625,0.12418603897094718,Male,25 - 45,F,unpriv,0
53,0,5,0,0,24,-10.04315185546875,9.723739624023438,79.32803344726562,45.35260391235352,Male,Greater than 45,M,unpriv,unpref
34,0,3,0,1,2,-1.729705810546875,0.9927248954772947,21.228515625,1.4204344749450684,Male,25 - 45,F,unpriv,0
21,0,7,0,0,0,454.6683349609375,-0.730326235294342,-81.96865844726562,0.0736504793167114,Female,25 - 45,M,unpriv,unpref
25,0,7,4,0,16,4.021484375,-0.7771307826042175,-64.16535949707031,12.955232620239258,Male,25 - 45,F,unpriv,unpref
29,0,9,0,0,27,-7.04937744140625,239.1918029785156,68.71823120117188,38.83283996582031,Male,25 - 45,F,unpriv,unpref
24,0,3,0,0,0,-161.96539306640625,-0.61843341588974,117.8782958984375,586.56689453125,Female,Less than 25,M,unpriv,0
25,0,9,2,0,18,43.193206787109375,13.688737869262694,-61.22666931152344,2.5582776069641118,Male,Less than 25,F,unpriv,unpref
56,0,9,0,0,6,2.221832275390625,36.74165344238281,101.85626220703124,38.94977188110352,Male,Greater than 45,F,unpriv,0
34,0,6,2,0,11,7.696624755859375,4.272865295410156,58.162353515625,42.79160690307617,Male,25 - 45,M,unpriv,0
20,2,9,0,0,2,1.271240234375,117.52616882324219,-82.06193542480469,0.23318874835968006,Male,Less than 25,F,unpriv,unpref
55,0,9,0,0,4,23.35113525390625,97.57082366943358,-94.0823211669922,1.4471752643585205,Female,Greater than 45,F,unpriv,unpref
27,1,8,0,0,11,4.05926513671875,84.44970703125,-11.023223876953123,13.811617851257324,Male,25 - 45,F,unpriv,unpref
58,0,2,0,0,13,-22.49652099609375,74.75202178955078,28.8360595703125,127.00514984130861,Male,Greater than 45,F,unpriv,unpref
35,0,2,0,0,0,-221.3142547607422,-0.6162876486778259,55.05712890625,746.3930053710938,Female,25 - 45,M,unpriv,0
20,0,6,0,0,0,2.181182861328125,103.8305892944336,-12.4561767578125,0.2887098789215088,Female,Less than 25,M,unpriv,unpref
23,0,9,0,0,5,-13.3204345703125,1.613835096359253,10.350433349609377,6.018263816833496,Female,Less than 25,F,unpriv,unpref
42,0,4,0,0,4,-0.293426513671875,203.61708068847653,3.212066650390625,3.723088264465332,Male,25 - 45,M,unpriv,0
27,0,5,0,0,12,-72.44140625,-0.5272606611251831,-8.09136962890625,5.775557041168213,Male,25 - 45,F,unpriv,0
29,0,6,0,0,14,0.38311767578125,0.5120059251785278,2.078704833984375,6.725761890411377,Male,25 - 45,M,unpriv,unpref
24,4,9,0,0,6,18.313873291015625,19.36004447937012,-16.659881591796875,0.0,Male,25 - 45,F,unpriv,unpref
77,0,1,0,0,7,53.21896362304688,2.510117530822754,14.764007568359377,149.48532104492188,Male,Greater than 45,M,unpriv,0
51,0,7,0,0,20,-5.571502685546875,98.2696304321289,26.015167236328125,52.9685173034668,Male,Greater than 45,F,unpriv,unpref
20,0,6,1,0,4,12.276153564453123,-0.9143481254577636,0.102386474609375,4.784788131713867,Female,Less than 25,F,unpriv,unpref
60,0,2,0,0,9,112.60516357421876,26.09833526611328,-106.17384338378906,11.174250602722168,Male,Greater than 45,F,unpriv,0
25,0,1,0,0,0,-157.76904296875,-0.9999329447746276,-270.857666015625,0.0006798505783081,Female,25 - 45,F,unpriv,unpref
36,0,7,0,0,16,-84.93817138671875,59.40053176879883,-41.928009033203125,82.61476135253906,Male,25 - 45,F,unpriv,0
35,0,1,0,0,14,-112.66226196289062,1.1681859493255615,-0.32696533203125,129.6853485107422,Male,25 - 45,M,unpriv,unpref
30,0,9,0,1,13,-37.05465698242188,78.96869659423828,1.8771057128906252,20.115646362304688,Male,25 - 45,F,unpriv,unpref
36,0,8,0,0,13,-69.2684326171875,211.44985961914065,-80.5943603515625,2.498450756072998,Male,25 - 45,F,unpriv,unpref
21,0,9,1,1,11,-4.5699462890625,6.836990356445312,-3.639892578125,21.40509605407715,Male,Less than 25,M,unpriv,unpref
38,0,5,0,0,7,75.86083984375,61.686553955078125,94.66232299804688,20.106807708740234,Male,25 - 45,F,unpriv,unpref
41,0,8,0,0,30,5.701690673828125,61.77307891845703,79.76776123046875,94.67508697509766,Male,25 - 45,F,unpriv,unpref
50,0,8,0,0,18,30.3409423828125,26.073570251464844,-3.388824462890625,14.977334976196287,Male,Greater than 45,F,unpriv,0
26,0,9,7,0,23,14.4920654296875,100.3652877807617,-127.10968017578122,0.4051909446716308,Male,25 - 45,F,unpriv,unpref
39,0,9,0,0,8,-46.016937255859375,155.00296020507812,-6.2073974609375,66.88483428955078,Male,25 - 45,F,unpriv,unpref
24,0,4,0,1,5,2.60418701171875,-0.7913911938667297,43.0772705078125,0.6039339303970337,Male,25 - 45,M,unpriv,0
39,0,7,0,0,18,-89.955078125,10.234119415283203,20.557037353515625,56.60028076171875,Male,25 - 45,M,unpriv,unpref
37,0,4,0,0,3,-141.73385620117188,57.97815704345703,-57.16029357910156,0.6048403978347778,Male,25 - 45,M,unpriv,unpref
31,0,2,0,0,2,4.8919677734375,204.45904541015625,29.9244384765625,41.60073471069336,Male,25 - 45,F,unpriv,unpref
29,0,7,0,3,13,5.6650390625,-0.2838725447654724,21.6392822265625,0.722227931022644,Male,25 - 45,F,unpriv,unpref
38,0,5,0,0,19,-79.97421264648438,3.0785222053527828,100.623291015625,612.4359130859375,Male,25 - 45,M,unpriv,unpref
33,0,9,2,1,8,72.20233154296875,5.406434059143066,210.21929931640625,28.308977127075195,Male,25 - 45,F,unpriv,unpref
25,0,8,1,3,9,8.616455078125,0.7959401607513428,16.297271728515625,0.5742471218109131,Male,25 - 45,F,unpriv,unpref
45,0,2,0,0,9,0.843109130859375,0.4738291501998901,-22.786895751953125,0.3614538908004761,Female,25 - 45,F,unpriv,0
62,0,5,0,0,11,1.8592529296875,4.229905128479004,15.556304931640623,306.0830078125,Male,25 - 45,F,unpriv,0
26,0,4,0,0,1,2.496612548828125,205.29339599609372,-36.681396484375,17.27613639831543,Male,25 - 45,F,unpriv,unpref
