age,age_cat,race,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,c_charge_degree,two_year_recid,sex
75,Greater than 45,African-American,0,9,0,0,0,-157.37637329101562,4.826852321624756,-10.37860107421875,29.32014274597168,F,1,Male
41,25 - 45,African-American,0,8,0,0,2,195.006591796875,9.125988960266113,-67.29646301269531,30.0283203125,F,0,Male
40,25 - 45,African-American,0,5,0,0,3,188.86895751953125,10.842397689819336,-76.33883666992188,31.423826217651367,F,0,Female
70,Greater than 45,Hispanic,0,6,0,0,0,-204.43972778320312,1.8114957809448242,90.60745239257812,33.797183990478516,F,1,Male
21,Less than 25,Caucasian,0,1,0,0,2,-100.21893310546875,24.713088989257812,83.76657104492188,54.5584602355957,F,1,Male
37,25 - 45,African-American,0,8,0,0,2,228.13916015625,10.523164749145508,-76.13417053222656,30.00316619873047,F,0,Male
36,25 - 45,African-American,0,9,0,0,0,174.86810302734375,7.085134506225586,-33.654388427734375,31.470962524414062,F,0,Male
22,25 - 45,Caucasian,0,1,0,0,12,-65.41912841796875,41.453678131103516,47.379180908203125,54.202674865722656,F,1,Male
21,25 - 45,Caucasian,0,1,0,0,8,-178.0261688232422,76.4365005493164,254.3143310546875,81.1607894897461,F,1,Male
31,25 - 45,African-American,0,2,0,0,2,64.28811645507812,9.19104290008545,-47.72575378417969,35.45012664794922,F,0,Male
19,Less than 25,Other,0,1,0,0,0,-283.029296875,101.77515411376953,575.9437255859375,132.68394470214844,M,0,Male
39,Greater than 45,Caucasian,0,2,0,0,2,-36.518463134765625,8.47443962097168,14.038818359375,39.389183044433594,F,0,Male
28,Less than 25,African-American,0,6,0,0,0,48.70111083984375,5.085901260375977,-45.6507568359375,34.198524475097656,F,1,Male
22,25 - 45,Caucasian,0,1,0,0,9,-125.36285400390625,51.385189056396484,134.86407470703125,66.21382141113281,F,1,Male
34,Less than 25,African-American,0,9,0,0,0,241.58380126953125,7.489047050476074,-66.19442749023438,28.31033706665039,F,0,Male
21,Less than 25,African-American,0,2,0,0,0,-112.05868530273438,22.563222885131836,123.81451416015625,63.963287353515625,M,1,Male
25,Less than 25,Caucasian,0,3,0,0,1,86.84359741210938,8.970182418823242,-45.130950927734375,34.196937561035156,F,0,Male
26,Less than 25,Caucasian,0,3,0,0,2,109.61767578125,9.432247161865234,-43.018035888671875,34.49516677856445,F,0,Male
52,25 - 45,African-American,0,7,0,0,0,-22.7606201171875,4.410091400146484,-31.3900146484375,32.97864532470703,M,0,Male
27,25 - 45,Caucasian,0,1,0,0,10,76.7723388671875,19.80853271484375,-54.2496337890625,37.95469665527344,F,1,Male
30,25 - 45,African-American,0,1,0,0,2,-93.61032104492188,27.59583854675293,86.91793823242188,56.66509246826172,M,0,Male
24,Less than 25,African-American,0,4,0,0,1,9.555938720703125,9.50605297088623,-34.814605712890625,39.278594970703125,F,0,Male
23,25 - 45,Caucasian,0,1,0,0,4,-47.955963134765625,21.27079963684082,76.34130859375,50.21104431152344,F,1,Male
44,25 - 45,African-American,0,8,0,0,6,154.78759765625,10.45893669128418,-99.73617553710938,29.764310836791992,F,1,Male
40,Less than 25,African-American,0,9,0,0,0,-16.331085205078125,5.738546848297119,-29.645233154296875,34.98374938964844,M,1,Female
55,Greater than 45,African-American,0,8,0,0,0,-229.50704956054688,3.604856014251709,20.1636962890625,38.816749572753906,M,1,Male
66,Greater than 45,Hispanic,0,7,0,0,0,-169.71632385253906,3.30869722366333,50.773590087890625,32.293128967285156,F,1,Male
19,Less than 25,Other,0,1,1,1,0,-253.71701049804688,132.67539978027344,653.8836059570312,144.35923767089844,M,1,Male
35,25 - 45,African-American,0,5,0,0,7,77.3843994140625,13.61583137512207,-90.09201049804688,34.59804916381836,F,1,Male
31,25 - 45,African-American,0,5,0,0,4,-224.1887664794922,62.75065994262695,233.8243408203125,80.88431549072266,M,1,Male
27,25 - 45,Caucasian,0,1,0,0,3,88.05978393554688,11.10653305053711,-57.294769287109375,34.39817428588867,F,0,Female
39,25 - 45,Caucasian,0,4,0,0,2,80.18722534179688,7.720546722412109,-67.38478088378906,30.704544067382812,F,0,Female
32,25 - 45,Caucasian,0,2,0,0,6,89.239501953125,10.654818534851074,-70.79852294921875,33.85746383666992,F,1,Female
23,Greater than 45,Caucasian,0,1,0,0,7,-40.309478759765625,25.7117977142334,23.485107421875,46.09364318847656,F,1,Male
28,25 - 45,Caucasian,0,2,0,0,1,-16.09759521484375,5.86811637878418,18.223663330078125,39.112937927246094,F,0,Female
22,25 - 45,Caucasian,0,1,0,0,3,-64.12127685546875,23.17018699645996,98.9705810546875,52.73011779785156,F,0,Female
29,25 - 45,Hispanic,0,1,0,0,0,-212.9766845703125,11.703558921813965,305.25164794921875,69.27903747558594,M,0,Male
70,Greater than 45,Hispanic,0,8,0,0,0,-106.54898071289062,3.356499195098877,-17.98944091796875,28.989282608032227,F,1,Male
58,Greater than 45,African-American,0,8,0,0,0,77.5814208984375,7.319977760314941,-62.44789123535156,28.209266662597656,F,0,Female
29,25 - 45,African-American,0,5,0,0,1,200.4571533203125,10.114293098449707,-55.025238037109375,32.39034652709961,F,0,Male
20,Less than 25,Caucasian,0,2,0,0,1,-178.14599609375,41.78975296020508,241.85186767578125,77.90928649902344,M,1,Male
51,25 - 45,African-American,0,9,0,0,1,-14.49176025390625,7.680507659912109,-57.27734375,34.04850387573242,M,1,Male
34,25 - 45,African-American,0,3,0,0,1,114.701171875,7.486763954162598,-54.49034118652344,32.845394134521484,F,0,Male
28,Less than 25,African-American,0,6,0,0,0,-59.88970947265625,3.191257953643799,-4.550689697265625,37.831871032714844,M,0,Male
23,25 - 45,Caucasian,0,1,0,0,4,-29.354949951171875,23.15367317199707,49.507171630859375,48.4554443359375,F,0,Male
20,Less than 25,Caucasian,0,1,0,0,2,-175.28982543945312,45.13618469238281,278.940185546875,76.11992645263672,M,1,Male
29,25 - 45,Caucasian,0,2,0,0,3,149.0537109375,11.916135787963867,-50.27911376953125,33.41805648803711,F,0,Female
33,25 - 45,African-American,0,4,0,0,9,-88.74542236328125,41.08696746826172,61.3968505859375,61.03607940673828,F,1,Male
52,25 - 45,African-American,0,7,0,0,1,-34.58038330078125,4.931747913360596,-48.811065673828125,32.588863372802734,M,0,Male
38,25 - 45,African-American,0,8,0,0,4,170.45709228515625,8.833028793334961,-92.22683715820312,30.420820236206055,F,1,Male
21,Less than 25,African-American,0,2,0,0,1,-223.7776336669922,50.199241638183594,236.8421630859375,87.60736083984375,M,0,Female
22,Greater than 45,Caucasian,0,1,0,0,5,-90.2861328125,27.88416290283203,97.27243041992188,52.68366241455078,F,0,Female
24,Less than 25,African-American,0,1,0,0,0,-200.2987823486328,7.822728157043457,144.58029174804688,55.776527404785156,M,0,Male
23,Less than 25,Caucasian,0,2,0,0,1,13.457061767578125,12.244695663452148,-13.338714599609375,41.35621643066406,F,1,Male
25,25 - 45,Caucasian,0,1,0,0,2,82.75323486328125,9.610751152038574,-7.1822509765625,37.20368957519531,F,0,Female
33,25 - 45,African-American,0,6,0,0,2,203.81329345703125,11.009149551391602,-57.70648193359375,32.384456634521484,F,0,Male
40,25 - 45,Hispanic,0,3,0,0,0,-150.02029418945312,7.405356407165527,67.8795166015625,41.88310241699219,M,0,Female
51,Greater than 45,African-American,0,9,0,0,4,-167.99632263183594,23.706850051879883,78.11013793945312,49.948394775390625,M,1,Male
22,Less than 25,Caucasian,0,1,0,0,2,-36.550811767578125,15.702547073364258,63.061309814453125,47.37311935424805,F,0,Male
23,Greater than 45,Caucasian,0,1,0,0,3,-38.179595947265625,10.755850791931152,-32.8458251953125,40.09328079223633,F,0,Male
34,25 - 45,Caucasian,0,3,0,0,8,145.01873779296875,14.18453598022461,-83.73724365234375,32.83587646484375,F,1,Male
22,Greater than 45,Caucasian,0,1,0,0,1,-77.81878662109375,13.365677833557129,169.862548828125,54.09299087524414,M,0,Male
23,25 - 45,Caucasian,0,1,0,0,15,-71.52859497070312,39.25727081298828,5.505401611328125,49.95768737792969,F,1,Male
23,Less than 25,Caucasian,0,2,0,0,1,44.39385986328125,9.95661735534668,11.5650634765625,39.33683395385742,F,0,Male
21,Less than 25,Caucasian,0,1,0,0,4,-96.36935424804688,23.18754768371582,61.930084228515625,51.95984649658203,F,1,Male
29,25 - 45,Caucasian,0,1,0,0,3,-91.02041625976562,17.571025848388672,42.872589111328125,48.23607635498047,F,0,Male
24,25 - 45,Caucasian,0,1,0,0,10,-35.567474365234375,31.635421752929688,20.95318603515625,49.368934631347656,F,1,Male
39,25 - 45,African-American,0,8,0,0,1,162.9521484375,6.861254692077637,-54.52967834472656,30.30569839477539,F,0,Male
26,25 - 45,African-American,0,3,0,0,4,-37.86663818359375,18.90573501586914,-31.461151123046875,44.26642990112305,F,0,Male
56,25 - 45,African-American,0,8,0,0,1,-203.77435302734375,20.53999900817871,119.16543579101562,53.23048782348633,M,1,Male
23,Less than 25,African-American,0,3,0,0,0,-51.658111572265625,8.688220024108887,4.60498046875,44.39016342163086,M,0,Male
26,25 - 45,Caucasian,0,1,0,0,8,-60.207275390625,32.80458450317383,28.5225830078125,51.3899040222168,F,1,Male
20,Less than 25,Caucasian,0,1,0,0,0,-131.51141357421875,21.17974090576172,193.14376831054688,62.871673583984375,M,0,Female
22,25 - 45,Caucasian,0,1,0,0,2,-93.433837890625,27.063400268554688,208.31976318359375,61.272891998291016,M,0,Female
62,25 - 45,African-American,0,8,0,0,0,29.992279052734375,6.821053981781006,-43.631103515625,30.035799026489258,M,0,Male
25,25 - 45,Caucasian,0,1,0,0,3,-13.266204833984375,11.178092956542969,10.72515869140625,41.91029357910156,F,0,Female
32,Greater than 45,Caucasian,0,1,0,0,2,-38.06634521484375,9.65075397491455,-11.66973876953125,38.79454040527344,F,0,Female
23,Less than 25,African-American,0,2,0,0,0,-236.64083862304688,31.424644470214844,332.87884521484375,86.65828704833984,M,0,Male
28,Less than 25,African-American,0,8,0,0,0,18.491241455078125,4.599144458770752,-61.41697692871094,32.76471710205078,M,1,Male
39,25 - 45,African-American,0,7,0,0,2,195.95196533203125,10.179850578308105,-70.10089111328125,30.890371322631836,F,0,Male
21,25 - 45,Other,0,1,1,1,0,-328.5023498535156,133.6678009033203,1009.909912109375,178.4485321044922,M,0,Male
56,25 - 45,African-American,0,8,0,0,1,-44.82598876953125,4.907092094421387,-61.46974182128906,30.865215301513672,F,0,Female
31,25 - 45,Caucasian,0,1,0,0,5,36.3465576171875,15.050458908081055,-29.534759521484375,38.62140655517578,F,1,Male
24,25 - 45,Caucasian,0,1,0,0,6,-107.450439453125,37.04795837402344,78.37039184570312,54.747005462646484,F,0,Male
43,Greater than 45,Hispanic,0,2,0,0,1,-64.03768920898438,8.342534065246582,63.206390380859375,41.85341262817383,F,0,Male
50,25 - 45,African-American,0,8,0,0,4,92.74716186523438,10.672825813293457,-63.47242736816406,34.305259704589844,F,1,Male
25,25 - 45,Caucasian,0,1,0,0,9,-17.435943603515625,26.386259078979492,-7.668853759765625,44.76294708251953,F,1,Male
34,25 - 45,African-American,0,2,0,0,4,99.74871826171875,13.305188179016113,-56.11761474609375,34.94681167602539,F,0,Male
29,25 - 45,Caucasian,0,2,0,0,8,126.187744140625,13.068405151367188,-84.01351928710938,32.8873176574707,F,1,Female
21,Less than 25,Other,0,2,0,0,0,-183.24925231933594,36.91767120361328,260.67193603515625,79.58149719238281,M,0,Male
28,25 - 45,African-American,0,3,0,0,11,-190.42726135253906,106.11225891113281,229.13287353515625,91.27084350585938,M,1,Male
24,25 - 45,Other,0,1,0,0,1,-177.32139587402344,52.88206481933594,357.30096435546875,81.9027328491211,M,0,Male
24,Greater than 45,Caucasian,0,1,0,0,2,38.849700927734375,10.638627052307129,-9.224517822265625,39.114749908447266,F,0,Male
26,25 - 45,Caucasian,0,1,0,0,9,71.86288452148438,18.014347076416016,-53.25642395019531,37.68321228027344,F,1,Female
25,25 - 45,Other,0,1,0,0,12,-177.0704345703125,93.11685180664062,204.36618041992188,87.46617889404297,F,1,Female
22,Less than 25,African-American,0,1,0,0,0,-116.4134521484375,12.444189071655273,110.51263427734375,55.311737060546875,M,1,Male
30,25 - 45,Caucasian,0,2,0,0,2,132.0909423828125,10.308287620544434,-58.04963684082031,32.803470611572266,F,0,Male
29,25 - 45,Hispanic,0,1,0,0,1,-97.36172485351562,8.086953163146973,137.95303344726562,49.74602508544922,M,0,Male
26,25 - 45,Caucasian,0,1,0,0,11,-3.60235595703125,27.328182220458984,-26.962799072265625,43.92605209350586,F,1,Female
38,25 - 45,African-American,0,7,0,0,4,190.35675048828125,9.911276817321777,-85.22671508789062,29.987529754638672,F,1,Male
61,25 - 45,African-American,0,9,0,0,2,-14.880401611328125,8.918461799621582,-59.36341857910156,33.243106842041016,M,1,Male
31,25 - 45,Caucasian,0,2,0,0,6,136.8988037109375,13.423633575439453,-80.14143371582031,32.784889221191406,F,0,Male
55,25 - 45,African-American,0,9,0,0,1,127.7906494140625,6.562094688415527,-50.87005615234375,28.493896484375,F,0,Male
33,25 - 45,African-American,0,4,0,0,2,194.949951171875,9.166566848754883,-61.98130798339844,31.611465454101562,F,0,Female
48,25 - 45,African-American,0,9,0,0,1,125.5308837890625,5.513372898101807,-37.09710693359375,30.15409278869629,F,0,Male
33,Greater than 45,Hispanic,0,2,0,0,0,-151.8970947265625,18.72998046875,197.11148071289062,54.630977630615234,M,0,Male
27,25 - 45,Caucasian,0,1,0,0,1,-101.74685668945312,16.15871810913086,93.61773681640625,52.251502990722656,M,0,Male
31,25 - 45,Caucasian,0,2,0,0,1,65.9530029296875,8.027254104614258,-15.267913818359375,35.56071853637695,F,0,Male
26,Less than 25,African-American,0,6,0,0,0,52.85546875,4.133358955383301,-36.828582763671875,34.61980438232422,M,0,Male
35,25 - 45,Caucasian,0,4,0,0,1,128.53302001953125,5.992725849151611,-17.503082275390625,33.82075500488281,F,0,Male
26,25 - 45,Caucasian,0,1,0,0,3,118.52667236328125,9.87157917022705,-61.02435302734375,33.60048294067383,F,0,Male
32,25 - 45,African-American,0,6,0,0,4,-194.57965087890625,48.4214973449707,154.51651000976562,74.98184967041016,M,1,Male
42,25 - 45,Hispanic,0,3,0,0,0,-43.503509521484375,3.8744897842407227,24.225616455078125,36.64961242675781,F,0,Male
40,25 - 45,African-American,0,9,0,0,3,180.33203125,8.47318172454834,-89.07594299316406,28.916990280151367,F,1,Male
30,25 - 45,Caucasian,0,1,0,0,5,78.08395385742188,13.532519340515137,-60.54835510253906,34.87270736694336,F,0,Male
44,Greater than 45,Caucasian,0,1,0,0,2,-50.3543701171875,6.42192268371582,7.787200927734375,35.32072830200195,F,0,Male
37,25 - 45,African-American,0,6,0,0,4,51.577911376953125,10.574309349060059,-81.45144653320312,35.72455978393555,F,1,Male
35,25 - 45,African-American,0,3,0,0,6,144.71331787109375,11.745089530944824,-86.42507934570312,32.39578628540039,F,1,Male
43,Greater than 45,Hispanic,0,3,0,0,1,-52.327545166015625,5.411046981811523,18.49285888671875,36.87056350708008,F,1,Male
28,Greater than 45,Caucasian,0,1,0,0,2,-9.631378173828125,9.973905563354492,-35.47314453125,37.648536682128906,F,0,Male
52,Greater than 45,Hispanic,0,3,0,0,0,-92.90576171875,4.501221179962158,40.354095458984375,36.54219436645508,F,1,Male
29,Less than 25,African-American,0,8,0,0,0,61.0113525390625,4.905995845794678,-63.75624084472656,31.43968963623047,F,1,Male
23,Less than 25,African-American,0,6,0,0,1,-114.1251220703125,18.371318817138672,14.229827880859375,53.51557159423828,M,1,Male
76,25 - 45,African-American,0,9,0,0,1,36.5902099609375,5.040920257568359,-83.0242919921875,24.228967666625977,F,1,Male
24,Greater than 45,Caucasian,0,1,0,0,3,43.88409423828125,11.846965789794922,-41.545501708984375,37.4368782043457,F,0,Male
25,Less than 25,African-American,0,4,0,0,0,-16.28765869140625,4.586618423461914,-28.802978515625,34.402706146240234,M,0,Female
25,Less than 25,African-American,0,7,0,0,0,77.20016479492188,3.294374465942383,-43.811279296875,32.51045608520508,F,0,Female
46,Greater than 45,Hispanic,0,2,0,0,0,-138.60159301757812,4.32762336730957,138.30889892578125,43.34772491455078,M,1,Male
24,Less than 25,African-American,0,3,0,0,0,-80.04934692382812,8.83594036102295,46.355560302734375,48.349613189697266,M,1,Male
27,Less than 25,African-American,0,5,0,0,3,80.6783447265625,11.315694808959961,-69.00993347167969,35.26475524902344,F,1,Male
34,Greater than 45,Caucasian,0,1,0,0,2,-34.785369873046875,9.844569206237793,-19.553802490234375,38.530303955078125,F,0,Male
55,25 - 45,African-American,0,4,0,0,0,-223.50509643554688,7.104166030883789,118.34603881835938,49.98646545410156,M,0,Male
48,25 - 45,African-American,0,9,0,0,1,183.32830810546875,8.599498748779297,-81.83464050292969,26.517345428466797,F,0,Male
21,25 - 45,Caucasian,0,1,0,0,11,-154.79833984375,71.62420654296875,174.68051147460938,72.16183471679688,F,1,Male
27,Less than 25,African-American,0,7,0,0,0,-21.221466064453125,4.983791351318359,-71.52677917480469,35.6574821472168,F,1,Female
31,Greater than 45,Caucasian,0,2,0,0,1,-30.3721923828125,10.532833099365234,91.9671630859375,44.190059661865234,F,0,Female
25,25 - 45,Caucasian,0,2,0,0,6,-115.46224975585938,56.32449722290039,145.02520751953125,66.1768798828125,F,1,Male
31,25 - 45,African-American,0,4,0,0,6,178.733154296875,11.342040061950684,-93.7864990234375,30.64494514465332,F,1,Male
22,Less than 25,African-American,0,3,0,0,0,-119.08453369140625,15.874977111816406,99.16796875,60.737396240234375,M,1,Male
56,Greater than 45,Hispanic,0,4,0,0,0,-187.0244140625,3.8390512466430664,58.39434814453125,37.66213607788086,M,1,Female
39,25 - 45,African-American,0,7,0,0,4,151.088623046875,9.03927993774414,-89.15721130371094,31.36400032043457,F,1,Male
23,Less than 25,Caucasian,0,2,0,0,2,-90.28125,18.232925415039062,26.427337646484375,50.88432312011719,F,1,Male
21,Less than 25,Other,0,2,0,0,1,-147.8541259765625,35.670982360839844,184.436767578125,73.90746307373047,M,1,Female
31,25 - 45,Caucasian,0,3,0,0,6,135.95355224609375,10.263235092163086,-84.75401306152344,31.50994110107422,F,1,Male
27,25 - 45,Caucasian,0,2,0,0,6,36.85284423828125,20.204303741455078,-31.87591552734375,40.53337097167969,F,0,Female
24,Less than 25,African-American,0,4,0,0,0,-20.427215576171875,7.813671112060547,-17.678314208984375,42.56340408325195,F,1,Male
34,25 - 45,African-American,0,8,0,0,3,200.32684326171875,8.93256950378418,-83.80931091308594,30.63950538635254,F,1,Male
40,25 - 45,African-American,0,7,0,0,2,-260.06817626953125,52.51472473144531,294.5992431640625,81.87734985351562,M,1,Male
25,25 - 45,Caucasian,0,2,0,0,12,-55.875244140625,39.3328742980957,51.80804443359375,55.15990447998047,F,1,Male
29,25 - 45,African-American,0,3,0,0,10,-54.07537841796875,38.40148162841797,33.844085693359375,55.46379470825195,F,1,Male
26,25 - 45,Caucasian,0,1,0,0,10,-32.410736083984375,32.36647415161133,17.04766845703125,50.30780792236328,F,1,Male
48,25 - 45,African-American,0,7,0,0,3,38.88580322265625,10.151654243469238,-63.485626220703125,36.339599609375,F,1,Male
21,Less than 25,Caucasian,0,2,0,0,4,-73.9027099609375,27.749290466308594,50.144500732421875,53.771873474121094,F,1,Male
37,25 - 45,African-American,0,7,0,0,4,96.03643798828125,8.909835815429688,-87.32032775878906,34.308658599853516,F,1,Male
23,25 - 45,Caucasian,0,1,0,0,3,49.36865234375,10.989147186279297,-40.899932861328125,37.10941696166992,F,0,Female
24,Greater than 45,Caucasian,0,1,0,0,4,-32.529693603515625,15.798044204711914,15.09375,44.125247955322266,F,0,Male
23,25 - 45,Caucasian,0,1,0,0,5,-77.3109130859375,29.965396881103516,73.30560302734375,53.68711853027344,F,0,Male
40,25 - 45,African-American,0,7,0,0,3,104.535888671875,8.26890754699707,-86.61538696289062,32.701717376708984,F,1,Male
25,25 - 45,Caucasian,0,1,0,0,8,24.10400390625,21.85529899597168,-29.65277099609375,41.035099029541016,F,1,Male
21,Less than 25,Caucasian,0,2,0,0,1,-117.82644653320312,32.969520568847656,120.9420166015625,65.93961334228516,M,1,Male
32,25 - 45,Caucasian,0,3,0,0,3,161.1041259765625,11.354278564453125,-58.70887756347656,33.220672607421875,F,0,Male
37,25 - 45,African-American,0,5,0,0,2,174.521240234375,9.386422157287598,-78.29867553710938,30.370058059692383,F,0,Male
29,25 - 45,Caucasian,0,1,0,0,2,110.29840087890625,11.759986877441406,-31.064300537109375,36.80461883544922,F,0,Male
38,25 - 45,African-American,0,9,0,0,1,273.14324951171875,8.055917739868164,-58.74067687988281,28.595874786376953,F,0,Male
24,25 - 45,Caucasian,0,1,0,0,8,-40.5218505859375,28.489831924438477,8.0535888671875,45.79949188232422,F,0,Male
31,Less than 25,African-American,0,8,0,0,0,-237.1237335205078,19.837467193603516,154.40322875976562,65.9432373046875,M,1,Male
27,25 - 45,Other,0,5,1,1,5,-302.6430969238281,161.12147521972656,556.7032470703125,147.0702667236328,M,1,Male
24,25 - 45,Caucasian,0,1,0,0,8,5.942840576171875,20.828914642333984,-47.11785888671875,40.459266662597656,F,0,Male
29,Less than 25,African-American,0,7,0,0,0,-93.55642700195312,7.287036895751953,28.82501220703125,45.3693733215332,M,1,Male
33,25 - 45,Caucasian,0,4,0,0,1,198.50775146484375,7.58995246887207,-61.72669982910156,30.118061065673828,F,0,Female
50,25 - 45,African-American,0,9,0,0,3,-196.35691833496094,26.35497283935547,84.28402709960938,54.43291473388672,M,1,Male
44,25 - 45,Hispanic,0,2,0,0,0,-138.07931518554688,11.293303489685059,79.81512451171875,45.47429656982422,M,0,Male
25,25 - 45,Hispanic,0,1,0,0,0,-192.99383544921875,17.71489906311035,268.20501708984375,70.16669464111328,M,0,Male
38,25 - 45,Hispanic,0,4,0,0,1,75.80322265625,4.916760444641113,-17.210296630859375,34.728355407714844,F,0,Female
33,25 - 45,African-American,0,4,0,0,8,164.72967529296875,15.04411506652832,-81.83064270019531,32.77650451660156,F,1,Male
85,Greater than 45,African-American,0,9,0,0,0,-131.68527221679688,2.295808792114258,-84.55264282226562,21.258020401000977,F,1,Male
20,Less than 25,Caucasian,0,1,0,0,0,-135.5211181640625,25.085857391357422,208.684814453125,65.2010726928711,M,0,Female
60,25 - 45,African-American,0,9,0,0,2,51.5662841796875,7.8286590576171875,-77.95950317382812,29.99999237060547,F,1,Male
22,Less than 25,Hispanic,0,1,0,0,0,-181.7991180419922,11.165117263793945,309.657470703125,68.922119140625,M,0,Male
75,Greater than 45,Hispanic,0,5,0,0,0,-122.27728271484375,2.5605905055999756,-14.373626708984375,26.66510009765625,F,1,Male
23,Less than 25,Caucasian,0,2,0,0,5,3.41156005859375,19.28290557861328,-29.650421142578125,42.46845245361328,F,1,Male
22,25 - 45,Caucasian,0,2,0,0,12,-99.10888671875,40.68115234375,48.143463134765625,54.21377944946289,F,1,Male
50,Greater than 45,African-American,0,8,0,0,0,-209.2034454345703,7.088513374328613,48.908935546875,43.32755661010742,M,0,Male
27,25 - 45,Caucasian,0,1,0,0,9,40.593719482421875,21.844804763793945,-47.9271240234375,39.52198028564453,F,1,Male
26,25 - 45,Caucasian,0,1,0,0,1,14.886962890625,10.215145111083984,86.42166137695312,44.33781433105469,F,0,Male
41,25 - 45,African-American,0,8,0,0,1,161.7025146484375,6.485575199127197,-64.2706298828125,30.383201599121094,F,0,Male
29,Greater than 45,Caucasian,0,1,0,0,2,2.1053466796875,7.510881423950195,-39.33673095703125,35.25410461425781,F,0,Female
27,Less than 25,African-American,0,8,0,0,1,158.68658447265625,6.500940322875977,-75.67512512207031,30.913711547851562,F,1,Male
37,25 - 45,Caucasian,0,3,0,0,2,143.558349609375,7.51760196685791,-40.40179443359375,32.63600158691406,F,0,Male
20,Less than 25,Other,0,1,0,0,0,-207.8338165283203,19.135059356689453,238.24639892578125,72.75534057617188,M,0,Male
22,Greater than 45,Caucasian,0,1,0,0,8,-131.15304565429688,44.44110870361328,133.062744140625,60.88787078857422,F,0,Male
37,25 - 45,African-American,0,3,0,0,7,89.18325805664062,13.554766654968262,-81.73454284667969,33.44706344604492,F,1,Male
42,25 - 45,African-American,0,9,0,0,0,236.28863525390625,6.785112380981445,-60.76033020019531,26.765716552734375,F,0,Male
76,Greater than 45,African-American,0,9,0,0,0,-40.91912841796875,4.018489837646484,-78.89102172851562,25.11821174621582,F,1,Male
39,25 - 45,African-American,0,6,0,0,1,157.66827392578125,7.734186172485352,-72.39469909667969,30.30887222290039,F,0,Male
19,Less than 25,Other,0,1,0,0,0,-235.34613037109375,74.98025512695312,588.7135620117188,112.98844909667969,M,0,Male
19,Less than 25,Other,0,3,1,1,1,-280.6512756347656,155.11158752441406,637.9993896484375,162.4382781982422,M,1,Male
19,Less than 25,Other,0,1,0,0,0,-144.35595703125,34.42598342895508,268.28204345703125,79.69525909423828,M,1,Male
27,Less than 25,Hispanic,0,2,0,0,0,-165.66436767578125,6.387993812561035,118.75656127929688,49.73016357421875,M,0,Male
22,Less than 25,African-American,0,3,0,0,0,-67.9447021484375,11.602849960327148,29.002105712890625,49.651981353759766,M,1,Male
29,25 - 45,Caucasian,0,2,0,0,8,123.17266845703125,15.822052001953125,-72.46441650390625,34.95179748535156,F,1,Male
27,Greater than 45,Caucasian,0,1,0,0,3,-126.79708862304688,28.5983943939209,120.07574462890625,55.10868835449219,F,0,Male
31,25 - 45,African-American,0,6,0,0,2,206.9305419921875,9.980554580688477,-72.50044250488281,31.120386123657227,F,0,Male
40,25 - 45,African-American,0,6,0,0,3,-131.80050659179688,20.85420036315918,32.07904052734375,46.008209228515625,F,1,Female
27,25 - 45,Caucasian,0,3,0,0,2,61.79290771484375,7.227931022644043,0.561187744140625,37.78382873535156,F,0,Female
25,25 - 45,African-American,0,4,0,0,5,-249.28526306152344,85.11409759521484,285.77044677734375,104.20658874511719,M,1,Male
45,25 - 45,African-American,0,9,0,0,3,145.96636962890625,7.7769927978515625,-94.07502746582031,29.17034912109375,F,1,Female
75,Greater than 45,Hispanic,0,9,0,0,0,-120.39990234375,2.5428714752197266,-42.80487060546875,29.494184494018555,F,1,Male
23,Less than 25,Caucasian,0,2,0,0,1,-24.288818359375,9.02380657196045,-25.557891845703125,39.84604263305664,F,0,Male
30,25 - 45,Caucasian,0,2,0,0,4,-44.154937744140625,16.929899215698242,-19.014923095703125,43.201786041259766,F,0,Female
30,25 - 45,Caucasian,0,2,0,0,3,153.34625244140625,11.811311721801758,-68.88862609863281,32.93037414550781,F,0,Female
25,Less than 25,African-American,0,6,0,0,1,115.60211181640625,6.278623580932617,-62.99171447753906,32.915870666503906,F,1,Male
71,25 - 45,African-American,0,9,0,0,1,-45.637481689453125,7.345837593078613,-53.61488342285156,31.46597671508789,M,1,Male
43,25 - 45,African-American,0,9,0,0,3,-231.62503051757812,48.1741828918457,213.99383544921875,72.32794189453125,M,1,Male
23,25 - 45,Other,0,1,0,0,1,-217.9261474609375,87.87818908691406,555.2041015625,107.03816986083984,M,0,Male
29,25 - 45,Caucasian,0,1,0,0,7,91.02493286132812,18.372989654541016,-47.21607971191406,37.56151580810547,F,1,Male
24,Less than 25,African-American,0,6,0,0,0,205.40985107421875,5.734251976013184,-42.669921875,31.008438110351562,F,0,Female
26,25 - 45,Caucasian,0,1,0,0,4,106.5142822265625,12.740707397460938,-40.24444580078125,35.72999954223633,F,0,Male
29,25 - 45,Caucasian,0,3,0,0,6,120.6971435546875,14.77245044708252,-71.86711120605469,34.69730758666992,F,1,Male
29,Less than 25,African-American,0,9,0,0,0,234.556884765625,6.185732364654541,-81.92886352539062,27.654735565185547,F,1,Female
24,25 - 45,Caucasian,0,1,0,0,6,-25.020721435546875,23.841432571411133,36.486968994140625,46.136474609375,F,0,Male
