age,age_cat,race,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,c_charge_degree,two_year_recid,sex
23,25 - 45,Caucasian,0,2,0,0,0,23.090545654296875,2.515429973602295,-73.03132629394531,34.545475006103516,M,1,Male
33,25 - 45,African-American,0,1,0,0,1,-9.71038818359375,3.0861644744873047,-174.13726806640625,17.726423263549805,F,1,Male
23,25 - 45,Caucasian,0,2,0,0,0,25.107879638671875,2.595921277999878,-70.05873107910156,35.032928466796875,M,1,Male
33,25 - 45,African-American,0,1,0,0,1,-11.353118896484375,2.945183753967285,-180.70401000976562,17.81548500061035,F,1,Male
31,Less than 25,African-American,0,6,0,0,3,-2.235260009765625,40.15009689331055,71.975341796875,30.68958854675293,F,0,Male
33,25 - 45,African-American,0,1,0,0,1,-14.33270263671875,2.5546603202819824,-165.0713348388672,20.767168045043945,F,0,Male
30,25 - 45,Caucasian,0,2,0,0,0,21.086883544921875,1.2235450744628906,79.52447509765625,47.07579803466797,M,0,Female
21,Less than 25,Caucasian,0,9,0,0,1,66.16864013671875,26.147499084472656,-21.56451416015625,40.00875473022461,M,0,Male
24,Less than 25,African-American,0,8,0,0,1,23.91583251953125,24.619136810302734,-11.97027587890625,34.602806091308594,M,0,Male
33,25 - 45,African-American,0,1,0,0,1,-16.09808349609375,2.4722821712493896,-169.23452758789062,20.1414794921875,F,0,Male
29,25 - 45,African-American,0,1,0,0,1,-47.696258544921875,2.7535791397094727,-139.68309020996094,21.913169860839844,F,0,Female
23,25 - 45,Caucasian,0,1,0,0,0,22.701324462890625,2.4937572479248047,-74.61549377441406,34.24611282348633,M,1,Male
27,Less than 25,African-American,0,6,0,0,1,5.828338623046875,23.21407127380371,-8.187713623046875,33.244693756103516,M,0,Male
30,25 - 45,African-American,0,1,0,0,1,-41.1378173828125,2.6567163467407227,-150.14146423339844,20.218303680419922,F,0,Female
77,Greater than 45,Hispanic,0,6,0,0,7,79.27410888671875,11.917231559753418,-67.36358642578125,26.205293655395508,M,1,Male
50,Greater than 45,Hispanic,0,1,0,0,1,-16.8721923828125,7.420955657958984,-51.59123229980469,29.16989517211914,M,0,Male
30,Less than 25,African-American,0,7,0,0,1,20.1068115234375,18.121004104614258,-12.265167236328125,32.101863861083984,M,0,Male
27,25 - 45,Other,0,1,0,0,0,-52.992340087890625,2.8089470863342285,-104.178466796875,25.301319122314453,F,0,Male
30,25 - 45,African-American,0,2,0,0,1,-26.109283447265625,2.518502950668335,-158.72032165527344,21.39376449584961,F,0,Male
23,Less than 25,African-American,0,8,0,0,1,25.75054931640625,36.345462799072266,6.71484375,35.73793029785156,M,0,Male
23,25 - 45,Caucasian,0,2,0,0,0,25.623870849609375,2.613694429397583,-67.55789184570312,35.71005630493164,M,1,Male
21,25 - 45,Caucasian,0,8,0,0,0,90.6533203125,6.319848537445068,-35.934295654296875,41.19532012939453,M,0,Male
59,Greater than 45,Caucasian,0,8,0,0,2,82.26031494140625,18.004714965820312,67.34039306640625,27.356281280517578,M,1,Female
23,25 - 45,Caucasian,0,2,0,0,0,26.431671142578125,2.6120588779449463,-65.86116027832031,36.1345100402832,M,1,Male
45,Greater than 45,Other,0,1,0,0,1,-26.160400390625,5.625258922576904,-73.27580261230469,30.2902889251709,M,0,Female
34,Less than 25,African-American,0,5,0,0,4,-15.440399169921875,42.00782775878906,112.65521240234375,28.659780502319336,F,0,Male
61,Greater than 45,Caucasian,0,8,0,0,2,111.687255859375,10.32316780090332,123.181884765625,27.063491821289062,F,1,Female
67,Greater than 45,Caucasian,0,7,0,0,3,103.711181640625,10.165617942810059,110.94906616210938,24.465330123901367,F,1,Female
46,Greater than 45,African-American,0,3,0,0,7,-7.310882568359375,25.870210647583008,382.0040283203125,29.89053726196289,F,1,Female
22,Less than 25,African-American,0,8,0,0,1,46.015350341796875,34.99276351928711,-8.125518798828125,38.505149841308594,M,0,Male
23,25 - 45,Caucasian,0,2,0,0,0,20.68182373046875,2.7391843795776367,-73.64700317382812,34.819454193115234,M,1,Male
20,Less than 25,Caucasian,0,9,0,0,1,81.09417724609375,28.25878143310547,-17.3935546875,42.593544006347656,M,0,Male
34,25 - 45,Other,0,1,0,0,0,-38.197265625,4.098549842834473,-79.16093444824219,31.25998306274414,M,0,Male
45,Greater than 45,Hispanic,0,1,0,0,1,-23.306640625,4.6913886070251465,-71.98370361328125,31.20060920715332,M,0,Male
26,25 - 45,African-American,0,2,0,0,0,8.63201904296875,2.223745822906494,-99.30963134765625,25.251462936401367,F,0,Male
22,25 - 45,Caucasian,0,3,0,0,0,33.727783203125,2.4524424076080322,-39.282073974609375,40.33304214477539,M,0,Male
28,25 - 45,African-American,0,2,0,0,0,12.369659423828125,2.8548085689544678,-136.64195251464844,21.890281677246094,F,1,Male
58,Greater than 45,Hispanic,0,2,0,0,3,14.1768798828125,3.9732933044433594,-112.26718139648438,21.199100494384766,F,1,Male
21,Less than 25,Caucasian,0,9,0,0,1,102.3770751953125,28.56070899963379,-24.065093994140625,43.09232711791992,M,0,Male
32,25 - 45,African-American,0,1,0,0,1,-5.36376953125,3.066917896270752,-162.13194274902344,18.56490707397461,F,1,Male
42,Greater than 45,African-American,0,5,0,0,13,-25.6778564453125,59.99507141113281,495.931640625,35.08414077758789,F,1,Male
32,25 - 45,African-American,0,1,0,0,1,-35.6705322265625,2.547795295715332,-147.3021697998047,20.251161575317383,F,0,Female
29,25 - 45,African-American,0,2,0,0,2,-29.307708740234375,2.4096179008483887,-157.4783935546875,22.32244110107422,F,0,Male
38,25 - 45,African-American,0,5,0,0,17,-25.347137451171875,63.077369689941406,896.0965576171875,40.24579620361328,F,1,Male
33,Less than 25,African-American,0,5,0,0,4,-10.8515625,40.08478927612305,73.00411987304688,29.459285736083984,F,0,Male
33,Greater than 45,Caucasian,0,7,0,0,2,75.01437377929688,6.771993637084961,-40.7637939453125,30.11171531677246,F,0,Male
21,Less than 25,Caucasian,0,9,0,0,1,111.983154296875,21.533119201660156,-29.042755126953125,42.39774703979492,M,0,Male
30,25 - 45,Other,0,1,0,0,1,-65.55953979492188,8.613030433654785,-14.514923095703125,25.793983459472656,F,1,Female
21,Less than 25,Caucasian,0,9,0,0,1,53.46923828125,30.93871307373047,-14.5191650390625,39.65863037109375,M,0,Male
21,Less than 25,Caucasian,0,9,0,0,1,116.4520263671875,25.086341857910156,-24.80560302734375,44.192325592041016,M,0,Male
21,Less than 25,Caucasian,0,9,0,0,1,63.720733642578125,29.367292404174805,-15.984375,41.501251220703125,M,0,Male
35,25 - 45,African-American,0,2,0,0,1,-22.822021484375,1.3528988361358643,-108.4344482421875,22.62656021118164,F,0,Female
42,Greater than 45,African-American,0,4,0,0,9,-30.7010498046875,50.38856506347656,264.7493896484375,29.68839454650879,F,1,Male
21,Less than 25,Caucasian,0,8,0,0,0,90.55194091796875,8.716416358947754,-38.775238037109375,41.00722885131836,M,0,Male
39,25 - 45,African-American,0,4,0,0,13,-34.467559814453125,47.97510528564453,633.8651733398438,35.73702621459961,F,1,Male
42,25 - 45,Hispanic,0,1,0,0,2,-17.86798095703125,2.5995333194732666,-130.4513397216797,20.917869567871094,F,0,Male
32,25 - 45,Other,0,1,0,0,0,-43.025482177734375,2.915783405303955,-97.39408874511719,26.172433853149414,F,0,Male
35,25 - 45,African-American,0,2,0,0,1,-25.06341552734375,1.5854949951171875,-110.16722106933594,22.559934616088867,F,0,Female
21,Less than 25,Caucasian,0,9,0,0,1,73.5216064453125,27.76769256591797,-20.443878173828125,41.871089935302734,M,0,Male
45,Greater than 45,African-American,0,6,0,0,21,-17.5260009765625,84.27615356445312,1087.33056640625,47.98271942138672,F,1,Male
43,Greater than 45,African-American,0,5,0,0,15,-22.5443115234375,65.4180679321289,601.0813598632812,37.532508850097656,F,1,Male
49,Greater than 45,Hispanic,0,1,0,0,1,-16.341339111328125,5.944564342498779,-61.33784484863281,30.28485107421875,M,0,Male
62,Greater than 45,Caucasian,0,6,0,0,2,94.65884399414062,7.659463882446289,154.99652099609375,29.54947853088379,F,1,Female
30,25 - 45,African-American,0,2,0,0,1,-40.4141845703125,3.0442566871643066,-156.93690490722656,20.655447006225586,F,0,Female
25,25 - 45,Caucasian,0,1,0,0,0,15.6795654296875,2.676466226577759,-101.20515441894531,28.214704513549805,F,1,Male
41,Greater than 45,African-American,0,3,0,0,2,-19.483306884765625,11.327897071838379,-5.875762939453125,26.968538284301758,F,0,Male
38,Greater than 45,Other,0,1,0,0,1,-32.802581787109375,4.17686653137207,-78.00567626953125,31.197437286376953,M,0,Male
31,25 - 45,African-American,0,2,0,0,1,-31.42401123046875,2.7898621559143066,-157.55258178710938,21.122051239013672,F,0,Female
22,25 - 45,Caucasian,0,2,0,0,0,22.82305908203125,2.7171342372894287,-72.26609802246094,35.20379638671875,M,1,Male
20,Less than 25,Caucasian,0,9,0,0,1,82.76959228515625,27.83563995361328,-20.264617919921875,42.69166946411133,M,0,Male
28,25 - 45,African-American,0,2,0,0,1,9.774993896484375,2.8488962650299072,-130.25491333007812,21.81980323791504,F,1,Male
24,25 - 45,Caucasian,0,2,0,0,0,18.908477783203125,2.7752697467803955,-83.34909057617188,31.475269317626953,M,1,Male
21,Less than 25,Caucasian,0,9,0,0,0,105.473388671875,13.416427612304688,-37.89813232421875,41.39791488647461,M,0,Male
44,Greater than 45,Hispanic,0,1,0,0,1,-24.209075927734375,6.19132137298584,-49.12620544433594,28.803909301757812,M,0,Male
70,Greater than 45,Caucasian,0,8,0,0,4,106.05853271484375,9.56501579284668,54.412261962890625,23.414052963256836,F,1,Female
25,25 - 45,Caucasian,0,2,0,0,0,17.14239501953125,2.210681200027466,-67.30117797851562,31.075742721557617,F,0,Male
64,Greater than 45,Hispanic,0,6,0,0,5,68.84588623046875,7.1439714431762695,-72.6728515625,22.736469268798828,F,1,Male
24,25 - 45,Caucasian,0,1,0,0,0,18.758056640625,2.6947245597839355,-83.69837951660156,32.198631286621094,M,1,Male
21,Less than 25,Caucasian,0,9,0,0,1,113.321044921875,26.11083984375,-22.8846435546875,43.76039505004883,M,0,Male
46,Greater than 45,African-American,0,3,0,0,4,-17.34271240234375,20.002761840820312,205.71975708007812,25.575525283813477,F,1,Female
33,25 - 45,African-American,0,1,0,0,1,-16.079986572265625,2.822011947631836,-168.53665161132812,19.442819595336914,F,0,Male
34,25 - 45,African-American,0,1,0,0,1,-27.032318115234375,2.12591290473938,-136.08847045898438,20.03678321838379,F,0,Male
42,Greater than 45,African-American,0,4,0,0,12,-26.71514892578125,59.135528564453125,430.34588623046875,33.74325180053711,F,1,Male
32,25 - 45,Other,0,1,0,0,0,-39.2178955078125,4.399901866912842,-79.01396179199219,31.8990421295166,M,0,Male
36,25 - 45,Hispanic,0,1,0,0,1,-41.564727783203125,7.9093122482299805,-39.105438232421875,27.143939971923828,F,0,Male
24,25 - 45,Caucasian,0,1,0,0,0,16.71319580078125,2.3863277435302734,-64.54148864746094,34.777530670166016,M,1,Male
42,Greater than 45,African-American,0,4,0,0,8,-30.5240478515625,48.12381362915039,209.61611938476562,28.176406860351562,F,1,Male
23,25 - 45,Caucasian,0,2,0,0,0,20.41619873046875,2.786860942840576,-79.85763549804688,32.99858856201172,M,1,Male
31,25 - 45,African-American,0,2,0,0,1,-24.610565185546875,2.6567163467407227,-159.1527557373047,21.406002044677734,F,0,Male
30,25 - 45,African-American,0,2,0,0,1,-27.30535888671875,2.628700017929077,-158.50152587890625,21.560327529907227,F,0,Male
37,25 - 45,African-American,0,3,0,0,8,-46.114013671875,34.13798141479492,378.9674072265625,29.7362117767334,F,1,Male
34,25 - 45,African-American,0,1,0,0,1,-27.501861572265625,2.1739487648010254,-137.98846435546875,19.939790725708008,F,0,Male
52,Greater than 45,Hispanic,0,1,0,0,2,-13.827392578125,3.286287307739258,-118.50773620605469,23.226415634155273,F,0,Male
54,Greater than 45,Hispanic,0,1,0,0,1,-15.6497802734375,4.505462646484375,-85.62593078613281,28.005990982055664,M,0,Male
25,25 - 45,Caucasian,0,1,0,0,0,13.010894775390625,2.683906316757202,-109.63587951660156,26.389307022094727,F,1,Male
37,25 - 45,Other,0,1,0,0,1,-32.888031005859375,4.418303966522217,-71.65208435058594,31.764657974243164,M,0,Male
32,25 - 45,African-American,0,1,0,0,1,-7.195404052734375,3.004721164703369,-165.26516723632812,18.313589096069336,F,1,Male
67,Greater than 45,Caucasian,0,7,0,0,2,102.875,10.924596786499023,87.65322875976562,24.740442276000977,F,1,Female
22,25 - 45,Caucasian,0,3,0,0,0,30.8145751953125,2.443169355392456,-43.75970458984375,39.36674880981445,M,0,Male
21,Less than 25,Caucasian,0,9,0,0,1,108.93634033203125,27.02472686767578,-25.5849609375,43.825435638427734,M,0,Male
24,25 - 45,Caucasian,0,1,0,0,0,17.880767822265625,2.6357264518737793,-83.47132873535156,32.174835205078125,M,1,Male
32,25 - 45,African-American,0,1,0,0,1,-7.1636962890625,3.1930370330810547,-165.16883850097656,18.17875099182129,F,1,Male
33,25 - 45,African-American,0,1,0,0,1,-17.6185302734375,2.928614616394043,-171.04620361328125,18.614309310913086,F,1,Male
34,25 - 45,African-American,0,2,0,0,1,-28.61981201171875,1.9684526920318604,-137.45216369628906,20.80206871032715,F,0,Female
35,25 - 45,African-American,0,2,0,0,1,-2.68804931640625,1.1401784420013428,-49.29365539550781,28.033185958862305,F,0,Female
21,Less than 25,Caucasian,0,9,0,0,0,113.69976806640625,15.322698593139648,-38.169677734375,42.529640197753906,M,0,Male
78,Greater than 45,Caucasian,0,7,0,0,5,76.31607055664062,13.155168533325195,10.89190673828125,24.029544830322266,F,1,Female
36,Less than 25,African-American,0,4,0,0,5,-19.976104736328125,40.704978942871094,103.25860595703125,27.736543655395508,F,1,Male
22,Less than 25,African-American,0,8,0,0,1,34.7452392578125,34.546207427978516,-8.050384521484375,37.17513656616211,M,0,Male
22,25 - 45,Caucasian,0,2,0,0,0,24.82122802734375,2.8049216270446777,-64.34977722167969,36.89435577392578,M,1,Male
28,Less than 25,African-American,0,6,0,0,1,6.99432373046875,24.930768966674805,-8.3968505859375,33.48422622680664,M,0,Male
23,25 - 45,Caucasian,0,1,0,0,0,18.969757080078125,2.667660713195801,-76.30375671386719,34.122154235839844,M,1,Male
32,25 - 45,Other,0,1,0,0,0,-39.3280029296875,4.977699279785156,-71.82919311523438,32.28021240234375,M,0,Male
21,Less than 25,Caucasian,0,9,0,0,1,95.78805541992188,28.146482467651367,-23.434844970703125,43.48777389526367,M,0,Male
23,25 - 45,Caucasian,0,2,0,0,0,19.449462890625,2.6735191345214844,-77.25433349609375,34.06617736816406,M,1,Male
34,25 - 45,Caucasian,0,1,0,0,0,17.071044921875,1.0612149238586426,73.744140625,44.47514343261719,M,0,Female
24,25 - 45,Caucasian,0,1,0,0,0,19.01470947265625,2.6627187728881836,-81.05363464355469,32.8005256652832,M,1,Male
43,Greater than 45,African-American,0,5,0,0,16,-22.14178466796875,65.4837646484375,661.2080688476562,38.6855354309082,F,1,Male
26,25 - 45,Other,0,1,0,0,0,-48.079864501953125,5.274199485778809,-75.129638671875,34.15138626098633,F,0,Male
26,Less than 25,African-American,0,7,0,0,2,14.063812255859375,36.05408477783203,14.74658203125,34.13144302368164,M,0,Male
67,Greater than 45,Hispanic,0,2,0,0,2,8.667266845703125,7.339763641357422,-68.40556335449219,28.86260223388672,M,0,Male
29,25 - 45,African-American,0,2,0,0,1,7.56549072265625,2.85750412940979,-144.18614196777344,20.715272903442383,F,1,Male
27,Less than 25,African-American,0,6,0,0,1,8.632293701171875,20.33405303955078,-12.86529541015625,33.0860595703125,M,0,Male
21,Less than 25,Caucasian,0,8,0,0,0,93.18438720703125,8.51345443725586,-39.618896484375,41.529579162597656,M,0,Male
32,25 - 45,African-American,0,1,0,0,1,-16.33294677734375,2.1948130130767822,-149.38282775878906,19.024938583374023,F,1,Male
33,25 - 45,African-American,0,1,0,0,1,-15.4049072265625,3.0896148681640625,-175.21009826660156,17.560314178466797,F,1,Male
61,Greater than 45,Caucasian,0,7,0,0,2,63.450164794921875,16.942712783813477,88.36712646484375,24.219676971435547,F,1,Female
42,Greater than 45,African-American,0,4,0,0,9,-32.364227294921875,50.386226654052734,268.75286865234375,29.72601318359375,F,1,Male
44,Greater than 45,African-American,0,5,0,0,17,-19.095184326171875,70.57158660888672,702.2671508789062,39.36289596557617,F,1,Male
29,25 - 45,Other,0,1,0,0,0,-48.526153564453125,6.383662700653076,-60.35240173339844,30.649930953979492,F,0,Male
34,25 - 45,African-American,0,2,0,0,1,-17.982757568359375,1.2179203033447266,-105.80972290039062,23.177465438842773,F,0,Female
21,25 - 45,Caucasian,0,7,0,0,0,78.22677612304688,7.13121223449707,-44.74420166015625,38.84711456298828,M,0,Male
23,25 - 45,Caucasian,0,2,0,0,0,21.843780517578125,2.7812540531158447,-73.70681762695312,34.652889251708984,M,1,Male
43,Greater than 45,African-American,0,5,0,0,15,-22.390228271484375,68.25569152832031,574.2674560546875,36.73822021484375,F,1,Male
32,25 - 45,African-American,0,1,0,0,1,-12.28411865234375,3.127695083618164,-173.7036590576172,17.372220993041992,F,1,Male
33,25 - 45,African-American,0,1,0,0,1,-26.010284423828125,2.1639211177825928,-149.7123260498047,18.746200561523438,F,0,Male
33,25 - 45,African-American,0,1,0,0,1,-11.017608642578125,3.2787575721740723,-175.740966796875,17.4200382232666,F,1,Male
28,Less than 25,Caucasian,0,8,0,0,1,67.33914184570312,20.250831604003906,-13.495574951171875,36.536529541015625,M,0,Male
22,Less than 25,African-American,0,8,0,0,1,38.013946533203125,33.63095474243164,-7.486541748046875,37.80218505859375,M,0,Male
39,Greater than 45,African-American,0,3,0,0,7,-38.477386474609375,37.89761734008789,157.63888549804688,26.191017150878906,F,1,Male
26,25 - 45,Other,0,1,0,0,0,-69.04501342773438,9.099464416503906,-34.51123046875,27.832176208496094,F,0,Male
30,25 - 45,African-American,0,2,0,0,2,-25.355072021484375,2.6284842491149902,-160.56027221679688,21.653467178344727,F,0,Male
23,Less than 25,Caucasian,0,8,0,0,0,93.86480712890625,9.800163269042969,-39.41326904296875,38.75918960571289,M,0,Male
37,25 - 45,African-American,0,3,0,0,1,5.376739501953125,1.2211010456085205,-22.069244384765625,28.1118221282959,F,0,Female
36,Less than 25,African-American,0,4,0,0,4,-18.439300537109375,39.97209548950195,98.62435913085938,28.31781578063965,F,1,Male
45,Greater than 45,Caucasian,0,8,0,0,3,99.78009033203125,14.388432502746582,-25.324462890625,30.848899841308594,M,1,Male
60,Greater than 45,African-American,6,9,8,0,34,40.961029052734375,303.3663635253906,3921.3955078125,122.13968658447266,F,1,Male
23,25 - 45,Caucasian,0,2,0,0,0,19.4683837890625,2.7118868827819824,-73.71977233886719,34.424461364746094,M,1,Male
22,Less than 25,African-American,0,8,0,0,1,34.648223876953125,34.33564376831055,-5.478912353515625,37.5581169128418,M,0,Male
20,Less than 25,Caucasian,0,9,0,0,1,102.85113525390625,27.262426376342773,-24.95635986328125,44.2138557434082,M,0,Male
25,25 - 45,Caucasian,0,1,0,0,0,15.852203369140625,2.748044013977051,-102.93370056152344,27.283082962036133,F,1,Male
32,25 - 45,African-American,0,1,0,0,1,-11.952911376953125,3.002169132232666,-173.53102111816406,17.507965087890625,F,1,Male
32,25 - 45,African-American,0,1,0,0,1,-8.957000732421875,3.174455165863037,-168.37814331054688,17.862167358398438,F,1,Male
32,25 - 45,African-American,0,1,0,0,1,-4.395050048828125,3.02427339553833,-169.27951049804688,18.244470596313477,F,1,Male
32,25 - 45,African-American,0,2,0,0,1,-18.216644287109375,2.6592862606048584,-161.42465209960938,21.367477416992188,F,0,Male
31,25 - 45,African-American,0,2,0,0,1,-24.6046142578125,2.6176838874816895,-159.07574462890625,21.306970596313477,F,0,Male
47,Greater than 45,African-American,0,6,0,0,24,-6.00079345703125,81.7154769897461,1245.6688232421875,50.064876556396484,F,1,Female
37,25 - 45,African-American,0,3,0,0,1,7.421783447265625,1.1530277729034424,3.2132568359375,30.10627555847168,F,0,Female
31,25 - 45,African-American,0,1,0,0,1,-32.696075439453125,2.587942123413086,-155.11769104003906,20.156888961791992,F,0,Male
30,25 - 45,Other,0,1,0,0,0,-48.383880615234375,6.25822639465332,-55.22166442871094,29.618824005126953,F,0,Male
24,Less than 25,African-American,0,7,0,0,2,19.660369873046875,38.06302261352539,10.006805419921875,34.83441162109375,M,0,Male
42,Greater than 45,African-American,0,4,0,0,12,-29.625823974609375,56.53384017944336,393.44219970703125,32.845394134521484,F,1,Male
64,Greater than 45,Caucasian,0,7,0,0,2,82.18536376953125,16.0716495513916,92.76513671875,25.16761589050293,F,1,Female
38,25 - 45,Hispanic,0,1,0,0,1,-27.1697998046875,2.5955798625946045,-130.47914123535156,21.565767288208008,F,0,Male
22,Less than 25,African-American,0,8,0,0,1,34.766387939453125,35.63721466064453,-1.50579833984375,37.212074279785156,M,0,Male
46,Greater than 45,African-American,0,6,0,0,22,-15.453094482421875,89.50161743164062,1134.27001953125,49.159088134765625,F,1,Male
24,25 - 45,Caucasian,0,2,0,0,0,20.164031982421875,2.744539737701416,-78.85263061523438,33.2755126953125,M,1,Male
32,25 - 45,African-American,0,1,0,0,1,-11.477691650390625,3.1810503005981445,-171.9546356201172,17.47714614868164,F,1,Male
31,25 - 45,African-American,0,3,0,0,1,19.095062255859375,2.1752965450286865,-86.16552734375,24.162796020507812,F,0,Male
43,Greater than 45,Hispanic,0,1,0,0,1,-25.48944091796875,4.55389404296875,-69.63690185546875,31.130584716796875,M,0,Male
32,25 - 45,African-American,0,1,0,0,1,-13.947296142578125,2.8729231357574463,-157.78622436523438,18.413978576660156,F,1,Male
33,25 - 45,African-American,0,1,0,0,1,-16.2430419921875,2.8858799934387207,-169.47523498535156,19.124649047851562,F,0,Male
21,Less than 25,Caucasian,0,9,0,0,1,114.85784912109375,22.9217586517334,-28.144927978515625,43.13901138305664,M,0,Male
21,25 - 45,Caucasian,0,6,0,0,0,67.1795654296875,5.089800834655762,-46.77540588378906,39.0753173828125,M,0,Male
22,Less than 25,Caucasian,0,9,0,0,1,112.4671630859375,19.11618995666504,-31.337493896484375,40.29655838012695,M,0,Male
29,25 - 45,African-American,0,1,0,0,1,-37.682586669921875,2.717278003692627,-152.65948486328125,20.210371017456055,F,0,Male
58,Greater than 45,Hispanic,0,1,0,0,2,-8.4710693359375,5.662530422210693,-69.28266906738281,29.330339431762695,M,0,Male
22,25 - 45,Caucasian,0,5,0,0,0,53.416534423828125,3.3253021240234375,-41.822479248046875,39.86235809326172,M,0,Male
20,Less than 25,Caucasian,0,9,0,0,0,115.47467041015625,17.912559509277344,-36.003082275390625,42.41066360473633,M,0,Male
32,Less than 25,African-American,0,5,0,0,3,-12.091827392578125,38.218631744384766,70.72705078125,29.372943878173828,F,0,Male
40,Greater than 45,African-American,0,4,0,0,7,-29.63299560546875,44.03367614746094,163.97930908203125,27.448740005493164,F,1,Male
63,Greater than 45,Hispanic,0,1,0,0,2,-1.197296142578125,6.762792587280273,-71.29360961914062,29.415321350097656,M,0,Male
42,Greater than 45,African-American,0,4,0,0,10,-29.956695556640625,51.26372528076172,277.1138916015625,29.889177322387695,F,1,Male
33,25 - 45,African-American,0,1,0,0,1,-18.140960693359375,2.7184641361236572,-167.6180877685547,19.474546432495117,F,0,Male
33,25 - 45,Caucasian,0,2,0,0,0,24.272552490234375,1.2248568534851074,82.97518920898438,45.145477294921875,M,0,Female
23,25 - 45,Caucasian,0,2,0,0,0,20.18634033203125,2.5310826301574707,-65.33828735351562,36.04001235961914,M,1,Male
22,25 - 45,Caucasian,0,3,0,0,0,30.92864990234375,2.408234119415283,-45.08784484863281,38.649051666259766,M,0,Male
22,25 - 45,Caucasian,0,3,0,0,0,37.804412841796875,2.5060133934020996,-44.568267822265625,40.55897903442383,M,0,Male
22,Less than 25,African-American,0,8,0,0,1,34.681640625,35.70854187011719,-2.998077392578125,37.609107971191406,M,0,Male
42,Greater than 45,African-American,0,4,0,0,11,-28.517822265625,55.320289611816406,354.90118408203125,31.873207092285156,F,1,Male
37,25 - 45,African-American,0,2,0,0,0,18.480865478515625,1.026836633682251,100.36654663085938,42.849395751953125,M,0,Female
40,25 - 45,African-American,0,3,0,0,8,-31.608001708984375,17.1498966217041,328.2078857421875,26.834156036376953,F,1,Female
74,Greater than 45,Caucasian,0,8,0,0,4,102.2052001953125,10.988429069519043,88.16668701171875,22.17173957824707,F,1,Female
22,25 - 45,Caucasian,0,2,0,0,0,21.0191650390625,2.5922911167144775,-63.96351623535156,36.05632781982422,M,1,Male
34,25 - 45,African-American,0,2,0,0,1,13.22943115234375,1.0425610542297363,24.582427978515625,35.563438415527344,F,0,Female
38,25 - 45,Caucasian,0,2,0,0,0,28.277374267578125,1.4259860515594482,122.67855834960938,47.32032012939453,M,0,Female
24,25 - 45,Caucasian,0,1,0,0,0,15.6746826171875,2.5022213459014893,-85.12567138671875,32.571868896484375,M,1,Male
23,25 - 45,Other,0,1,0,0,0,-66.58059692382812,9.633322715759277,-11.224853515625,32.638267517089844,F,1,Male
33,25 - 45,African-American,0,2,0,0,1,-28.491119384765625,1.7627050876617432,-102.09521484375,23.14664649963379,F,0,Female
23,25 - 45,Caucasian,0,2,0,0,0,23.94183349609375,2.8268280029296875,-66.01400756835938,36.4581184387207,M,1,Male
26,25 - 45,African-American,0,2,0,0,0,12.047607421875,2.5956876277923584,-120.77326965332031,24.34952735900879,F,1,Male
33,25 - 45,African-American,0,1,0,0,1,-16.109405517578125,3.0154314041137695,-176.6713104248047,17.63555145263672,F,1,Male
22,Less than 25,Caucasian,0,9,0,0,1,51.055633544921875,32.8947639465332,-12.65447998046875,37.96875,M,0,Male
37,Greater than 45,African-American,0,4,0,0,5,-21.43743896484375,43.31730651855469,117.39944458007812,27.626861572265625,F,1,Male
26,25 - 45,African-American,0,1,0,0,0,-53.1912841796875,2.3535311222076416,-133.11964416503906,20.898834228515625,F,0,Male
40,Greater than 45,African-American,0,4,0,0,7,-27.234283447265625,42.61358642578125,144.98281860351562,26.965593338012695,F,1,Male
37,25 - 45,Caucasian,0,2,0,0,0,28.22625732421875,1.4131190776824951,122.56173706054688,47.99223709106445,M,0,Female
26,25 - 45,African-American,0,2,0,0,0,13.994873046875,2.70477032661438,-130.48573303222656,22.989826202392578,F,1,Male
25,25 - 45,Other,0,1,0,0,0,-71.3157958984375,9.748659133911133,-28.493743896484375,28.58794403076172,F,1,Male
23,25 - 45,Caucasian,0,2,0,0,0,19.533355712890625,2.243675470352173,-54.686309814453125,35.725242614746094,M,0,Male
35,25 - 45,African-American,0,2,0,0,1,4.317657470703125,0.9438295364379883,-10.75543212890625,32.10979461669922,F,0,Female
70,Greater than 45,Caucasian,0,7,0,0,3,93.9979248046875,12.9327974319458,74.705810546875,24.147838592529297,F,1,Female
22,25 - 45,Caucasian,0,4,0,0,0,39.29193115234375,2.5786871910095215,-42.381866455078125,40.7740364074707,M,0,Male
22,Less than 25,African-American,0,8,0,0,1,43.1126708984375,36.473541259765625,-5.302978515625,37.92591857910156,M,0,Male
67,Greater than 45,Caucasian,0,7,0,0,2,97.18157958984375,13.788243293762207,103.61990356445312,24.36471176147461,F,1,Female
21,25 - 45,Caucasian,0,7,0,0,0,71.67633056640625,6.151030540466309,-41.702850341796875,39.51540756225586,M,0,Male
30,25 - 45,African-American,0,2,0,0,2,-30.906341552734375,2.763103485107422,-160.98092651367188,21.428890228271484,F,0,Female
21,Less than 25,Caucasian,0,9,0,0,1,114.65234375,18.771438598632812,-31.913360595703125,41.79290771484375,M,0,Male
42,Greater than 45,African-American,0,4,0,0,11,-29.132354736328125,54.99570083618164,340.1983642578125,31.52535057067871,F,1,Male
