age,age_cat,race,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,c_charge_degree,two_year_recid,sex
33,25 - 45,Hispanic,0,4,0,0,4,-3.4373779296875,2.8744866847991943,31.609405517578125,8.444877624511719,M,1,Male
28,25 - 45,Caucasian,0,4,0,0,0,-14.449493408203125,3.0628204345703125,32.79388427734375,6.552399635314941,F,1,Female
65,Greater than 45,Caucasian,0,1,0,0,0,-20.3570556640625,2.9119198322296143,212.3070068359375,20.53964614868164,M,0,Female
31,25 - 45,Caucasian,0,1,0,0,2,2.603607177734375,13.838687896728516,23.556488037109375,22.469514846801758,F,0,Male
21,Less than 25,Hispanic,0,4,0,0,0,-12.609954833984375,4.045607566833496,-64.04524230957031,10.87171745300293,F,0,Male
21,Less than 25,African-American,0,8,0,0,11,3.608245849609375,1.406038522720337,-63.88813781738281,14.170125961303711,M,1,Male
64,Greater than 45,Caucasian,0,1,0,0,0,-14.0958251953125,6.143680572509766,218.00347900390625,9.537397384643555,M,0,Female
43,25 - 45,Caucasian,0,1,0,0,0,-28.363311767578125,2.1085710525512695,71.70706176757812,5.740431785583496,M,0,Male
33,25 - 45,African-American,0,1,0,0,0,-2.55206298828125,5.640552043914795,164.07022094726562,4.627289772033691,F,0,Female
31,25 - 45,African-American,0,5,0,0,2,-55.984832763671875,10.685836791992188,193.54721069335938,22.894420623779297,M,0,Male
26,25 - 45,African-American,0,7,2,0,11,-100.50506591796875,27.56036376953125,77.71490478515625,267.6467590332031,F,1,Male
28,25 - 45,African-American,0,9,0,0,16,4.40093994140625,2.9596142768859863,-27.50970458984375,9.557112693786621,F,1,Male
28,25 - 45,African-American,0,9,0,0,3,46.210479736328125,320.6101379394531,-168.67678833007812,43.14173126220703,F,1,Male
33,25 - 45,African-American,0,8,0,0,3,-17.277099609375,1.550703525543213,16.466400146484375,7.48583459854126,M,1,Male
26,25 - 45,African-American,0,8,0,0,1,-3.510345458984375,2.7886581420898438,22.963897705078125,6.534043788909912,F,1,Male
49,Greater than 45,African-American,0,3,0,0,3,-10.793914794921875,2.400938034057617,51.81744384765625,13.388071060180664,F,1,Female
29,25 - 45,Caucasian,0,8,0,1,23,21.244476318359375,13.756147384643555,-63.12408447265625,45.86861038208008,F,1,Male
55,Greater than 45,Caucasian,0,1,0,0,0,40.567169189453125,153.9256591796875,-86.58782958984375,15.459348678588867,F,0,Male
55,Greater than 45,Caucasian,0,1,0,0,0,-22.059539794921875,2.619049549102783,91.944091796875,8.623678207397461,F,0,Male
56,Greater than 45,Caucasian,0,1,0,0,0,54.17218017578125,4.303506851196289,179.70172119140625,13.930364608764648,F,0,Male
52,Greater than 45,Caucasian,0,1,0,0,1,-16.19818115234375,2.426546335220337,69.84310913085938,8.307547569274902,F,0,Male
26,Less than 25,Caucasian,0,6,0,0,0,4.069244384765625,111.577880859375,-92.48286437988281,23.92507553100586,M,0,Male
30,25 - 45,Caucasian,0,4,0,0,0,-12.142852783203125,2.8254263401031494,66.41146850585938,5.682417869567871,F,1,Male
51,Greater than 45,African-American,0,2,0,0,1,-12.505584716796875,1.7828502655029297,71.461181640625,12.373960494995117,M,0,Female
20,Less than 25,African-American,0,5,0,0,1,-19.26837158203125,0.49664413928985596,-80.40852355957031,6.6840643882751465,F,0,Male
21,Less than 25,Other,0,7,0,0,1,-16.608612060546875,0.7685244083404541,2.562469482421875,8.430374145507812,F,1,Male
24,25 - 45,African-American,0,7,0,0,19,-5.89837646484375,8.884892463684082,-166.13897705078125,60.26535415649414,F,1,Male
30,25 - 45,Caucasian,0,1,0,0,0,-11.097625732421875,3.4139342308044434,125.88787841796875,5.383736610412598,F,0,Female
21,Less than 25,Caucasian,0,4,0,0,0,-17.921661376953125,1.3695039749145508,-28.429901123046875,5.78711462020874,F,1,Male
55,Greater than 45,African-American,0,1,0,0,0,-17.164093017578125,4.392013072967529,124.55642700195312,10.748437881469727,F,0,Male
32,25 - 45,Caucasian,0,1,0,0,0,-20.337158203125,1.9169843196868896,70.52896118164062,5.588598251342773,F,0,Female
29,25 - 45,African-American,0,5,0,0,6,6.9503173828125,4.326581001281738,33.206756591796875,9.914713859558105,F,1,Male
33,25 - 45,African-American,0,3,0,0,1,-77.68875122070312,22.778820037841797,300.38592529296875,56.059120178222656,M,0,Male
25,25 - 45,African-American,0,3,0,0,0,-19.451995849609375,1.5360214710235596,83.10897827148438,5.8952107429504395,M,0,Male
58,Greater than 45,Caucasian,0,1,0,0,0,-22.26080322265625,2.255194902420044,73.77499389648438,9.65999698638916,M,1,Male
58,25 - 45,Caucasian,0,1,0,0,0,-19.93853759765625,4.355783939361572,118.696044921875,4.856626033782959,M,0,Male
25,25 - 45,Hispanic,0,7,0,0,1,-13.749847412109375,1.0595436096191406,35.01397705078125,5.825639724731445,F,0,Male
25,25 - 45,African-American,0,8,0,0,0,11.429107666015625,175.99755859375,-112.27684020996094,21.63850975036621,F,0,Male
32,25 - 45,African-American,0,4,0,0,0,-3.626373291015625,2.995555877685547,84.99459838867188,5.346571445465088,F,1,Male
27,25 - 45,African-American,0,8,0,2,25,16.85125732421875,8.355598449707031,-39.4681396484375,33.607051849365234,F,1,Female
34,25 - 45,Caucasian,0,2,0,0,0,-25.53985595703125,2.5493409633636475,76.11239624023438,5.19496488571167,F,0,Male
27,25 - 45,African-American,0,9,0,0,20,-7.735931396484375,1.5964572429656982,-12.08782958984375,8.249080657958984,F,1,Female
26,25 - 45,African-American,0,9,0,0,18,-1.98724365234375,1.8398895263671875,-5.311920166015625,8.360575675964355,F,1,Male
24,25 - 45,African-American,0,4,0,0,0,-17.0394287109375,0.8621702194213867,65.986572265625,5.315525054931641,F,0,Female
21,Less than 25,African-American,0,6,0,0,0,6.11370849609375,3.4111485481262207,70.8968505859375,6.531550884246826,F,1,Female
20,Less than 25,African-American,0,8,0,0,5,4.904937744140625,0.3499845266342163,-53.656585693359375,7.352810382843018,F,1,Female
22,Less than 25,Hispanic,0,3,0,1,1,2.624603271484375,7.2685089111328125,-36.93975830078125,22.730350494384766,F,1,Male
34,25 - 45,Hispanic,0,1,0,0,0,-6.747894287109375,5.1785407066345215,124.9716796875,6.4724040031433105,F,0,Male
22,Less than 25,African-American,0,7,0,0,5,-12.808135986328125,0.6559194326400757,-1.285797119140625,6.423908233642578,F,1,Male
28,25 - 45,African-American,0,5,0,0,2,-85.79959106445312,20.94915771484375,296.99005126953125,64.27919006347656,M,0,Male
36,25 - 45,Caucasian,0,6,0,0,3,-9.11944580078125,2.015230655670166,7.053985595703125,8.146196365356445,F,1,Male
28,Less than 25,Caucasian,0,3,0,0,0,274.801513671875,47.4116096496582,382.9193115234375,31.098630905151367,F,0,Male
27,25 - 45,African-American,0,4,0,0,0,44.659088134765625,268.21307373046875,-142.82125854492188,23.13576889038086,F,0,Male
29,25 - 45,African-American,0,9,0,0,9,0.367279052734375,1.5119044780731201,-6.83837890625,7.613193511962891,F,1,Male
27,25 - 45,African-American,0,8,0,0,21,-10.42193603515625,13.380791664123535,-175.74569702148438,66.1326904296875,F,1,Male
32,25 - 45,Caucasian,0,6,0,0,5,-8.8607177734375,1.6385087966918945,9.540924072265625,7.937028884887695,F,1,Male
33,25 - 45,African-American,0,1,0,0,0,-10.666473388671875,4.808557987213135,122.71035766601562,4.8319244384765625,F,0,Male
25,25 - 45,African-American,0,8,0,1,18,2.77978515625,12.94746208190918,-98.94973754882812,64.6898193359375,F,1,Male
30,25 - 45,African-American,0,1,0,0,0,-0.470428466796875,5.2401628494262695,169.74667358398438,4.693914890289307,F,0,Female
54,Greater than 45,Hispanic,0,3,0,0,0,-9.17218017578125,5.2789435386657715,25.826507568359375,16.798654556274414,F,1,Male
48,25 - 45,Caucasian,0,5,0,0,0,-17.522979736328125,2.4370412826538086,32.97381591796875,8.303694725036621,M,1,Male
23,Less than 25,Caucasian,0,4,0,0,0,-21.043304443359375,1.6632905006408691,-11.567535400390625,6.415070056915283,M,0,Male
57,Greater than 45,Caucasian,0,1,0,0,0,-18.728271484375,2.8372511863708496,121.39236450195312,8.634101867675781,M,0,Male
25,25 - 45,African-American,0,5,0,0,0,-12.545623779296875,2.645340919494629,79.59347534179688,4.643832683563232,F,1,Male
25,25 - 45,African-American,0,9,0,0,16,-3.8426513671875,1.0317966938018799,-6.93023681640625,7.130952835083008,F,1,Female
48,25 - 45,Caucasian,0,1,0,0,0,-14.387298583984375,8.176447868347168,124.91867065429688,6.701966762542725,M,0,Male
22,Less than 25,Hispanic,0,3,0,0,0,-19.09930419921875,1.8561351299285889,-0.4859619140625,8.558865547180176,F,0,Male
52,Greater than 45,African-American,0,7,0,0,9,-10.021636962890625,3.1579580307006836,-15.968841552734375,13.160094261169434,F,0,Male
25,25 - 45,African-American,0,5,0,0,3,-21.159454345703125,0.5388755798339844,25.234161376953125,7.550873756408691,M,0,Female
38,Greater than 45,African-American,0,6,0,0,20,-10.756866455078125,22.779232025146484,-168.07643127441406,52.203460693359375,F,1,Male
26,25 - 45,Caucasian,0,3,0,0,11,-12.073455810546875,32.62009811401367,-140.7794647216797,14.96759033203125,F,0,Male
31,25 - 45,Caucasian,0,7,0,0,7,-6.3328857421875,1.4320783615112305,-6.306304931640625,9.53309154510498,M,1,Male
33,25 - 45,Caucasian,0,1,0,0,0,-9.964385986328125,7.373997688293457,33.694549560546875,11.190567016601562,F,0,Male
26,25 - 45,Other,0,2,0,0,0,-19.62310791015625,2.3563344478607178,3.61859130859375,12.521034240722656,F,0,Male
21,25 - 45,African-American,0,3,0,0,0,-19.36468505859375,0.11880815029144287,74.5955810546875,4.816967964172363,F,0,Female
20,Less than 25,African-American,0,6,2,0,8,-9.120697021484375,8.820305824279785,-157.77044677734375,142.15585327148438,F,1,Male
27,25 - 45,African-American,0,9,0,0,20,3.260955810546875,4.033908843994141,-26.066864013671875,15.432381629943848,F,1,Male
21,Less than 25,African-American,0,6,0,0,1,-15.56744384765625,0.6915913820266724,-17.8570556640625,5.545767784118652,F,1,Male
30,25 - 45,Caucasian,0,5,0,0,1,-16.815948486328125,1.2294394969940186,21.40869140625,6.683837413787842,F,0,Male
56,Greater than 45,African-American,0,1,0,0,0,-19.281524658203125,2.0781285762786865,124.81622314453125,18.651700973510742,M,0,Female
20,Less than 25,Caucasian,0,7,0,0,0,3.353424072265625,5.355643272399902,-93.7598876953125,12.192214012145996,M,1,Female
21,Less than 25,African-American,0,8,0,0,4,72.72091674804688,143.92774963378906,-131.6664276123047,57.842594146728516,F,1,Male
19,Less than 25,Caucasian,0,5,2,0,6,-21.822723388671875,7.3356122970581055,-196.564208984375,164.34164428710938,F,0,Male
54,Greater than 45,African-American,0,5,0,0,1,-9.378997802734375,44.8688850402832,-46.20635986328125,21.457216262817383,M,0,Male
24,25 - 45,African-American,0,8,0,0,7,-6.744842529296875,1.094712495803833,20.475311279296875,6.629449367523193,F,1,Female
57,Greater than 45,Hispanic,0,1,0,0,0,-13.9039306640625,6.074349403381348,74.88174438476562,13.89365291595459,M,0,Male
30,25 - 45,Caucasian,0,8,0,0,10,-55.599273681640625,101.93157196044922,-47.00244140625,67.19688415527344,F,1,Male
42,25 - 45,Caucasian,0,5,0,0,0,-14.2420654296875,2.5963704586029053,38.589263916015625,6.967561721801758,F,0,Male
24,Less than 25,African-American,0,2,0,0,0,-11.580535888671875,2.7166669368743896,64.9151611328125,6.011012077331543,F,1,Male
20,Less than 25,African-American,0,9,0,0,3,731.5389404296875,280.8918762207031,467.56231689453125,380.7135925292969,F,1,Male
30,25 - 45,Hispanic,0,1,0,0,0,-14.519317626953125,4.294503211975098,98.427001953125,5.880934238433838,F,0,Male
33,25 - 45,Caucasian,0,1,0,0,0,-10.713043212890625,2.655458450317383,52.95574951171875,13.290398597717285,M,0,Female
52,Greater than 45,Caucasian,0,1,0,0,0,-19.93292236328125,3.2857303619384766,80.61520385742188,7.816468715667725,F,0,Male
37,25 - 45,Caucasian,0,1,0,0,1,-60.414642333984375,27.788467407226562,240.651611328125,17.369728088378906,M,0,Male
46,Greater than 45,African-American,0,5,0,0,8,4.994140625,38.19036102294922,-65.83924865722656,52.02964401245117,F,1,Male
45,Greater than 45,Caucasian,0,3,0,0,0,-27.761505126953125,1.9504280090332031,16.43011474609375,12.301443099975586,M,1,Male
41,25 - 45,Caucasian,0,1,0,0,0,-10.038330078125,27.73797035217285,-37.5386962890625,11.986445426940918,F,0,Female
29,25 - 45,Hispanic,0,7,0,0,3,-12.42950439453125,1.732118844985962,5.325927734375,7.922978401184082,F,0,Male
27,25 - 45,African-American,0,9,0,0,0,-0.583984375,6.788473129272461,-2.892822265625,7.525719165802002,F,1,Male
58,Greater than 45,Caucasian,0,1,0,0,0,-10.113922119140625,11.047858238220215,70.63189697265625,14.78697681427002,M,0,Male
26,25 - 45,Caucasian,0,2,0,0,0,-20.220672607421875,1.081162452697754,68.77334594726562,5.190206050872803,F,0,Male
43,25 - 45,Caucasian,0,1,0,0,0,-14.92388916015625,3.1027517318725586,86.20474243164062,5.968408107757568,M,1,Male
34,25 - 45,African-American,0,1,0,0,0,-22.44647216796875,3.242061138153076,97.16244506835938,4.993049144744873,M,0,Male
42,25 - 45,Caucasian,0,1,0,0,0,-12.762115478515625,5.207815170288086,109.35430908203125,5.301248073577881,F,0,Male
22,Less than 25,Caucasian,0,4,0,0,0,-22.04827880859375,1.5354642868041992,-7.556976318359375,5.867110252380371,F,0,Male
32,25 - 45,Other,0,3,0,0,0,-32.612457275390625,2.5882296562194824,41.21728515625,6.827512741088867,M,0,Male
53,Greater than 45,Caucasian,0,1,0,0,0,-20.2353515625,4.672321319580078,114.70736694335938,10.443184852600098,F,0,Male
22,Less than 25,African-American,0,4,0,0,0,-19.3572998046875,1.438349962234497,11.904937744140625,5.514041423797607,F,0,Male
28,25 - 45,African-American,0,7,0,0,0,-17.262054443359375,1.3810770511627197,33.834197998046875,5.509509086608887,M,0,Male
55,Greater than 45,Caucasian,0,1,0,0,0,-20.858856201171875,1.4545238018035889,59.040863037109375,11.681192398071289,M,1,Male
36,25 - 45,Caucasian,0,2,0,0,0,-22.054290771484375,1.9902153015136719,71.4442138671875,5.720489501953125,F,0,Male
40,25 - 45,Caucasian,0,1,0,0,0,-9.840240478515625,8.977622032165527,94.09115600585938,6.252812385559082,F,0,Male
21,Less than 25,African-American,0,7,0,0,2,-12.15850830078125,1.562995433807373,-48.08869934082031,7.112143516540527,F,1,Male
48,Greater than 45,Caucasian,0,4,0,0,8,1.971221923828125,88.9195556640625,-82.02778625488281,41.43598556518555,F,1,Male
21,Less than 25,African-American,0,8,0,0,13,-1.013458251953125,0.29776132106781006,-44.34098815917969,7.991416931152344,F,1,Female
59,Greater than 45,Caucasian,0,1,0,0,0,-15.1641845703125,5.743758678436279,150.24639892578125,11.127567291259766,M,1,Male
33,25 - 45,African-American,0,1,0,0,0,-10.00341796875,4.332960605621338,125.96795654296875,4.65539026260376,F,0,Male
32,25 - 45,African-American,0,4,0,0,1,-5.254364013671875,12.152595520019531,40.891326904296875,21.60021209716797,M,1,Male
58,Greater than 45,Caucasian,0,1,0,0,0,-27.097259521484375,1.8012704849243164,54.477752685546875,8.358535766601562,F,0,Male
48,25 - 45,Caucasian,0,1,0,0,0,-31.103057861328125,2.6726744174957275,58.4053955078125,6.779016494750977,M,0,Male
28,25 - 45,Hispanic,0,8,0,0,10,-6.845245361328125,2.5978801250457764,-22.683258056640625,14.234484672546387,M,1,Female
56,Greater than 45,Caucasian,0,1,0,0,0,-10.484649658203125,5.660428047180176,186.5169677734375,11.51757526397705,F,0,Female
29,25 - 45,African-American,0,9,0,0,11,-2.779052734375,1.4174141883850098,-17.2232666015625,7.7389655113220215,F,1,Male
28,25 - 45,Hispanic,0,4,0,0,4,-12.138946533203125,2.0190045833587646,7.7725830078125,12.06417465209961,M,0,Female
29,25 - 45,African-American,0,9,0,0,16,-5.05816650390625,2.620792865753174,-22.493896484375,11.024909973144531,M,1,Male
55,Greater than 45,African-American,0,1,0,0,0,-22.136627197265625,3.28346586227417,75.59420776367188,8.506063461303711,M,0,Male
22,Less than 25,African-American,0,4,0,0,0,-18.98974609375,3.044867515563965,8.847076416015625,5.960703372955322,F,0,Male
44,25 - 45,Other,0,1,0,0,0,-14.00897216796875,6.633492946624756,76.61782836914062,8.349698066711426,M,0,Male
31,25 - 45,African-American,0,6,0,0,1,-123.76473999023438,29.99251365661621,382.15570068359375,166.58447265625,M,0,Male
52,Greater than 45,African-American,0,1,0,0,0,-12.710906982421875,6.121918201446533,133.44830322265625,7.388842582702637,F,0,Male
47,Greater than 45,African-American,0,1,0,0,1,8.417755126953125,173.29959106445312,-61.1531982421875,25.039575576782227,F,1,Male
22,Less than 25,African-American,0,6,0,0,1,-18.427581787109375,0.7819665670394897,-4.465911865234375,5.8011651039123535,M,1,Male
26,25 - 45,Caucasian,0,5,0,0,2,-15.608428955078125,1.1496851444244385,14.6563720703125,6.043191909790039,F,1,Female
58,Greater than 45,Hispanic,0,1,0,0,0,-13.763031005859375,9.104333877563477,75.43453979492188,13.64505386352539,M,0,Male
58,Greater than 45,Caucasian,0,1,0,0,0,-9.4739990234375,9.61765193939209,248.30084228515625,10.171470642089844,M,0,Male
31,25 - 45,African-American,0,9,0,0,12,20.44854736328125,148.95640563964844,-126.28956604003906,32.78080749511719,M,1,Male
21,Less than 25,African-American,0,7,0,0,3,-14.162506103515625,0.5234565734863281,16.873138427734375,5.291956901550293,F,1,Male
27,25 - 45,African-American,0,1,0,0,0,-15.07281494140625,3.5972900390625,112.726806640625,4.90285587310791,F,0,Male
23,Less than 25,African-American,0,8,0,0,3,-8.09161376953125,0.741604208946228,27.25213623046875,5.725701332092285,F,1,Male
62,Greater than 45,Caucasian,0,1,0,0,0,-27.33636474609375,4.010438919067383,109.14797973632812,7.160186290740967,F,0,Male
23,Less than 25,African-American,0,5,0,0,0,-17.33740234375,1.5437307357788086,-9.1279296875,6.676132678985596,M,0,Male
39,25 - 45,Caucasian,0,1,0,0,0,-9.40472412109375,46.187782287597656,7.14654541015625,10.065641403198242,F,0,Male
28,25 - 45,African-American,0,6,0,0,3,247.58514404296875,23.650043487548828,566.0411987304688,65.46508026123047,M,1,Male
28,25 - 45,African-American,0,8,0,0,17,-14.595855712890625,4.163370132446289,-6.347076416015625,15.281455039978027,M,1,Female
19,Less than 25,African-American,0,7,0,0,1,-11.982208251953125,1.7504310607910156,-129.13687133789062,9.640280723571777,F,0,Male
31,25 - 45,African-American,0,5,0,0,0,-18.44207763671875,1.836475133895874,47.352081298828125,6.366347312927246,M,1,Male
24,25 - 45,African-American,0,6,0,0,1,-16.498931884765625,1.0561292171478271,38.932220458984375,5.283798694610596,F,0,Male
46,Greater than 45,African-American,0,8,0,0,5,2.37603759765625,11.007100105285645,-10.5802001953125,16.568864822387695,M,1,Female
27,25 - 45,African-American,1,9,0,0,11,178.81591796875,108.51618194580078,-155.59982299804688,79.05506134033203,F,1,Male
28,25 - 45,African-American,0,5,0,0,0,-11.43060302734375,3.6608171463012695,59.223388671875,6.393088340759277,M,1,Male
50,Greater than 45,African-American,0,1,0,0,0,-14.44793701171875,2.5441293716430664,111.26889038085938,6.632848739624023,F,0,Male
53,Greater than 45,Caucasian,0,1,0,0,0,-21.5943603515625,2.558955192565918,66.24258422851562,7.442777633666992,F,0,Male
19,Less than 25,African-American,0,8,0,0,0,-2.273162841796875,41.30455780029297,-166.23178100585938,21.895946502685547,F,0,Male
32,25 - 45,African-American,0,1,0,0,1,-11.43841552734375,3.1852736473083496,76.78671264648438,5.9502787590026855,M,1,Male
28,25 - 45,African-American,0,9,0,0,14,-3.61749267578125,3.439847946166992,-28.750701904296875,13.538317680358887,F,1,Male
22,Less than 25,African-American,0,5,0,3,5,-12.005401611328125,6.057187080383301,-78.74664306640625,75.69705200195312,F,0,Male
25,25 - 45,Other,0,6,0,0,0,-16.57232666015625,1.7467830181121826,-13.7178955078125,13.03409481048584,F,1,Male
49,Greater than 45,African-American,0,2,0,0,0,-14.47003173828125,2.819873332977295,49.565826416015625,8.53076457977295,F,1,Male
28,25 - 45,African-American,0,9,0,0,17,3.158355712890625,3.365933895111084,-42.9002685546875,12.888833999633789,F,1,Male
32,25 - 45,Hispanic,0,5,0,0,0,-15.225982666015625,2.458300828933716,53.973724365234375,6.756354808807373,M,0,Male
41,25 - 45,Caucasian,0,1,0,0,0,-22.046234130859375,3.788248062133789,69.71734619140625,5.752668857574463,F,0,Female
30,25 - 45,Other,0,5,0,0,1,-26.165130615234375,1.3008196353912354,6.910797119140625,9.542156219482422,M,0,Male
32,25 - 45,African-American,0,6,0,0,1,-4.550048828125,1.9866750240325928,35.93463134765625,6.8454155921936035,M,1,Male
57,Greater than 45,Caucasian,0,1,0,0,0,-24.22442626953125,2.755124568939209,110.0130615234375,11.670994758605957,F,0,Male
29,25 - 45,African-American,0,2,0,2,5,5.689483642578125,11.298802375793457,7.355010986328125,26.631786346435547,F,0,Male
34,25 - 45,Caucasian,0,3,0,0,1,-18.672943115234375,2.022383213043213,41.963226318359375,6.515234470367432,F,0,Male
30,25 - 45,African-American,0,4,0,0,0,-15.2852783203125,2.184299945831299,79.05364990234375,5.089361190795898,F,0,Male
22,Less than 25,Caucasian,0,5,0,0,0,-11.238616943359375,3.3056960105895996,-55.07916259765625,8.622318267822266,M,1,Male
28,25 - 45,African-American,0,8,0,0,10,-63.75457763671875,20.802553176879883,139.22982788085938,45.52574157714844,M,1,Male
44,25 - 45,Caucasian,0,1,0,0,0,-14.404296875,6.958045482635498,101.52041625976562,5.707118988037109,F,0,Male
34,25 - 45,African-American,0,4,0,0,2,-64.99557495117188,15.802536010742188,178.18209838867188,19.854129791259766,M,0,Male
29,25 - 45,Caucasian,0,6,0,0,3,-11.79595947265625,1.7104458808898926,7.8997802734375,7.605488300323486,F,1,Male
37,25 - 45,African-American,0,2,0,0,0,-14.159423828125,2.461158275604248,92.19375610351562,5.931922912597656,M,1,Male
50,Greater than 45,African-American,0,6,0,0,18,5.311859130859375,10.200085639953613,44.68426513671875,25.476947784423828,F,1,Female
31,25 - 45,African-American,0,1,0,0,0,-6.0562744140625,6.59656286239624,94.68328857421875,6.679078578948975,M,1,Female
26,25 - 45,African-American,0,6,0,0,0,-19.0155029296875,1.661996603012085,60.065399169921875,5.416822910308838,M,1,Male
29,25 - 45,Caucasian,0,5,0,0,3,-11.4967041015625,1.7543666362762451,28.69805908203125,7.638574600219727,F,1,Male
30,25 - 45,African-American,0,9,0,0,6,66.260498046875,78.0133285522461,-93.9468994140625,27.54391860961914,M,1,Male
34,25 - 45,African-American,0,1,0,0,0,-10.343414306640625,4.2270588874816895,136.37994384765625,4.773004055023193,F,0,Male
35,25 - 45,Caucasian,0,3,0,0,0,-24.97222900390625,1.6048855781555176,35.952545166015625,6.29518985748291,F,1,Female
61,Greater than 45,Caucasian,0,1,0,0,0,-31.499481201171875,2.469963788986206,100.47747802734375,8.773244857788086,M,0,Male
24,25 - 45,Caucasian,0,5,0,0,14,-26.882965087890625,6.103012561798096,-191.78042602539062,89.57054138183594,M,1,Male
21,Less than 25,African-American,0,9,0,0,12,716.0792236328125,270.285400390625,122.56741333007812,249.01181030273438,F,1,Male
20,Less than 25,African-American,0,7,0,0,3,-14.61212158203125,0.5375816822052002,-26.438751220703125,6.339379787445068,F,1,Male
30,25 - 45,African-American,0,6,0,0,2,-75.87521362304688,13.743819236755371,216.07501220703125,17.537425994873047,F,0,Male
38,25 - 45,African-American,0,1,0,0,0,-11.632598876953125,2.6474974155426025,124.48507690429688,5.235075950622559,M,0,Male
58,Greater than 45,Caucasian,0,1,0,0,0,-25.913818359375,3.9002957344055176,138.69140625,12.884528160095215,F,0,Male
39,25 - 45,Hispanic,0,1,0,0,0,-17.37542724609375,9.664250373840332,85.28665161132812,10.770419120788574,M,0,Male
25,25 - 45,Other,0,8,0,0,13,-15.10968017578125,1.3159689903259277,-20.911865234375,10.437972068786621,F,1,Male
27,25 - 45,Other,0,6,0,0,1,-24.089385986328125,0.9854320287704468,5.89544677734375,11.421262741088867,M,1,Male
25,25 - 45,African-American,0,6,0,0,0,-12.0849609375,1.8866496086120605,82.12893676757812,4.8441619873046875,F,1,Male
61,Greater than 45,Hispanic,0,1,0,0,0,-27.105712890625,7.868230819702148,129.91610717773438,17.456069946289062,F,0,Male
27,25 - 45,African-American,0,9,0,0,17,-18.640167236328125,3.2583250999450684,17.409210205078125,16.378053665161133,F,1,Male
18,Less than 25,African-American,0,7,0,0,3,38.281036376953125,19.501970291137695,-182.60494995117188,104.2147445678711,F,1,Male
21,Less than 25,African-American,0,8,0,0,4,81.37075805664062,131.71572875976562,-138.20326232910156,88.638916015625,F,1,Male
19,Less than 25,African-American,0,6,0,0,0,-3.482666015625,3.3255176544189453,-98.63059997558594,12.255892753601074,F,0,Male
33,25 - 45,Hispanic,0,1,0,0,1,-2.595062255859375,4.24006986618042,81.762451171875,8.10427188873291,M,1,Male
31,25 - 45,Caucasian,0,3,0,0,0,-29.633026123046875,2.5604827404022217,83.91445922851562,5.47959566116333,M,0,Male
28,25 - 45,African-American,0,7,0,0,5,-18.903961181640625,0.8560601472854614,13.5347900390625,6.820940971374512,F,0,Male
21,Less than 25,African-American,0,4,0,0,0,-19.261749267578125,1.4265432357788086,-14.745269775390625,7.637668132781982,F,0,Male
31,25 - 45,Caucasian,0,8,0,0,0,-7.16290283203125,15.310836791992188,-28.208984375,11.101280212402344,M,1,Male
21,Less than 25,African-American,0,9,0,0,13,-71.1536865234375,17.29060935974121,138.93634033203125,110.07415008544922,M,1,Female
29,25 - 45,Caucasian,0,4,0,0,0,-22.807891845703125,1.7514731884002686,64.44573974609375,5.525599002838135,F,0,Male
26,Less than 25,Caucasian,0,4,0,0,0,-20.22491455078125,10.852659225463867,-29.131317138671875,9.875962257385254,M,1,Male
47,25 - 45,Caucasian,0,1,0,0,0,-29.228759765625,2.7171521186828613,82.70550537109375,5.0250020027160645,M,0,Male
24,Less than 25,Hispanic,0,2,0,0,0,-18.785400390625,5.510407447814941,52.41900634765625,11.938176155090332,F,0,Male
20,Less than 25,African-American,0,6,0,0,1,-23.5517578125,0.9132252931594849,-22.351654052734375,6.524526119232178,F,0,Male
39,25 - 45,Caucasian,0,1,0,0,0,-33.133819580078125,4.084136962890625,69.4417724609375,4.882686614990234,F,0,Female
21,Less than 25,African-American,0,7,0,0,2,-10.434722900390625,0.6926876306533813,35.36419677734375,5.6500115394592285,F,1,Female
32,25 - 45,Other,0,1,0,0,0,-18.832977294921875,3.066342830657959,62.233673095703125,10.406473159790039,M,0,Female
49,Greater than 45,Caucasian,0,2,0,0,0,-34.6060791015625,2.1361382007598877,76.775146484375,6.823886871337891,F,0,Male
48,Greater than 45,African-American,0,2,0,0,1,-28.207550048828125,3.4281487464904785,82.9339599609375,14.415098190307617,M,0,Female
51,Greater than 45,African-American,0,1,0,0,0,-21.823577880859375,1.1593353748321533,109.52859497070312,11.82124137878418,M,0,Female
59,Greater than 45,Caucasian,0,1,0,0,0,-24.5718994140625,3.9833569526672363,120.87936401367188,7.536596775054932,M,0,Male
57,Greater than 45,African-American,0,1,0,0,1,-22.529815673828125,5.22991943359375,140.34408569335938,12.850309371948242,F,0,Male
21,Less than 25,Hispanic,0,7,0,2,17,26.929351806640625,7.174108505249023,-109.0152587890625,53.58310317993164,F,1,Female
30,25 - 45,African-American,0,2,0,0,0,-20.54241943359375,2.589918851852417,97.845947265625,5.449002265930176,M,1,Male
38,25 - 45,African-American,0,1,0,0,0,8.496673583984375,10.143800735473633,172.28024291992188,4.472736835479736,F,1,Male
30,25 - 45,Caucasian,0,9,0,0,10,-1.362884521484375,1.3488914966583252,-13.76312255859375,8.599430084228516,F,1,Male
