sex,age,age_cat,race,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,c_charge_degree,two_year_recid
Female,58,25 - 45,Other,4,5,0,1,1,68.84451293945312,269.83148193359375,36.131317138671875,252.8042449951172,F,0
Male,58,25 - 45,Caucasian,4,5,1,0,4,13.386138916015625,22.178415298461914,1161.374755859375,610.3834228515625,F,1
Male,61,25 - 45,Caucasian,4,5,1,0,1,82.53213500976562,62.434104919433594,313.38397216796875,476.73681640625,F,0
Male,57,25 - 45,African-American,4,6,0,0,4,-52.6959228515625,22.15631103515625,46.5887451171875,314.11090087890625,F,1
Female,61,25 - 45,Other,4,5,0,4,0,87.62762451171875,377.81170654296875,96.52862548828125,266.07403564453125,F,0
Male,60,25 - 45,African-American,4,5,0,0,2,45.334503173828125,36.45787048339844,161.28298950195312,301.4761047363281,F,0
Male,60,25 - 45,African-American,4,5,1,0,2,28.152099609375,28.832014083862305,110.03521728515625,422.77459716796875,M,0
Female,58,25 - 45,Caucasian,4,5,0,0,9,55.9920654296875,55.44013977050781,175.591064453125,261.9649963378906,F,1
Male,62,25 - 45,African-American,4,5,0,0,1,96.07839965820312,65.53890228271484,304.5936279296875,310.62554931640625,M,0
Male,60,25 - 45,African-American,4,5,1,0,1,81.62081909179688,29.969942092895508,1555.1864013671875,548.7926025390625,F,0
Female,60,25 - 45,African-American,4,5,1,0,1,96.2132568359375,28.275781631469727,659.1222534179688,577.6275634765625,M,0
Female,57,25 - 45,African-American,4,7,0,0,2,-0.014892578125,19.606361389160156,0.171630859375,334.081298828125,F,1
Male,58,25 - 45,African-American,4,6,0,0,12,-35.16064453125,24.809537887573242,10.449371337890625,370.40435791015625,F,1
Male,95,Greater than 45,African-American,4,5,12,2,1,60.700286865234375,-0.9538329839706421,-295.55487060546875,7604.0,M,0
Female,58,25 - 45,African-American,4,5,0,0,1,48.136810302734375,48.78842544555664,74.9029541015625,235.73727416992188,F,0
Male,61,25 - 45,African-American,4,5,0,0,1,64.228759765625,48.92477035522461,2545.324462890625,524.6134643554688,M,0
Male,57,25 - 45,African-American,4,8,0,0,20,-135.09732055664062,17.150705337524414,-93.99800109863281,193.21058654785156,F,1
Male,57,25 - 45,African-American,4,8,0,0,1,-23.20684814453125,14.990561485290527,-19.440277099609375,228.94692993164062,F,1
Female,58,25 - 45,Caucasian,4,5,0,0,1,34.76300048828125,598.3515014648438,53.52337646484375,157.28297424316406,F,0
Male,57,25 - 45,Caucasian,4,5,0,0,0,60.0283203125,43.126922607421875,-21.2955322265625,355.2547912597656,F,1
Male,63,25 - 45,African-American,4,5,0,0,1,94.03610229492188,599.6650390625,176.44625854492188,214.17898559570312,F,0
Male,58,25 - 45,African-American,4,5,1,0,11,-8.670440673828125,25.62165641784668,50.64947509765625,564.7706909179688,F,1
Male,59,25 - 45,African-American,4,5,1,0,2,86.24301147460938,28.626644134521484,139.82098388671875,378.2108459472656,F,0
Male,59,25 - 45,Caucasian,4,5,0,0,1,23.915496826171875,82.65418243408203,73.42996215820312,229.03939819335938,F,0
Male,92,Greater than 45,Caucasian,4,5,11,0,2,-42.83612060546875,3.286557197570801,-257.879150390625,7275.78271484375,F,1
Male,60,25 - 45,African-American,4,5,0,0,1,69.02944946289062,42.018951416015625,180.53878784179688,307.440673828125,M,0
Male,62,25 - 45,Hispanic,4,5,0,0,1,73.592041015625,46.42418670654297,157.17019653320312,291.99853515625,M,0
Male,62,25 - 45,Other,4,5,0,3,11,118.4014892578125,13.1065034866333,5092.5234375,1081.7537841796875,M,1
Male,57,25 - 45,African-American,4,9,0,0,8,-127.32559204101562,17.47263526916504,-137.05978393554688,102.29485321044922,F,1
Male,58,25 - 45,Caucasian,4,5,0,0,35,14.822845458984375,12.416585922241211,4766.998046875,282.9590148925781,M,1
Female,59,25 - 45,African-American,4,5,0,0,3,113.73480224609375,27.36444664001465,6999.595703125,409.6369323730469,M,1
Male,60,25 - 45,Hispanic,4,5,1,0,1,92.4122314453125,35.123844146728516,155.875732421875,451.5458679199219,F,0
Male,57,25 - 45,Hispanic,4,5,0,0,1,78.84835815429688,26.38838005065918,116.26727294921875,167.43609619140625,F,0
Male,60,25 - 45,African-American,4,5,1,0,2,45.41632080078125,28.607738494873047,154.44537353515625,545.5089111328125,F,0
Male,60,25 - 45,Caucasian,4,5,0,0,1,25.83837890625,162.80599975585938,122.147705078125,248.8336944580078,F,0
Female,60,25 - 45,African-American,4,5,0,0,1,45.418609619140625,38.00954055786133,158.41073608398438,296.34912109375,M,0
Male,57,25 - 45,African-American,4,5,0,0,1,-8.098297119140625,21.55784797668457,22.5738525390625,259.4577331542969,F,1
Male,63,25 - 45,Asian,4,5,0,0,1,93.09866333007812,600.9844360351562,118.51962280273438,177.76416015625,F,0
Female,59,25 - 45,Hispanic,4,5,2,0,1,47.989105224609375,23.513303756713867,118.15643310546875,594.0203247070312,F,0
Male,61,25 - 45,Caucasian,4,5,0,0,12,-41.2666015625,5.792153835296631,7602.77880859375,2419.821044921875,M,1
Female,58,25 - 45,Caucasian,4,5,0,0,2,41.781005859375,35.86661148071289,113.34979248046875,304.9682922363281,F,0
Male,57,25 - 45,African-American,4,8,0,0,1,-17.969879150390625,16.692522048950195,-34.00909423828125,108.8782958984375,F,1
Male,60,25 - 45,African-American,4,5,1,0,1,61.8204345703125,31.503299713134766,221.1400146484375,480.88934326171875,M,0
Male,58,25 - 45,African-American,4,5,0,0,2,35.589263916015625,29.874195098876953,140.66583251953125,396.2660827636719,F,0
Male,60,25 - 45,African-American,4,5,0,0,1,107.2197265625,34.88558578491211,392.84161376953125,280.5840759277344,M,0
Female,58,25 - 45,Caucasian,4,5,0,0,7,-56.55303955078125,17.368242263793945,1461.668212890625,255.9535369873047,F,1
Female,75,Greater than 45,Caucasian,4,5,3,0,25,-171.8414764404297,-0.7636300325393677,-191.18075561523438,7571.98828125,M,1
Male,59,25 - 45,African-American,4,5,0,0,1,100.3770751953125,12.520583152770996,5277.69091796875,281.5376892089844,F,0
Male,59,25 - 45,Caucasian,4,5,0,0,6,26.592498779296875,37.833248138427734,47.35162353515625,270.3539123535156,F,1
Male,57,25 - 45,Caucasian,4,5,0,0,17,-3.864105224609375,17.243255615234375,12.1661376953125,162.91757202148438,F,1
Male,61,25 - 45,African-American,4,5,0,0,8,8.601318359375,18.64296531677246,7602.84814453125,1764.6502685546875,M,0
Male,60,25 - 45,African-American,4,5,0,0,1,56.452880859375,30.99224853515625,166.95779418945312,327.4631652832031,F,0
Male,61,25 - 45,Hispanic,4,5,1,0,2,120.9698486328125,62.820655822753906,398.55364990234375,515.4583740234375,F,0
Male,94,Greater than 45,Caucasian,4,5,11,0,4,-49.43438720703125,0.10712707042694092,-291.3271484375,7570.38671875,M,1
Male,59,25 - 45,Hispanic,4,5,1,0,2,50.971466064453125,32.25040054321289,112.45925903320312,536.6656494140625,F,0
Male,57,25 - 45,Caucasian,4,5,0,0,34,-106.4378662109375,4.584030628204346,-249.1179962158203,2249.856689453125,F,1
Male,59,25 - 45,African-American,4,5,1,0,2,33.30426025390625,25.5112247467041,248.14654541015625,452.2642517089844,F,0
Male,58,25 - 45,African-American,4,7,0,0,0,10.140899658203125,21.838911056518555,103.25836181640625,316.2920837402344,M,0
Male,58,25 - 45,Caucasian,4,5,0,0,4,6.1951904296875,28.833667755126953,83.94863891601562,333.8678283691406,F,0
Female,60,25 - 45,African-American,4,5,1,0,2,47.59356689453125,35.65049362182617,126.43829345703125,367.7386474609375,F,0
Male,59,25 - 45,African-American,4,5,1,0,2,64.72177124023438,19.521467208862305,626.5809936523438,684.7214965820312,F,0
Female,57,25 - 45,Caucasian,4,5,0,0,15,-76.75033569335938,6.956679821014404,1236.751220703125,215.8663787841797,M,1
Male,59,25 - 45,African-American,4,5,1,0,6,20.940032958984375,31.92009735107422,78.62191772460938,464.8045349121094,F,0
Female,60,25 - 45,African-American,4,5,2,0,2,34.312042236328125,28.955814361572266,87.45468139648438,588.685546875,F,0
Female,62,25 - 45,Other,4,5,0,5,0,35.69757080078125,431.2380676269531,2245.705078125,301.9449768066406,F,0
Male,60,25 - 45,Hispanic,4,5,1,0,1,50.2474365234375,35.0404052734375,141.241455078125,447.3824768066406,F,0
Male,58,25 - 45,African-American,4,7,0,0,0,36.018646240234375,20.47476577758789,56.05908203125,221.80918884277344,F,1
Male,59,25 - 45,Caucasian,4,5,0,0,3,55.805389404296875,40.448646545410156,2.261474609375,450.32916259765625,F,1
Male,63,25 - 45,Caucasian,4,5,0,0,1,50.586273193359375,10.03946304321289,7.972320556640625,900.5740356445312,M,0
Male,57,25 - 45,African-American,4,8,0,0,18,-143.49234008789062,11.169628143310547,-87.61849975585938,192.44960021972656,F,1
Female,58,25 - 45,African-American,4,6,1,0,1,38.0245361328125,26.501596450805664,116.83865356445312,395.8001708984375,F,0
Male,60,25 - 45,African-American,4,5,0,0,1,69.19000244140625,28.01730728149414,159.514892578125,296.5036926269531,F,0
Male,62,25 - 45,African-American,4,5,0,0,1,84.63427734375,54.40821838378906,177.58432006835938,299.222412109375,M,0
Female,58,25 - 45,Caucasian,4,5,0,0,23,-18.7703857421875,23.674448013305664,362.0684814453125,297.35394287109375,F,1
Female,57,25 - 45,African-American,4,7,0,0,24,-109.00894165039062,20.11991310119629,-84.88308715820312,278.97259521484375,F,1
Male,61,25 - 45,Other,4,5,0,0,3,34.262054443359375,33.49168014526367,7556.9951171875,1053.5223388671875,F,0
Male,58,25 - 45,African-American,4,5,0,0,2,58.7135009765625,30.74919319152832,171.48794555664062,359.2248840332031,F,0
Male,57,25 - 45,African-American,4,9,0,0,2,-141.09109497070312,10.044422149658203,-92.34130859375,173.8987579345703,F,1
Male,60,25 - 45,Hispanic,4,5,1,0,1,71.33987426757812,42.34735107421875,178.15853881835938,333.8193359375,M,0
Female,60,25 - 45,Asian,4,5,0,1,1,78.47232055664062,574.6256103515625,68.43228149414062,229.0110626220703,F,0
Male,60,25 - 45,African-American,4,5,0,0,1,45.467437744140625,41.64733123779297,121.74447631835938,290.4498291015625,M,0
Male,57,25 - 45,Caucasian,4,5,0,0,2,25.19732666015625,28.215129852294922,107.4967041015625,294.21826171875,F,1
Male,59,25 - 45,African-American,4,6,0,0,3,15.83343505859375,33.619956970214844,173.728515625,325.6781005859375,M,0
Male,61,25 - 45,Hispanic,4,5,0,0,1,61.9188232421875,43.99683380126953,197.39764404296875,278.7543640136719,M,0
Male,57,25 - 45,Caucasian,4,5,0,0,26,-83.822265625,8.06414794921875,-206.54635620117188,23.06778335571289,M,1
Female,57,25 - 45,African-American,4,7,0,0,1,-13.307861328125,22.369874954223633,32.19091796875,237.89671325683594,F,1
Male,59,25 - 45,African-American,4,5,0,0,1,56.673614501953125,33.45379638671875,167.84054565429688,351.6010437011719,F,0
Male,60,25 - 45,African-American,4,5,0,0,2,55.759979248046875,35.43613815307617,166.08114624023438,329.5716247558594,M,0
Male,60,25 - 45,African-American,4,5,0,0,1,54.496551513671875,329.2359313964844,72.02737426757812,232.01531982421875,F,0
Male,57,25 - 45,Caucasian,4,5,0,0,8,19.331787109375,34.962894439697266,121.50424194335938,69.62417602539062,F,1
Male,59,25 - 45,Other,4,5,0,1,1,78.09890747070312,23.679929733276367,171.02227783203125,353.58892822265625,F,0
Male,57,25 - 45,Caucasian,4,5,1,0,13,-71.26861572265625,1.8767478466033936,-249.8697967529297,3814.032958984375,F,1
Male,61,25 - 45,Other,4,5,0,6,0,93.10061645507812,47.27533721923828,268.02301025390625,292.8617248535156,F,0
Male,57,25 - 45,Caucasian,4,7,0,0,2,-76.21539306640625,82.48381805419922,-64.07444763183594,138.41485595703125,F,1
Female,59,25 - 45,African-American,4,5,1,0,1,57.827911376953125,32.78810501098633,150.41195678710938,387.0747375488281,F,0
Male,59,25 - 45,African-American,4,6,0,0,1,78.90194702148438,28.73060417175293,136.88043212890625,304.78155517578125,F,0
Male,57,25 - 45,African-American,4,5,1,0,1,66.08047485351562,24.26604652404785,87.54043579101562,430.4911193847656,F,0
Male,57,25 - 45,African-American,4,9,0,0,2,-58.64013671875,12.037240982055664,-45.43406677246094,189.51287841796875,F,1
Male,61,25 - 45,Hispanic,4,5,0,0,1,101.2401123046875,38.98796081542969,185.184326171875,287.94482421875,F,0
Male,58,25 - 45,African-American,4,5,0,0,1,50.877197265625,35.546085357666016,130.97479248046875,288.7200622558594,F,0
Male,60,25 - 45,African-American,4,5,0,0,2,44.535064697265625,36.42458724975586,185.9754638671875,320.9046630859375,M,0
Male,59,25 - 45,Hispanic,4,5,0,0,1,50.957733154296875,34.91407012939453,164.15359497070312,331.66510009765625,M,0
Male,58,25 - 45,Other,4,6,0,6,0,63.978302001953125,14.900402069091797,51.187896728515625,268.1477966308594,M,0
Male,60,25 - 45,Hispanic,4,5,0,0,1,74.98147583007812,45.359920501708984,132.02197265625,272.36602783203125,M,0
Female,61,25 - 45,African-American,4,5,0,0,1,66.94332885742188,56.016963958740234,164.7655029296875,297.7371520996094,F,0
Male,59,25 - 45,African-American,4,5,0,0,4,-12.197052001953125,24.787343978881836,1170.2598876953125,370.7304382324219,M,0
Male,57,25 - 45,African-American,4,7,0,0,9,-30.384033203125,10.93205451965332,352.95172119140625,209.89434814453125,F,1
Male,57,25 - 45,African-American,4,8,0,0,5,-70.4747314453125,17.64869499206543,18.05572509765625,354.60009765625,F,1
Male,57,25 - 45,Caucasian,4,5,0,0,2,40.8177490234375,25.928974151611328,117.2901611328125,281.52679443359375,F,1
Male,59,25 - 45,Other,4,5,0,2,2,55.676177978515625,22.96503257751465,105.5166015625,254.1861572265625,F,0
Male,59,25 - 45,African-American,4,6,0,0,1,24.590087890625,26.21066665649414,203.59625244140625,281.68182373046875,M,0
Male,61,25 - 45,African-American,4,5,1,0,1,97.02481079101562,122.64730072021484,135.28662109375,298.45892333984375,F,0
Male,58,25 - 45,African-American,4,6,0,0,3,36.3306884765625,29.9962158203125,125.1485595703125,378.3166809082031,F,0
Male,59,25 - 45,Caucasian,4,5,0,0,1,38.42022705078125,46.38975524902344,140.15756225585938,270.10552978515625,F,0
Male,61,25 - 45,African-American,4,5,0,0,1,77.56710815429688,45.514129638671875,142.84445190429688,334.4117126464844,M,0
Male,57,25 - 45,Caucasian,4,5,0,0,34,-40.6593017578125,33.37943649291992,-88.03044128417969,214.26351928710938,F,1
Male,59,25 - 45,Hispanic,4,5,2,0,1,41.811279296875,27.524494171142578,122.7115478515625,504.54022216796875,F,0
Male,58,25 - 45,Caucasian,4,5,0,0,1,39.99755859375,57.58286666870117,147.45233154296875,329.1448974609375,F,0
Male,59,25 - 45,African-American,4,5,1,0,2,36.132415771484375,98.50342559814453,97.13134765625,326.9915771484375,F,0
Male,59,25 - 45,African-American,4,5,0,0,1,6.123809814453125,22.701993942260742,135.36929321289062,363.95733642578125,M,1
Male,61,25 - 45,African-American,4,5,0,0,1,36.786468505859375,129.06460571289062,96.07525634765625,261.2853698730469,F,0
Male,59,25 - 45,African-American,4,5,1,0,1,44.039093017578125,30.976451873779297,125.10427856445312,385.68060302734375,F,0
Male,60,25 - 45,Native American,4,5,0,0,1,74.8055419921875,557.1784057617188,740.283935546875,280.43609619140625,F,0
Male,63,25 - 45,African-American,4,5,0,0,1,55.568695068359375,260.13629150390625,105.21441650390625,242.88522338867188,M,0
Male,62,25 - 45,African-American,4,5,0,0,1,64.39566040039062,335.5895690917969,96.83554077148438,228.8968505859375,M,0
Female,59,25 - 45,Hispanic,4,5,1,0,1,73.1239013671875,56.08383560180664,94.79208374023438,409.4769592285156,F,0
Male,57,25 - 45,Caucasian,4,6,0,0,2,-54.132965087890625,8.154559135437012,74.93804931640625,220.23623657226562,F,1
Female,57,25 - 45,Caucasian,4,5,0,0,5,1.6773681640625,105.79492950439453,850.146484375,199.96240234375,F,1
Male,58,25 - 45,Caucasian,4,6,0,0,1,61.236785888671875,29.18256950378418,114.36892700195312,260.659912109375,F,0
Female,61,25 - 45,African-American,4,5,0,0,1,81.86038208007812,35.30022430419922,157.33364868164062,333.3973693847656,M,0
Male,57,25 - 45,Caucasian,4,5,0,0,35,-139.55706787109375,17.711484909057617,34.458831787109375,184.80332946777344,F,1
Male,59,25 - 45,Hispanic,4,5,0,0,1,107.77850341796875,33.67311477661133,194.81695556640625,177.54161071777344,F,0
Male,61,25 - 45,Other,4,5,0,1,1,103.24578857421875,63.244873046875,103.82717895507812,278.11712646484375,F,0
Male,60,25 - 45,Other,4,5,0,5,0,84.6253662109375,466.6993103027344,129.42361450195312,203.9159698486328,F,0
Male,60,25 - 45,Other,4,5,2,1,1,72.03854370117188,20.2789363861084,67.78036499023438,410.3727722167969,F,0
Male,57,25 - 45,African-American,4,5,0,0,1,-8.2501220703125,20.377777099609375,17.265289306640625,316.93182373046875,M,1
Male,57,25 - 45,African-American,4,7,0,0,6,-64.928955078125,16.479747772216797,16.41033935546875,267.2370300292969,F,1
Male,63,25 - 45,Hispanic,4,5,1,0,1,69.8436279296875,104.23008728027344,48.967803955078125,332.78594970703125,M,0
Male,61,25 - 45,African-American,4,5,0,0,1,64.68487548828125,39.52379608154297,381.5367431640625,289.77655029296875,M,0
Male,95,Greater than 45,Hispanic,4,5,12,0,1,82.66403198242188,-0.38960379362106323,-294.71759033203125,7604.0,M,0
Male,61,25 - 45,Caucasian,4,5,0,0,20,-17.43536376953125,260.9844055175781,7567.822265625,686.5761108398438,F,0
Male,58,25 - 45,Caucasian,4,5,0,0,15,55.536102294921875,38.198123931884766,480.9000244140625,301.52099609375,F,1
Male,59,25 - 45,African-American,4,5,0,0,1,55.1552734375,25.993993759155273,209.426513671875,295.004150390625,M,0
Male,57,25 - 45,African-American,4,5,0,1,2,53.9248046875,22.813629150390625,42.09228515625,199.5483856201172,M,0
Male,60,25 - 45,African-American,4,5,0,0,1,33.3675537109375,42.64704895019531,198.19818115234375,306.75628662109375,F,0
Female,60,25 - 45,Other,4,5,0,3,3,77.73178100585938,21.71748161315918,3728.904296875,321.0705261230469,M,0
Male,60,25 - 45,African-American,4,5,1,0,2,52.757720947265625,35.68846893310547,126.70703125,443.79083251953125,M,0
Male,58,25 - 45,Hispanic,4,5,0,0,1,36.8760986328125,36.34794235229492,99.70730590820312,294.91192626953125,M,0
Male,61,25 - 45,Other,4,5,0,6,1,81.30831909179688,34.172916412353516,180.00225830078125,339.52801513671875,M,0
Male,58,25 - 45,African-American,4,5,0,0,8,7.2332763671875,8.210232734680176,7600.63818359375,737.9571533203125,M,1
Male,58,25 - 45,Hispanic,4,5,1,0,2,122.24713134765625,31.694583892822266,108.77349853515625,468.10772705078125,F,0
Male,57,25 - 45,African-American,4,6,0,0,4,-1.63665771484375,26.961828231811523,85.45669555664062,340.4775390625,F,1
Male,57,25 - 45,Caucasian,4,5,0,0,5,55.6104736328125,6.708592891693115,7450.41015625,495.6697692871094,F,1
Male,60,25 - 45,African-American,4,5,1,0,1,40.07440185546875,30.21416664123535,139.93875122070312,441.4564514160156,F,0
Male,60,25 - 45,African-American,4,5,1,0,1,57.1463623046875,35.104183197021484,202.56558227539062,391.6802673339844,M,0
Female,57,25 - 45,African-American,4,8,0,0,5,-25.633270263671875,19.97659683227539,-27.54290771484375,181.54820251464844,F,1
Male,57,25 - 45,African-American,4,7,0,0,7,-76.0706787109375,23.310791015625,18.800933837890625,259.05682373046875,F,1
Male,59,25 - 45,African-American,4,5,0,0,19,28.608795166015625,57.894588470458984,4927.4755859375,393.534912109375,M,1
Male,57,25 - 45,African-American,4,7,0,0,1,29.710723876953125,8.064903259277344,2164.19775390625,430.4931640625,F,1
Female,60,25 - 45,African-American,4,5,0,0,1,69.88235473632812,35.69157791137695,157.938720703125,330.8526916503906,M,0
Male,63,25 - 45,African-American,4,5,1,0,1,58.894989013671875,24.592252731323242,126.747314453125,610.3970336914062,M,0
Male,57,25 - 45,Caucasian,4,6,0,0,5,-27.127410888671875,22.43235969543457,41.79150390625,258.5498962402344,M,1
Male,60,25 - 45,African-American,4,5,0,0,2,39.9759521484375,34.30113983154297,131.79656982421875,337.8048400878906,M,0
Male,59,25 - 45,Caucasian,4,5,0,0,7,38.26300048828125,438.93634033203125,1292.5020751953125,365.2567443847656,F,1
Male,58,25 - 45,Other,4,5,0,5,1,78.8912353515625,36.79819869995117,193.3533935546875,279.58380126953125,F,0
Male,57,25 - 45,Other,4,5,0,6,5,18.91790771484375,13.202107429504395,-12.276458740234375,227.62937927246094,F,0
Male,59,25 - 45,African-American,4,5,1,0,2,38.256011962890625,26.567638397216797,559.6416625976562,607.1536865234375,F,0
Female,60,25 - 45,Hispanic,4,5,2,0,1,95.39874267578125,22.66551399230957,948.6546630859375,722.39990234375,F,0
Male,57,25 - 45,African-American,4,7,0,0,0,-0.687957763671875,15.368684768676758,79.24960327148438,224.85015869140625,F,1
Female,58,25 - 45,African-American,4,6,0,0,15,-34.892333984375,20.598134994506836,28.3822021484375,515.8380126953125,F,1
Male,58,25 - 45,Hispanic,4,5,1,0,2,50.841766357421875,35.52831268310547,139.80780029296875,384.4527893066406,F,0
Male,61,25 - 45,African-American,4,5,1,0,2,92.99972534179688,63.22834014892578,173.28924560546875,325.4508056640625,F,0
Male,61,25 - 45,African-American,4,5,2,0,2,56.941986083984375,33.76970672607422,95.535400390625,544.3558959960938,F,0
Female,57,25 - 45,African-American,4,6,0,0,1,22.6246337890625,19.8531551361084,11.315155029296875,231.28244018554688,M,1
Male,60,25 - 45,African-American,4,5,2,0,1,56.200653076171875,32.53268814086914,95.52151489257812,567.251220703125,F,0
Female,57,25 - 45,African-American,4,8,0,0,0,-3.764312744140625,15.303092956542969,77.856689453125,316.18511962890625,F,0
Female,59,25 - 45,African-American,4,5,1,0,2,53.3895263671875,36.13601303100586,138.21539306640625,350.4960632324219,F,0
Female,59,25 - 45,African-American,4,5,0,0,2,57.470672607421875,23.02672576904297,423.44842529296875,294.5416259765625,M,0
Female,59,25 - 45,African-American,4,6,0,0,3,0.956451416015625,22.780508041381836,70.20205688476562,365.3356018066406,M,0
Female,62,25 - 45,African-American,4,5,0,0,1,76.10153198242188,153.9193115234375,175.21823120117188,262.7837829589844,M,0
Female,59,25 - 45,Other,4,5,1,5,1,51.14959716796875,19.002201080322266,612.00537109375,502.03045654296875,F,0
Female,61,25 - 45,Hispanic,4,5,1,0,1,80.75039672851562,36.05602264404297,185.13134765625,351.3950500488281,M,0
Male,59,25 - 45,Caucasian,4,5,0,0,1,55.301177978515625,25.386688232421875,32.697784423828125,379.1313781738281,F,0
Male,58,25 - 45,Hispanic,4,5,0,1,1,112.54052734375,29.107343673706055,106.4815673828125,164.5154571533203,F,0
Female,61,25 - 45,Caucasian,4,5,0,0,1,58.628662109375,549.7178955078125,1381.68115234375,250.38148498535156,F,0
Male,60,25 - 45,African-American,4,5,0,0,1,53.805938720703125,100.65557098388672,156.79876708984375,279.00048828125,M,0
Male,60,25 - 45,Other,4,5,0,1,1,73.77789306640625,31.972393035888672,154.9844970703125,285.96282958984375,M,0
Male,57,25 - 45,African-American,4,8,0,0,1,-72.9951171875,19.388771057128906,-71.27287292480469,218.378662109375,F,1
Male,70,Greater than 45,Caucasian,4,5,2,0,10,-74.51788330078125,0.31788861751556396,-275.745361328125,6260.10302734375,M,1
Male,57,25 - 45,African-American,4,5,0,0,5,32.967559814453125,19.03514289855957,47.303558349609375,378.3930358886719,F,1
Male,59,25 - 45,African-American,4,5,0,0,1,45.757476806640625,28.712221145629883,235.0399169921875,372.368896484375,M,0
Male,57,25 - 45,Hispanic,4,5,0,0,0,67.21829223632812,27.29380226135254,134.18386840820312,270.41351318359375,F,0
Male,59,25 - 45,African-American,4,5,0,0,2,55.979156494140625,41.08501052856445,160.04623413085938,329.32733154296875,F,0
Male,58,25 - 45,Hispanic,4,5,1,1,0,102.54693603515625,25.364925384521484,37.32025146484375,329.386474609375,F,0
Male,57,25 - 45,African-American,4,8,0,0,3,8.014129638671875,25.78831672668457,25.571197509765625,211.4904022216797,F,1
Male,59,25 - 45,African-American,4,5,1,0,2,39.361053466796875,32.71025466918945,133.45822143554688,472.8714294433594,F,0
Female,59,25 - 45,Native American,4,5,2,0,2,49.300567626953125,26.440513610839844,78.56564331054688,527.4885864257812,F,0
Male,60,25 - 45,Caucasian,4,5,0,0,1,66.00408935546875,583.2930297851562,21.344879150390625,198.47874450683594,F,0
Male,60,25 - 45,African-American,4,5,2,0,2,75.53518676757812,33.48876953125,103.13235473632812,616.7286987304688,F,0
Male,60,25 - 45,Hispanic,4,5,2,0,1,71.52212524414062,30.604598999023438,140.59918212890625,527.0677490234375,F,0
Female,64,25 - 45,African-American,4,5,0,0,1,83.31137084960938,88.24933624267578,286.5244140625,287.808837890625,M,0
Male,59,25 - 45,Caucasian,4,5,0,0,3,-1.17572021484375,22.826549530029297,1828.79541015625,345.95806884765625,F,1
Male,60,25 - 45,Hispanic,4,5,2,0,1,80.77432250976562,27.790193557739258,80.65289306640625,584.0654907226562,F,0
Male,57,25 - 45,African-American,4,7,0,0,6,-68.37384033203125,7.963889122009277,1005.9754638671875,355.74383544921875,F,1
Male,59,25 - 45,African-American,4,6,0,0,1,38.3831787109375,21.34527015686035,278.20111083984375,263.77996826171875,M,1
Male,59,25 - 45,African-American,4,5,0,0,5,26.29150390625,33.00853729248047,78.73617553710938,424.5361022949219,F,0
Female,62,25 - 45,African-American,4,5,0,1,1,74.15090942382812,62.497398376464844,151.25375366210938,304.3074645996094,M,0
Female,95,Greater than 45,Other,4,5,12,6,0,-2.20965576171875,-0.8333028554916382,-294.2427673339844,7601.974609375,M,0
Male,58,25 - 45,African-American,4,6,0,0,0,37.557708740234375,18.030916213989258,104.5316162109375,258.6820068359375,M,0
Male,60,25 - 45,African-American,4,5,1,0,2,60.3614501953125,30.018428802490234,219.14935302734375,644.6170654296875,M,0
Female,59,25 - 45,African-American,4,5,1,0,1,46.810546875,29.709007263183594,142.36187744140625,378.79052734375,F,0
Male,57,25 - 45,African-American,4,8,0,0,3,-52.623199462890625,14.717621803283691,50.591522216796875,262.20068359375,F,1
Male,58,25 - 45,Hispanic,4,5,0,1,2,109.95294189453125,21.563417434692383,1009.1815185546875,341.3667907714844,F,0
Male,57,25 - 45,African-American,4,8,0,0,17,-138.18533325195312,6.332571983337402,-109.35134887695312,137.5528106689453,F,1
Male,58,25 - 45,Caucasian,4,5,0,0,13,54.0634765625,76.13613891601562,262.81756591796875,260.3630676269531,F,1
Male,61,25 - 45,Caucasian,4,5,1,0,1,28.040252685546875,485.6023254394531,110.88076782226562,356.9278869628906,F,0
Male,58,25 - 45,Caucasian,4,5,0,0,6,-43.193450927734375,9.017606735229492,-144.4650115966797,173.25946044921875,M,1
Male,60,25 - 45,Hispanic,4,5,1,0,3,54.99627685546875,33.31013870239258,98.32925415039062,568.1905517578125,F,0
Male,60,25 - 45,Caucasian,4,5,1,0,1,78.71481323242188,16.338516235351562,518.7550048828125,1151.1275634765625,F,1
Male,58,25 - 45,African-American,4,6,0,0,3,-21.09588623046875,22.090106964111328,89.653564453125,345.86651611328125,F,1
Male,59,25 - 45,African-American,4,5,0,0,1,56.77874755859375,29.251361846923828,111.92532348632812,384.08428955078125,M,0
Male,57,25 - 45,African-American,4,9,0,0,3,-70.41018676757812,13.180022239685059,-18.604644775390625,265.541259765625,F,1
Female,58,25 - 45,Caucasian,4,5,0,0,35,38.931243896484375,116.86402893066406,82.54959106445312,175.92312622070312,F,1
Male,65,25 - 45,African-American,4,5,0,0,16,-13.793243408203125,162.94528198242188,7602.99951171875,2752.71728515625,F,1
Male,60,25 - 45,Caucasian,4,5,0,0,0,95.07589721679688,601.6377563476562,118.662109375,145.36746215820312,F,0
