age,age_cat,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,c_charge_degree,two_year_recid,sex,race
52,Greater than 45,0,1,0,0,0,1.80859375,3.903404712677002,1.06854248046875,33.59345626831055,F,0,Male,Other
48,Greater than 45,0,1,0,0,0,-27.266357421875,3.2074317932128906,-31.845062255859375,24.90406036376953,F,1,Male,Other
65,Greater than 45,1,4,1,0,15,332.905517578125,475.2206115722656,4383.4208984375,1767.4786376953125,F,0,Female,Other
22,Less than 25,0,4,0,0,1,2.716827392578125,5.128366470336914,-86.312744140625,40.013511657714844,M,1,Male,Other
45,25 - 45,0,2,0,0,2,-10.49639892578125,1.8053138256072998,-165.15306091308594,22.961273193359375,F,1,Male,Other
32,Less than 25,0,4,0,0,2,22.534912109375,4.106313228607178,-115.41477966308594,51.4436149597168,M,1,Male,Other
77,Greater than 45,7,6,12,6,32,545.8651733398438,595.682861328125,6986.37109375,7473.234375,F,0,Female,Caucasian
22,Less than 25,0,5,0,0,1,4.754241943359375,4.8022141456604,-85.65019226074219,53.51874542236328,M,1,Male,Other
37,25 - 45,0,2,0,0,1,10.368896484375,1.6327941417694092,-182.03121948242188,24.604698181152344,F,0,Male,Caucasian
95,25 - 45,8,9,12,6,35,1007.5589599609375,601.9960327148438,7602.0361328125,7603.99951171875,M,0,Female,Other
37,25 - 45,0,1,0,0,1,-19.70672607421875,3.4337377548217773,-62.95356750488281,22.398584365844727,F,1,Male,Other
51,Greater than 45,0,2,0,0,3,118.95721435546875,179.0147247314453,1569.0074462890625,83.30027770996094,F,0,Female,Other
53,Greater than 45,0,1,0,0,0,-19.2034912109375,3.7129502296447754,-7.30023193359375,29.397418975830078,F,1,Male,Other
65,Greater than 45,1,5,2,1,16,369.65374755859375,486.2117614746094,4763.568359375,2286.916259765625,F,0,Female,Other
31,25 - 45,0,1,0,0,1,-32.902618408203125,7.488058090209961,11.3111572265625,24.74497413635254,M,1,Male,Caucasian
22,Less than 25,0,6,0,0,2,-5.924560546875,6.123948574066162,-131.9829864501953,69.22895812988281,M,1,Male,Other
51,Greater than 45,0,1,0,0,0,-8.48736572265625,2.576171398162842,-106.40867614746094,28.155332565307617,F,1,Male,Other
38,25 - 45,0,2,0,0,0,6.697845458984375,1.4660611152648926,-169.75363159179688,19.73606300354004,F,0,Male,Caucasian
32,25 - 45,0,3,0,0,2,-12.3975830078125,3.1966848373413086,-113.72015380859375,25.271406173706055,M,1,Male,Other
29,25 - 45,0,4,0,0,2,-8.2388916015625,3.606167793273926,-86.17353820800781,27.153684616088867,M,1,Male,Other
28,25 - 45,0,4,0,0,1,-30.677886962890625,17.927583694458008,154.333984375,24.24007225036621,F,0,Male,Caucasian
95,Greater than 45,8,9,12,6,35,1006.8118896484375,601.99755859375,7602.1484375,7604.0,M,0,Female,Other
39,25 - 45,0,1,0,0,0,-21.765838623046875,3.5838122367858887,-12.236907958984375,22.91368293762207,F,1,Male,Other
22,Less than 25,0,5,0,0,1,2.948028564453125,4.648815631866455,-90.59628295898438,55.17304611206055,M,1,Male,Other
55,Greater than 45,0,1,0,0,0,-16.538970947265625,4.335638523101807,0.0816650390625,31.289216995239258,F,1,Male,Other
30,25 - 45,0,3,0,0,1,-17.473602294921875,31.557735443115234,362.35845947265625,27.436050415039062,F,0,Male,Caucasian
27,25 - 45,0,6,0,0,3,-3.421295166015625,4.739837646484375,-178.48110961914062,58.25956726074219,F,0,Male,Caucasian
50,Greater than 45,0,1,0,0,1,-17.9423828125,2.354753017425537,-142.44677734375,24.40028953552246,F,1,Male,Other
32,25 - 45,0,5,0,0,2,12.534942626953125,4.008929252624512,-162.76504516601562,57.72633743286133,F,1,Male,Other
52,Greater than 45,0,1,0,0,0,18.92626953125,3.4836249351501465,-92.34837341308594,33.965335845947266,F,1,Male,Other
21,Less than 25,0,6,0,0,2,-10.425933837890625,7.213554382324219,-113.61982727050781,68.37551879882812,M,1,Male,Other
27,Less than 25,0,6,0,0,3,7.16387939453125,3.8968634605407715,-143.14134216308594,44.451576232910156,M,1,Male,Other
30,25 - 45,0,6,0,0,3,1.487945556640625,2.871108055114746,-167.54861450195312,34.18674087524414,M,1,Male,Other
39,25 - 45,0,1,0,0,0,-14.723358154296875,3.0107054710388184,-60.36558532714844,21.441579818725586,F,1,Male,Caucasian
45,Greater than 45,0,2,0,0,2,67.07220458984375,154.69857788085938,1221.3128662109375,59.545166015625,F,0,Female,Other
22,Less than 25,0,3,0,0,0,-1.310302734375,3.345393657684326,-80.49284362792969,25.248064041137695,M,1,Male,Other
21,Less than 25,0,4,0,0,0,-7.480255126953125,3.5161337852478027,-58.51527404785156,25.325794219970703,M,1,Male,Other
37,25 - 45,0,4,0,0,2,19.29937744140625,3.8366074562072754,-151.79251098632812,41.2476692199707,M,1,Male,Other
34,25 - 45,0,2,0,0,1,-20.637969970703125,22.82011604309082,203.01309204101562,30.164064407348633,F,0,Male,Other
30,25 - 45,0,6,0,0,1,-17.348541259765625,9.020572662353516,-54.08665466308594,26.42012596130371,F,0,Male,Other
35,25 - 45,0,1,0,0,1,-20.011749267578125,4.457695960998535,-9.708984375,23.792503356933594,F,1,Male,Other
34,25 - 45,0,3,0,0,1,15.21044921875,3.060035228729248,-158.81289672851562,39.92127990722656,F,0,Male,Other
23,Less than 25,0,7,0,0,2,-25.299560546875,6.291975498199463,-135.4932861328125,47.49300003051758,F,1,Male,Other
37,25 - 45,0,1,0,0,0,-20.553955078125,3.8582262992858887,-36.291351318359375,22.687294006347656,F,1,Male,Other
42,Greater than 45,0,2,0,0,1,25.317657470703125,108.2633285522461,802.406494140625,49.649715423583984,F,0,Female,Other
30,25 - 45,0,5,0,0,1,-4.976593017578125,2.1551334857940674,-162.25253295898438,30.632707595825195,M,1,Male,Caucasian
39,25 - 45,0,1,0,0,0,-24.687713623046875,3.7783279418945312,-10.0257568359375,22.526622772216797,F,1,Male,Other
38,25 - 45,0,1,0,0,0,9.10650634765625,1.4548113346099854,-165.07887268066406,20.012081146240234,F,0,Male,Caucasian
37,Greater than 45,0,2,0,0,1,12.4600830078125,78.45740509033203,684.8258666992188,42.103824615478516,F,0,Female,Other
54,Greater than 45,0,1,0,0,0,14.80230712890625,4.498256206512451,-36.4437255859375,37.5773811340332,F,1,Male,Other
43,Greater than 45,0,1,0,0,1,6.83099365234375,84.0506591796875,562.6159057617188,47.4449577331543,F,0,Female,Other
23,Less than 25,0,5,0,0,1,2.700958251953125,4.6716742515563965,-112.57832336425781,59.24150085449219,M,1,Male,Caucasian
23,Less than 25,0,7,0,0,1,17.9193115234375,6.955637454986572,33.2364501953125,30.8001766204834,M,1,Male,Other
24,Less than 25,0,6,0,0,2,15.10205078125,3.750401496887207,-112.70974731445312,45.56403732299805,M,1,Male,Other
25,25 - 45,0,7,0,1,4,-5.642303466796875,6.263150691986084,-163.6148223876953,87.80133819580078,M,0,Male,Caucasian
22,Less than 25,0,7,0,1,3,-24.25982666015625,9.80544662475586,-127.78846740722656,74.46562194824219,F,0,Male,Caucasian
31,25 - 45,0,2,0,0,1,-32.88134765625,24.68111801147461,244.0589599609375,27.385740280151367,F,0,Male,Other
28,25 - 45,0,6,0,0,2,6.024749755859375,4.411924362182617,-184.5325164794922,64.5323257446289,F,0,Male,Other
28,25 - 45,0,6,0,0,3,4.9808349609375,5.773590087890625,-182.4942626953125,67.60411071777344,F,0,Male,Other
32,25 - 45,0,2,0,0,1,-24.8319091796875,16.88833236694336,156.97848510742188,26.714954376220703,F,0,Male,Other
27,25 - 45,0,4,0,0,2,10.752960205078125,5.003882884979248,-155.64503479003906,57.20285415649414,F,0,Male,Caucasian
21,Less than 25,0,4,0,0,0,-5.643341064453125,3.3262367248535156,-80.73284912109375,25.718067169189453,M,1,Male,Caucasian
38,25 - 45,0,2,0,0,0,-21.3992919921875,19.983478546142578,188.53094482421875,33.682743072509766,F,0,Female,Other
28,25 - 45,0,6,0,0,3,-2.7197265625,2.829361915588379,-139.8147430419922,28.575252532958984,M,1,Male,Other
30,25 - 45,0,3,0,0,1,-25.3311767578125,29.72782325744629,327.27117919921875,26.610258102416992,F,0,Male,Other
49,Greater than 45,0,2,0,0,1,3.081787109375,2.542116641998291,-170.76828002929688,27.172040939331055,F,1,Male,Other
21,Less than 25,0,3,0,0,0,-14.5302734375,3.761453628540039,-50.54620361328125,25.22426986694336,M,1,Male,Other
22,Less than 25,0,5,0,0,1,1.572296142578125,5.590970516204834,-58.87327575683594,57.66809844970703,M,1,Male,Caucasian
25,25 - 45,0,6,0,0,3,-3.530792236328125,5.523562431335449,-161.46493530273438,63.88850402832031,F,0,Male,Caucasian
31,25 - 45,0,3,0,0,1,-5.63067626953125,33.42073059082031,441.29840087890625,27.717735290527344,F,0,Male,Caucasian
21,Less than 25,0,3,0,0,0,-11.970947265625,3.5544657707214355,-58.4356689453125,24.52991485595703,M,1,Male,Other
33,25 - 45,0,1,0,0,0,-30.019439697265625,5.605652809143066,-16.548004150390625,23.885190963745117,F,1,Male,Caucasian
35,25 - 45,0,3,0,0,1,15.597076416015625,2.9286506175994873,-160.82147216796875,40.30811309814453,F,0,Male,Other
29,25 - 45,0,3,0,0,1,-29.0833740234375,17.049549102783203,146.39456176757812,24.58656883239746,F,0,Male,Other
95,25 - 45,8,9,12,6,35,1021.894287109375,601.9966430664062,7602.74853515625,7603.99951171875,M,0,Female,Other
28,25 - 45,0,5,0,0,1,-33.43011474609375,9.179451942443848,-15.23046875,22.507585525512695,F,0,Male,Other
42,Greater than 45,0,2,0,0,1,47.49688720703125,127.96321105957031,1014.46337890625,50.83718490600586,F,0,Female,Other
27,25 - 45,0,5,0,0,2,1.649139404296875,5.8577470779418945,-131.67938232421875,47.07625198364258,F,0,Male,Other
30,25 - 45,0,2,0,0,1,-23.183807373046875,5.3448967933654785,-12.38153076171875,26.737163543701172,M,1,Male,Caucasian
52,Greater than 45,0,1,0,0,0,11.483184814453125,3.9253110885620117,-37.967376708984375,35.97520065307617,F,0,Male,Other
90,Greater than 45,7,8,12,6,35,837.1260986328125,601.9702758789062,7582.4208984375,7603.9765625,F,0,Female,Caucasian
31,25 - 45,0,3,0,0,2,17.46087646484375,4.490331172943115,-141.9672393798828,42.83353042602539,F,0,Male,Caucasian
34,25 - 45,0,4,0,0,0,-7.578338623046875,13.591588973999023,16.168670654296875,32.14673614501953,F,0,Female,Other
41,Greater than 45,0,2,0,0,1,6.113861083984375,82.79266357421875,576.4049072265625,45.9959716796875,F,0,Female,Other
29,25 - 45,0,4,0,0,1,-15.022186279296875,29.882478713989258,357.820556640625,26.984176635742188,F,0,Male,Caucasian
29,Less than 25,0,6,0,0,2,16.015960693359375,4.1512579917907715,-149.0146942138672,59.07969665527344,M,1,Male,Other
25,25 - 45,0,6,0,0,1,-28.399627685546875,6.693029880523682,-62.415863037109375,29.58936309814453,F,0,Male,Caucasian
38,25 - 45,0,2,0,0,0,21.787933349609375,1.636603832244873,-157.13357543945312,21.20793914794922,F,0,Male,Caucasian
31,25 - 45,0,2,0,0,1,-23.848297119140625,11.5899658203125,118.86868286132812,28.099809646606445,M,1,Male,Other
23,Less than 25,0,6,0,0,1,7.57867431640625,6.737903118133545,40.52154541015625,30.613672256469727,M,1,Male,Caucasian
37,25 - 45,0,3,0,0,3,-2.27899169921875,2.360898971557617,-170.16273498535156,25.764524459838867,M,1,Male,Other
34,25 - 45,0,4,0,0,2,-6.035675048828125,2.331876277923584,-161.93197631835938,24.043142318725586,M,1,Male,Other
28,25 - 45,0,5,0,0,1,-32.8687744140625,5.521962642669678,-82.19383239746094,21.244197845458984,F,0,Male,Other
21,Less than 25,0,5,0,0,1,-10.99652099609375,6.723634243011475,-84.73753356933594,53.551151275634766,M,1,Male,Caucasian
27,25 - 45,0,4,0,0,2,-1.645843505859375,5.514415264129639,-123.88153076171875,41.309532165527344,F,0,Male,Other
38,25 - 45,0,1,0,0,0,-5.328582763671875,2.5530967712402344,-81.6627197265625,21.175758361816406,F,0,Male,Caucasian
44,Greater than 45,0,2,0,0,0,22.2647705078125,2.0263187885284424,-145.93399047851562,25.39105987548828,F,0,Male,Other
32,25 - 45,0,3,0,0,1,-29.303314208984375,40.870384216308594,367.6104736328125,30.884252548217773,F,0,Male,Other
32,25 - 45,0,4,0,0,2,-8.3087158203125,3.0516786575317383,-116.28199768066406,25.418025970458984,M,1,Male,Other
27,25 - 45,0,3,0,0,1,-11.436737060546875,5.617010593414307,-43.96484375,25.563514709472656,F,0,Male,Caucasian
31,25 - 45,0,3,0,0,1,-10.690216064453125,4.082789421081543,-112.78440856933594,25.398536682128906,F,0,Male,Other
37,25 - 45,0,1,0,0,0,-13.7939453125,3.541041374206543,-66.62025451660156,21.587068557739258,F,1,Male,Caucasian
21,Less than 25,0,4,0,0,0,-4.358856201171875,3.589688301086426,-54.29838562011719,26.668725967407227,M,1,Male,Other
23,25 - 45,0,7,0,1,3,-20.4935302734375,8.420149803161621,-131.19207763671875,66.88528442382812,F,0,Male,Other
50,Greater than 45,0,1,0,0,1,-17.35791015625,2.3486430644989014,-127.71286010742188,24.382614135742188,F,1,Male,Other
90,Greater than 45,7,8,12,6,35,812.8394775390625,601.9720458984375,7577.86376953125,7603.96875,F,0,Female,Other
46,Greater than 45,0,1,0,0,0,0.939300537109375,3.634040355682373,-70.76861572265625,26.80469512939453,F,0,Male,Caucasian
21,Less than 25,0,3,0,0,0,-14.1490478515625,3.733041763305664,-61.881439208984375,25.839534759521484,M,1,Male,Other
29,25 - 45,0,2,0,0,1,-24.712249755859375,8.329630851745605,51.184600830078125,28.198843002319336,M,1,Male,Caucasian
21,Less than 25,0,6,0,0,2,-17.767120361328125,8.07511043548584,-122.93023681640625,71.21343994140625,M,1,Male,Other
25,Less than 25,0,6,0,0,3,9.391876220703125,5.088021755218506,-115.90185546875,58.59745407104492,M,1,Male,Other
40,Greater than 45,0,3,0,0,1,19.07305908203125,66.34496307373047,523.8131713867188,51.59590148925781,F,0,Female,Other
43,25 - 45,0,1,0,0,0,-3.355438232421875,2.0278282165527344,-106.36579895019531,22.062963485717773,F,0,Male,Caucasian
35,25 - 45,0,1,0,0,0,-26.891326904296875,5.194606781005859,-24.844696044921875,23.37552833557129,F,1,Male,Caucasian
53,Greater than 45,0,1,0,0,0,-0.98223876953125,3.2078089714050293,-55.587677001953125,32.34071731567383,F,0,Male,Other
36,25 - 45,0,2,0,0,1,12.19732666015625,1.774440050125122,-170.87686157226562,23.578577041625977,F,0,Male,Caucasian
27,Less than 25,0,5,0,0,3,7.940093994140625,2.505563974380493,-131.13861083984375,32.30717849731445,M,1,Male,Other
21,Less than 25,0,3,0,0,0,-16.3555908203125,3.663908004760742,-68.61259460449219,24.834487915039062,M,1,Male,Other
25,25 - 45,0,5,0,0,2,-2.370086669921875,6.117694854736328,-104.77882385253906,45.47407150268555,F,0,Male,Other
44,Greater than 45,0,2,0,0,1,25.62542724609375,2.6201817989349365,-151.56358337402344,32.058128356933594,F,0,Male,Other
37,25 - 45,0,3,0,0,3,-12.884429931640625,3.260427474975586,-108.79998779296875,25.773361206054688,F,1,Male,Other
21,Less than 25,0,4,0,0,0,3.8934326171875,4.866064548492432,-40.993896484375,40.90275573730469,M,1,Male,Caucasian
21,Less than 25,0,3,0,0,0,-14.104095458984375,3.78226375579834,-30.145477294921875,25.015329360961914,M,1,Male,Caucasian
44,Greater than 45,0,3,0,0,2,84.33584594726562,129.77053833007812,1303.668212890625,59.73575210571289,F,0,Female,Caucasian
26,Less than 25,0,7,0,0,3,-0.089080810546875,2.6049246788024902,-165.82313537597656,38.01226043701172,M,1,Male,Other
22,Less than 25,0,7,0,0,2,-3.556396484375,5.813880443572998,-128.8092498779297,72.445556640625,M,1,Male,Other
49,Greater than 45,0,1,0,0,0,27.12408447265625,2.8870301246643066,-109.36972045898438,32.86080551147461,F,0,Male,Other
93,Greater than 45,7,9,12,6,35,928.0653076171875,601.9970092773438,7599.14404296875,7603.9990234375,F,0,Female,Caucasian
21,Less than 25,0,3,0,0,0,-18.017303466796875,3.5925097465515137,-88.71112060546875,26.16337013244629,M,1,Male,Caucasian
24,25 - 45,0,7,0,0,2,-31.177947998046875,7.969855308532715,-138.68492126464844,52.32900619506836,F,1,Male,Caucasian
95,25 - 45,8,9,12,6,35,1020.919921875,601.9984741210938,7602.80615234375,7604.0,M,0,Female,Other
89,Greater than 45,7,8,12,6,35,798.98193359375,601.9633178710938,7573.44287109375,7603.95751953125,F,0,Female,Other
34,25 - 45,0,1,0,0,0,-28.460662841796875,6.54360294342041,49.812164306640625,24.43609619140625,F,1,Male,Other
62,Greater than 45,1,5,1,0,15,318.66644287109375,437.8572692871094,4274.162109375,1491.460693359375,F,0,Female,Caucasian
39,25 - 45,0,2,0,0,0,19.364166259765625,1.7956993579864502,-135.48362731933594,22.179899215698242,F,0,Male,Caucasian
25,25 - 45,0,5,0,0,1,-10.342254638671875,6.306837558746338,-57.440338134765625,38.05531692504883,F,0,Male,Caucasian
94,Greater than 45,7,9,12,6,35,942.759033203125,601.9970092773438,7599.8759765625,7603.9990234375,F,0,Female,Caucasian
30,25 - 45,0,3,0,0,1,-11.6326904296875,34.088382720947266,401.02197265625,28.82770347595215,F,0,Male,Caucasian
21,Less than 25,0,3,0,0,0,-12.9461669921875,3.304887294769287,-81.72442626953125,24.601526260375977,M,1,Male,Caucasian
45,Greater than 45,0,3,0,0,1,23.0538330078125,2.719093084335327,-173.61392211914062,33.33964538574219,F,1,Male,Other
95,25 - 45,8,9,12,6,35,1021.7540283203125,601.9976806640625,7602.78955078125,7604.0,M,0,Female,Other
26,25 - 45,0,4,0,0,1,-23.96258544921875,8.381009101867676,33.696197509765625,22.369123458862305,F,0,Male,Caucasian
33,25 - 45,0,3,0,0,1,1.18988037109375,3.1187996864318848,-139.30718994140625,26.938398361206055,F,0,Male,Other
39,Greater than 45,0,3,0,0,1,50.16845703125,103.12037658691406,1032.0361328125,45.869293212890625,F,0,Female,Caucasian
28,25 - 45,0,3,0,0,1,-33.577423095703125,11.707854270935059,83.93991088867188,22.46747589111328,F,0,Male,Other
47,Greater than 45,0,1,0,0,0,11.92864990234375,2.8508548736572266,-86.98941040039062,27.481599807739258,F,0,Male,Other
35,25 - 45,0,1,0,0,0,-10.932373046875,3.226912021636963,-87.70541381835938,23.524415969848633,F,1,Male,Caucasian
48,25 - 45,0,1,0,0,1,-24.9276123046875,2.863290786743164,-68.77651977539062,23.735397338867188,F,1,Male,Other
51,Greater than 45,0,3,0,0,3,137.40228271484375,190.18710327148438,1777.339111328125,86.77884674072266,F,0,Female,Other
64,Greater than 45,2,4,2,1,18,348.994384765625,486.4712219238281,4715.78662109375,2621.82958984375,F,0,Female,Caucasian
21,Less than 25,0,3,0,0,0,-13.857208251953125,3.675229549407959,-48.11248779296875,25.03527069091797,M,1,Male,Other
30,25 - 45,0,4,0,0,1,-3.276702880859375,38.564117431640625,494.4996337890625,29.471296310424805,F,0,Male,Caucasian
26,25 - 45,0,7,0,1,3,-9.7532958984375,6.924152374267578,-174.5416717529297,84.35382080078125,F,0,Male,Caucasian
28,25 - 45,0,3,0,0,1,-21.6710205078125,5.227259635925293,-8.336578369140625,28.923336029052734,M,1,Male,Caucasian
21,Less than 25,0,3,0,0,0,-9.76922607421875,3.3140344619750977,-77.38505554199219,24.646623611450195,M,1,Male,Caucasian
35,25 - 45,0,4,0,0,1,-2.162109375,18.794729232788086,137.316162109375,35.91627883911133,F,0,Female,Caucasian
46,Greater than 45,0,1,0,0,0,-33.084228515625,4.171241760253906,38.397796630859375,25.907745361328125,F,1,Male,Other
57,Greater than 45,0,4,0,0,9,254.51953125,307.9459533691406,3017.845947265625,394.1222839355469,F,0,Female,Caucasian
21,Less than 25,0,4,0,0,0,3.3746337890625,4.334506511688232,-57.58235168457031,36.31308364868164,M,1,Male,Other
29,25 - 45,0,5,0,0,2,1.593292236328125,5.561246871948242,-174.3895263671875,54.05967712402344,F,0,Male,Other
29,25 - 45,0,3,0,0,1,-20.68316650390625,14.975574493408203,139.638916015625,24.343183517456055,F,0,Male,Caucasian
27,25 - 45,0,3,0,0,1,-16.306732177734375,5.871315002441406,-22.10150146484375,22.629959106445312,F,0,Male,Caucasian
22,Less than 25,0,4,0,0,1,7.2427978515625,5.2758708000183105,-80.6044921875,41.827125549316406,M,1,Male,Other
45,25 - 45,0,1,0,0,0,1.834930419921875,2.26186203956604,-121.52601623535156,23.269245147705078,F,0,Male,Caucasian
27,25 - 45,0,6,0,0,1,-22.1785888671875,4.632678031921387,-123.54354858398438,28.666353225708008,F,0,Male,Other
54,Greater than 45,0,1,0,0,0,16.57098388671875,4.432483196258545,-3.0228271484375,38.49540710449219,F,0,Male,Other
21,Less than 25,0,4,0,0,0,-7.6640625,3.292163848876953,-63.80287170410156,23.97153091430664,M,1,Male,Other
30,25 - 45,0,4,0,0,1,-10.627105712890625,36.357845306396484,447.41790771484375,27.99375343322754,F,0,Male,Caucasian
95,25 - 45,8,9,12,6,35,1016.96826171875,601.997314453125,7602.60888671875,7604.0,M,0,Female,Caucasian
27,25 - 45,0,5,0,0,2,3.55548095703125,5.322612762451172,-140.4603271484375,49.064361572265625,F,0,Male,Other
46,Greater than 45,0,2,0,0,1,62.13311767578125,150.63609313964844,1099.9591064453125,61.47072982788086,F,0,Female,Other
31,25 - 45,0,1,0,0,1,-33.85296630859375,6.899137020111084,4.653961181640625,24.52538299560547,M,1,Male,Caucasian
24,Less than 25,0,3,0,0,0,-4.1256103515625,4.841516494750977,-72.49337768554688,25.7880916595459,M,1,Male,Other
21,Less than 25,0,3,0,0,0,-15.006927490234375,3.7167062759399414,-64.33116149902344,25.889616012573242,M,1,Male,Other
37,25 - 45,0,1,0,0,0,-20.91326904296875,3.67830228805542,-58.70135498046875,21.124544143676758,F,1,Male,Caucasian
33,25 - 45,0,1,0,0,0,-35.2823486328125,7.549284934997559,26.906158447265625,23.941164016723633,F,1,Male,Caucasian
46,Greater than 45,0,2,0,0,1,76.17584228515625,169.2080078125,1273.2679443359375,62.321224212646484,F,0,Female,Other
23,Less than 25,0,7,0,0,2,6.415191650390625,5.2613325119018555,-113.64643859863281,68.7850112915039,M,1,Male,Other
33,25 - 45,0,2,0,0,1,-18.323944091796875,4.329815864562988,-46.34344482421875,24.39031982421875,M,1,Male,Other
21,Less than 25,0,4,0,0,0,-7.3583984375,3.35227632522583,-44.56803894042969,24.166194915771484,M,1,Male,Other
21,Less than 25,0,5,0,0,1,5.36370849609375,3.9312596321105957,-60.971832275390625,36.28339767456055,M,1,Male,Other
56,Greater than 45,0,1,0,0,0,-5.360321044921875,4.346349239349365,1.036956787109375,34.165889739990234,F,1,Male,Other
22,Less than 25,0,3,0,0,0,0.381195068359375,3.655677318572998,-68.95010375976562,29.03097915649414,M,1,Male,Other
46,Greater than 45,0,1,0,0,0,9.2762451171875,2.9811792373657227,-57.698699951171875,28.970245361328125,F,0,Male,Other
87,Greater than 45,7,7,12,6,35,739.0814208984375,601.8736572265625,7534.10107421875,7603.61181640625,F,0,Female,Other
32,25 - 45,0,4,0,0,1,-5.06683349609375,2.038377046585083,-153.9518280029297,25.67659568786621,M,1,Male,Caucasian
26,25 - 45,0,6,0,0,2,-4.38763427734375,5.238293647766113,-147.58056640625,51.7010498046875,F,0,Male,Other
40,25 - 45,0,1,0,0,0,6.912139892578125,1.4189414978027344,-147.9159698486328,20.12946891784668,F,0,Male,Caucasian
91,Greater than 45,7,8,12,6,35,862.5550537109375,601.9879760742188,7589.56201171875,7603.99365234375,F,0,Female,Other
20,Less than 25,0,3,0,0,0,-17.429290771484375,3.7030482292175293,-75.49989318847656,27.242746353149414,M,1,Male,Caucasian
33,25 - 45,0,2,0,0,1,17.381744384765625,3.2435708045959473,-160.2434844970703,37.70133972167969,F,0,Male,Caucasian
21,Less than 25,0,5,0,0,1,7.033599853515625,4.557164669036865,-70.14187622070312,46.41611862182617,M,1,Male,Other
39,Greater than 45,0,2,0,0,1,5.965667724609375,84.61206817626953,637.36181640625,43.730709075927734,F,0,Female,Other
41,Greater than 45,0,2,0,0,1,23.6116943359375,106.7690200805664,771.347900390625,47.86623764038086,F,0,Female,Other
30,25 - 45,0,5,0,0,2,-2.727630615234375,1.9506256580352783,-170.45925903320312,32.20724105834961,M,1,Male,Caucasian
31,25 - 45,0,2,0,0,1,-15.260101318359375,4.635067939758301,-28.471832275390625,26.337636947631836,M,1,Male,Other
30,25 - 45,0,2,0,0,1,-25.0738525390625,7.729891777038574,72.27493286132812,27.630260467529297,M,1,Male,Other
27,25 - 45,0,5,0,0,1,-2.209014892578125,3.734856605529785,-73.01577758789062,27.42789077758789,M,1,Male,Caucasian
34,25 - 45,0,1,0,0,0,-29.524566650390625,5.898630619049072,-7.12030029296875,23.79545021057129,F,1,Male,Caucasian
33,25 - 45,0,5,0,0,3,0.3834228515625,2.372166872024536,-170.6239013671875,28.03363800048828,M,1,Male,Other
50,Greater than 45,0,1,0,0,0,-19.6153564453125,2.680994987487793,-90.75714111328125,25.01691436767578,F,1,Male,Other
26,25 - 45,0,5,0,0,2,8.589141845703125,5.69796895980835,-145.25003051757812,57.401371002197266,F,0,Male,Other
21,Less than 25,0,4,0,0,1,2.89453125,4.769147872924805,-68.22868347167969,44.03777313232422,M,1,Male,Other
26,25 - 45,0,6,0,0,1,-34.939422607421875,5.625007629394531,-88.34486389160156,25.379501342773438,F,0,Male,Caucasian
23,Less than 25,0,5,0,0,1,4.544677734375,4.4188432693481445,-123.70889282226562,59.72895050048828,M,1,Male,Other
30,25 - 45,0,4,0,0,1,-10.2996826171875,2.6556921005249023,-136.3077392578125,26.007230758666992,M,1,Male,Caucasian
23,Less than 25,0,7,0,0,3,3.99737548828125,5.8395609855651855,-134.02359008789062,78.82391357421875,M,1,Male,Other
74,Greater than 45,6,5,9,5,27,485.72833251953125,581.790771484375,6373.015625,6741.58935546875,F,0,Female,Other
26,25 - 45,0,4,0,0,2,-0.246002197265625,4.298726558685303,-119.6773681640625,38.4405632019043,F,0,Male,Caucasian
95,Greater than 45,7,9,12,6,35,980.7320556640625,601.9918823242188,7599.662109375,7603.998046875,F,0,Female,Other
55,Greater than 45,0,1,0,0,1,6.788848876953125,3.736006736755371,-111.76856994628906,32.685401916503906,F,1,Male,Other
32,25 - 45,0,3,0,0,1,-20.75091552734375,44.11691665649414,421.87396240234375,31.440595626831055,F,0,Male,Other
35,25 - 45,0,2,0,0,1,20.091156005859375,2.7969067096710205,-149.93443298339844,29.652135848999023,F,0,Male,Caucasian
39,25 - 45,0,1,0,0,1,-20.48529052734375,3.2064433097839355,-45.589996337890625,22.17400550842285,F,1,Male,Other
54,Greater than 45,0,1,0,0,0,-6.1041259765625,3.946462631225586,-44.765411376953125,32.42252731323242,F,1,Male,Other
22,Less than 25,0,3,0,0,0,-14.842926025390625,3.6786441802978516,-87.14791870117188,26.07476234436035,M,1,Male,Other
53,Greater than 45,0,1,0,0,0,-4.486419677734375,3.207144260406494,-100.38410949707031,29.509366989135742,F,1,Male,Other
22,Less than 25,0,6,0,0,1,0.788848876953125,5.229973316192627,-124.53370666503906,60.61026382446289,M,1,Male,Other
50,Greater than 45,0,2,0,0,2,112.14569091796875,191.89857482910156,1594.57275390625,77.5346908569336,F,0,Female,Other
90,Greater than 45,7,8,12,6,35,834.3624267578125,601.981689453125,7584.60205078125,7603.9853515625,F,0,Female,Other
38,25 - 45,0,1,0,0,0,-1.057098388671875,1.720383882522583,-151.5649871826172,21.459030151367188,F,1,Male,Caucasian
22,Less than 25,0,7,0,0,2,1.18524169921875,5.4916462898254395,-125.92779541015625,72.6447525024414,M,1,Male,Other
