age,age_cat,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,c_charge_degree,two_year_recid,sex,race
23,25 - 45,0,6,0,0,2,18.7996826171875,13.317211151123047,-49.3193359375,36.1533203125,F,1,Male,Caucasian
28,25 - 45,0,4,0,0,1,-76.47244262695312,8.436503410339355,38.104339599609375,17.58932113647461,M,0,Male,Other
26,25 - 45,0,3,0,0,1,-42.42071533203125,8.701643943786621,-37.0784912109375,21.30107879638672,F,0,Male,Caucasian
41,Greater than 45,0,4,0,0,4,40.41064453125,21.468568801879883,46.62054443359375,48.30972671508789,F,1,Male,Other
38,Greater than 45,0,4,0,0,4,27.893463134765625,16.529006958007812,-32.201873779296875,38.58650588989258,F,1,Male,Other
42,Greater than 45,0,5,0,0,4,-63.11309814453125,9.437063217163086,15.96331787109375,13.649133682250977,M,0,Male,Other
28,25 - 45,0,3,0,0,1,-0.6964111328125,16.030874252319336,224.687744140625,46.61100769042969,F,1,Male,Other
38,Greater than 45,0,5,0,0,5,47.742340087890625,23.618684768676758,124.517578125,46.85371398925781,F,1,Male,Other
26,25 - 45,0,6,0,0,2,-99.09658813476562,7.720798492431641,-37.068817138671875,15.77411937713623,F,0,Male,Other
27,Less than 25,0,4,0,0,2,-7.399322509765625,10.186535835266113,-140.5006103515625,28.588396072387695,F,0,Male,Caucasian
63,Greater than 45,0,1,0,0,2,-58.716705322265625,8.554733276367188,-131.624267578125,23.325220108032227,M,0,Male,Caucasian
29,25 - 45,0,5,0,0,1,-90.36727905273438,7.285329818725586,87.8583984375,11.229318618774414,M,0,Female,Other
47,Greater than 45,0,1,0,0,1,-53.547637939453125,5.838608264923096,-189.80740356445312,16.7080078125,M,0,Male,Caucasian
32,25 - 45,0,1,0,0,1,-95.5504150390625,5.410741806030273,-140.73118591308594,14.006054878234863,M,0,Male,Caucasian
27,25 - 45,0,3,0,0,1,-28.902862548828125,11.10708999633789,53.706390380859375,28.211532592773438,F,0,Male,Caucasian
28,25 - 45,0,3,0,0,1,-55.274810791015625,10.315781593322754,55.36993408203125,26.424884796142578,F,0,Male,Other
24,Less than 25,0,8,0,0,3,-6.823974609375,16.29694938659668,116.766357421875,30.074323654174805,F,1,Male,Other
29,25 - 45,0,4,0,0,1,-133.24542236328125,5.056087970733643,-44.46040344238281,9.014139175415039,M,0,Male,Other
28,25 - 45,0,4,0,0,1,-135.95205688476562,4.929555416107178,-60.51985168457031,9.235543251037598,M,0,Male,Other
22,Less than 25,0,8,0,0,6,168.0001220703125,58.252532958984375,555.5020141601562,129.30123901367188,F,1,Male,Other
26,25 - 45,0,3,0,0,1,4.790069580078125,12.191106796264648,56.7498779296875,30.83779525756836,F,1,Male,Caucasian
61,25 - 45,0,1,0,0,5,243.8582763671875,92.0074462890625,830.807373046875,470.63629150390625,M,1,Male,Other
61,Greater than 45,0,1,0,0,3,-38.724578857421875,10.156740188598633,-80.87699890136719,23.442834854125977,M,0,Male,Caucasian
61,25 - 45,0,2,0,0,5,235.95587158203125,85.5936279296875,795.1005859375,401.797119140625,M,1,Male,Other
63,Greater than 45,0,1,0,0,4,3.047027587890625,12.601092338562012,39.48333740234375,21.309236526489258,M,0,Male,Other
29,25 - 45,0,5,0,0,1,-26.1912841796875,15.29897689819336,360.1103515625,34.36236572265625,F,0,Female,Other
25,25 - 45,0,2,0,0,1,170.6651611328125,35.03479766845703,638.3060302734375,121.71954345703125,F,1,Male,Caucasian
31,25 - 45,0,5,0,0,2,-143.84881591796875,5.170238494873047,-75.29263305664062,8.915106773376465,M,0,Male,Other
28,25 - 45,0,4,0,0,1,-126.01837158203125,5.255743503570557,-51.16680908203125,9.969781875610352,M,0,Male,Other
36,Greater than 45,0,3,0,0,3,84.39114379882812,19.021968841552734,-69.45719909667969,51.807559967041016,F,1,Male,Caucasian
23,Less than 25,0,7,0,0,3,170.26959228515625,28.295190811157227,-22.05181884765625,79.77864837646484,F,1,Male,Caucasian
54,Greater than 45,0,1,0,0,1,-152.29776000976562,3.522477626800537,-163.8922882080078,7.262390613555908,M,0,Male,Other
61,Greater than 45,0,2,0,0,4,3.20709228515625,14.011908531188965,40.984588623046875,25.738235473632812,M,0,Male,Other
38,Greater than 45,0,3,0,0,2,26.963287353515625,10.514700889587402,-156.0885467529297,30.690948486328125,F,1,Male,Caucasian
30,25 - 45,0,3,0,0,1,-77.6680908203125,6.305166244506836,-168.02720642089844,16.827434539794922,F,0,Male,Caucasian
25,25 - 45,0,3,0,0,1,-70.4228515625,7.0498046875,-127.32305908203125,18.529781341552734,F,0,Male,Caucasian
26,25 - 45,0,3,0,0,1,3.101409912109375,11.595572471618652,31.510498046875,29.013076782226562,F,1,Male,Caucasian
28,25 - 45,0,4,0,0,1,-79.0845947265625,7.869974136352539,12.39483642578125,16.063508987426758,M,0,Male,Other
23,Less than 25,0,8,0,0,5,148.82830810546875,48.87991714477539,350.04669189453125,115.20452880859375,F,1,Male,Other
62,Greater than 45,0,1,0,0,4,105.96356201171875,29.974578857421875,263.75311279296875,74.40896606445312,M,1,Male,Other
38,Greater than 45,0,4,0,0,2,-118.2802734375,6.156188488006592,-91.05885314941406,10.965536117553711,M,0,Male,Other
26,25 - 45,0,3,0,0,1,4.6502685546875,12.874051094055176,95.195068359375,33.20458221435547,F,1,Male,Caucasian
21,Less than 25,0,9,0,0,6,206.37847900390625,67.7822494506836,632.5938110351562,158.63995361328125,F,1,Male,Other
29,25 - 45,0,6,0,0,1,-146.68997192382812,4.748895168304443,-1.189483642578125,6.87192964553833,M,0,Male,Other
26,Less than 25,0,7,0,0,2,-49.245880126953125,11.620497703552246,-1.74627685546875,22.098316192626953,F,0,Male,Other
65,Greater than 45,0,1,0,0,3,-9.45770263671875,13.358112335205078,-44.58522033691406,34.73900604248047,M,0,Male,Caucasian
63,Greater than 45,0,1,0,0,4,127.970703125,41.985992431640625,236.36663818359375,181.60032653808594,M,1,Male,Caucasian
29,25 - 45,0,4,0,0,1,67.53573608398438,35.72354507446289,925.3759765625,132.33404541015625,F,1,Female,Other
21,Less than 25,0,9,0,0,6,152.260986328125,48.501487731933594,567.2002563476562,93.22065734863281,F,1,Male,Other
42,Greater than 45,0,4,0,0,4,19.813995361328125,16.39386558532715,4.666229248046875,34.34151840209961,F,1,Male,Other
25,25 - 45,0,7,0,0,2,-68.85113525390625,10.020772933959961,54.5634765625,17.771974563598633,F,0,Male,Other
27,25 - 45,0,3,0,0,1,-7.96441650390625,12.489188194274902,96.85931396484375,32.292903900146484,F,1,Male,Caucasian
29,25 - 45,0,4,0,0,1,-12.63397216796875,16.68731117248535,301.92364501953125,46.48319625854492,F,0,Male,Other
24,Less than 25,0,8,0,0,3,-3.572418212890625,17.103317260742188,77.35501098632812,35.70280456542969,F,1,Male,Other
43,Greater than 45,0,4,0,0,5,27.46099853515625,20.402503967285156,149.820556640625,35.57794189453125,M,1,Male,Other
29,25 - 45,0,5,0,0,1,-37.65374755859375,13.58652114868164,283.5360107421875,30.22434425354004,F,0,Female,Other
29,25 - 45,0,4,0,0,1,-107.65057373046875,5.939856052398682,-35.443206787109375,11.70680046081543,M,0,Male,Other
24,Less than 25,0,7,0,0,3,127.91436767578125,27.15283966064453,-9.1484375,74.94718170166016,F,1,Male,Caucasian
28,25 - 45,0,3,0,0,1,124.2921142578125,46.658023834228516,1047.5418701171875,209.85174560546875,F,1,Female,Other
29,25 - 45,0,6,0,0,1,-146.67538452148438,4.779966354370117,3.991424560546875,6.761340618133545,M,0,Female,Other
40,Greater than 45,0,1,0,0,1,-75.6663818359375,5.054488658905029,-190.61148071289062,13.712812423706055,M,0,Male,Caucasian
26,25 - 45,0,3,0,0,1,107.449462890625,25.859338760375977,441.25762939453125,82.07292175292969,F,1,Male,Caucasian
22,Less than 25,0,9,0,0,6,148.46514892578125,46.59712219238281,537.9966430664062,88.89295196533203,F,1,Male,Other
31,25 - 45,0,4,0,0,1,-89.82907104492188,8.211095809936523,76.82745361328125,17.364517211914062,F,0,Male,Other
58,Greater than 45,0,1,0,0,2,-56.06854248046875,7.028653144836426,-171.62277221679688,20.478458404541016,M,0,Male,Caucasian
29,25 - 45,0,4,0,0,1,-13.6202392578125,16.83966827392578,328.40478515625,45.656272888183594,F,1,Male,Other
25,25 - 45,0,2,0,0,1,118.3677978515625,24.304702758789062,382.29541015625,73.0188980102539,F,1,Male,Caucasian
26,25 - 45,0,3,0,0,1,-42.884918212890625,9.16245174407959,-21.299530029296875,22.480165481567383,F,0,Male,Caucasian
28,25 - 45,0,3,0,0,1,-89.107177734375,7.295536994934082,-41.874786376953125,17.05450439453125,M,0,Male,Caucasian
24,Less than 25,0,8,0,0,4,123.8017578125,33.54350662231445,89.974609375,89.2417221069336,F,1,Male,Other
28,25 - 45,0,4,0,0,1,-134.46612548828125,5.055602550506592,-59.454803466796875,9.680392265319824,M,0,Male,Other
30,Less than 25,0,5,0,0,2,-75.14019775390625,8.912513732910156,-105.50990295410156,20.44763946533203,F,0,Male,Other
22,Less than 25,0,9,0,0,5,99.33062744140625,35.9146842956543,477.0672607421875,63.16106414794922,F,1,Male,Other
26,25 - 45,0,2,0,0,1,-64.74838256835938,6.100622653961182,-107.70431518554688,15.228425979614258,F,0,Male,Caucasian
53,Greater than 45,0,2,0,0,3,-43.69708251953125,8.520390510559082,-83.22331237792969,16.80771827697754,M,0,Male,Other
56,Greater than 45,0,2,0,0,4,7.8741455078125,16.071380615234375,62.89739990234375,30.42331314086914,M,0,Male,Other
46,Greater than 45,0,3,0,0,3,-65.3463134765625,8.183582305908203,-62.68083190917969,14.00446891784668,M,0,Male,Other
22,Less than 25,0,9,0,0,5,105.9400634765625,34.81468963623047,398.2276611328125,64.72064208984375,F,1,Male,Other
25,Less than 25,0,8,0,0,5,78.94100952148438,29.41042137145996,217.057861328125,58.20155334472656,F,1,Male,Other
29,25 - 45,0,5,0,0,1,-121.09365844726562,5.7008442878723145,3.719390869140625,9.45762825012207,M,0,Male,Other
62,Greater than 45,0,1,0,0,4,0.756256103515625,12.85618782043457,35.40423583984375,22.47178077697754,M,0,Male,Other
62,Greater than 45,0,1,0,0,4,127.2208251953125,37.59881591796875,293.33941650390625,114.43766021728516,M,1,Male,Other
29,25 - 45,0,4,0,0,1,31.592498779296875,26.342626571655273,656.53662109375,84.54032897949219,F,1,Female,Other
32,25 - 45,0,1,0,0,1,-139.83612060546875,3.7619566917419434,-181.2504425048828,9.974767684936523,M,0,Male,Caucasian
62,Greater than 45,0,1,0,0,4,164.3455810546875,56.118858337402344,365.57318115234375,282.99664306640625,M,1,Male,Caucasian
56,Greater than 45,0,2,0,0,4,3.45037841796875,15.259836196899414,48.140167236328125,28.969112396240234,M,0,Male,Other
24,25 - 45,0,3,0,0,1,303.95947265625,72.23151397705078,1333.1917724609375,326.3543395996094,F,1,Male,Caucasian
61,Greater than 45,0,1,0,0,2,-55.599365234375,8.828338623046875,-122.78680419921875,23.15435028076172,M,0,Male,Caucasian
61,Greater than 45,0,1,0,0,4,129.18701171875,35.62612533569336,328.45330810546875,94.9959716796875,M,1,Male,Other
26,25 - 45,0,5,0,0,1,-121.84054565429688,6.206236839294434,-63.14317321777344,13.39305591583252,F,0,Male,Other
28,25 - 45,0,3,0,0,1,84.54833984375,31.78485107421875,670.5007934570312,121.66265869140625,F,1,Male,Other
62,Greater than 45,0,1,0,0,4,141.7244873046875,41.559295654296875,369.95068359375,127.64556884765625,M,1,Male,Other
59,Greater than 45,0,1,0,0,1,-103.4412841796875,4.853862285614014,-190.442626953125,13.280200958251953,M,0,Male,Caucasian
36,Greater than 45,0,5,0,0,3,-22.621063232421875,12.148929595947266,-33.495635986328125,22.993452072143555,F,1,Male,Other
36,Greater than 45,0,4,0,0,2,-95.7559814453125,7.098379135131836,-115.98051452636719,14.716272354125977,M,0,Male,Other
29,25 - 45,0,3,0,0,1,113.31011962890625,49.57184600830078,1198.142333984375,244.64422607421875,F,1,Female,Other
28,Less than 25,0,6,0,0,4,52.7935791015625,21.1690673828125,41.05596923828125,45.002933502197266,F,1,Male,Other
24,25 - 45,0,8,0,0,3,-7.19287109375,17.169593811035156,256.76898193359375,25.513206481933594,F,1,Female,Other
24,Less than 25,0,8,0,0,3,18.25958251953125,19.991369247436523,151.26718139648438,37.38317108154297,F,1,Male,Other
30,25 - 45,0,5,0,0,1,-72.45458984375,9.208582878112793,139.66552734375,16.649993896484375,M,0,Female,Other
61,25 - 45,0,2,0,0,5,238.64666748046875,88.03485870361328,838.5762939453125,452.6456604003906,M,1,Male,Other
27,Less than 25,0,7,0,0,4,17.032257080078125,20.52506446838379,172.3092041015625,35.94573974609375,F,1,Male,Other
63,Greater than 45,0,1,0,0,4,35.053466796875,16.985321044921875,71.62698364257812,36.84404754638672,M,0,Male,Other
27,25 - 45,0,4,0,0,1,-97.68359375,7.003080368041992,-124.13591003417969,18.04255485534668,F,0,Male,Other
54,Greater than 45,0,2,0,0,3,-114.57131958007812,4.708802223205566,-74.35005187988281,6.549907207489014,M,0,Male,Other
30,25 - 45,0,4,0,0,1,-20.2886962890625,16.780166625976562,410.155517578125,41.402671813964844,F,1,Female,Other
29,25 - 45,0,5,0,0,1,-141.84780883789062,4.720608711242676,-48.53997802734375,7.732393741607666,M,0,Male,Other
22,Less than 25,0,9,0,0,6,169.54339599609375,52.23065948486328,511.6781005859375,114.53306579589844,F,1,Male,Other
29,25 - 45,0,4,0,0,1,-32.8326416015625,13.731941223144531,234.235595703125,33.90097427368164,F,0,Male,Other
65,Greater than 45,0,1,0,0,3,-32.069793701171875,10.96718692779541,-83.91976928710938,27.38483428955078,M,0,Male,Caucasian
45,Greater than 45,0,2,0,0,3,45.691741943359375,18.109106063842773,-48.934478759765625,48.42757034301758,F,1,Male,Caucasian
26,Less than 25,0,7,0,0,5,120.3349609375,42.336368560791016,303.7913818359375,96.98385620117188,F,1,Male,Other
22,Less than 25,0,9,0,0,5,132.23455810546875,44.01390838623047,506.78314208984375,89.2025146484375,F,1,Male,Other
23,Less than 25,0,8,0,0,3,27.139190673828125,21.18405532836914,145.95223999023438,42.48794174194336,F,1,Male,Other
25,25 - 45,0,3,1,0,1,319.6541748046875,119.17997741699219,2326.521484375,767.412841796875,F,1,Female,Other
29,25 - 45,0,2,0,0,1,-119.51596069335938,4.787137031555176,-167.6977081298828,12.206263542175293,F,0,Male,Caucasian
30,25 - 45,0,1,0,0,1,-115.13076782226562,3.9636788368225098,-186.9342041015625,10.134305953979492,M,0,Male,Caucasian
29,25 - 45,0,4,0,0,1,-129.65472412109375,5.226648807525635,-38.860015869140625,9.00326156616211,M,0,Male,Other
63,Greater than 45,0,1,0,0,4,4.17291259765625,13.654576301574707,32.664093017578125,24.946210861206055,M,0,Male,Other
62,Greater than 45,0,1,0,0,4,158.4703369140625,51.63298797607422,372.2379150390625,236.45338439941406,M,1,Male,Caucasian
26,25 - 45,0,2,0,0,1,-37.554901123046875,8.82648754119873,-49.767303466796875,21.77833366394043,F,0,Male,Caucasian
29,25 - 45,0,4,0,0,1,-102.2779541015625,6.049603462219238,-36.312774658203125,11.64742660522461,M,0,Male,Other
25,25 - 45,0,2,0,0,1,43.42059326171875,12.891339302062988,17.091949462890625,32.917232513427734,F,1,Male,Caucasian
23,25 - 45,0,5,0,0,2,4.5787353515625,11.276986122131348,-81.65446472167969,30.938413619995117,F,1,Male,Caucasian
43,Greater than 45,0,3,0,0,3,22.04583740234375,15.807477951049805,-48.650909423828125,38.877708435058594,F,1,Male,Other
34,Greater than 45,0,5,0,0,5,66.58453369140625,28.4113712310791,187.76385498046875,57.56498718261719,F,1,Male,Other
23,Less than 25,0,8,0,0,6,142.9263916015625,43.2774658203125,409.99725341796875,88.88094329833984,F,1,Male,Other
31,25 - 45,0,2,0,0,1,-33.755584716796875,6.986457347869873,-176.70782470703125,18.777246475219727,F,0,Male,Caucasian
65,Greater than 45,0,1,0,0,3,-5.006103515625,13.649688720703125,-44.31413269042969,36.27116012573242,M,0,Male,Caucasian
30,25 - 45,0,5,0,0,1,-144.2850341796875,4.9225287437438965,-7.746337890625,7.1715168952941895,M,0,Male,Other
29,25 - 45,0,5,0,0,1,-69.47222900390625,9.543612480163574,195.33087158203125,15.427168846130371,M,0,Female,Other
27,Less than 25,0,7,0,0,4,2.835693359375,18.872577667236328,144.14785766601562,33.66642761230469,F,1,Male,Other
60,Greater than 45,0,1,0,0,2,-52.35284423828125,8.45411491394043,-138.9461212158203,22.466794967651367,M,0,Male,Caucasian
60,Greater than 45,0,1,0,0,5,146.50213623046875,39.09254837036133,393.057373046875,107.11272430419922,M,1,Male,Other
28,Less than 25,0,7,0,0,5,88.68231201171875,30.462594985961914,211.5794677734375,60.55451583862305,F,1,Male,Other
58,Greater than 45,0,2,0,0,4,1.4488525390625,13.975086212158203,35.54437255859375,25.879192352294922,M,0,Male,Other
27,25 - 45,0,2,0,0,1,-92.1531982421875,5.895737648010254,-97.72358703613281,14.315613746643066,M,0,Male,Caucasian
29,25 - 45,0,4,0,0,1,-55.016510009765625,10.840978622436523,161.86660766601562,22.51642417907715,M,0,Male,Other
27,25 - 45,0,3,0,0,1,61.85211181640625,18.936500549316406,270.5777587890625,54.494781494140625,F,1,Male,Caucasian
31,Less than 25,0,4,0,0,3,84.17276000976562,17.444780349731445,-98.15437316894531,48.81780242919922,F,1,Male,Caucasian
62,Greater than 45,0,1,0,0,4,163.53692626953125,53.203617095947266,401.2994384765625,239.73162841796875,M,1,Male,Caucasian
26,Less than 25,0,8,0,0,3,-2.907012939453125,18.045473098754883,132.83099365234375,32.4528923034668,F,1,Male,Other
25,25 - 45,0,3,0,0,1,36.85638427734375,14.567367553710938,104.43670654296875,37.0466423034668,F,1,Male,Caucasian
31,Less than 25,0,5,0,0,2,-80.06442260742188,8.355311393737793,-103.57080078125,18.09014320373535,F,0,Male,Other
21,Less than 25,0,9,0,0,6,186.05755615234375,59.72419738769531,606.0465087890625,133.20765686035156,F,1,Male,Other
59,Greater than 45,0,1,0,0,2,-47.56219482421875,8.601924896240234,-145.09669494628906,23.901506423950195,M,0,Male,Caucasian
29,25 - 45,0,4,0,0,1,-78.97662353515625,8.224430084228516,65.50680541992188,15.383658409118652,M,0,Male,Other
26,25 - 45,0,7,0,0,2,-80.96981811523438,9.308014869689941,84.87353515625,14.323545455932617,F,0,Male,Other
22,Less than 25,0,9,0,0,4,126.85723876953125,39.863426208496094,310.4658203125,91.75263214111328,F,1,Male,Other
62,Greater than 45,0,1,0,0,4,83.00515747070312,25.641765594482422,205.49908447265625,61.327735900878906,M,0,Male,Other
25,25 - 45,0,2,0,0,1,26.346160888671875,12.995587348937988,50.36944580078125,32.762001037597656,F,1,Male,Caucasian
63,Greater than 45,0,1,0,0,3,-22.57672119140625,9.616304397583008,-49.99577331542969,18.13365364074707,M,0,Male,Other
29,25 - 45,0,4,0,0,1,-55.854034423828125,10.903085708618164,192.63125610351562,21.292694091796875,M,0,Female,Other
30,25 - 45,0,4,0,0,1,-102.43508911132812,6.215653896331787,-14.934173583984375,11.172890663146973,M,0,Male,Other
29,25 - 45,0,4,0,0,1,-36.2655029296875,13.356297492980957,251.9635009765625,30.346942901611328,F,0,Male,Other
61,Greater than 45,0,1,0,0,5,172.87506103515625,49.0199089050293,481.037353515625,158.3004913330078,M,1,Male,Other
40,Greater than 45,0,2,0,0,1,-88.48455810546875,6.029871463775635,-175.24447631835938,15.719051361083984,M,0,Male,Caucasian
63,Greater than 45,0,1,0,0,3,-5.93170166015625,12.836042404174805,-3.5068359375,25.404882431030273,M,0,Male,Other
23,Less than 25,0,8,0,0,3,14.4234619140625,19.2000789642334,170.8804931640625,36.935829162597656,F,1,Male,Other
24,Less than 25,0,5,0,0,2,50.3758544921875,13.50709056854248,-116.45463562011719,38.57404327392578,F,1,Male,Caucasian
29,25 - 45,0,4,0,0,1,-38.76885986328125,12.891105651855469,228.46630859375,29.219524383544922,F,0,Male,Other
51,Greater than 45,0,3,0,0,4,3.549560546875,14.385736465454102,14.8963623046875,27.948204040527344,M,0,Male,Other
29,25 - 45,0,3,0,0,1,-55.349517822265625,10.58505630493164,98.89450073242188,25.075834274291992,F,0,Male,Other
27,25 - 45,0,2,0,0,1,-92.3504638671875,4.982407569885254,-141.3583984375,12.309600830078125,F,0,Male,Caucasian
29,25 - 45,0,5,0,0,1,-110.38189697265625,5.94724178314209,17.930419921875,9.236223220825195,M,0,Male,Other
28,25 - 45,0,3,0,0,1,81.28390502929688,29.552284240722656,600.7902221679688,108.12117004394531,F,1,Male,Other
61,Greater than 45,0,1,0,0,3,-38.02294921875,8.050742149353027,-84.32582092285156,15.265138626098633,M,0,Male,Other
61,Greater than 45,0,1,0,0,4,160.396728515625,47.445072174072266,432.04425048828125,160.60064697265625,M,1,Male,Other
22,Less than 25,0,9,0,0,6,164.2474365234375,51.062828063964844,560.8350830078125,104.96009063720703,F,1,Male,Other
25,25 - 45,0,6,0,0,2,-63.837554931640625,10.237320899963379,13.303253173828125,20.816572189331055,F,0,Male,Other
22,Less than 25,0,9,0,0,5,90.9412841796875,35.08926773071289,527.277099609375,59.27775955200195,F,1,Male,Other
28,25 - 45,0,3,0,0,1,-96.8250732421875,6.705106258392334,-69.2247314453125,16.242990493774414,M,0,Male,Caucasian
35,25 - 45,0,1,0,0,1,-84.36895751953125,4.667864799499512,-192.15655517578125,12.079132080078125,M,0,Male,Caucasian
21,Less than 25,0,8,0,0,3,226.5338134765625,39.52345275878906,119.73660278320312,114.63935089111328,F,1,Male,Caucasian
22,Less than 25,0,9,0,0,4,127.2457275390625,37.95142364501953,294.2708740234375,86.55472564697266,F,1,Male,Other
31,25 - 45,0,4,0,0,1,-154.84249877929688,4.646371364593506,-100.80828857421875,8.426974296569824,M,0,Male,Other
29,25 - 45,0,4,0,0,1,-124.60568237304688,5.29572868347168,-54.112091064453125,9.79778003692627,M,0,Male,Other
27,25 - 45,0,2,0,0,1,-66.34271240234375,6.941854000091553,-80.80091857910156,16.819276809692383,F,0,Male,Caucasian
29,25 - 45,0,5,0,0,1,-142.67532348632812,4.962783336639404,-18.674346923828125,7.59778356552124,M,0,Male,Other
27,25 - 45,0,3,0,0,1,-69.75555419921875,8.116191864013672,-39.993133544921875,19.65380096435547,M,0,Male,Caucasian
65,Greater than 45,0,1,0,0,3,3.912200927734375,14.677834510803223,-34.929779052734375,40.50617599487305,M,0,Male,Caucasian
25,25 - 45,0,2,0,0,1,2.53485107421875,10.815585136413574,-10.807708740234375,26.874040603637695,F,1,Male,Caucasian
28,25 - 45,0,6,0,0,2,-127.45880126953125,5.845688819885254,-4.2181396484375,9.121102333068848,M,0,Male,Other
28,25 - 45,0,3,0,0,1,120.5888671875,45.477394104003906,1055.2257080078125,208.0492401123047,F,1,Female,Other
62,25 - 45,0,1,1,0,4,214.47833251953125,83.2142105102539,606.5345458984375,566.6189575195312,M,1,Male,Caucasian
49,Greater than 45,0,1,0,0,1,-88.6480712890625,4.344695568084717,-201.53927612304688,11.63088321685791,M,0,Male,Caucasian
29,25 - 45,0,4,0,0,1,-86.370849609375,7.350743293762207,13.25567626953125,13.706467628479004,M,0,Male,Other
29,25 - 45,0,4,0,0,1,-133.98333740234375,5.115624904632568,-70.45135498046875,10.085809707641602,M,0,Male,Other
29,25 - 45,0,4,0,0,1,11.967315673828125,22.68454360961914,566.7426147460938,67.34169006347656,F,1,Female,Other
62,25 - 45,0,1,0,0,4,181.3182373046875,62.20219039916992,470.78363037109375,320.09722900390625,M,1,Male,Caucasian
62,25 - 45,0,1,0,0,5,191.14129638671875,63.421363830566406,544.7913818359375,289.6952209472656,M,1,Male,Caucasian
21,Less than 25,0,9,0,0,4,141.4642333984375,40.1273078918457,310.8350830078125,93.41146850585938,F,1,Male,Other
62,Greater than 45,0,1,0,0,4,4.961029052734375,15.700983047485352,28.37371826171875,32.58184051513672,M,0,Male,Other
26,25 - 45,0,2,0,0,1,63.283905029296875,16.96517562866211,190.87420654296875,45.360538482666016,F,1,Male,Caucasian
44,Greater than 45,0,2,0,0,2,-117.88442993164062,4.964616298675537,-163.41534423828125,10.88214111328125,M,0,Male,Other
33,25 - 45,0,1,0,0,1,-130.06820678710938,4.014679908752441,-186.79052734375,10.260078430175781,M,0,Male,Caucasian
22,Less than 25,0,9,0,0,5,130.60589599609375,41.41759490966797,448.87884521484375,84.4900131225586,F,1,Male,Other
30,25 - 45,0,3,0,0,1,-87.794921875,8.564131736755371,2.60345458984375,21.688365936279297,F,0,Male,Other
26,25 - 45,0,2,0,0,1,-24.7198486328125,8.8978853225708,-62.181976318359375,22.111913681030273,F,0,Male,Caucasian
25,25 - 45,0,2,0,0,1,193.49560546875,38.240753173828125,715.627685546875,138.16648864746094,F,1,Male,Caucasian
22,Less than 25,0,9,0,0,5,86.969482421875,33.41701126098633,477.458251953125,57.190391540527344,F,1,Male,Other
62,Greater than 45,0,1,0,0,4,0.057586669921875,11.745556831359863,30.001922607421875,19.24158477783203,M,0,Male,Other
24,Less than 25,0,8,0,0,4,15.86236572265625,20.098852157592773,221.663330078125,33.429840087890625,F,1,Male,Other
57,Greater than 45,0,2,0,0,4,9.180908203125,15.599502563476562,59.39178466796875,28.84288787841797,M,0,Male,Other
30,Less than 25,0,5,0,0,2,-65.4349365234375,9.640223503112793,-90.36334228515625,21.01078224182129,F,0,Male,Other
29,25 - 45,0,3,0,0,1,-130.09359741210938,5.137531280517578,-92.37239074707031,11.170851707458496,M,0,Male,Other
22,Less than 25,0,9,0,0,5,97.94497680664062,35.425716400146484,497.96331787109375,61.625282287597656,F,1,Male,Other
32,25 - 45,0,3,0,0,1,-180.45787048339844,3.9390406608581543,-120.35073852539062,8.153901100158691,M,0,Male,Other
31,Less than 25,0,5,0,0,2,-60.559844970703125,9.750923156738281,-84.76249694824219,20.530580520629883,F,0,Male,Other
25,25 - 45,0,6,0,0,2,-49.305908203125,10.930922508239746,-63.408599853515625,26.451852798461914,F,0,Male,Other
27,25 - 45,0,3,0,0,1,-92.13894653320312,5.61372184753418,-157.16867065429688,14.474472045898438,F,0,Male,Caucasian
26,25 - 45,0,2,0,0,1,-22.495849609375,8.657022476196289,-60.240997314453125,21.09576416015625,F,0,Male,Caucasian
40,Greater than 45,0,1,0,0,1,-74.65829467773438,4.588433742523193,-198.81634521484375,12.242976188659668,M,0,Male,Caucasian
25,Less than 25,0,8,0,0,5,117.6455078125,37.18525695800781,285.5050048828125,77.75541687011719,F,1,Male,Other
61,25 - 45,0,1,0,0,5,219.36871337890625,75.61991119384766,731.2879638671875,342.05072021484375,M,1,Male,Other
26,Less than 25,0,7,0,0,2,-8.804718017578125,15.533119201660156,-8.736968994140625,34.72336959838867,F,1,Male,Other
25,25 - 45,0,3,0,0,1,256.4473876953125,83.72991943359375,1744.2630615234375,460.7601013183594,F,1,Female,Other
26,25 - 45,0,2,0,0,1,-34.340667724609375,8.3119478225708,-72.8099365234375,20.525821685791016,F,0,Male,Caucasian
61,Greater than 45,0,1,0,0,4,148.601318359375,41.34977340698242,365.924072265625,129.19744873046875,M,1,Male,Other
29,25 - 45,0,4,0,0,1,-96.56845092773438,6.510123252868652,-8.326202392578125,11.896478652954102,M,0,Male,Other
52,Greater than 45,0,2,0,0,4,19.37158203125,19.443870544433594,35.2254638671875,44.71445083618164,M,1,Male,Other
29,25 - 45,0,3,0,0,1,-45.9476318359375,11.552837371826172,102.1123046875,30.72018051147461,F,0,Male,Other
64,Greater than 45,0,1,0,0,4,4.36834716796875,13.441604614257812,26.1256103515625,25.426185607910156,M,0,Male,Other
27,25 - 45,0,7,0,0,2,-94.6912841796875,8.09345817565918,49.156005859375,12.75784969329834,F,0,Male,Other
