age,age_cat,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,c_charge_degree,two_year_recid,sex,race
27,Less than 25,0,3,0,0,0,14.36431884765625,2.833117723464966,-138.98216247558594,10.668441772460938,M,0,Male,Other
24,25 - 45,0,7,0,0,12,-255.73216247558594,129.3472137451172,809.5679931640625,434.7064208984375,M,1,Male,Other
25,25 - 45,0,7,0,0,9,-238.3770294189453,87.33870697021484,594.9677734375,274.7321472167969,M,1,Male,Other
25,25 - 45,0,7,0,0,10,-244.20327758789062,95.91455078125,643.1895141601562,304.5531005859375,M,1,Male,Other
25,25 - 45,0,7,0,0,6,-215.41722106933594,75.38675689697266,429.603759765625,202.62039184570312,M,1,Male,Other
25,25 - 45,0,6,0,0,1,78.84457397460938,12.37449836730957,-3.157073974609375,24.31621551513672,M,1,Female,Other
28,Less than 25,0,4,0,0,1,-17.19146728515625,3.9570655822753906,-115.89242553710938,13.496620178222656,M,0,Male,Caucasian
86,25 - 45,0,1,0,0,0,-99.94454956054688,16.4542293548584,168.5443115234375,97.80013275146484,F,0,Female,Caucasian
25,25 - 45,0,7,0,0,6,-214.4716339111328,73.3399887084961,399.734130859375,190.95529174804688,M,1,Male,Other
39,Greater than 45,0,1,0,0,1,160.11517333984375,3.4537034034729004,-62.72015380859375,20.959793090820312,F,0,Male,Caucasian
27,Less than 25,0,5,0,0,1,-42.96820068359375,5.97238302230835,-103.01542663574219,15.646987915039062,M,0,Male,Caucasian
25,25 - 45,0,7,0,0,10,-247.55615234375,102.4520034790039,669.7593994140625,324.4734191894531,M,1,Male,Caucasian
26,25 - 45,0,5,0,0,1,144.15948486328125,7.782689094543457,-63.248443603515625,17.247356414794922,M,1,Female,Other
31,25 - 45,0,3,0,0,0,251.3760986328125,3.4318509101867676,-117.77641296386719,12.119242668151855,F,1,Female,Other
26,Less than 25,0,6,0,0,1,-58.675384521484375,9.973814964294434,-67.69450378417969,20.931692123413086,M,0,Male,Other
24,Less than 25,0,6,0,0,1,-42.674835205078125,9.939455032348633,-96.60153198242188,15.884708404541016,M,0,Male,Other
27,Less than 25,0,3,0,0,0,7.483123779296875,2.7430481910705566,-141.1033172607422,10.52204704284668,M,0,Male,Other
76,Greater than 45,0,1,0,0,5,-197.56619262695312,35.340248107910156,838.9879150390625,286.51373291015625,F,0,Male,Caucasian
36,Greater than 45,0,1,0,0,1,138.08282470703125,2.383074998855591,-102.62115478515625,15.768227577209473,F,0,Male,Other
50,25 - 45,0,2,0,0,0,228.73004150390625,4.495596408843994,-106.25581359863281,18.463382720947266,F,0,Female,Caucasian
25,25 - 45,0,7,0,0,6,-215.22792053222656,74.40425872802734,407.89044189453125,194.8204803466797,M,1,Male,Other
25,25 - 45,0,7,0,0,11,-253.14161682128906,114.68880462646484,768.111328125,385.29150390625,M,1,Male,Other
25,25 - 45,0,7,0,0,9,-241.91773986816406,96.2398910522461,617.9797973632812,297.7625427246094,M,1,Male,Other
35,Greater than 45,0,2,0,0,1,145.64996337890625,2.432494640350342,-96.11398315429688,15.814003944396973,F,0,Male,Caucasian
24,25 - 45,0,7,0,0,4,-152.99612426757812,39.25428771972656,289.25604248046875,90.0994644165039,M,1,Male,Other
24,25 - 45,0,7,0,0,11,-253.5282745361328,119.49356842041016,763.7271728515625,393.99200439453125,M,1,Male,Other
25,25 - 45,0,7,0,0,10,-246.3867950439453,99.67658996582031,660.9042358398438,316.6054992675781,M,1,Male,Caucasian
24,25 - 45,0,6,0,0,2,-71.98489379882812,21.02765464782715,127.40066528320312,43.69308853149414,M,1,Female,Caucasian
25,25 - 45,0,7,0,0,7,-213.8717041015625,72.66481018066406,517.4560546875,203.23951721191406,M,1,Male,Other
25,25 - 45,0,7,0,0,5,-188.73533630371094,51.580997467041016,364.90142822265625,132.82398986816406,M,1,Male,Other
30,25 - 45,0,4,0,0,1,35.681854248046875,2.70902943611145,-124.94752502441406,12.793201446533203,F,1,Male,Caucasian
25,Less than 25,0,7,0,0,3,-169.34849548339844,50.1378173828125,226.82421875,106.79002380371094,M,1,Male,Caucasian
33,Greater than 45,0,1,0,0,0,151.89459228515625,2.3678717613220215,-120.95980834960938,13.791448593139648,F,0,Male,Caucasian
24,25 - 45,0,6,0,0,2,-19.677825927734375,20.910755157470703,95.96337890625,39.158714294433594,M,1,Female,Caucasian
34,25 - 45,0,4,0,0,1,101.5582275390625,2.336674451828003,-106.53138732910156,14.662110328674316,F,1,Male,Other
32,Greater than 45,0,2,0,0,1,76.3651123046875,2.025042772293091,-128.8417510986328,13.090522766113281,F,0,Male,Other
25,25 - 45,0,7,0,0,9,-237.3242645263672,85.77008819580078,586.5608520507812,269.41436767578125,M,1,Male,Other
25,25 - 45,0,7,0,0,8,-228.40013122558594,80.42048645019531,564.8131713867188,243.3316650390625,M,1,Male,Other
33,25 - 45,0,3,0,0,1,289.597412109375,2.6145389080047607,-122.40336608886719,11.47315788269043,F,1,Male,Caucasian
27,Less than 25,0,3,0,0,0,16.698577880859375,2.9598119258880615,-135.71868896484375,10.881462097167969,M,0,Male,Other
24,25 - 45,0,6,0,0,2,-29.0460205078125,27.28447723388672,158.40130615234375,50.642974853515625,M,1,Female,Other
81,Greater than 45,0,1,0,0,3,-145.02197265625,25.815542221069336,522.4247436523438,189.16366577148438,F,0,Male,Other
34,Greater than 45,0,2,0,0,1,67.61251831054688,2.058091163635254,-117.93516540527344,14.378386497497559,F,0,Male,Caucasian
25,25 - 45,0,7,0,0,8,-235.72708129882812,90.70781707763672,563.3990478515625,272.01885986328125,M,1,Male,Caucasian
31,Greater than 45,0,2,0,0,0,112.84429931640625,2.2320125102996826,-131.51522827148438,12.543923377990723,F,0,Male,Other
71,Greater than 45,0,1,0,0,4,-91.13973999023438,15.383403778076172,336.27587890625,112.24174499511719,F,0,Male,Other
24,Less than 25,0,6,0,0,1,-15.95245361328125,11.544660568237305,-86.84974670410156,17.096202850341797,M,0,Male,Other
44,25 - 45,0,2,0,0,2,98.90899658203125,3.9215192794799805,-25.233795166015625,25.557849884033203,F,0,Male,Other
32,25 - 45,0,4,0,0,1,83.85696411132812,2.3766775131225586,-124.71954345703125,13.15012264251709,F,1,Male,Caucasian
25,25 - 45,0,7,0,0,8,-236.31114196777344,88.4560546875,573.3385620117188,271.0856628417969,M,1,Male,Other
24,25 - 45,0,6,1,0,13,-262.30096435546875,160.44691467285156,969.45166015625,583.7267456054688,M,1,Female,Other
33,Greater than 45,0,2,0,0,0,93.97183227539062,2.1430928707122803,-122.14993286132812,13.786689758300781,F,0,Male,Other
57,Greater than 45,0,1,0,0,2,5.71539306640625,15.565519332885742,313.37811279296875,97.05365753173828,F,0,Male,Other
25,25 - 45,0,7,0,0,9,-242.40431213378906,92.5410385131836,628.9674072265625,294.079345703125,M,1,Male,Other
27,Less than 25,0,5,0,0,1,-8.434356689453125,4.488677978515625,-112.76791381835938,14.164233207702637,M,1,Male,Caucasian
25,25 - 45,0,7,0,0,9,-242.620849609375,93.8636703491211,629.6807861328125,296.95941162109375,M,1,Male,Other
71,Greater than 45,0,1,0,0,4,-104.54702758789062,16.932971954345703,382.1748046875,124.43373107910156,F,0,Male,Other
37,25 - 45,0,3,0,0,1,232.5096435546875,2.0662858486175537,-114.60150146484375,12.222126960754395,F,1,Male,Caucasian
25,25 - 45,0,7,0,0,8,-235.58834838867188,82.29302215576172,580.0338745117188,259.48492431640625,M,1,Male,Caucasian
41,25 - 45,0,2,0,0,0,230.379150390625,3.2454400062561035,-111.89411926269531,14.680693626403809,F,0,Female,Other
25,25 - 45,0,7,0,0,9,-237.6680450439453,83.84358215332031,591.78271484375,266.7423095703125,M,1,Male,Other
25,Less than 25,0,5,0,0,1,-25.980804443359375,6.8132548332214355,-104.35769653320312,14.522514343261719,M,0,Male,Caucasian
76,25 - 45,0,1,0,0,1,-14.894775390625,9.201375961303711,58.937225341796875,55.40940856933594,F,0,Female,Other
24,Less than 25,0,6,0,0,1,-49.21087646484375,12.840858459472656,-73.28358459472656,19.790903091430664,M,0,Male,Caucasian
34,Greater than 45,0,1,0,0,0,218.56744384765625,2.9547979831695557,-106.94261169433594,15.115118026733398,F,0,Male,Caucasian
28,25 - 45,0,5,0,0,1,-17.75897216796875,4.301385879516602,-95.32026672363281,15.850262641906738,F,1,Male,Caucasian
25,25 - 45,0,7,0,0,8,-228.81788635253906,77.79853057861328,527.4883422851562,237.21890258789062,M,1,Male,Other
25,25 - 45,0,7,0,0,7,-223.38818359375,69.56385803222656,494.7469482421875,209.99314880371094,M,1,Male,Other
26,25 - 45,0,7,0,0,5,-200.57882690429688,54.71586227416992,364.7723388671875,148.3284454345703,M,1,Male,Other
24,25 - 45,0,6,0,0,2,-38.074371337890625,19.25025177001953,86.17343139648438,37.51030349731445,M,1,Female,Other
26,25 - 45,0,5,0,0,1,133.52362060546875,9.595673561096191,-32.834991455078125,20.599699020385742,M,1,Female,Caucasian
25,25 - 45,0,7,0,0,9,-241.97425842285156,91.81005859375,624.8265380859375,291.2452697753906,M,1,Male,Other
32,25 - 45,0,4,0,0,1,166.90606689453125,2.7280964851379395,-104.17727661132812,12.671281814575195,F,1,Male,Other
39,25 - 45,0,2,0,0,1,112.50433349609375,2.670607805252075,-74.69415283203125,18.210704803466797,F,0,Male,Other
26,25 - 45,0,7,0,0,5,-186.9326934814453,51.08944320678711,315.70013427734375,128.64427185058594,M,1,Male,Other
25,25 - 45,0,7,0,0,10,-245.31646728515625,97.26498413085938,652.4996337890625,309.4750061035156,M,1,Male,Other
27,Less than 25,0,4,0,0,1,-14.62060546875,3.4311680793762207,-128.58078002929688,11.424662590026855,M,0,Male,Other
24,25 - 45,0,6,0,0,3,-124.50588989257812,34.47545623779297,247.1971435546875,72.72882843017578,M,1,Female,Other
25,25 - 45,0,7,0,0,10,-244.67352294921875,97.93892669677734,646.1279296875,309.61212158203125,M,1,Male,Other
25,25 - 45,0,7,0,0,11,-253.13510131835938,118.04348754882812,754.9490966796875,387.6353759765625,M,1,Male,Other
33,Greater than 45,0,2,0,0,1,110.518310546875,2.2014262676239014,-116.41529846191406,14.141345024108887,F,0,Male,Caucasian
25,25 - 45,0,7,0,0,10,-246.6832275390625,95.74996948242188,667.6680908203125,309.9549865722656,M,1,Male,Caucasian
28,Less than 25,0,2,0,0,0,84.44992065429688,2.189457654953003,-147.1580352783203,10.121842384338379,M,0,Male,Other
25,25 - 45,0,7,0,0,5,-178.6330108642578,44.681541442871094,343.93194580078125,114.87593841552734,M,1,Male,Caucasian
25,25 - 45,0,6,0,0,3,-145.251708984375,31.1220703125,232.27032470703125,73.30216979980469,M,1,Male,Caucasian
25,25 - 45,0,7,0,0,10,-249.59811401367188,103.74713897705078,690.945556640625,333.17437744140625,M,1,Male,Other
25,25 - 45,0,7,0,0,8,-232.0042724609375,79.97466278076172,545.8692016601562,247.8297882080078,M,1,Male,Other
24,25 - 45,0,7,0,0,12,-260.30145263671875,127.90745544433594,827.2391357421875,437.0149841308594,M,1,Male,Other
54,Greater than 45,0,1,0,0,3,-128.48428344726562,9.203227043151855,192.24359130859375,66.3454818725586,F,0,Male,Other
24,25 - 45,0,6,1,1,14,-271.96319580078125,184.75633239746094,1112.3084716796875,714.267333984375,M,1,Female,Caucasian
61,25 - 45,0,1,0,0,1,68.714111328125,5.108957767486572,-35.62481689453125,29.228363037109375,F,0,Female,Other
27,Less than 25,0,3,0,0,1,-9.5072021484375,2.914633274078369,-132.68109130859375,11.889906883239746,M,0,Male,Other
26,Less than 25,0,6,0,0,2,-103.564697265625,15.386871337890625,-0.78131103515625,33.13637161254883,M,1,Male,Other
24,Less than 25,0,7,0,0,1,-96.39959716796875,22.68702507019043,-1.26861572265625,35.308719635009766,M,0,Male,Other
44,Greater than 45,0,1,0,0,1,152.49310302734375,6.717326641082764,35.0655517578125,35.15167236328125,F,0,Male,Other
68,25 - 45,0,1,0,0,0,44.915496826171875,7.861383438110352,3.678192138671875,39.739986419677734,F,0,Female,Other
26,Less than 25,0,5,0,0,1,-30.604644775390625,6.371891975402832,-100.77555847167969,15.269670486450195,M,0,Male,Other
30,25 - 45,0,3,0,0,1,257.09991455078125,3.892029285430908,-109.1820068359375,13.345013618469238,F,1,Female,Other
27,Less than 25,0,5,0,0,1,-32.338043212890625,6.605494499206543,-92.94143676757812,17.346839904785156,M,1,Male,Other
24,25 - 45,0,7,0,0,12,-259.6607360839844,124.39393615722656,818.116943359375,425.28912353515625,M,1,Male,Other
27,Less than 25,0,5,0,0,1,-13.279052734375,4.617941856384277,-108.13720703125,14.937450408935547,M,0,Male,Other
29,Less than 25,0,4,0,0,1,-37.39263916015625,2.5307230949401855,-129.39146423339844,12.295551300048828,M,0,Male,Other
70,Greater than 45,0,1,0,0,5,-216.98858642578125,29.467586517333984,759.650390625,232.13475036621094,F,0,Male,Other
24,25 - 45,0,6,0,0,3,-96.12698364257812,24.614770889282227,181.61019897460938,52.48876953125,M,1,Female,Other
34,25 - 45,0,4,0,0,1,93.8104248046875,2.4895880222320557,-99.03523254394531,15.825108528137207,F,1,Male,Other
34,Greater than 45,0,2,0,0,1,113.74981689453125,2.6552248001098633,-103.73519897460938,16.26633071899414,F,0,Male,Other
87,25 - 45,0,1,0,0,1,-170.56768798828125,22.639150619506836,348.65142822265625,142.56126403808594,F,0,Female,Caucasian
24,25 - 45,0,7,0,0,3,-74.74957275390625,29.563875198364258,205.82882690429688,59.09623718261719,M,1,Female,Caucasian
31,25 - 45,0,3,0,0,1,250.119873046875,3.5844411849975586,-110.83047485351562,13.108879089355469,F,1,Male,Other
36,Greater than 45,0,1,0,0,1,124.3409423828125,2.8452839851379395,-86.14974975585938,17.84766387939453,F,0,Male,Other
26,Less than 25,0,5,0,0,1,-33.946380615234375,6.028505802154541,-103.42100524902344,14.940849304199219,M,0,Male,Other
23,25 - 45,0,7,0,0,5,-158.5851287841797,50.66518783569336,380.57037353515625,108.58142852783203,M,1,Male,Other
34,Greater than 45,0,1,0,0,0,154.39501953125,2.8759961128234863,-110.13919067382812,15.497420310974121,F,0,Male,Caucasian
29,Less than 25,0,3,0,0,1,43.923309326171875,2.2695534229278564,-134.59451293945312,12.075506210327148,F,0,Male,Caucasian
24,25 - 45,0,7,0,0,13,-264.951904296875,146.37623596191406,943.1861572265625,530.74755859375,M,1,Female,Other
39,25 - 45,0,2,0,0,0,201.14788818359375,6.159728527069092,-82.04074096679688,19.5559024810791,F,0,Female,Other
68,25 - 45,0,1,0,0,1,-21.337432861328125,7.4178466796875,44.0146484375,44.72736740112305,F,0,Female,Caucasian
47,Greater than 45,0,1,0,0,1,73.00442504882812,7.223078727722168,82.66122436523438,42.015220642089844,F,0,Male,Caucasian
25,25 - 45,0,7,0,0,9,-245.44357299804688,89.0610580444336,661.9457397460938,297.0135803222656,M,1,Male,Other
27,Less than 25,0,5,0,0,1,-34.6370849609375,4.607895851135254,-110.29911804199219,14.363883018493652,M,0,Male,Caucasian
54,25 - 45,0,2,0,0,1,38.76434326171875,4.780847072601318,-15.82916259765625,29.370450973510742,F,0,Male,Caucasian
53,25 - 45,0,2,0,0,1,121.75213623046875,3.7555408477783203,-71.04913330078125,22.036449432373047,F,0,Male,Other
33,Greater than 45,0,2,0,0,1,118.59527587890625,2.6798627376556396,-112.83528137207031,15.09041690826416,F,0,Male,Other
27,25 - 45,0,5,0,0,1,-41.1148681640625,4.716655254364014,-105.3699951171875,15.480423927307129,M,1,Male,Other
25,25 - 45,0,7,0,0,5,-206.4700927734375,58.38165283203125,329.46771240234375,147.68190002441406,M,1,Male,Caucasian
25,25 - 45,0,7,0,0,10,-253.52706909179688,104.92198181152344,735.8131103515625,352.9376220703125,M,1,Male,Caucasian
25,25 - 45,0,7,0,0,11,-255.3383331298828,110.9675064086914,749.4005126953125,370.3517761230469,M,1,Male,Other
26,Less than 25,0,5,0,0,1,-35.088714599609375,5.8257951736450195,-104.41069030761719,15.009967803955078,M,0,Male,Other
26,Less than 25,0,5,0,0,1,-43.595184326171875,4.8467278480529785,-113.00367736816406,13.73026180267334,M,0,Male,Other
87,Greater than 45,0,1,0,0,2,-229.60435485839844,46.22086715698242,892.7445068359375,317.30145263671875,F,0,Female,Caucasian
24,25 - 45,0,7,0,0,12,-260.14190673828125,125.89976501464844,830.7197265625,433.6569519042969,M,1,Male,Other
34,25 - 45,0,4,0,0,1,89.15133666992188,2.6230931282043457,-95.39445495605469,15.459122657775879,F,1,Male,Other
25,25 - 45,0,7,0,0,9,-243.04429626464844,96.15593719482422,627.6757202148438,304.7081298828125,M,1,Male,Other
88,25 - 45,0,1,0,0,1,-189.1218719482422,26.80381202697754,431.68414306640625,170.41180419921875,F,0,Female,Caucasian
24,25 - 45,0,7,0,0,9,-226.22364807128906,109.56652069091797,732.5816650390625,298.8072509765625,M,1,Male,Other
56,Greater than 45,0,1,0,0,2,-48.153656005859375,12.86391544342041,262.636474609375,82.46134185791016,F,0,Male,Caucasian
25,25 - 45,0,7,0,0,7,-220.0102996826172,70.0408935546875,523.6563110351562,210.91775512695312,M,1,Male,Caucasian
25,Less than 25,0,6,0,0,1,-53.036407470703125,11.503543853759766,-69.9456787109375,20.83696746826172,M,0,Male,Caucasian
26,Less than 25,0,5,0,0,1,-25.4678955078125,6.781643867492676,-97.84512329101562,16.591073989868164,M,1,Male,Other
25,25 - 45,0,7,0,0,9,-242.91477966308594,90.73441314697266,636.4795532226562,296.23968505859375,M,1,Male,Caucasian
31,Less than 25,0,2,0,0,1,78.20745849609375,2.4833879470825195,-125.37384033203125,13.468066215515137,F,0,Male,Other
25,25 - 45,0,7,0,0,9,-245.6658477783203,98.76927947998047,653.2536010742188,317.3671569824219,M,1,Male,Other
33,Greater than 45,0,1,0,0,0,167.11163330078125,2.9356231689453125,-110.4105224609375,15.443259239196777,F,0,Male,Caucasian
25,Less than 25,0,6,0,0,1,-46.166778564453125,8.597970962524414,-95.06683349609375,16.275850296020508,M,0,Male,Other
41,25 - 45,0,2,0,0,0,172.57598876953125,4.5482330322265625,-88.16328430175781,18.12164306640625,F,0,Female,Other
88,25 - 45,0,1,0,0,1,-189.9651641845703,23.728378295898438,366.74560546875,152.37921142578125,F,0,Female,Other
25,25 - 45,0,6,0,0,1,-5.870452880859375,14.036222457885742,28.486328125,28.909513473510742,M,1,Male,Other
51,Greater than 45,0,1,0,0,2,-38.78857421875,8.839750289916992,134.31362915039062,55.08852005004883,F,0,Male,Caucasian
24,25 - 45,0,7,0,0,12,-263.1953125,138.9900360107422,898.6671142578125,493.02130126953125,M,1,Male,Other
62,25 - 45,0,1,0,0,2,-13.202545166015625,7.54755973815918,82.93634033203125,48.29114532470703,F,0,Male,Other
24,25 - 45,0,7,0,0,7,-184.4912567138672,66.75019073486328,507.46142578125,161.98663330078125,M,1,Male,Other
46,25 - 45,0,2,0,0,1,151.9781494140625,3.8055357933044434,-86.02374267578125,18.836166381835938,F,0,Female,Other
27,Less than 25,0,5,0,0,1,-43.686279296875,5.363173007965088,-109.04634094238281,15.428755760192871,M,0,Male,Other
27,Less than 25,0,4,0,0,1,-24.37396240234375,3.1845545768737793,-128.05296325683594,12.214422225952148,M,0,Male,Caucasian
27,25 - 45,0,4,0,0,1,172.26861572265625,5.305271148681641,-89.55477905273438,14.29839038848877,M,1,Female,Other
26,Less than 25,0,5,0,0,1,-36.3292236328125,6.229760646820068,-102.52388000488281,15.118063926696777,M,0,Male,Other
49,Greater than 45,0,1,0,0,1,30.006988525390625,8.38278865814209,111.38973999023438,49.63770294189453,F,0,Male,Caucasian
36,25 - 45,0,3,0,0,1,207.02191162109375,2.3575384616851807,-106.08387756347656,13.166893005371094,F,1,Male,Other
25,25 - 45,0,7,0,0,6,-209.0254669189453,70.2072982788086,397.3192138671875,176.9900360107422,M,1,Male,Other
31,25 - 45,0,4,0,0,1,216.03033447265625,3.389547824859619,-99.77738952636719,13.956199645996094,F,1,Male,Other
25,Less than 25,0,5,0,0,1,-25.176971435546875,7.013287544250488,-97.49771118164062,15.822162628173828,M,0,Male,Caucasian
34,Greater than 45,0,1,0,0,1,107.496337890625,2.6089859008789062,-107.80064392089844,16.0592041015625,F,0,Male,Other
24,25 - 45,0,5,0,0,2,-16.0157470703125,22.414945602416992,151.07003784179688,46.41725158691406,M,1,Female,Other
37,25 - 45,0,3,0,0,1,184.25933837890625,3.4201698303222656,-100.16177368164062,15.266951560974121,F,1,Male,Other
58,25 - 45,0,1,0,0,1,100.215576171875,4.458899974822998,-59.342926025390625,24.941904067993164,F,0,Female,Other
28,25 - 45,0,5,0,0,1,6.3167724609375,5.258726596832275,-93.22288513183594,16.560026168823242,M,1,Male,Other
27,Less than 25,0,4,0,0,1,-34.038238525390625,3.4659595489501953,-126.28439331054688,12.2824068069458,M,0,Male,Other
32,Greater than 45,0,2,0,0,0,114.83050537109375,2.693089246749878,-120.31941223144531,14.315386772155762,F,0,Male,Other
52,Greater than 45,0,1,0,0,2,44.221527099609375,10.944490432739258,176.19659423828125,61.84396743774414,F,0,Male,Caucasian
33,Greater than 45,0,1,0,0,0,168.0372314453125,3.011747360229492,-109.19355773925781,15.583308219909668,F,0,Male,Caucasian
25,Less than 25,0,6,0,0,1,-19.19512939453125,8.847387313842773,-89.64591979980469,16.918987274169922,M,0,Male,Caucasian
33,25 - 45,0,3,0,0,1,227.94671630859375,3.6737380027770996,-105.71621704101562,14.188028335571289,F,1,Female,Other
85,Greater than 45,0,1,0,0,2,-193.71575927734375,30.113080978393555,578.1866455078125,201.98904418945312,F,0,Female,Other
34,Greater than 45,0,1,0,0,0,152.90179443359375,2.8435769081115723,-106.08647155761719,16.16050148010254,F,0,Male,Other
25,Less than 25,0,7,0,0,3,-172.26527404785156,54.5343017578125,237.62127685546875,112.29544830322266,M,1,Male,Caucasian
25,25 - 45,0,7,0,0,11,-257.5176086425781,111.88175201416016,795.3990478515625,387.2766418457031,M,1,Male,Other
38,Greater than 45,0,1,0,0,1,186.37432861328125,3.7391514778137207,-65.06483459472656,20.894527435302734,F,0,Male,Caucasian
59,Greater than 45,0,1,0,0,3,-112.55694580078125,11.797204971313477,265.7313232421875,81.26911163330078,F,0,Male,Caucasian
25,25 - 45,0,7,0,0,9,-243.0236358642578,97.53860473632812,624.1527099609375,306.1550598144531,M,1,Male,Caucasian
25,25 - 45,0,7,0,0,11,-255.7786102294922,110.23190307617188,755.4625244140625,370.11041259765625,M,1,Male,Other
53,25 - 45,0,2,0,0,3,2.563018798828125,6.164562702178955,58.62255859375,40.415077209472656,F,0,Male,Other
29,Less than 25,0,2,0,0,1,33.053009033203125,2.2670376300811768,-139.94993591308594,11.543636322021484,F,0,Male,Caucasian
33,Greater than 45,0,2,0,0,1,115.20233154296875,2.667480945587158,-114.506591796875,14.950140953063965,F,0,Male,Caucasian
30,Less than 25,0,2,0,0,1,34.455810546875,2.2769393920898438,-135.61976623535156,12.326371192932129,F,0,Male,Other
25,25 - 45,0,7,0,0,8,-235.35084533691406,87.09070587158203,563.3724365234375,267.8822021484375,M,1,Male,Other
24,25 - 45,0,7,0,0,7,-189.26853942871094,66.79781341552734,500.1617431640625,165.2825469970703,M,1,Male,Other
24,25 - 45,0,7,0,0,12,-260.32659912109375,127.46940612792969,830.5496826171875,437.3005065917969,M,1,Male,Caucasian
57,Greater than 45,0,1,0,0,3,-72.59722900390625,8.85123348236084,162.2481689453125,60.95880126953125,F,0,Male,Caucasian
25,25 - 45,0,7,0,0,8,-232.36558532714844,80.04769897460938,567.9661865234375,250.19180297851562,M,1,Male,Other
42,25 - 45,0,2,0,0,0,185.67633056640625,4.159919738769531,-93.72456359863281,17.58614730834961,F,0,Female,Other
55,25 - 45,0,1,0,0,0,161.7327880859375,5.40432596206665,-69.86747741699219,24.782819747924805,F,0,Female,Caucasian
24,25 - 45,0,7,0,0,12,-260.8455810546875,127.38877868652344,853.5111083984375,446.5861511230469,M,1,Male,Other
30,25 - 45,0,4,0,0,1,30.64422607421875,2.8188669681549072,-123.98988342285156,13.589759826660156,F,1,Male,Caucasian
36,25 - 45,0,3,0,0,1,116.77923583984375,2.577770709991455,-90.80047607421875,16.56682586669922,F,1,Male,Other
24,25 - 45,0,7,1,0,13,-267.536865234375,159.63519287109375,1003.269775390625,592.632080078125,M,1,Female,Other
30,Less than 25,0,2,0,0,1,68.82489013671875,2.444265604019165,-131.01332092285156,12.771673202514648,F,0,Male,Caucasian
25,25 - 45,0,7,0,0,11,-256.44061279296875,111.65819549560547,762.7525634765625,375.8343200683594,M,1,Male,Caucasian
24,25 - 45,0,7,0,0,5,-167.46878051757812,50.0274772644043,384.18505859375,116.35846710205078,M,1,Male,Other
34,25 - 45,0,4,0,0,1,150.91119384765625,2.714708089828491,-92.47955322265625,15.01223373413086,F,1,Male,Other
25,25 - 45,0,7,0,0,11,-254.5949249267578,108.52429962158203,744.1640625,363.58319091796875,M,1,Male,Other
32,Greater than 45,0,1,0,0,0,131.30682373046875,2.7686924934387207,-116.47158813476562,14.736894607543945,F,0,Male,Other
25,25 - 45,0,7,0,0,11,-256.3460693359375,112.06934356689453,759.790771484375,375.4175720214844,M,1,Male,Other
29,25 - 45,0,4,0,0,1,-22.673980712890625,2.9032578468322754,-121.26341247558594,13.4757719039917,M,0,Male,Other
68,Greater than 45,0,1,0,0,5,-213.85931396484375,25.267505645751953,660.2584228515625,198.2108917236328,F,0,Male,Other
26,Less than 25,0,5,0,0,1,-22.775299072265625,5.43270206451416,-104.29646301269531,14.94991397857666,M,0,Male,Other
28,Less than 25,0,3,0,0,1,20.96331787109375,2.2249858379364014,-140.2867431640625,11.44505786895752,M,0,Male,Other
25,25 - 45,0,7,0,0,11,-255.73052978515625,111.66159057617188,753.4652099609375,373.12396240234375,M,1,Male,Other
32,Greater than 45,0,2,0,0,1,105.18597412109375,2.6137301921844482,-116.53189086914062,14.73553466796875,F,0,Male,Caucasian
25,25 - 45,0,7,0,0,10,-248.29104614257812,99.46142578125,681.8007202148438,326.3962707519531,M,1,Male,Caucasian
45,25 - 45,0,2,0,0,1,107.62237548828125,3.2134876251220703,-66.92550659179688,20.281982421875,F,1,Male,Caucasian
44,Greater than 45,0,1,0,0,1,71.4693603515625,5.6870245933532715,27.372283935546875,33.95219039916992,F,0,Male,Other
68,25 - 45,0,1,0,0,1,-36.850311279296875,8.099748611450195,71.4847412109375,49.77571487426758,F,0,Female,Other
24,25 - 45,0,7,0,0,13,-265.84124755859375,150.7613983154297,963.9564208984375,551.575927734375,M,1,Female,Other
33,Greater than 45,0,1,0,0,0,107.37286376953125,2.6434359550476074,-116.06507873535156,15.071154594421387,F,0,Male,Other
24,Less than 25,0,6,0,0,1,-84.39987182617188,17.081787109375,-40.482330322265625,26.653995513916016,M,0,Male,Caucasian
41,Greater than 45,0,1,0,0,1,101.57757568359375,4.64333438873291,-28.198150634765625,26.738975524902344,F,0,Male,Other
24,25 - 45,0,7,1,0,13,-267.6444091796875,162.06883239746094,996.8167724609375,596.3456420898438,M,1,Female,Other
45,25 - 45,0,2,0,0,1,128.50830078125,3.036259651184082,-79.96055603027344,19.004995346069336,F,1,Male,Other
24,25 - 45,0,7,0,0,3,-95.1226806640625,28.059484481811523,186.40554809570312,56.90122604370117,M,1,Male,Other
25,Less than 25,0,7,0,0,4,-181.3968048095703,59.472373962402344,273.7161865234375,127.58778381347656,M,1,Male,Other
50,Greater than 45,0,1,0,0,1,92.31390380859375,10.428260803222656,146.97772216796875,55.588890075683594,F,0,Male,Other
26,Less than 25,0,6,0,0,1,-110.17181396484375,13.471274375915527,-24.354583740234375,29.443649291992188,M,1,Male,Caucasian
25,25 - 45,0,7,0,0,8,-230.52528381347656,75.8232650756836,541.9542236328125,237.4740753173828,M,1,Male,Caucasian
