age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass,education,marital-status,occupation,relationship,race,native-country,sex,income
40,203309,10,12223,506,42,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
38,188784,11,12369,412,32,Self-emp-not-inc,Some-college,Never-married,Craft-repair,Husband,White,Ireland,Male,unpref
45,139393,11,7205,315,48,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
33,198665,12,11445,465,28,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Mexico,Male,unpref
62,235172,5,14810,559,26,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,unpref
25,201241,9,10119,390,40,Private,Bachelors,Never-married,Craft-repair,Husband,White,United-States,Male,unpref
88,1490384,6,99998,3899,87,Local-gov,Assoc-voc,Separated,Tech-support,Own-child,Asian-Pac-Islander,Italy,Male,unpref
34,116147,10,3578,167,47,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
32,197287,13,10118,326,6,Private,Bachelors,Never-married,Sales,Not-in-family,White,Cuba,Male,unpref
35,308702,12,19267,671,20,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Own-child,White,United-States,Male,unpref
30,230695,9,14539,594,57,Private,HS-grad,Married-civ-spouse,Exec-managerial,Not-in-family,White,Mexico,Male,unpref
17,353481,7,99887,3885,22,?,11th,Never-married,Sales,Own-child,Black,Mexico,Male,unpref
20,186765,15,335,74,29,Self-emp-not-inc,Bachelors,Never-married,Prof-specialty,Not-in-family,White,?,Male,unpref
19,253689,4,246,57,32,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,United-States,Male,unpref
30,193282,10,11935,461,45,Private,HS-grad,Married-civ-spouse,Sales,Not-in-family,White,Mexico,Male,unpref
21,59158,6,4148,153,36,Private,Some-college,Never-married,Prof-specialty,Not-in-family,White,Mexico,Male,unpref
36,233046,12,13938,588,58,Private,HS-grad,Never-married,Other-service,Husband,White,Italy,Male,unpref
33,156912,14,9776,400,42,Private,Bachelors,Married-civ-spouse,Craft-repair,Not-in-family,White,Mexico,Male,unpref
33,185216,8,12028,381,57,Private,HS-grad,Divorced,Sales,Not-in-family,Black,United-States,Male,unpref
32,209635,11,12651,511,36,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Mexico,Male,unpref
33,306463,12,2335,80,37,Private,Bachelors,Never-married,Sales,Own-child,Black,Peru,Male,unpref
25,258794,10,323,24,17,Private,Some-college,Never-married,Sales,Own-child,White,United-States,Male,unpref
21,147802,6,320,15,28,Private,Some-college,Married-civ-spouse,Adm-clerical,Own-child,Black,Mexico,Male,unpref
29,305684,8,3899,117,44,Private,Some-college,Never-married,Craft-repair,Not-in-family,White,Mexico,Male,unpref
31,179548,8,725,28,50,Private,HS-grad,Divorced,Craft-repair,Not-in-family,White,United-States,Male,unpref
36,173384,10,5291,221,22,Private,Some-college,Never-married,Adm-clerical,Own-child,White,United-States,Male,unpref
36,119588,7,970,62,47,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
70,56075,12,0,0,49,Private,7th-8th,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
38,85669,11,3056,98,36,Private,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,unpref
38,197363,9,13073,479,47,Private,HS-grad,Never-married,Machine-op-inspct,Not-in-family,White,Ireland,Male,unpref
24,158106,13,482,38,58,Self-emp-not-inc,Masters,Divorced,Prof-specialty,Not-in-family,White,Mexico,Male,unpref
31,52918,8,3079,114,33,Self-emp-not-inc,Some-college,Married-civ-spouse,Sales,Husband,White,United-States,Male,unpref
48,54115,11,1874,99,46,Private,Some-college,Married-civ-spouse,Exec-managerial,Not-in-family,White,Honduras,Male,unpref
44,164330,9,9110,369,49,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
48,65277,12,2760,111,46,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,unpref
66,240357,6,15572,607,65,Self-emp-not-inc,Bachelors,Never-married,Adm-clerical,Not-in-family,White,Mexico,Male,unpref
39,190714,13,12600,481,18,Private,Some-college,Married-civ-spouse,Sales,Husband,White,United-States,Male,unpref
33,148306,7,8141,375,98,Self-emp-not-inc,Bachelors,Never-married,Adm-clerical,Not-in-family,White,Mexico,Male,unpref
67,170174,7,9346,397,76,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
56,169128,1,11452,474,47,Self-emp-not-inc,Masters,Married-civ-spouse,Sales,Not-in-family,White,?,Male,unpref
30,371021,8,2469,96,46,Private,Some-college,Never-married,Craft-repair,Not-in-family,White,Mexico,Male,unpref
40,94193,15,291,29,35,Local-gov,Masters,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,unpref
66,1394552,5,94350,3724,58,Local-gov,11th,Divorced,Handlers-cleaners,Own-child,Asian-Pac-Islander,Mexico,Male,unpref
51,58881,13,4607,247,36,Self-emp-not-inc,HS-grad,Married-civ-spouse,Other-service,Husband,White,United-States,Male,unpref
30,195872,11,13259,548,34,Private,Some-college,Married-civ-spouse,Prof-specialty,Not-in-family,White,Mexico,Male,unpref
45,240315,8,11312,528,58,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
57,208392,7,13576,482,79,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
34,167035,12,9151,419,26,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Mexico,Male,unpref
32,191660,12,13582,498,26,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Mexico,Male,unpref
45,165877,10,12088,459,35,Private,Some-college,Never-married,Craft-repair,Husband,White,United-States,Male,unpref
31,181532,11,12455,491,34,Private,Some-college,Married-civ-spouse,Sales,Not-in-family,White,Mexico,Male,unpref
57,339228,8,5621,238,34,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,Mexico,Male,unpref
25,212081,10,13570,705,28,Private,Some-college,Married-civ-spouse,Sales,Husband,White,United-States,Male,unpref
27,223090,11,1018,161,56,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,United-States,Male,unpref
44,230262,7,5772,241,30,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Mexico,Male,unpref
29,330450,7,3888,167,43,Private,Some-college,Never-married,Exec-managerial,Not-in-family,White,Mexico,Male,unpref
34,199787,11,12886,490,31,Self-emp-not-inc,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Mexico,Male,unpref
28,209020,12,13110,547,34,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Mexico,Male,unpref
33,171028,5,13640,509,10,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,England,Male,unpref
41,203457,11,14890,560,28,Private,Some-college,Never-married,Other-service,Own-child,White,United-States,Male,unpref
53,139313,11,944,35,42,Private,Some-college,Married-civ-spouse,Sales,Husband,White,United-States,Male,unpref
47,307409,6,966,53,56,Private,HS-grad,Never-married,Craft-repair,Husband,White,United-States,Male,unpref
48,278180,9,667,12,44,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
36,128211,11,1097,100,46,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,India,Male,unpref
39,199377,11,12194,506,37,Private,Bachelors,Never-married,Other-service,Own-child,White,United-States,Male,unpref
29,183926,11,12559,492,84,Self-emp-not-inc,Some-college,Never-married,Adm-clerical,Unmarried,Black,United-States,Male,unpref
42,107418,10,2798,141,43,Private,Some-college,Never-married,Craft-repair,Not-in-family,White,Mexico,Male,unpref
39,167195,9,455,19,39,Private,HS-grad,Never-married,Exec-managerial,Not-in-family,White,United-States,Male,unpref
36,271912,6,17070,629,53,Federal-gov,11th,Never-married,Machine-op-inspct,Not-in-family,White,United-States,Male,unpref
36,189642,8,11539,418,46,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,England,Male,unpref
38,226854,11,16980,599,53,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
34,206466,12,13166,500,45,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,India,Male,unpref
31,244825,12,13743,600,22,Private,Bachelors,Married-civ-spouse,Exec-managerial,Not-in-family,White,Dominican-Republic,Male,unpref
48,229205,11,16179,560,57,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
48,123197,10,155,28,23,Private,Some-college,Never-married,Craft-repair,Not-in-family,White,United-States,Male,unpref
40,173269,8,11160,471,52,Self-emp-not-inc,Some-college,Never-married,Craft-repair,Husband,White,Ireland,Male,unpref
47,176586,10,12123,583,36,Private,Some-college,Never-married,Craft-repair,Husband,White,United-States,Male,unpref
51,104170,11,3578,200,43,Local-gov,HS-grad,Married-civ-spouse,Other-service,Husband,White,United-States,Male,unpref
21,268562,14,17828,680,53,Private,Masters,Married-civ-spouse,Other-service,Husband,White,Germany,Male,unpref
30,217905,11,13494,467,28,Private,Some-college,Never-married,Adm-clerical,Not-in-family,White,United-States,Male,unpref
21,216988,9,10877,443,25,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
27,102195,12,6383,250,42,Private,HS-grad,Never-married,Other-service,Not-in-family,White,United-States,Male,unpref
20,222588,10,13125,470,25,Private,Masters,Never-married,Sales,Not-in-family,White,Puerto-Rico,Male,unpref
59,245017,13,5972,317,48,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
25,113287,7,1750,137,45,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,United-States,Male,unpref
36,186929,12,13158,417,30,Self-emp-not-inc,Some-college,Never-married,Craft-repair,Husband,White,Cuba,Male,unpref
51,242393,8,5810,204,36,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
24,162143,11,11172,385,26,Private,Assoc-acdm,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,unpref
82,1460208,10,98417,3845,81,Local-gov,10th,Never-married,Handlers-cleaners,Own-child,Asian-Pac-Islander,Italy,Male,unpref
30,341545,7,20950,885,36,Federal-gov,11th,Married-civ-spouse,Other-service,Unmarried,White,United-States,Male,unpref
35,218755,13,20584,625,29,Private,Assoc-voc,Never-married,Handlers-cleaners,Own-child,White,Mexico,Male,unpref
24,224009,6,4493,293,33,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,United-States,Male,unpref
41,133522,7,5089,188,52,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,Mexico,Male,unpref
25,253143,8,2689,82,37,Private,Masters,Never-married,Exec-managerial,Not-in-family,White,Mexico,Male,unpref
75,1490296,4,0,3483,87,Private,7th-8th,Married-civ-spouse,Craft-repair,Husband,White,?,Male,unpref
19,242397,10,13091,680,42,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Mexico,Male,unpref
23,102413,10,9883,339,26,Self-emp-not-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,United-States,Male,unpref
40,83529,9,3588,180,38,Private,Some-college,Never-married,Prof-specialty,Husband,White,Mexico,Male,unpref
48,283216,9,6204,225,36,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
39,174504,10,10973,435,45,Private,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,unpref
41,132250,5,8311,403,42,Local-gov,Assoc-acdm,Married-civ-spouse,Other-service,Own-child,Black,?,Male,unpref
48,167432,8,9948,482,79,Private,Bachelors,Never-married,Other-service,Husband,White,United-States,Male,unpref
25,222027,10,14435,548,35,Private,Assoc-acdm,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,unpref
30,178703,11,11145,414,23,Private,Bachelors,Married-civ-spouse,Prof-specialty,Unmarried,White,Mexico,Male,unpref
42,313418,8,6745,439,36,Private,Assoc-voc,Never-married,Other-service,Not-in-family,White,?,Male,unpref
37,187158,10,13621,569,20,Private,HS-grad,Married-civ-spouse,Prof-specialty,Not-in-family,White,Puerto-Rico,Male,unpref
28,392286,10,19594,866,36,Federal-gov,Some-college,Married-civ-spouse,Other-service,Unmarried,White,United-States,Male,unpref
55,14112,5,28423,345,49,Local-gov,7th-8th,Divorced,?,Not-in-family,White,United-States,Male,unpref
89,1490400,1,0,3900,53,State-gov,Assoc-voc,Separated,Transport-moving,Husband,Asian-Pac-Islander,China,Male,unpref
18,105289,1,339,14,53,Private,HS-grad,Never-married,Craft-repair,Own-child,White,United-States,Male,unpref
31,173638,14,14010,418,13,Private,Some-college,Married-civ-spouse,Adm-clerical,Husband,White,United-States,Male,unpref
20,78712,12,372,10,61,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
37,75745,12,3293,105,39,Self-emp-not-inc,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,unpref
37,186425,9,10840,420,56,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
46,222121,10,18139,743,23,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,unpref
34,194401,12,10745,419,29,Private,Some-college,Married-civ-spouse,Craft-repair,Not-in-family,White,Poland,Male,unpref
35,160349,11,8502,371,77,Local-gov,HS-grad,Divorced,Other-service,Not-in-family,Black,Germany,Male,unpref
31,107041,8,5936,187,45,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,Mexico,Male,unpref
24,213805,9,15378,589,26,Local-gov,Masters,Never-married,Adm-clerical,Not-in-family,Black,United-States,Male,unpref
46,158880,11,10829,406,44,Private,Bachelors,Never-married,Sales,Own-child,White,Mexico,Male,unpref
46,335365,10,5837,229,15,Private,HS-grad,Married-civ-spouse,?,Own-child,White,United-States,Male,unpref
30,200153,9,12417,439,56,Private,HS-grad,Married-civ-spouse,Exec-managerial,Not-in-family,White,Mexico,Male,unpref
34,193291,11,11826,466,38,Private,Bachelors,Never-married,Prof-specialty,Own-child,White,Mexico,Male,unpref
29,26359,7,2730,84,39,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,Black,Mexico,Male,unpref
46,293942,7,494,45,52,Self-emp-not-inc,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,unpref
33,52736,14,271,131,40,Private,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Mexico,Male,unpref
31,176036,11,12192,476,37,Private,HS-grad,Married-civ-spouse,Sales,Not-in-family,White,Mexico,Male,unpref
34,188888,13,11565,433,19,Private,Some-college,Married-civ-spouse,Sales,Husband,White,United-States,Male,unpref
29,178946,9,12248,482,51,Private,HS-grad,Married-civ-spouse,Exec-managerial,Not-in-family,White,Mexico,Male,unpref
33,360944,10,3049,158,44,Private,Some-college,Never-married,Prof-specialty,Not-in-family,White,Mexico,Male,unpref
21,20299,7,1444,25,33,Private,Some-college,Never-married,Prof-specialty,Husband,White,Mexico,Male,unpref
28,188123,9,12677,453,53,Private,HS-grad,Married-civ-spouse,Exec-managerial,Not-in-family,White,Mexico,Male,unpref
39,91356,14,7411,261,72,Private,Bachelors,Never-married,Machine-op-inspct,Unmarried,White,Mexico,Male,unpref
25,203075,13,12532,497,55,Private,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
68,13614,11,689,7,35,Self-emp-not-inc,Masters,Married-civ-spouse,?,Husband,White,United-States,Male,unpref
29,90714,11,5854,243,60,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
70,131394,14,1629,37,52,?,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
34,187380,13,15780,505,22,Self-emp-not-inc,Bachelors,Married-civ-spouse,Prof-specialty,Own-child,White,United-States,Male,unpref
25,194496,12,11968,524,25,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
32,99346,9,153,107,21,Private,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,White,United-States,Male,unpref
79,1489631,6,0,0,25,Private,Assoc-voc,Divorced,Transport-moving,Unmarried,Black,United-States,Male,unpref
25,289573,13,21668,787,41,Private,Bachelors,Never-married,Craft-repair,Husband,White,Cuba,Male,unpref
34,96398,12,5732,189,14,Local-gov,Some-college,Never-married,Craft-repair,Own-child,White,United-States,Male,unpref
23,90824,8,2772,141,33,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,United-States,Male,unpref
22,117710,6,3414,103,31,Self-emp-not-inc,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,United-States,Male,unpref
68,325459,1,31809,1023,50,Self-emp-not-inc,Masters,Married-civ-spouse,Transport-moving,Not-in-family,White,?,Male,unpref
35,198982,10,10628,461,34,Private,Some-college,Never-married,Craft-repair,Husband,White,Mexico,Male,unpref
46,182585,11,10991,407,39,Private,Bachelors,Never-married,Sales,Own-child,White,Mexico,Male,unpref
90,1490399,1,99998,3899,97,Private,Masters,Separated,Machine-op-inspct,Husband,Amer-Indian-Eskimo,United-States,Male,unpref
21,187276,11,16089,708,21,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Mexico,Male,unpref
25,219430,9,14145,493,66,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Mexico,Male,unpref
27,269055,12,16741,622,33,Private,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,unpref
28,215395,9,13878,525,51,Private,HS-grad,Married-civ-spouse,Exec-managerial,Not-in-family,White,Mexico,Male,unpref
20,1472269,14,99098,3855,2,Local-gov,Some-college,Married-civ-spouse,Other-service,Husband,Black,?,Male,unpref
47,84138,10,609,74,71,Self-emp-not-inc,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,unpref
40,170721,11,4829,183,46,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,unpref
41,250295,10,16903,674,30,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,unpref
21,277972,14,18789,808,33,Private,Assoc-voc,Married-civ-spouse,Other-service,Husband,White,United-States,Male,unpref
20,123971,10,4946,171,34,Local-gov,HS-grad,Married-civ-spouse,Other-service,Husband,White,United-States,Male,unpref
43,199817,11,14903,446,26,Private,Some-college,Never-married,Craft-repair,Own-child,White,United-States,Male,unpref
21,160185,9,443,45,40,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
30,219893,12,14385,542,32,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Mexico,Male,unpref
89,1490351,1,99996,3899,98,Private,Bachelors,Separated,Prof-specialty,Husband,Amer-Indian-Eskimo,Italy,Male,unpref
25,196411,12,15958,595,43,Private,Masters,Never-married,Sales,Not-in-family,White,El-Salvador,Male,unpref
44,219547,14,14209,553,46,Private,Bachelors,Married-civ-spouse,Other-service,Not-in-family,White,Mexico,Male,unpref
40,202583,10,13190,500,50,Self-emp-not-inc,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,?,Male,unpref
28,203046,11,13350,486,19,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
38,150520,6,7084,230,38,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Mexico,Male,unpref
47,251336,9,14366,529,53,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
22,212798,9,11929,520,43,Private,Masters,Never-married,Sales,Not-in-family,White,El-Salvador,Male,unpref
76,281285,4,17713,757,24,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
25,100204,6,339,68,64,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
42,39840,11,546,37,47,Self-emp-not-inc,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,unpref
57,319195,11,5883,250,43,Private,HS-grad,Married-civ-spouse,Craft-repair,Not-in-family,White,Mexico,Male,unpref
31,156963,11,10324,414,33,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Mexico,Male,unpref
23,164131,9,13241,420,60,Private,Some-college,Never-married,Sales,Not-in-family,White,Puerto-Rico,Male,unpref
29,174106,9,11181,425,51,Private,HS-grad,Married-civ-spouse,Exec-managerial,Not-in-family,White,Mexico,Male,unpref
39,164210,13,10181,378,39,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Poland,Male,unpref
23,236801,13,14294,518,44,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,United-States,Male,unpref
33,241134,13,455,38,33,Private,Bachelors,Never-married,Machine-op-inspct,Not-in-family,White,United-States,Male,unpref
53,262641,8,6840,247,26,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
37,268308,11,957,50,28,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,United-States,Male,unpref
56,164861,11,10245,451,39,Private,Bachelors,Never-married,Exec-managerial,Husband,White,United-States,Male,unpref
48,138232,11,4957,268,34,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,unpref
29,160183,7,907,95,44,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
37,170604,11,10481,384,37,Private,Bachelors,Never-married,Craft-repair,Husband,White,Mexico,Male,unpref
27,1036630,14,69687,2809,32,Local-gov,11th,Never-married,Handlers-cleaners,Unmarried,Black,Haiti,Male,unpref
44,168240,12,10548,348,10,Local-gov,HS-grad,Never-married,Exec-managerial,Husband,White,Vietnam,Male,unpref
38,193283,12,13130,421,28,Private,Assoc-voc,Divorced,Adm-clerical,Not-in-family,White,Mexico,Male,unpref
56,462829,10,697,31,70,Self-emp-not-inc,Some-college,Never-married,Exec-managerial,Not-in-family,White,United-States,Male,unpref
25,209943,10,13098,418,21,Private,Assoc-acdm,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,unpref
20,106206,11,7219,240,32,Self-emp-not-inc,HS-grad,Married-civ-spouse,Other-service,Husband,White,United-States,Male,unpref
31,153231,9,8678,413,52,Private,HS-grad,Married-civ-spouse,Sales,Not-in-family,White,Mexico,Male,unpref
34,225836,10,14140,494,25,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
37,320973,12,23025,775,20,Local-gov,Some-college,Never-married,Other-service,Own-child,Asian-Pac-Islander,United-States,Male,unpref
29,283999,10,17633,793,42,Federal-gov,Some-college,Married-civ-spouse,Handlers-cleaners,Unmarried,White,United-States,Male,unpref
35,173352,11,11691,359,23,Private,Some-college,Married-civ-spouse,Prof-specialty,Not-in-family,White,Mexico,Male,unpref
88,1490360,3,99996,3899,86,Private,HS-grad,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Japan,Male,unpref
36,275979,13,17104,648,21,Private,Bachelors,Married-civ-spouse,Sales,Unmarried,White,United-States,Male,unpref
28,167396,9,11570,416,48,Private,Bachelors,Married-civ-spouse,Exec-managerial,Not-in-family,White,Mexico,Male,unpref
31,262036,14,227,77,20,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Mexico,Male,unpref
31,168854,10,3472,166,41,Local-gov,HS-grad,Married-civ-spouse,Other-service,Husband,White,United-States,Male,unpref
46,191242,12,12543,505,56,Private,HS-grad,Never-married,Machine-op-inspct,Not-in-family,White,United-States,Male,unpref
46,689028,12,48116,1726,19,State-gov,Some-college,Divorced,Craft-repair,Own-child,Asian-Pac-Islander,Ireland,Male,unpref
47,152603,12,8561,411,25,Private,HS-grad,Divorced,Craft-repair,Husband,White,Mexico,Male,unpref
44,167238,11,13029,424,30,Private,Some-college,Never-married,Craft-repair,Husband,White,United-States,Male,unpref
29,134799,9,8916,464,43,Private,HS-grad,Married-civ-spouse,Exec-managerial,Not-in-family,White,Mexico,Male,unpref
23,176554,12,12511,545,30,Local-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Mexico,Male,unpref
24,180747,14,17263,754,21,Local-gov,HS-grad,Divorced,Craft-repair,Not-in-family,Black,Mexico,Male,unpref
29,155817,7,5747,238,46,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
48,163050,6,8503,373,57,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
34,273760,9,13859,497,42,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
44,210646,10,13638,534,36,Local-gov,Some-college,Married-civ-spouse,Prof-specialty,Unmarried,White,United-States,Male,unpref
44,200692,8,12729,609,50,Private,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
34,231038,12,14613,631,34,Private,HS-grad,Never-married,Other-service,Husband,White,Mexico,Male,unpref
20,112329,10,998,45,58,Private,HS-grad,Never-married,Craft-repair,Not-in-family,White,Mexico,Male,unpref
45,1473064,10,98719,3830,33,Local-gov,Some-college,Never-married,Prof-specialty,Own-child,Black,United-States,Male,unpref
37,604133,11,41669,1750,30,State-gov,11th,Divorced,Handlers-cleaners,Own-child,Black,?,Male,unpref
34,177770,8,12420,442,18,Private,HS-grad,Never-married,Sales,Not-in-family,White,Thailand,Male,unpref
44,210846,7,747,60,30,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
39,194759,9,12600,456,39,Private,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,White,Mexico,Male,unpref
47,193655,10,11890,471,84,Private,Bachelors,Never-married,Other-service,Husband,White,United-States,Male,unpref
41,79378,11,2361,119,47,Private,Some-college,Never-married,Craft-repair,Not-in-family,White,Mexico,Male,unpref
38,85060,9,908,28,31,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
42,153571,10,9744,375,41,Private,Some-college,Never-married,Craft-repair,Husband,White,Mexico,Male,unpref
60,205201,13,13975,500,19,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Mexico,Male,unpref
21,305040,9,7235,302,48,Private,Some-college,Never-married,Other-service,Own-child,White,United-States,Male,unpref
32,241627,9,12184,515,44,Private,Some-college,Never-married,Machine-op-inspct,Husband,White,United-States,Male,unpref
22,184224,11,11934,424,25,Private,Masters,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
31,184520,5,10581,444,56,Private,Bachelors,Never-married,Adm-clerical,Not-in-family,White,Philippines,Male,unpref
27,158752,9,10372,431,49,Private,HS-grad,Married-civ-spouse,Exec-managerial,Not-in-family,White,Mexico,Male,unpref
28,177919,10,11661,442,46,Private,HS-grad,Married-civ-spouse,Adm-clerical,Not-in-family,White,Mexico,Male,unpref
40,218672,13,13544,509,40,Private,HS-grad,Never-married,Other-service,Not-in-family,White,United-States,Male,unpref
43,254583,9,6411,220,42,Private,HS-grad,Married-civ-spouse,Craft-repair,Not-in-family,White,Mexico,Male,unpref
27,123082,6,228,41,47,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,United-States,Male,unpref
31,320459,11,16787,633,16,Local-gov,Bachelors,Never-married,Craft-repair,Not-in-family,White,United-States,Male,unpref
36,165107,13,748,39,82,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
22,145704,12,744,7,25,Private,Some-college,Never-married,Sales,Not-in-family,White,United-States,Male,unpref
33,167493,11,10111,410,47,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,United-States,Male,unpref
41,199275,9,12126,466,40,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,United-States,Male,unpref
22,100272,10,7783,278,20,State-gov,Some-college,Married-civ-spouse,Exec-managerial,Own-child,White,Mexico,Male,unpref
41,190806,13,13600,595,44,Private,HS-grad,Divorced,Sales,Not-in-family,White,United-States,Male,unpref
