age,age_cat,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,c_charge_degree,two_year_recid,sex,race
24,25 - 45,0,8,0,0,1,-37.460968017578125,55.5018310546875,272.5533447265625,58.17730712890625,M,1,Female,Other
29,25 - 45,0,5,0,0,4,46.715057373046875,47.415870666503906,353.70257568359375,188.49400329589844,F,1,Male,Other
25,25 - 45,0,9,0,0,0,-30.095001220703125,39.324462890625,282.2752685546875,34.0444221496582,M,1,Female,Other
45,Greater than 45,0,2,0,0,5,159.9114990234375,24.333599090576172,585.675048828125,407.23931884765625,F,0,Male,Caucasian
25,25 - 45,0,9,0,0,0,-31.2987060546875,37.827171325683594,284.67034912109375,30.498096466064453,M,1,Female,Caucasian
45,Greater than 45,0,2,0,0,5,159.29144287109375,24.502344131469727,584.3737182617188,407.227783203125,F,0,Male,Caucasian
46,Greater than 45,0,2,0,0,5,168.6175537109375,22.079952239990234,604.074462890625,407.4013671875,F,0,Male,Caucasian
46,Greater than 45,0,2,0,0,5,168.60308837890625,22.083528518676758,604.0435791015625,407.4009094238281,F,0,Male,Other
46,Greater than 45,0,2,0,0,5,166.472900390625,22.615554809570312,599.5195922851562,407.3614807128906,F,0,Male,Caucasian
48,Greater than 45,0,2,0,0,5,182.11541748046875,18.97970199584961,633.0806274414062,407.65087890625,F,0,Male,Other
41,25 - 45,0,2,0,0,6,121.70147705078125,37.168399810791016,507.64727783203125,406.5191345214844,F,0,Male,Caucasian
23,25 - 45,0,8,0,0,1,-67.20419311523438,90.58200073242188,245.85113525390625,89.12500762939453,F,1,Female,Other
24,25 - 45,0,8,0,0,1,-43.932952880859375,66.12354278564453,271.80224609375,69.49410247802734,M,1,Female,Other
45,Greater than 45,0,2,0,0,5,156.2904052734375,25.335309982299805,578.0922241210938,407.17181396484375,F,0,Male,Other
45,Greater than 45,0,2,0,0,5,162.16009521484375,23.731019973754883,590.4044189453125,407.28125,F,0,Male,Caucasian
46,Greater than 45,0,2,0,0,5,165.83990478515625,22.776052474975586,598.1780395507812,407.3497009277344,F,0,Male,Other
46,Greater than 45,0,2,0,0,5,169.2012939453125,21.936311721801758,605.316650390625,407.4120178222656,F,0,Male,Other
46,Greater than 45,0,2,0,0,5,167.75604248046875,22.293607711791992,602.2427368164062,407.3852844238281,F,0,Male,Caucasian
35,25 - 45,0,2,0,0,3,120.868896484375,24.613943099975586,366.4959716796875,305.1500244140625,F,0,Male,Other
45,Greater than 45,0,2,0,0,5,161.41802978515625,23.928268432617188,588.8419189453125,407.2674255371094,F,0,Male,Other
25,25 - 45,0,9,0,0,0,-22.14239501953125,32.48606872558594,285.60015869140625,29.333513259887695,M,1,Female,Other
46,Greater than 45,0,2,0,0,5,167.549560546875,22.345111846923828,601.80419921875,407.38140869140625,F,0,Male,Other
42,25 - 45,0,2,0,0,5,138.494140625,30.8714656829834,541.4071044921875,406.8377685546875,F,0,Male,Other
46,Greater than 45,0,2,0,0,5,165.12249755859375,22.959245681762695,596.6591186523438,407.3363342285156,F,0,Male,Caucasian
45,Greater than 45,0,2,0,0,5,163.3138427734375,23.42751121520996,592.837158203125,407.30279541015625,F,0,Male,Other
32,25 - 45,0,5,0,0,7,46.64599609375,80.82858276367188,440.75408935546875,301.3646240234375,F,1,Male,Caucasian
45,Greater than 45,0,2,0,0,5,161.66552734375,23.862333297729492,589.3629150390625,407.27197265625,F,0,Male,Caucasian
46,Greater than 45,0,2,0,0,5,165.83111572265625,22.77828025817871,598.159423828125,407.3494567871094,F,0,Male,Other
45,Greater than 45,0,2,0,0,5,160.65252685546875,24.133403778076172,587.2318725585938,407.2531433105469,F,0,Male,Caucasian
29,25 - 45,0,3,0,0,3,71.35675048828125,31.674060821533203,314.8013916015625,209.26979064941406,F,0,Male,Other
23,25 - 45,0,8,0,0,1,-63.6878662109375,79.30162048339844,248.12725830078125,83.31069946289062,F,1,Female,Caucasian
50,Greater than 45,0,2,0,0,5,199.228759765625,15.6461181640625,670.7261962890625,407.9651794433594,F,0,Male,Other
30,25 - 45,0,5,0,0,5,58.164215087890625,51.69108581542969,365.8447265625,218.8638458251953,F,1,Male,Other
28,25 - 45,0,6,0,0,3,25.62542724609375,43.058074951171875,337.88970947265625,149.06312561035156,F,1,Male,Caucasian
46,Greater than 45,0,2,0,0,5,165.56439208984375,22.84624481201172,597.5946044921875,407.344482421875,F,0,Male,Other
46,Greater than 45,0,2,0,0,5,169.13214111328125,21.953277587890625,605.169189453125,407.41064453125,F,0,Male,Caucasian
32,25 - 45,0,5,0,0,7,44.88238525390625,77.98321533203125,434.92877197265625,289.580322265625,F,1,Male,Other
25,25 - 45,0,9,0,0,0,-62.3323974609375,56.45777130126953,286.63323974609375,27.547771453857422,M,1,Female,Other
45,Greater than 45,0,2,0,0,5,157.360595703125,25.03514289855957,580.3292236328125,407.1917419433594,F,0,Male,Caucasian
23,25 - 45,0,8,0,0,1,-56.775146484375,85.02949523925781,260.01055908203125,83.21710968017578,F,1,Female,Other
24,25 - 45,0,8,0,0,0,-79.2816162109375,76.64212799072266,283.8160400390625,31.107242584228516,M,1,Female,Caucasian
25,25 - 45,0,7,0,0,2,-23.5968017578125,54.3876953125,289.44024658203125,104.19026947021484,F,1,Female,Caucasian
26,25 - 45,0,6,0,0,3,25.407318115234375,52.893856048583984,305.1278076171875,162.76869201660156,F,1,Male,Other
46,Greater than 45,0,2,0,0,5,172.58990478515625,21.120149612426758,612.5489501953125,407.4750061035156,F,0,Male,Caucasian
26,25 - 45,0,9,0,0,0,-2.440093994140625,21.113033294677734,291.85626220703125,22.2442569732666,M,1,Female,Caucasian
45,Greater than 45,0,2,0,0,5,159.5986328125,24.41861915588379,585.0181274414062,407.2334289550781,F,0,Male,Caucasian
49,Greater than 45,0,2,0,0,5,190.8663330078125,17.198293685913086,652.2064208984375,407.811767578125,F,0,Male,Other
46,Greater than 45,0,2,0,0,5,169.854248046875,21.776714324951172,606.7073974609375,407.42401123046875,F,0,Male,Other
46,Greater than 45,0,2,0,0,5,164.8372802734375,23.032495498657227,596.0556640625,407.33111572265625,F,0,Male,Caucasian
26,25 - 45,0,9,0,0,0,-21.406219482421875,26.896469116210938,293.12762451171875,20.8550968170166,M,1,Female,Other
38,25 - 45,0,3,0,0,6,104.61932373046875,46.71978759765625,494.38232421875,389.63800048828125,F,0,Male,Other
42,25 - 45,0,2,0,0,5,134.70245361328125,32.19514083862305,533.712890625,406.7661437988281,F,0,Male,Other
47,Greater than 45,0,2,0,0,5,175.56158447265625,20.42856216430664,618.9228515625,407.52984619140625,F,0,Male,Caucasian
46,Greater than 45,0,2,0,0,5,165.06756591796875,22.97333526611328,596.543212890625,407.335205078125,F,0,Male,Other
24,25 - 45,0,6,0,0,2,7.662200927734375,57.16254806518555,267.61785888671875,142.4710693359375,F,1,Male,Other
46,Greater than 45,0,2,0,0,5,169.194091796875,21.938074111938477,605.3010864257812,407.4117736816406,F,0,Male,Other
45,Greater than 45,0,2,0,0,5,163.74774169921875,23.314348220825195,593.7529296875,407.31072998046875,F,0,Male,Caucasian
24,25 - 45,0,8,0,0,1,-42.828216552734375,64.35350799560547,273.3743896484375,69.09683990478516,M,1,Female,Caucasian
33,25 - 45,0,4,0,0,8,55.6209716796875,87.4411392211914,470.55731201171875,326.6600341796875,F,1,Male,Other
46,Greater than 45,0,2,0,0,5,167.29998779296875,22.407543182373047,601.2742309570312,407.37689208984375,F,0,Male,Other
45,Greater than 45,0,2,0,0,5,163.05035400390625,23.496501922607422,592.2811279296875,407.29779052734375,F,0,Male,Caucasian
42,25 - 45,0,2,0,0,5,132.1260986328125,33.1259765625,528.5091552734375,406.7174377441406,F,0,Male,Other
45,Greater than 45,0,2,0,0,5,158.7166748046875,24.659805297851562,583.1685180664062,407.21734619140625,F,0,Male,Other
23,25 - 45,0,8,0,0,1,-45.706756591796875,69.29348754882812,271.147705078125,72.42742919921875,F,1,Female,Caucasian
42,25 - 45,0,2,0,0,5,134.83526611328125,32.14786148071289,533.9818725585938,406.7686462402344,F,0,Male,Other
46,Greater than 45,0,2,0,0,5,165.03521728515625,22.981637954711914,596.4746704101562,407.3347473144531,F,0,Male,Other
46,Greater than 45,0,2,0,0,5,168.72308349609375,22.053930282592773,604.2986450195312,407.4031677246094,F,0,Male,Caucasian
22,25 - 45,0,7,0,0,2,-84.55911254882812,97.7652359008789,221.730224609375,98.98216247558594,F,1,Female,Caucasian
24,25 - 45,0,9,0,0,1,-30.557373046875,45.58915710449219,276.20806884765625,44.99523162841797,M,1,Female,Caucasian
24,25 - 45,0,9,0,0,1,-37.078460693359375,52.070865631103516,274.39141845703125,48.81508255004883,M,1,Female,Other
46,Greater than 45,0,2,0,0,5,167.8944091796875,22.25917625427246,602.5369262695312,407.38775634765625,F,0,Male,Other
45,Greater than 45,0,2,0,0,5,163.2420654296875,23.446290969848633,592.6857299804688,407.30120849609375,F,0,Male,Caucasian
45,Greater than 45,0,2,0,0,5,164.25738525390625,23.182083129882812,594.8297729492188,407.3202209472656,F,0,Male,Other
45,Greater than 45,0,2,0,0,5,161.2828369140625,23.964353561401367,588.5576171875,407.26495361328125,F,0,Male,Caucasian
46,Greater than 45,0,2,0,0,5,166.8612060546875,22.517650604248047,600.3429565429688,407.3687438964844,F,0,Male,Caucasian
24,25 - 45,0,9,0,0,1,-26.74652099609375,42.301902770996094,276.796142578125,43.8002815246582,M,1,Female,Other
31,25 - 45,0,4,0,0,6,70.51132202148438,62.53303146362305,400.56695556640625,287.11199951171875,F,1,Male,Other
24,25 - 45,0,9,0,0,0,-22.686370849609375,37.53811264038086,278.599365234375,40.24488830566406,M,1,Female,Other
25,25 - 45,0,6,0,0,2,2.63397216796875,50.65217590332031,283.52520751953125,129.4066162109375,F,1,Male,Caucasian
29,25 - 45,0,6,0,0,4,10.06768798828125,47.82474136352539,346.90478515625,157.7624969482422,M,1,Male,Other
26,25 - 45,0,7,0,0,2,-26.65093994140625,53.27560806274414,301.406005859375,100.53743743896484,M,1,Female,Caucasian
30,25 - 45,0,6,0,0,4,19.37677001953125,50.430850982666016,361.28326416015625,175.3731231689453,F,1,Male,Other
45,Greater than 45,0,2,0,0,5,160.58001708984375,24.15291976928711,587.0794677734375,407.2518005371094,F,0,Male,Other
25,25 - 45,0,9,0,0,0,-46.168975830078125,42.12392044067383,289.24615478515625,24.621694564819336,M,1,Female,Caucasian
45,Greater than 45,0,2,0,0,5,162.39031982421875,23.67015266418457,590.8895874023438,407.2855529785156,F,0,Male,Other
23,25 - 45,0,8,0,0,1,-52.302154541015625,73.2667236328125,268.58306884765625,63.56036376953125,F,1,Female,Other
45,Greater than 45,0,2,0,0,5,163.54034423828125,23.368350982666016,593.3153076171875,407.3068542480469,F,0,Male,Caucasian
28,25 - 45,0,6,0,0,3,34.718780517578125,48.75717544555664,329.33013916015625,170.73313903808594,F,1,Male,Caucasian
45,Greater than 45,0,2,0,0,5,160.3936767578125,24.2031307220459,586.6878051757812,407.2483825683594,F,0,Male,Caucasian
23,25 - 45,0,7,0,0,1,-48.511749267578125,68.64813995361328,248.94879150390625,91.63479614257812,F,1,Female,Other
46,Greater than 45,0,2,0,0,5,170.645263671875,21.5848388671875,608.39404296875,407.4387512207031,F,0,Male,Other
46,Greater than 45,0,2,0,0,5,167.988525390625,22.235776901245117,602.7368774414062,407.38958740234375,F,0,Male,Other
25,25 - 45,0,9,0,0,0,-35.37188720703125,34.636131286621094,290.95562744140625,22.882863998413086,M,1,Female,Other
41,25 - 45,0,2,0,0,6,122.8458251953125,36.70212936401367,509.9222412109375,406.5408935546875,F,0,Male,Caucasian
46,Greater than 45,0,2,0,0,5,165.55584716796875,22.84840202331543,597.5767211914062,407.3442687988281,F,0,Male,Other
28,25 - 45,0,6,0,0,3,25.1063232421875,42.54450607299805,341.31024169921875,147.92642211914062,M,1,Male,Other
35,25 - 45,0,4,0,0,7,75.17340087890625,70.57874298095703,483.8970947265625,352.3556823730469,F,1,Male,Other
24,25 - 45,0,9,0,0,0,-32.0013427734375,43.0400505065918,279.55584716796875,38.54118347167969,M,1,Female,Other
45,Greater than 45,0,2,0,0,5,162.755859375,23.573829650878906,591.6600341796875,407.2923583984375,F,0,Male,Other
45,Greater than 45,0,2,0,0,5,163.00677490234375,23.507930755615234,592.1890258789062,407.2969055175781,F,0,Male,Other
47,Greater than 45,0,2,0,0,5,173.6812744140625,20.863563537597656,614.8863525390625,407.49517822265625,F,0,Male,Other
27,25 - 45,0,6,0,0,3,25.608123779296875,49.695411682128906,311.37115478515625,158.00656127929688,F,1,Male,Other
45,Greater than 45,0,2,0,0,5,158.685546875,24.6683406829834,583.103271484375,407.2164306640625,F,0,Male,Other
46,Greater than 45,0,2,0,0,5,167.433349609375,22.37415313720703,601.557373046875,407.379150390625,F,0,Male,Caucasian
31,25 - 45,0,5,0,0,7,42.64471435546875,74.48631286621094,427.57958984375,275.23138427734375,F,1,Male,Other
35,25 - 45,0,4,0,0,7,72.90774536132812,72.82251739501953,483.0836181640625,349.5909423828125,F,1,Male,Caucasian
48,Greater than 45,0,1,0,0,3,225.57965087890625,10.455900192260742,560.7559814453125,411.5203552246094,F,0,Male,Caucasian
26,25 - 45,0,9,0,0,0,-6.988250732421875,24.166093826293945,288.95574951171875,25.324207305908203,M,1,Female,Caucasian
46,Greater than 45,0,2,0,0,5,167.95208740234375,22.24481773376465,602.6591796875,407.388671875,F,0,Male,Other
45,Greater than 45,0,2,0,0,5,158.934814453125,24.59990882873535,583.6259155273438,407.2209777832031,F,0,Male,Other
44,25 - 45,0,2,0,0,3,197.99334716796875,13.565441131591797,463.17724609375,412.724365234375,F,0,Male,Caucasian
32,25 - 45,0,4,0,0,7,51.8834228515625,84.96084594726562,458.06536865234375,317.33929443359375,F,1,Male,Other
46,Greater than 45,0,2,0,0,5,168.2674560546875,22.166536331176758,603.3297119140625,407.3945617675781,F,0,Male,Caucasian
45,Greater than 45,0,2,0,0,5,162.7711181640625,23.569822311401367,591.6920776367188,407.2925720214844,F,0,Male,Other
24,25 - 45,0,7,0,0,2,-22.6827392578125,58.33232116699219,263.74200439453125,107.5283432006836,F,1,Female,Other
24,25 - 45,0,7,0,0,2,-29.078857421875,61.43341827392578,255.18365478515625,102.93663024902344,F,1,Female,Caucasian
25,25 - 45,0,9,0,0,0,-61.061309814453125,55.173702239990234,286.8409423828125,27.302345275878906,M,1,Female,Other
40,25 - 45,0,3,0,0,6,114.62017822265625,40.53019714355469,497.91009521484375,402.8944091796875,F,0,Male,Other
31,25 - 45,0,5,0,0,6,38.540924072265625,68.39588165283203,414.2242431640625,250.5879364013672,F,1,Male,Other
46,Greater than 45,0,2,0,0,5,165.73211669921875,22.80347442626953,597.9497680664062,407.34765625,F,0,Male,Other
46,Greater than 45,0,2,0,0,5,164.435546875,23.136043548583984,595.2061157226562,407.3233947753906,F,0,Male,Caucasian
36,25 - 45,0,3,0,0,7,82.16116333007812,64.05577087402344,486.40032958984375,360.97369384765625,F,1,Male,Caucasian
41,25 - 45,0,2,0,0,6,125.15875244140625,35.777099609375,514.531494140625,406.5848693847656,F,0,Male,Caucasian
45,Greater than 45,0,2,0,0,5,162.42919921875,23.659910202026367,590.9715576171875,407.2862548828125,F,0,Male,Other
26,25 - 45,0,9,0,0,0,-29.81768798828125,31.32059097290039,291.824462890625,22.048233032226562,M,1,Female,Caucasian
26,25 - 45,0,9,0,0,0,-2.179168701171875,18.9969539642334,296.0517578125,18.41420555114746,M,1,Female,Caucasian
23,25 - 45,0,8,0,0,1,-53.29833984375,73.84249114990234,262.028564453125,77.61967468261719,F,1,Female,Other
46,Greater than 45,0,2,0,0,5,166.663330078125,22.567501068115234,599.9232788085938,407.3651123046875,F,0,Male,Other
45,Greater than 45,0,2,0,0,5,158.4293212890625,24.738876342773438,582.5662841796875,407.211669921875,F,0,Male,Other
45,Greater than 45,0,2,0,0,5,161.54010009765625,23.895723342895508,589.098876953125,407.2696838378906,F,0,Male,Other
45,Greater than 45,0,2,0,0,5,157.08831787109375,25.111177444458008,579.759765625,407.1865234375,F,0,Male,Caucasian
49,Greater than 45,0,2,0,0,5,191.9757080078125,16.984224319458008,654.6495361328125,407.8321533203125,F,0,Male,Other
46,Greater than 45,0,2,0,0,5,167.6102294921875,22.329980850219727,601.9330444335938,407.382568359375,F,0,Male,Caucasian
45,Greater than 45,0,2,0,0,5,160.146484375,24.269927978515625,586.168701171875,407.2438659667969,F,0,Male,Other
45,Greater than 45,0,2,0,0,5,163.54180908203125,23.36797332763672,593.318359375,407.3068542480469,F,0,Male,Other
26,25 - 45,0,9,0,0,0,-0.121429443359375,20.724775314331055,289.39593505859375,24.72321891784668,M,1,Female,Caucasian
26,25 - 45,0,9,0,0,0,-8.236328125,21.19561004638672,295.13836669921875,19.143232345581055,M,1,Female,Other
45,Greater than 45,0,2,0,0,5,163.1563720703125,23.46873664855957,592.5048828125,407.2998352050781,F,0,Male,Other
25,25 - 45,0,9,0,0,0,-26.005859375,32.35024642944336,288.1160888671875,26.121219635009766,M,1,Female,Caucasian
46,Greater than 45,0,2,0,0,5,167.90869140625,22.255599975585938,602.5673217773438,407.38800048828125,F,0,Male,Other
46,Greater than 45,0,2,0,0,5,171.0438232421875,21.48880386352539,609.2449951171875,407.44622802734375,F,0,Male,Other
45,Greater than 45,0,2,0,0,5,161.21453857421875,23.982646942138672,588.4137573242188,407.2635803222656,F,0,Male,Other
24,25 - 45,0,8,0,0,0,-95.96563720703125,103.13726806640625,280.95697021484375,35.2078742980957,F,1,Female,Other
25,25 - 45,0,9,0,0,0,-58.288238525390625,52.47174072265625,287.29315185546875,26.776142120361328,M,1,Female,Caucasian
46,Greater than 45,0,2,0,0,5,170.18701171875,21.695791244506836,607.4168090820312,407.43035888671875,F,0,Male,Other
33,25 - 45,0,4,0,0,5,94.94540405273438,53.87276077270508,411.96624755859375,326.109375,F,1,Male,Other
45,Greater than 45,0,2,0,0,5,162.129638671875,23.739107131958008,590.34033203125,407.28057861328125,F,0,Male,Other
46,Greater than 45,0,2,0,0,5,165.94390869140625,22.74959945678711,598.3982543945312,407.35150146484375,F,0,Male,Other
46,Greater than 45,0,2,0,0,5,168.87322998046875,22.016910552978516,604.6182861328125,407.4058837890625,F,0,Male,Other
45,Greater than 45,0,2,0,0,5,160.5843505859375,24.151735305786133,587.0886840820312,407.2518005371094,F,0,Male,Other
46,Greater than 45,0,2,0,0,5,169.459228515625,21.873126983642578,605.8658447265625,407.4167785644531,F,0,Male,Other
47,Greater than 45,0,2,0,0,5,173.61083984375,20.880043029785156,614.73583984375,407.49359130859375,F,0,Male,Caucasian
24,25 - 45,0,6,0,0,2,-9.342681884765625,64.44081115722656,252.729248046875,143.58216857910156,F,1,Male,Other
24,25 - 45,0,8,0,0,1,-47.38104248046875,67.53427124023438,268.87298583984375,73.20653533935547,M,1,Female,Caucasian
46,Greater than 45,0,2,0,0,5,164.4854736328125,23.123140335083008,595.3118896484375,407.3245544433594,F,0,Male,Caucasian
24,25 - 45,0,8,0,0,1,-44.915618896484375,67.91082763671875,271.83404541015625,71.5855484008789,F,1,Female,Caucasian
45,Greater than 45,0,2,0,0,5,161.177978515625,23.99242401123047,588.3367309570312,407.26312255859375,F,0,Male,Caucasian
24,25 - 45,0,8,0,0,1,-37.50982666015625,55.863746643066406,275.3575439453125,61.1253662109375,M,1,Female,Other
26,25 - 45,0,6,0,0,2,5.802703857421875,49.02073287963867,293.747314453125,131.59617614746094,F,1,Male,Other
46,Greater than 45,0,2,0,0,5,169.13470458984375,21.952665328979492,605.1746215820312,407.410888671875,F,0,Male,Caucasian
46,Greater than 45,0,2,0,0,5,164.35546875,23.156726837158203,595.0369873046875,407.3220520019531,F,0,Male,Other
23,25 - 45,0,7,0,0,1,-77.35394287109375,87.62803649902344,229.60321044921875,92.28133392333984,F,1,Female,Caucasian
45,Greater than 45,0,2,0,0,5,161.12921142578125,24.00545310974121,588.2340087890625,407.26220703125,F,0,Male,Caucasian
45,Greater than 45,0,2,0,0,5,162.635986328125,23.60536766052246,591.4072875976562,407.2903137207031,F,0,Male,Other
24,25 - 45,0,9,0,0,0,-22.8138427734375,37.5275993347168,278.4957275390625,40.40760040283203,M,1,Female,Other
26,25 - 45,0,6,0,0,2,4.11907958984375,46.555824279785156,307.9588623046875,127.8216552734375,F,1,Male,Caucasian
25,25 - 45,0,9,0,0,0,-16.758697509765625,29.0538272857666,287.07647705078125,27.481599807739258,M,1,Female,Other
46,Greater than 45,0,2,0,0,5,168.638671875,22.07474136352539,604.1192016601562,407.4015808105469,F,0,Male,Caucasian
39,25 - 45,0,3,0,0,6,111.3997802734375,42.43218994140625,496.77557373046875,398.5916442871094,F,0,Male,Other
23,25 - 45,0,7,0,0,1,-59.974365234375,75.47468566894531,241.55743408203125,91.51898956298828,F,1,Female,Other
41,25 - 45,0,2,0,0,6,125.9039306640625,35.48395919799805,516.0198364257812,406.5991516113281,F,0,Male,Other
46,Greater than 45,0,2,0,0,5,165.61370849609375,22.83366584777832,597.698974609375,407.34539794921875,F,0,Male,Other
46,Greater than 45,0,2,0,0,5,166.481201171875,22.613487243652344,599.5369873046875,407.3614807128906,F,0,Male,Other
32,25 - 45,0,5,0,0,7,46.249755859375,80.18238830566406,439.44244384765625,298.6796569824219,F,1,Male,Other
37,25 - 45,0,3,0,0,6,92.9361572265625,55.09278106689453,490.2410888671875,374.5394287109375,F,0,Male,Caucasian
45,Greater than 45,0,2,0,0,5,160.47265625,24.181854248046875,586.8538208007812,407.249755859375,F,0,Male,Caucasian
46,Greater than 45,0,2,0,0,5,165.45880126953125,22.873201370239258,597.37109375,407.3424377441406,F,0,Male,Other
46,Greater than 45,0,2,0,0,5,165.30914306640625,22.91144371032715,597.0540771484375,407.3397216796875,F,0,Male,Caucasian
45,Greater than 45,0,2,0,0,5,158.9439697265625,24.597429275512695,583.64501953125,407.221435546875,F,0,Male,Caucasian
45,Greater than 45,0,2,0,0,5,162.4619140625,23.651283264160156,591.0403442382812,407.28692626953125,F,0,Male,Caucasian
39,25 - 45,0,3,0,0,6,110.15093994140625,43.192481994628906,496.3353271484375,396.931884765625,F,0,Male,Other
45,Greater than 45,0,2,0,0,5,162.9703369140625,23.5174560546875,592.1124877929688,407.29620361328125,F,0,Male,Other
39,25 - 45,0,3,0,0,6,110.32940673828125,43.083038330078125,496.39825439453125,397.168701171875,F,0,Male,Other
46,Greater than 45,0,2,0,0,5,165.8016357421875,22.78577423095703,598.0969848632812,407.3490295410156,F,0,Male,Other
46,Greater than 45,0,2,0,0,5,166.04461669921875,22.724044799804688,598.6118774414062,407.35333251953125,F,0,Male,Other
46,Greater than 45,0,2,0,0,5,164.4031982421875,23.144380569458008,595.1380615234375,407.3229675292969,F,0,Male,Caucasian
32,25 - 45,0,4,0,0,7,50.54278564453125,84.0830078125,453.61676025390625,314.04925537109375,F,1,Male,Other
48,Greater than 45,0,2,0,0,5,184.5057373046875,18.476285934448242,638.2794189453125,407.69482421875,F,0,Male,Caucasian
51,Greater than 45,0,2,0,0,5,209.05670166015625,13.906437873840332,693.3150024414062,407.7709655761719,F,0,Male,Other
47,Greater than 45,0,2,0,0,5,177.6904296875,19.946640014648438,623.5059814453125,407.5690612792969,F,0,Male,Other
45,Greater than 45,0,2,0,0,5,157.87249755859375,24.89281463623047,581.4004516601562,407.2012634277344,F,0,Male,Other
34,25 - 45,0,4,0,0,7,64.40603637695312,81.8388671875,480.02032470703125,339.3453674316406,F,1,Male,Caucasian
24,25 - 45,0,9,0,0,1,-31.91290283203125,46.274742126464844,276.38116455078125,44.613380432128906,M,1,Female,Other
35,25 - 45,0,4,0,0,7,72.6136474609375,73.11848449707031,482.97784423828125,349.23333740234375,F,1,Male,Other
46,Greater than 45,0,2,0,0,5,168.4541015625,22.120351791381836,603.7265625,407.398193359375,F,0,Male,Caucasian
46,Greater than 45,0,2,0,0,5,168.24530029296875,22.172035217285156,603.2823486328125,407.39434814453125,F,0,Male,Caucasian
24,25 - 45,0,9,0,0,1,-40.920928955078125,59.48727035522461,270.89569091796875,57.326358795166016,M,1,Female,Other
46,Greater than 45,0,2,0,0,5,169.65618896484375,21.825000762939453,606.2850952148438,407.42041015625,F,0,Male,Other
30,25 - 45,0,6,0,0,4,20.83892822265625,50.87740707397461,363.955810546875,178.14010620117188,F,1,Male,Caucasian
45,Greater than 45,0,2,0,0,5,164.01025390625,23.24611473083496,594.3075561523438,407.3157043457031,F,0,Male,Caucasian
46,Greater than 45,0,2,0,0,5,168.4384765625,22.12421417236328,603.693115234375,407.39794921875,F,0,Male,Caucasian
35,25 - 45,0,3,0,0,5,111.3668212890625,44.529632568359375,432.768310546875,352.0289001464844,F,0,Male,Caucasian
45,Greater than 45,0,2,0,0,5,163.65802001953125,23.33769416809082,593.5637817382812,407.30914306640625,F,0,Male,Other
24,25 - 45,0,9,0,0,0,-72.29342651367188,67.58876037597656,284.98779296875,29.572593688964844,M,1,Female,Other
45,Greater than 45,0,2,0,0,5,162.86505126953125,23.545129776000977,591.890380859375,407.2944030761719,F,0,Male,Other
25,25 - 45,0,9,0,0,0,-5.564544677734375,24.449851989746094,287.63134765625,26.908485412597656,M,1,Female,Other
32,25 - 45,0,5,0,0,7,47.984649658203125,82.42505645751953,445.17352294921875,307.8481140136719,F,1,Male,Caucasian
45,Greater than 45,0,2,0,0,5,163.46673583984375,23.38758087158203,593.1598510742188,407.3055114746094,F,0,Male,Other
45,Greater than 45,0,2,0,0,5,159.8316650390625,24.355253219604492,585.507568359375,407.23797607421875,F,0,Male,Other
24,25 - 45,0,8,0,0,1,-40.445587158203125,60.344242095947266,273.66107177734375,64.72517395019531,M,1,Female,Other
46,Greater than 45,0,2,0,0,5,164.6705322265625,23.075408935546875,595.7033081054688,407.32794189453125,F,0,Male,Caucasian
45,Greater than 45,0,2,0,0,5,160.57855224609375,24.153297424316406,587.076416015625,407.2518005371094,F,0,Male,Caucasian
45,Greater than 45,0,2,0,0,5,160.10870361328125,24.280153274536133,586.0892944335938,407.2429504394531,F,0,Male,Other
45,Greater than 45,0,2,0,0,5,159.3707275390625,24.480690002441406,584.5402221679688,407.2291259765625,F,0,Male,Other
46,Greater than 45,0,2,0,0,5,164.63055419921875,23.085723876953125,595.6187744140625,407.3272705078125,F,0,Male,Other
46,Greater than 45,0,2,0,0,5,167.78424072265625,22.286598205566406,602.3030395507812,407.3857116699219,F,0,Male,Other
24,25 - 45,0,7,0,0,1,-41.91558837890625,64.31890106201172,257.99066162109375,92.33390808105469,F,1,Female,Caucasian
30,25 - 45,0,6,0,0,4,23.06146240234375,51.58137512207031,368.14019775390625,182.4598846435547,F,1,Male,Other
45,Greater than 45,0,2,0,0,5,162.40985107421875,23.664995193481445,590.9306030273438,407.2857971191406,F,0,Male,Other
23,25 - 45,0,7,0,0,2,-47.0445556640625,73.59181213378906,238.36553955078125,110.5203628540039,F,1,Female,Other
24,25 - 45,0,9,0,0,0,-68.62872314453125,63.26422882080078,285.59619140625,28.806175231933594,M,1,Female,Other
24,25 - 45,0,8,0,0,1,-42.258056640625,63.50593566894531,274.60809326171875,69.39144134521484,M,1,Female,Other
46,Greater than 45,0,2,0,0,5,164.3306884765625,23.163124084472656,594.9844970703125,407.32159423828125,F,0,Male,Caucasian
26,25 - 45,0,6,0,0,3,15.58856201171875,49.4236946105957,294.4951171875,143.00225830078125,F,1,Male,Other
24,25 - 45,0,9,0,0,1,-33.866424560546875,49.02984619140625,275.06103515625,47.38467788696289,M,1,Female,Other
46,Greater than 45,0,2,0,0,5,165.49761962890625,22.86328125,597.4530639648438,407.3433532714844,F,0,Male,Caucasian
45,Greater than 45,0,2,0,0,5,163.234375,23.44830322265625,592.6694946289062,407.30120849609375,F,0,Male,Caucasian
