age,age_cat,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,c_charge_degree,two_year_recid,sex,race
30,25 - 45,0,3,0,0,2,88.55548095703125,14.369365692138672,80.96261596679688,117.88246154785156,M,1,Male,Other
66,Greater than 45,0,9,0,0,10,540.4939575195312,35.87514877319336,477.11181640625,283.1597900390625,F,1,Male,Caucasian
38,25 - 45,0,3,0,0,2,89.0284423828125,14.58447551727295,87.51333618164062,119.41597747802734,M,1,Male,Other
26,25 - 45,0,2,0,0,2,-61.040252685546875,11.546152114868164,12.212982177734375,96.91315460205078,M,1,Male,Other
38,Less than 25,0,3,0,0,2,-175.4736328125,11.001044273376465,-0.53375244140625,98.45777130126953,F,0,Male,Caucasian
38,25 - 45,0,3,0,0,3,67.8460693359375,15.029792785644531,91.88848876953125,123.31877899169922,F,1,Male,Caucasian
35,25 - 45,0,2,0,0,2,29.651092529296875,13.344975471496582,57.561981201171875,110.01477813720703,M,1,Male,Other
23,25 - 45,0,4,0,0,2,30.966217041015625,12.78178882598877,40.5601806640625,106.39434814453125,M,1,Male,Other
39,Less than 25,0,3,0,0,2,-172.77865600585938,11.358322143554688,3.957763671875,101.72853088378906,F,0,Male,Other
27,25 - 45,0,2,0,0,2,22.804656982421875,12.706293106079102,41.59130859375,105.27599334716797,M,1,Male,Other
35,Less than 25,0,3,0,0,1,-189.94552612304688,10.32616901397705,-13.7979736328125,93.09510803222656,F,0,Male,Other
34,Less than 25,0,3,0,0,1,-176.4083251953125,10.279678344726562,-8.327850341796875,91.67195892333984,F,0,Male,Other
27,25 - 45,0,2,0,0,2,-41.927276611328125,12.363608360290527,29.09210205078125,103.34272766113281,M,1,Male,Other
25,25 - 45,0,2,0,0,2,-52.670806884765625,11.591384887695312,12.702667236328125,97.03778839111328,M,1,Male,Other
41,25 - 45,0,3,0,0,3,116.8309326171875,15.773136138916016,111.27880859375,128.75213623046875,M,1,Male,Other
25,Less than 25,0,3,0,0,1,-218.496826171875,8.897436141967773,-44.03810119628906,82.03099822998047,F,0,Male,Other
41,Less than 25,0,2,0,0,2,-136.86996459960938,11.684886932373047,19.365966796875,101.96965789794922,F,0,Male,Caucasian
38,Less than 25,0,3,0,0,2,-178.70599365234375,11.1524658203125,-0.648468017578125,100.20181274414062,F,0,Female,Caucasian
28,Less than 25,0,3,0,0,1,-209.5692596435547,9.618568420410156,-31.215484619140625,88.06535339355469,F,0,Female,Caucasian
45,Greater than 45,0,2,0,0,2,-146.39508056640625,12.473661422729492,24.2030029296875,110.76782989501953,F,0,Male,Other
25,25 - 45,0,2,0,0,2,-51.66796875,11.558319091796875,11.734405517578125,96.78601837158203,M,1,Male,Other
29,25 - 45,0,2,0,0,2,-75.15524291992188,11.891676902770996,21.21087646484375,100.5956802368164,M,1,Male,Other
35,Less than 25,0,2,0,0,1,-156.39376831054688,11.005213737487793,5.378936767578125,96.9534912109375,F,0,Male,Other
27,Less than 25,0,3,0,0,1,-212.49217224121094,9.419469833374023,-34.969329833984375,86.44367980957031,F,0,Female,Caucasian
30,25 - 45,0,2,0,0,1,-139.39083862304688,10.704507827758789,0.127349853515625,93.07131958007812,F,0,Male,Other
69,Greater than 45,0,9,0,0,13,635.830078125,44.89185333251953,610.1202392578125,354.4085998535156,F,1,Male,Other
29,25 - 45,0,2,0,0,1,-123.559814453125,10.782231330871582,0.08306884765625,93.14881896972656,M,0,Male,Other
30,25 - 45,0,2,0,0,1,-163.78273010253906,10.182330131530762,-9.544586181640625,89.61631774902344,F,0,Male,Other
40,25 - 45,0,2,0,0,2,54.13580322265625,14.81903076171875,88.08566284179688,121.40998077392578,F,1,Male,Other
50,Greater than 45,0,2,0,0,2,-97.12564086914062,13.198963165283203,48.909637451171875,113.9626693725586,F,0,Male,Other
22,Less than 25,0,2,0,0,1,-226.42910766601562,8.630785942077637,-51.1051025390625,80.1716079711914,F,0,Female,Caucasian
27,25 - 45,0,2,0,0,2,-68.7196044921875,11.591996192932129,14.317901611328125,97.63062286376953,M,1,Male,Caucasian
26,25 - 45,0,2,0,0,2,-55.48345947265625,11.555137634277344,12.26220703125,96.81978607177734,M,1,Male,Other
31,Less than 25,0,3,0,0,1,-203.7104949951172,9.940299987792969,-24.179351806640625,90.50125885009766,F,0,Female,Caucasian
40,25 - 45,0,3,0,0,2,-24.4442138671875,14.255663871765137,76.4312744140625,119.11865997314453,F,0,Male,Other
25,25 - 45,0,2,0,0,2,-49.63555908203125,11.57546329498291,11.97418212890625,96.86556243896484,M,1,Male,Other
36,25 - 45,0,4,0,0,3,124.87347412109375,15.493690490722656,107.63870239257812,126.50772857666016,M,1,Male,Other
75,Greater than 45,1,9,1,1,27,930.145263671875,116.86711883544922,1513.6715087890625,934.2882690429688,F,1,Male,Caucasian
41,25 - 45,0,5,0,0,4,207.10015869140625,18.36844253540039,165.4195556640625,148.3615264892578,M,1,Male,Caucasian
28,Less than 25,0,3,0,0,1,-211.13565063476562,9.19745922088623,-36.503082275390625,84.17842102050781,F,0,Male,Other
30,25 - 45,0,2,0,0,2,-36.490936279296875,12.594209671020508,36.062774658203125,104.88530731201172,M,1,Male,Other
39,Less than 25,0,3,0,0,2,-162.69561767578125,11.258835792541504,7.544586181640625,99.95344543457031,F,0,Male,Other
40,Less than 25,0,2,0,0,2,-145.245849609375,11.5842866897583,16.0584716796875,101.73125457763672,F,0,Male,Caucasian
48,Greater than 45,0,2,0,0,2,-95.46185302734375,13.415277481079102,51.863861083984375,115.8633041381836,F,0,Male,Other
24,25 - 45,0,2,0,0,2,-38.786590576171875,11.662818908691406,13.26275634765625,97.34508514404297,M,1,Male,Other
33,25 - 45,0,4,0,0,3,144.04718017578125,15.961811065673828,116.30661010742188,129.93304443359375,M,1,Male,Other
32,Less than 25,0,3,0,0,1,-201.92962646484375,9.721954345703125,-25.19659423828125,88.20132446289062,F,0,Male,Other
30,Less than 25,0,3,0,0,1,-205.23095703125,9.89332389831543,-25.660797119140625,90.22908782958984,F,0,Female,Other
33,25 - 45,0,2,0,0,2,39.873809814453125,13.224930763244629,55.751953125,109.0333023071289,M,1,Male,Other
38,25 - 45,0,4,0,0,3,126.08709716796875,17.099489212036133,131.83401489257812,139.69546508789062,F,1,Male,Caucasian
63,Greater than 45,0,3,0,0,3,-32.994781494140625,15.245119094848633,90.00711059570312,130.11863708496094,F,0,Male,Caucasian
32,Less than 25,0,3,0,0,1,-195.3994140625,9.800504684448242,-21.47760009765625,88.41162109375,F,0,Male,Other
66,Greater than 45,0,9,0,0,10,472.861572265625,35.333560943603516,450.3466796875,282.83935546875,F,1,Male,Caucasian
26,Less than 25,0,3,0,0,1,-213.60195922851562,9.166369438171387,-38.378143310546875,84.14306640625,F,0,Male,Other
40,25 - 45,0,3,0,0,3,102.154296875,15.363546371459961,101.7010498046875,125.59672546386719,M,1,Male,Caucasian
29,25 - 45,0,2,0,0,2,-19.874298095703125,12.134696006774902,28.23052978515625,100.63057708740234,M,1,Male,Other
25,25 - 45,0,2,0,0,2,-45.48712158203125,11.590665817260742,12.161651611328125,96.84085845947266,M,1,Male,Other
32,Less than 25,0,3,0,0,1,-177.7494354248047,9.922940254211426,-14.271636962890625,88.28992462158203,F,0,Male,Other
35,Less than 25,0,3,0,0,1,-163.67941284179688,10.646283149719238,-0.36865234375,94.1407241821289,F,0,Male,Caucasian
26,25 - 45,0,2,0,0,2,-56.021026611328125,11.622546195983887,13.35931396484375,97.41873168945312,M,1,Male,Other
47,Greater than 45,0,2,0,0,2,-120.80130004882812,12.965289115905762,39.15948486328125,113.22209167480469,F,0,Male,Caucasian
41,Less than 25,0,3,0,0,2,-163.9264373779297,11.735025405883789,11.684478759765625,104.6441879272461,F,0,Male,Other
27,25 - 45,0,2,0,0,2,-42.301422119140625,12.417826652526855,29.838470458984375,103.86915588378906,M,1,Male,Other
34,25 - 45,0,3,0,0,2,-82.76312255859375,12.97551441192627,45.556182861328125,110.40546417236328,F,0,Male,Caucasian
29,25 - 45,0,2,0,0,2,-54.915802001953125,12.337065696716309,29.63592529296875,103.60741424560547,M,1,Male,Other
27,25 - 45,0,2,0,0,1,-177.3640594482422,9.411796569824219,-25.76751708984375,83.79838562011719,F,0,Male,Other
27,25 - 45,0,2,0,0,2,-68.48583984375,11.49736213684082,12.355010986328125,96.70104217529297,M,1,Male,Other
51,Greater than 45,0,2,0,0,2,-105.3101806640625,13.876317977905273,54.2099609375,120.78406524658203,F,0,Male,Caucasian
30,25 - 45,0,4,0,0,3,111.3831787109375,15.101621627807617,96.27590942382812,123.48194122314453,M,1,Male,Other
23,Less than 25,0,2,0,0,1,-222.58888244628906,8.785783767700195,-47.5999755859375,81.36769104003906,F,0,Female,Other
25,25 - 45,0,2,0,0,2,-56.08673095703125,11.557563781738281,11.805755615234375,96.89275360107422,M,1,Male,Other
29,25 - 45,0,2,0,0,2,9.654754638671875,12.48190975189209,37.172821044921875,103.36901092529297,M,1,Male,Other
31,Less than 25,0,3,0,0,1,-195.21426391601562,9.707075119018555,-22.114715576171875,87.43671417236328,F,0,Male,Other
25,Less than 25,0,3,0,0,1,-217.83596801757812,8.926746368408203,-43.513092041015625,82.28367614746094,F,0,Male,Other
43,Less than 25,0,2,0,0,2,-146.58282470703125,11.987533569335938,20.33447265625,105.76322174072266,F,0,Male,Other
28,25 - 45,0,2,0,0,2,-50.502197265625,12.314116477966309,28.66485595703125,103.2534408569336,M,1,Male,Other
26,25 - 45,0,2,0,0,2,-49.400848388671875,12.068384170532227,21.876007080078125,101.18238830566406,M,1,Male,Other
39,25 - 45,0,3,0,0,2,-53.344085693359375,12.980887413024902,49.9398193359375,109.6057357788086,F,0,Male,Other
66,Greater than 45,0,9,0,0,9,504.04443359375,34.035762786865234,445.225341796875,270.077880859375,F,1,Male,Caucasian
27,Less than 25,0,3,0,0,1,-210.4258575439453,9.620527267456055,-31.773223876953125,88.1875,F,0,Female,Caucasian
28,Less than 25,0,3,0,0,1,-208.8181610107422,9.553262710571289,-31.233154296875,87.31751251220703,F,0,Female,Caucasian
42,Less than 25,0,3,0,0,2,-162.19497680664062,11.959211349487305,13.791259765625,106.88179779052734,F,0,Female,Caucasian
30,25 - 45,0,2,0,0,2,-39.92938232421875,12.260958671569824,30.449432373046875,102.01543426513672,M,1,Male,Other
29,Less than 25,0,3,0,0,1,-204.88868713378906,10.096915245056152,-23.76220703125,92.2457504272461,F,0,Female,Caucasian
45,25 - 45,0,8,0,0,6,384.48907470703125,25.3928165435791,296.86737060546875,201.7961883544922,F,1,Male,Other
30,Less than 25,0,3,0,0,1,-205.92544555664062,9.564908027648926,-29.523468017578125,87.16069793701172,F,0,Male,Other
68,Greater than 45,0,9,0,0,10,526.5889282226562,35.658565521240234,470.615478515625,282.6990966796875,F,1,Male,Other
31,Less than 25,0,3,0,0,1,-183.4460906982422,9.784708976745605,-17.62554931640625,87.47410583496094,F,0,Male,Caucasian
31,Less than 25,0,3,0,0,1,-200.14979553222656,9.547924995422363,-26.073211669921875,86.32583618164062,F,0,Male,Other
32,25 - 45,0,2,0,0,1,-147.28488159179688,10.894423484802246,4.059967041015625,95.1187973022461,F,0,Male,Other
39,25 - 45,0,2,0,0,2,-87.56985473632812,13.060317993164062,47.486572265625,111.68154907226562,F,0,Male,Caucasian
24,25 - 45,0,2,0,0,2,-22.710601806640625,11.908461570739746,19.51104736328125,99.2348403930664,M,1,Male,Other
47,25 - 45,0,7,0,0,5,295.46441650390625,21.491104125976562,225.8536376953125,172.0579376220703,F,1,Male,Other
39,25 - 45,0,2,0,0,2,42.984466552734375,13.284881591796875,60.69049072265625,109.60687255859375,M,1,Male,Caucasian
33,Less than 25,0,3,0,0,1,-198.12216186523438,10.109314918518066,-19.6263427734375,91.64385986328125,F,0,Male,Other
26,25 - 45,0,2,0,0,2,-35.681854248046875,12.272316932678223,27.108245849609375,102.27286529541016,M,1,Male,Other
25,Less than 25,0,3,0,0,1,-217.1654052734375,8.923368453979492,-43.131072998046875,82.1821517944336,F,0,Male,Other
67,Greater than 45,0,9,0,0,9,477.93426513671875,33.50059509277344,431.9505615234375,266.8171081542969,F,1,Male,Other
28,25 - 45,0,2,0,0,2,-60.470306396484375,11.745341300964355,18.444122314453125,98.39183044433594,M,1,Male,Other
26,25 - 45,0,2,0,0,2,-34.792205810546875,11.812713623046875,19.158477783203125,98.28327941894531,M,1,Male,Other
23,Less than 25,0,2,0,0,1,-223.14930725097656,8.591734886169434,-50.02238464355469,79.5540771484375,F,0,Male,Other
26,Less than 25,0,2,0,0,1,-214.03038024902344,9.360526084899902,-36.547607421875,86.04596710205078,F,0,Female,Caucasian
36,25 - 45,0,2,0,0,2,-99.2335205078125,12.308833122253418,33.279083251953125,105.01606750488281,F,0,Male,Caucasian
41,Less than 25,0,3,0,0,2,-154.14947509765625,11.480720520019531,11.348602294921875,101.80694580078125,F,0,Male,Caucasian
42,Less than 25,0,3,0,0,2,-157.07077026367188,11.863229751586914,15.075836181640625,105.51779174804688,F,0,Male,Caucasian
22,25 - 45,0,6,0,0,3,111.58074951171875,14.908543586730957,86.74435424804688,122.32279205322266,M,1,Male,Other
33,25 - 45,0,2,0,0,2,6.36199951171875,12.872218132019043,46.063995361328125,106.40205383300781,M,1,Male,Caucasian
33,25 - 45,0,2,0,0,2,-110.56954956054688,11.900123596191406,24.110443115234375,101.95537567138672,F,0,Male,Caucasian
37,25 - 45,0,3,0,0,3,94.77218627929688,15.97776985168457,110.32232666015625,130.78353881835938,F,1,Male,Caucasian
32,Less than 25,0,3,0,0,1,-166.90814208984375,10.325809478759766,-6.66925048828125,91.30574798583984,F,0,Male,Other
29,25 - 45,0,2,0,0,2,-97.74893188476562,11.313898086547852,10.155670166015625,96.49368286132812,M,1,Male,Other
32,25 - 45,0,2,0,0,2,-53.7801513671875,12.922769546508789,44.337799072265625,108.2623519897461,M,0,Male,Other
47,Greater than 45,0,2,0,0,2,-130.03897094726562,13.037189483642578,36.79998779296875,114.56637573242188,F,0,Male,Caucasian
76,Greater than 45,1,9,1,0,27,923.4197998046875,114.14693450927734,1478.7745361328125,913.0186767578125,F,1,Male,Other
32,Less than 25,0,3,0,0,1,-200.2845458984375,9.677081108093262,-24.9205322265625,87.62843322753906,F,0,Male,Other
32,Less than 25,0,3,0,0,1,-166.3201446533203,10.342576026916504,-6.368011474609375,91.41610717773438,F,0,Male,Other
57,Greater than 45,0,8,0,0,7,423.24859619140625,27.941543579101562,342.03546142578125,221.72193908691406,F,1,Male,Other
26,25 - 45,0,2,0,0,2,-56.94134521484375,11.567591667175293,12.948089599609375,96.93014526367188,M,1,Male,Other
61,Greater than 45,0,8,0,0,8,399.17340087890625,30.26642608642578,369.2158203125,242.9566192626953,F,1,Male,Caucasian
25,Less than 25,0,3,0,0,1,-216.37777709960938,9.102681159973145,-40.587371826171875,83.7850112915039,F,0,Female,Other
66,Greater than 45,0,9,0,0,9,515.211181640625,34.317222595214844,449.99334716796875,271.61572265625,F,1,Male,Other
33,Less than 25,0,3,0,0,1,-197.52288818359375,10.223986625671387,-18.098968505859375,92.68538665771484,F,0,Male,Other
42,25 - 45,0,5,0,0,4,157.4952392578125,18.2932186126709,156.096435546875,149.50820922851562,F,1,Male,Caucasian
51,Greater than 45,0,2,0,0,2,-110.4609375,13.564057350158691,48.875244140625,118.2817611694336,F,0,Male,Other
38,Less than 25,0,3,0,0,2,-162.95697021484375,11.244081497192383,7.1917724609375,99.78144073486328,F,0,Male,Other
67,Greater than 45,0,9,0,0,16,742.2747802734375,56.64164733886719,778.6751708984375,444.4029235839844,F,1,Male,Other
25,25 - 45,0,2,0,0,2,-47.8316650390625,11.561553955078125,11.827667236328125,96.6708984375,M,1,Male,Other
26,25 - 45,0,2,0,0,1,-158.15652465820312,9.63508415222168,-23.484771728515625,84.5074691772461,M,0,Male,Caucasian
73,Greater than 45,0,9,0,0,13,623.7208251953125,46.024410247802734,618.675048828125,364.8771667480469,F,1,Male,Caucasian
28,25 - 45,0,2,0,0,2,-69.1826171875,11.584053039550781,14.1951904296875,97.5599136352539,M,1,Male,Other
33,25 - 45,0,2,0,0,2,-107.80557250976562,12.035245895385742,26.643310546875,103.076904296875,F,0,Male,Caucasian
33,25 - 45,0,2,0,0,2,-2.159515380859375,13.192511558532715,51.713592529296875,108.9601058959961,M,1,Male,Other
53,25 - 45,0,7,0,0,6,314.5848388671875,24.534116744995117,273.484619140625,197.4360809326172,F,1,Male,Caucasian
43,Less than 25,0,2,0,0,2,-154.93759155273438,11.849930763244629,16.434844970703125,105.03419494628906,F,0,Male,Caucasian
30,25 - 45,0,2,0,0,1,-125.77871704101562,10.802412986755371,1.334442138671875,93.25442504882812,M,0,Male,Other
25,25 - 45,0,2,0,0,2,-44.0667724609375,11.681976318359375,14.4156494140625,97.46043395996094,M,1,Male,Other
48,Greater than 45,0,2,0,0,2,-131.69479370117188,13.069878578186035,35.6392822265625,115.27863311767578,F,0,Male,Caucasian
30,25 - 45,0,2,0,0,2,-83.9066162109375,11.955257415771484,23.17352294921875,101.56265258789062,M,0,Male,Other
32,25 - 45,0,3,0,0,2,66.13742065429688,13.869363784790039,70.44253540039062,113.98578643798828,M,1,Male,Other
30,Less than 25,0,3,0,0,1,-206.51966857910156,9.457280158996582,-30.66552734375,86.1270980834961,F,0,Male,Other
31,25 - 45,0,2,0,0,1,-142.57345581054688,10.412339210510254,-5.31121826171875,90.4840316772461,M,0,Male,Other
23,Less than 25,0,2,0,0,1,-222.7990264892578,8.66043758392334,-49.15470886230469,80.193359375,F,0,Female,Other
32,25 - 45,0,2,0,0,2,-53.941253662109375,11.990750312805176,26.811248779296875,100.18323516845703,M,1,Male,Caucasian
30,25 - 45,0,2,0,0,2,-16.6641845703125,12.739359855651855,40.366790771484375,105.50487518310547,M,1,Male,Other
25,Less than 25,0,3,0,0,1,-218.2130126953125,8.818544387817383,-44.39680480957031,81.18254089355469,F,0,Male,Caucasian
36,25 - 45,0,2,0,0,2,-115.41409301757812,11.9886474609375,25.80364990234375,103.17118072509766,F,0,Male,Other
30,25 - 45,0,3,0,0,2,62.72613525390625,13.669384956359863,65.21096801757812,112.507568359375,M,1,Male,Other
36,25 - 45,0,3,0,0,3,72.71109008789062,15.43057632446289,98.50234985351562,126.54715728759766,F,1,Male,Caucasian
28,Less than 25,0,3,0,0,1,-211.13204956054688,9.321564674377441,-34.760894775390625,85.27592468261719,F,0,Male,Other
25,25 - 45,0,2,0,0,2,-44.462890625,11.589498519897461,12.166351318359375,96.80551147460938,M,1,Male,Other
33,25 - 45,0,2,0,0,2,-129.59249877929688,11.540815353393555,16.194122314453125,99.9294204711914,F,0,Male,Caucasian
37,Less than 25,0,3,0,0,2,-178.93930053710938,10.978490829467773,-2.42718505859375,98.53096771240234,F,0,Male,Other
50,25 - 45,0,7,0,0,5,277.27081298828125,21.82672691345215,229.03680419921875,175.53062438964844,F,1,Male,Other
31,25 - 45,0,2,0,0,2,0.4970703125,12.596617698669434,39.1983642578125,104.19888305664062,M,1,Male,Other
29,Less than 25,0,3,0,0,1,-206.8357391357422,9.49422836303711,-30.888336181640625,86.5977783203125,F,0,Male,Other
30,25 - 45,0,2,0,0,2,-33.810333251953125,12.806839942932129,40.459381103515625,106.71070861816406,M,1,Male,Other
36,Less than 25,0,3,0,0,2,-186.49606323242188,10.937067985534668,-6.191864013671875,98.73809814453125,F,0,Female,Caucasian
31,Less than 25,0,3,0,0,1,-204.63031005859375,9.41140079498291,-29.639801025390625,85.42231750488281,F,0,Male,Other
29,25 - 45,0,2,0,0,1,-159.06802368164062,9.915949821472168,-15.52227783203125,87.30120086669922,F,0,Male,Other
57,Greater than 45,0,8,0,0,6,369.35321044921875,26.66459083557129,313.4520263671875,213.4091796875,F,1,Male,Caucasian
35,25 - 45,0,2,0,0,2,6.41168212890625,13.77149486541748,63.538970947265625,113.6349868774414,M,1,Male,Caucasian
31,25 - 45,0,2,0,0,2,-84.93084716796875,11.661615371704102,19.575347900390625,98.78205871582031,M,1,Male,Other
32,25 - 45,0,2,0,0,2,-63.335540771484375,12.250787734985352,31.032135009765625,103.07735443115234,M,1,Male,Caucasian
30,25 - 45,0,2,0,0,1,-111.88046264648438,11.068290710449219,6.274169921875,94.93524169921875,M,0,Male,Other
24,25 - 45,0,3,0,0,2,22.098602294921875,12.68674087524414,39.294677734375,105.6456069946289,M,1,Male,Other
31,25 - 45,0,2,0,0,1,-141.38604736328125,10.896238327026367,4.063018798828125,94.6739501953125,F,0,Male,Other
33,25 - 45,0,2,0,0,2,55.8115234375,13.537353515625,63.5234375,111.4356689453125,M,1,Male,Other
29,Less than 25,0,3,0,0,1,-208.3363037109375,9.379646301269531,-32.548583984375,85.56485748291016,F,0,Male,Other
30,25 - 45,0,2,0,0,2,-40.20928955078125,12.466634750366211,33.7838134765625,103.86371612548828,M,1,Male,Other
39,25 - 45,0,3,0,0,2,66.35501098632812,14.84007453918457,88.60052490234375,121.57926177978516,M,1,Male,Caucasian
30,25 - 45,0,2,0,0,2,-38.748809814453125,12.670746803283691,37.5687255859375,105.69636535644531,M,1,Male,Other
55,Greater than 45,0,2,0,0,3,-82.59640502929688,14.54089641571045,68.8837890625,125.58335876464844,F,0,Male,Caucasian
28,25 - 45,0,2,0,0,1,-91.09359741210938,11.145601272583008,6.99627685546875,94.5037612915039,M,1,Male,Other
33,Less than 25,0,3,0,0,1,-197.5527801513672,10.337508201599121,-17.547576904296875,93.95806884765625,F,0,Female,Caucasian
30,25 - 45,0,3,0,0,1,-157.27206420898438,10.40899658203125,-5.20379638671875,91.32976531982422,F,0,Male,Caucasian
41,Less than 25,0,3,0,0,2,-166.94540405273438,11.713532447814941,9.959930419921875,104.709228515625,F,0,Female,Other
41,25 - 45,0,3,0,0,3,111.50189208984375,15.47739028930664,105.73471069335938,126.40620422363281,M,1,Male,Caucasian
42,25 - 45,0,5,0,0,5,200.30731201171875,21.155445098876953,202.95068359375,172.92906188964844,F,1,Male,Caucasian
64,Greater than 45,0,9,0,0,11,611.620849609375,40.86761474609375,554.8510131835938,321.0736999511719,F,1,Male,Other
27,25 - 45,0,3,0,0,2,39.097259521484375,13.092935562133789,50.897003173828125,108.19074249267578,M,1,Male,Other
30,Less than 25,0,3,0,0,1,-203.62460327148438,9.479241371154785,-28.428497314453125,85.9455795288086,F,0,Male,Other
56,Greater than 45,0,8,0,0,7,403.74517822265625,27.05243682861328,325.960205078125,215.15933227539062,F,1,Male,Other
34,25 - 45,0,4,0,0,3,138.06494140625,15.893594741821289,114.61904907226562,129.50155639648438,M,1,Male,Other
22,Less than 25,0,2,0,0,1,-228.82598876953125,8.419629096984863,-55.167724609375,78.40172576904297,F,0,Female,Other
38,25 - 45,0,4,0,0,3,106.88482666015625,16.652177810668945,123.39010620117188,136.3154754638672,F,1,Male,Caucasian
62,Greater than 45,0,9,0,0,8,494.08837890625,32.216453552246094,415.98480224609375,254.40960693359375,F,1,Male,Other
32,Less than 25,0,3,0,0,1,-174.19195556640625,10.131563186645508,-10.547454833984375,90.09561157226562,F,0,Male,Caucasian
27,25 - 45,0,2,0,0,2,-19.902557373046875,12.060746192932129,25.67669677734375,100.18572998046875,M,1,Male,Other
28,25 - 45,0,2,0,0,2,-70.69589233398438,11.718977928161621,17.519683837890625,98.77005004882812,M,1,Male,Other
33,25 - 45,0,2,0,0,2,-118.718994140625,11.745628356933594,20.41925048828125,101.11326599121094,F,0,Male,Other
24,25 - 45,0,3,0,0,2,-0.62969970703125,12.252476692199707,27.7884521484375,101.96625518798828,M,1,Male,Other
30,25 - 45,0,2,0,0,2,-70.1099853515625,12.073541641235352,26.34466552734375,101.82393646240234,M,1,Male,Other
52,25 - 45,0,7,0,0,5,312.5482177734375,22.91681671142578,251.0732421875,183.53836059570312,F,1,Male,Caucasian
37,Less than 25,0,3,0,0,2,-166.1963653564453,11.015995979309082,3.472808837890625,97.8377456665039,F,0,Male,Other
45,25 - 45,0,2,0,0,2,-99.870361328125,12.857769012451172,43.454345703125,110.62800598144531,F,0,Male,Other
36,25 - 45,0,3,0,0,2,-40.2301025390625,13.768385887145996,65.17306518554688,115.22379302978516,F,0,Male,Caucasian
71,Greater than 45,0,9,0,0,18,773.0645751953125,62.916439056396484,859.1583251953125,495.2400817871094,F,1,Male,Other
34,25 - 45,0,2,0,0,2,-113.69717407226562,12.02214527130127,26.12725830078125,103.34046173095703,F,0,Male,Other
34,Less than 25,0,3,0,0,1,-189.59463500976562,10.185997009277344,-14.979400634765625,91.69529724121094,F,0,Male,Caucasian
22,Less than 25,0,2,0,0,1,-230.08985900878906,8.397632598876953,-55.84251403808594,78.24944305419922,F,0,Female,Other
37,25 - 45,0,2,0,0,2,7.87200927734375,13.34781551361084,57.340118408203125,110.1525650024414,M,1,Male,Other
28,25 - 45,0,2,0,0,2,-37.383697509765625,12.481263160705566,31.77545166015625,104.09962463378906,M,1,Male,Other
26,25 - 45,0,2,0,0,1,-120.57147216796875,10.320418357849121,-11.278076171875,88.95051574707031,M,1,Male,Other
67,Greater than 45,0,9,0,0,16,729.45703125,54.538326263427734,750.6204833984375,427.8567199707031,F,1,Male,Caucasian
23,Less than 25,0,2,0,0,1,-223.0774383544922,8.687591552734375,-48.83390808105469,80.44580841064453,F,0,Female,Caucasian
29,25 - 45,0,2,0,0,2,-60.74298095703125,11.863480567932129,22.057586669921875,99.48389434814453,M,1,Male,Other
42,25 - 45,0,7,0,0,5,291.92138671875,21.337238311767578,221.58184814453125,170.86163330078125,F,1,Male,Other
24,Less than 25,0,3,0,0,1,-219.55885314941406,8.835688591003418,-45.370941162109375,81.55714416503906,F,0,Male,Other
40,Less than 25,0,3,0,0,2,-167.6686248779297,11.227691650390625,5.418731689453125,100.02822875976562,F,0,Male,Other
40,Less than 25,0,2,0,0,2,-151.7589111328125,11.535351753234863,13.85650634765625,101.73102569580078,F,0,Male,Other
38,Less than 25,0,3,0,0,2,-174.25001525878906,11.008358001708984,0.131591796875,98.4471206665039,F,0,Male,Other
53,25 - 45,0,7,0,0,5,300.35638427734375,22.299861907958984,240.8607177734375,178.99468994140625,F,1,Male,Caucasian
43,25 - 45,0,7,0,0,4,277.34906005859375,20.80019760131836,212.0740966796875,166.83714294433594,M,1,Male,Other
34,Less than 25,0,3,0,0,1,-175.1421661376953,10.544496536254883,-5.063201904296875,94.03602600097656,F,0,Male,Other
29,25 - 45,0,2,0,0,2,-83.62969970703125,11.813791275024414,19.732940673828125,100.43296813964844,M,1,Male,Other
30,Less than 25,0,3,0,0,1,-208.41632080078125,9.254749298095703,-33.170623779296875,84.2393798828125,F,0,Male,Other
42,Less than 25,0,2,0,0,2,-154.8763427734375,11.725285530090332,15.14508056640625,103.84490966796875,F,0,Male,Other
26,25 - 45,0,2,0,0,2,-58.4742431640625,11.710603713989258,15.137786865234375,98.30593872070312,M,1,Male,Other
68,Greater than 45,0,9,0,0,12,628.01123046875,43.87452697753906,596.0441284179688,346.2202453613281,F,1,Male,Other
32,25 - 45,0,2,0,0,2,-87.36746215820312,11.603497505187988,18.61346435546875,98.26265716552734,M,1,Male,Other
28,25 - 45,0,2,0,0,2,-71.50521850585938,11.594404220581055,14.33416748046875,97.72738647460938,M,1,Male,Other
33,25 - 45,0,2,0,0,2,57.93157958984375,13.609847068786621,63.86846923828125,112.08401489257812,M,1,Male,Other
28,25 - 45,0,2,0,0,2,-13.704986572265625,12.146700859069824,28.483245849609375,100.72280883789062,M,1,Male,Other
33,25 - 45,0,2,0,0,2,-13.71270751953125,12.95447063446045,46.30328369140625,107.20654296875,M,1,Male,Caucasian
31,25 - 45,0,2,0,0,2,24.016815185546875,12.865586280822754,46.71026611328125,106.31820678710938,M,1,Male,Other
