sex,age,age_cat,race,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,c_charge_degree,two_year_recid
Male,61,Greater than 45,African-American,0,1,0,0,0,-62.56671142578125,13.432117462158203,311.39117431640625,39.20811462402344,M,1
Male,35,25 - 45,African-American,0,9,0,0,5,17.58953857421875,10.881157875061035,-105.64344787597656,28.794391632080078,M,1
Male,25,25 - 45,African-American,0,1,0,0,0,-69.94134521484375,5.866678714752197,11.035125732421875,21.089191436767578,F,1
Male,21,25 - 45,Caucasian,0,1,0,0,0,618.7047119140625,-0.9764636158943176,-299.9053039550781,0.3757307529449463,F,0
Male,33,25 - 45,Caucasian,0,8,0,0,2,103.42755126953125,21.009916305541992,-66.02743530273438,28.857391357421875,F,1
Male,40,25 - 45,African-American,0,6,0,0,2,174.0615234375,28.56252670288086,159.36578369140625,61.11176681518555,F,0
Female,36,Greater than 45,Caucasian,0,1,0,0,1,-213.24362182617188,24.47378921508789,-142.0494384765625,24.74814796447754,F,0
Male,78,Greater than 45,African-American,0,1,0,0,5,-60.7894287109375,75.29521179199219,366.8018798828125,74.80644989013672,F,0
Male,35,25 - 45,Hispanic,0,1,0,0,0,-42.103790283203125,-0.994233250617981,-299.84173583984375,0.8330435752868652,F,0
Male,41,25 - 45,African-American,0,9,0,0,29,-128.46664428710938,38.42082977294922,-116.0587158203125,27.6477108001709,F,1
Female,82,Greater than 45,Caucasian,0,4,0,0,3,381.71856689453125,1.5075526237487793,-281.2785949707031,2.1009647846221924,F,1
Male,27,Greater than 45,African-American,0,4,0,0,0,-1.642913818359375,11.006036758422852,35.150115966796875,29.490331649780273,M,1
Male,29,25 - 45,African-American,0,9,0,0,1,96.70883178710938,8.05408763885498,-71.76206970214844,49.602806091308594,M,0
Male,21,Less than 25,African-American,0,3,0,0,0,-77.02487182617188,14.029848098754883,188.80276489257812,26.479726791381836,F,1
Male,30,25 - 45,Caucasian,0,9,0,0,1,-29.86065673828125,7.052438735961914,-84.46148681640625,30.728565216064453,F,1
Male,22,25 - 45,African-American,0,2,0,0,1,15.315460205078125,11.134939193725586,62.5947265625,42.57949447631836,F,0
Male,22,25 - 45,African-American,0,1,0,0,1,-119.19558715820312,11.465119361877441,-140.3124237060547,27.438995361328125,F,0
Male,28,25 - 45,African-American,0,1,0,0,0,-115.96490478515625,7.918501853942871,-86.35490417480469,25.311969757080078,F,1
Male,34,25 - 45,Caucasian,0,1,0,0,2,-74.37554931640625,24.82891273498535,2.4981689453125,34.57198715209961,F,0
Male,25,25 - 45,African-American,0,2,0,0,0,14.268310546875,4.745560169219971,-37.949462890625,31.2502384185791,M,1
Male,37,25 - 45,Caucasian,0,6,0,0,1,568.25341796875,13.769986152648926,-31.908660888671875,30.61117935180664,F,0
Male,34,25 - 45,African-American,0,4,0,0,2,46.026763916015625,15.344755172729492,35.0584716796875,53.890167236328125,F,0
Female,25,25 - 45,Caucasian,0,2,0,0,0,65.00656127929688,3.2080283164978027,1041.188720703125,23.921222686767578,M,0
Male,20,Less than 25,Caucasian,0,1,0,0,0,127.78839111328125,1.691328525543213,-246.997314453125,21.742074966430664,M,1
Male,45,25 - 45,African-American,0,3,0,0,2,70.43917846679688,13.245570182800293,42.216156005859375,50.620086669921875,F,0
Female,25,25 - 45,African-American,0,1,0,0,0,13.37933349609375,6.29049015045166,37.728179931640625,28.485965728759766,M,0
Male,50,25 - 45,African-American,0,9,0,0,13,75.53607177734375,12.776294708251953,12.322509765625,28.8963680267334,F,1
Male,91,Greater than 45,Caucasian,0,1,0,0,11,86.2696533203125,89.66320037841797,171.97784423828125,67.10804748535156,M,0
Male,40,25 - 45,Hispanic,0,1,0,0,1,-57.947906494140625,8.23171615600586,53.02288818359375,48.77837371826172,F,0
Female,32,25 - 45,African-American,0,3,0,0,0,255.9385986328125,1.0039231777191162,135.16226196289062,8.289191246032715,F,1
Male,23,25 - 45,African-American,0,9,0,0,1,-37.104248046875,5.199099063873291,209.87213134765625,20.753345489501953,F,1
Male,34,25 - 45,African-American,0,1,0,0,2,-61.559722900390625,7.793801307678223,-51.942169189453125,25.34913444519043,F,1
Male,60,Greater than 45,African-American,0,5,0,0,1,-59.845916748046875,22.76935577392578,13.08587646484375,36.47148895263672,M,0
Male,23,25 - 45,Caucasian,0,1,0,0,0,-37.73577880859375,4.7486443519592285,173.52243041992188,19.765748977661133,M,1
Female,23,25 - 45,Caucasian,0,2,0,0,0,-2.602020263671875,4.80228853225708,595.888427734375,27.429931640625,M,0
Male,30,25 - 45,Caucasian,0,9,0,0,19,53.5517578125,19.913808822631836,-2.435638427734375,20.240737915039062,F,1
Male,32,25 - 45,African-American,0,9,0,0,5,63.77899169921875,15.952075958251953,-14.545318603515625,36.236717224121094,M,0
Male,61,25 - 45,Hispanic,0,3,0,0,4,5.60406494140625,8.260796546936035,210.51913452148438,61.60737991333008,F,0
Female,26,25 - 45,African-American,0,3,0,0,0,-10.359771728515625,8.409412384033203,-22.097259521484375,31.076648712158203,F,0
Female,20,Less than 25,Hispanic,0,1,0,0,0,-104.49517822265625,0.07011198997497559,-200.31100463867188,23.62458038330078,M,0
Male,25,25 - 45,African-American,0,2,0,0,1,-170.6650848388672,5.26919412612915,-215.12356567382812,25.380407333374023,F,0
Male,22,25 - 45,Caucasian,0,1,0,0,0,124.4908447265625,13.999516487121582,-0.656463623046875,30.422407150268555,M,0
Male,34,Greater than 45,African-American,0,2,0,0,0,-63.6990966796875,24.60425567626953,377.2581787109375,35.01457214355469,F,0
Male,28,25 - 45,African-American,0,5,0,0,0,-18.429534912109375,5.6745429039001465,140.05227661132812,54.688087463378906,M,0
Male,25,25 - 45,African-American,0,1,0,0,1,-189.91253662109375,9.913461685180664,-173.70223999023438,24.731830596923828,F,0
Male,27,25 - 45,Caucasian,0,4,0,0,1,76.80142211914062,6.692307472229004,52.728240966796875,26.00496482849121,M,1
Male,35,25 - 45,African-American,0,9,0,0,8,-154.34011840820312,14.560210227966309,-110.08149719238281,26.323360443115234,F,1
Male,19,Less than 25,Caucasian,0,1,0,0,0,7.95562744140625,4.561694622039795,-159.51429748535156,28.287675857543945,M,0
Male,24,25 - 45,African-American,0,9,0,0,2,274.37054443359375,15.641901016235352,-88.30741882324219,19.22957420349121,F,1
Male,23,25 - 45,African-American,0,9,0,0,18,-123.96466064453125,73.42008209228516,-280.8954162597656,7.20573616027832,F,1
Male,24,25 - 45,Caucasian,0,4,0,0,0,14.809478759765625,10.910907745361328,-36.696929931640625,25.14653968811035,F,1
Male,36,25 - 45,African-American,0,1,0,0,0,9.696258544921875,11.674331665039062,126.65850830078125,38.6773796081543,F,1
Male,38,25 - 45,African-American,0,2,0,0,1,153.9417724609375,3.054986000061035,-68.28402709960938,32.545352935791016,M,1
Male,92,Greater than 45,Caucasian,0,1,0,0,0,19.850189208984375,29.118011474609375,272.74530029296875,48.05546569824219,M,1
Male,49,Greater than 45,African-American,0,1,0,0,2,-93.71734619140625,20.47092628479004,77.33499145507812,55.330318450927734,M,0
Male,32,25 - 45,African-American,0,9,0,0,16,-130.05435180664062,26.48772621154785,-105.85919189453125,30.73219108581543,M,1
Female,46,25 - 45,Hispanic,0,1,0,0,0,282.80535888671875,-1.0,-299.9990539550781,0.022208452224731445,M,0
Male,28,25 - 45,African-American,0,1,0,0,0,-48.654266357421875,7.184939384460449,36.7479248046875,60.86792755126953,M,0
Male,44,25 - 45,African-American,0,1,0,0,2,-64.2012939453125,23.0744571685791,398.4552001953125,56.8219108581543,F,0
Male,27,25 - 45,Caucasian,0,3,0,0,0,139.13189697265625,16.268552780151367,-32.586273193359375,43.304893493652344,F,0
Male,65,Greater than 45,African-American,0,2,0,0,0,49.85931396484375,26.11713409423828,530.7537231445312,78.35277557373047,M,0
Male,33,25 - 45,African-American,0,4,0,0,2,-46.829132080078125,5.533458709716797,-46.62843322753906,26.451173782348633,F,1
Male,21,Less than 25,African-American,0,9,0,0,2,-67.107177734375,13.68507194519043,-1.972137451171875,23.326807022094727,F,1
Male,95,Greater than 45,Caucasian,0,1,0,0,12,-144.41326904296875,46.42914581298828,-264.9103698730469,22.987560272216797,F,0
Male,34,25 - 45,African-American,0,9,0,0,31,39.57373046875,40.70325469970703,431.29998779296875,22.839807510375977,F,1
Male,90,Greater than 45,Caucasian,0,1,0,0,5,-194.74891662597656,101.05888366699219,-26.62646484375,72.44102478027344,F,0
Male,34,25 - 45,African-American,0,2,0,0,5,-43.34332275390625,22.89419174194336,48.493927001953125,34.75328063964844,F,1
Male,45,25 - 45,African-American,0,8,0,0,3,66.38311767578125,7.41677188873291,-98.86283874511719,36.99203109741211,F,0
Male,27,25 - 45,African-American,0,1,0,0,1,51.27862548828125,7.960209846496582,58.758697509765625,43.50952911376953,M,0
Male,72,Greater than 45,African-American,0,1,0,0,2,-127.28408813476562,38.8126335144043,129.330810546875,57.65065002441406,F,0
Male,25,25 - 45,Caucasian,0,2,0,0,2,1000.81591796875,-0.9260380864143372,-296.8255615234375,0.2873501777648926,F,0
Male,25,25 - 45,Caucasian,0,3,0,0,1,-48.746856689453125,4.928285598754883,130.36337280273438,23.99215316772461,M,1
Male,48,25 - 45,Caucasian,0,9,0,0,34,60.070953369140625,86.10941314697266,-83.75985717773438,25.36159896850586,F,1
Male,29,25 - 45,African-American,0,6,0,0,1,219.8837890625,5.882369518280029,-95.18153381347656,26.5916748046875,F,0
Male,34,25 - 45,African-American,0,6,0,0,2,-11.4150390625,9.63106918334961,-60.9127197265625,33.561275482177734,F,0
Male,34,25 - 45,African-American,0,1,0,0,2,-140.46450805664062,6.163867473602295,23.011474609375,24.01844024658203,F,1
Male,29,25 - 45,African-American,0,1,0,0,3,-130.53656005859375,11.066923141479492,-126.6405029296875,29.258729934692383,F,0
Male,27,25 - 45,Caucasian,0,4,0,0,1,-32.614044189453125,19.736873626708984,4.918701171875,40.75318908691406,F,0
Male,21,Less than 25,African-American,0,8,0,0,0,123.51068115234375,14.170931816101074,313.85430908203125,34.0917854309082,M,1
Male,19,Less than 25,African-American,0,4,0,0,0,979.494140625,-0.6710494160652161,-276.2785949707031,1.1457748413085938,F,0
Male,40,25 - 45,African-American,0,9,0,0,4,101.8753662109375,12.555794715881348,-96.9447021484375,47.306495666503906,F,0
Male,36,Greater than 45,African-American,0,1,0,0,1,10.077972412109375,19.898298263549805,132.57144165039062,46.99149703979492,M,0
Male,33,Greater than 45,African-American,0,2,0,0,0,-198.98585510253906,17.579862594604492,-92.16912841796875,35.047882080078125,F,0
Male,28,25 - 45,Caucasian,0,1,0,0,2,-143.88555908203125,31.018692016601562,196.69952392578125,55.751827239990234,M,0
Male,93,Greater than 45,Caucasian,0,1,0,0,15,209.342041015625,110.22117614746094,-104.39042663574219,36.92019271850586,F,0
Male,31,25 - 45,African-American,0,9,0,0,3,39.397552490234375,15.888395309448242,-95.16952514648438,47.679054260253906,F,0
Female,30,25 - 45,African-American,0,2,0,0,1,-102.2906494140625,5.573222637176514,100.22805786132812,16.537818908691406,F,1
Male,26,25 - 45,African-American,0,1,0,0,1,-79.51220703125,11.609891891479492,-83.10885620117188,38.75760269165039,F,0
Male,40,25 - 45,Hispanic,0,1,0,0,0,313.98602294921875,-0.9480769038200378,-295.5301513671875,4.669213771820068,M,0
Male,28,25 - 45,African-American,0,1,0,0,0,-218.77662658691406,9.338775634765625,-209.49351501464844,15.788169860839844,F,1
Female,26,25 - 45,African-American,0,1,0,0,0,11.17913818359375,5.179451942443848,-29.19512939453125,22.968524932861328,M,0
Male,20,Less than 25,African-American,0,9,0,0,0,-109.41925048828125,6.856235027313232,-20.086090087890625,29.152219772338867,F,0
Male,19,Less than 25,African-American,0,7,0,0,0,369.1787109375,1.2781119346618652,-181.54815673828125,8.349471092224121,F,1
Male,18,Less than 25,Caucasian,0,2,0,0,0,-138.78582763671875,0.20560824871063232,-257.6535339355469,16.4444522857666,M,1
Male,90,Greater than 45,Caucasian,0,2,0,0,0,198.78363037109375,22.556522369384766,-209.3116912841797,13.2579927444458,F,0
Female,30,25 - 45,Caucasian,0,7,0,0,0,247.876220703125,0.6973912715911865,1304.347412109375,15.579229354858398,F,1
Male,29,25 - 45,African-American,0,9,0,0,19,-103.141357421875,20.985441207885742,-174.99929809570312,31.33839225769043,M,1
Female,36,25 - 45,African-American,0,2,0,0,0,10.117218017578125,2.913655996322632,36.93609619140625,17.991565704345703,F,1
Male,18,Less than 25,African-American,0,9,0,0,0,-178.78341674804688,5.096370697021484,25.85736083984375,24.469181060791016,F,0
Male,18,Less than 25,Caucasian,0,9,0,0,0,999.8690185546875,-0.9997764825820923,-299.99859619140625,0.001586318016052246,F,1
Male,41,25 - 45,African-American,0,2,0,0,2,-54.699951171875,5.6473188400268555,-50.54997253417969,34.87995910644531,F,0
Male,80,Greater than 45,Caucasian,0,1,0,0,3,-206.63671875,65.26592254638672,188.21722412109375,100.99950408935547,M,0
Male,42,25 - 45,African-American,0,5,0,0,1,168.2080078125,4.906358242034912,202.86563110351562,28.98180389404297,M,1
Male,34,25 - 45,African-American,0,8,0,0,1,132.343505859375,5.273284435272217,8.99591064453125,36.85039520263672,F,0
Male,22,Less than 25,African-American,0,3,0,0,0,1.470306396484375,6.312350273132324,-16.164337158203125,27.152324676513672,F,0
Male,58,Greater than 45,African-American,0,1,0,0,0,-13.41180419921875,14.868753433227539,120.65139770507812,38.34379959106445,M,1
Male,26,25 - 45,African-American,0,1,0,0,2,21.6783447265625,12.378612518310547,-61.37199401855469,55.72440719604492,M,0
Male,21,25 - 45,Caucasian,0,1,0,0,0,-26.042633056640625,9.310590744018555,-214.47540283203125,36.68813705444336,M,0
Male,27,25 - 45,Caucasian,0,9,0,0,11,-158.94891357421875,10.331819534301758,-234.6747283935547,19.325658798217773,F,1
Male,31,Greater than 45,African-American,0,1,0,0,2,-4.740814208984375,17.758028030395508,-24.052154541015625,48.0151252746582,M,0
Male,47,25 - 45,African-American,0,9,0,0,7,127.4029541015625,22.91582679748535,114.65249633789062,58.69920349121094,F,0
Male,53,Greater than 45,African-American,0,3,0,0,2,-143.61605834960938,14.764504432678223,61.563140869140625,42.76758575439453,M,0
Male,40,25 - 45,African-American,0,4,0,0,3,142.8568115234375,7.269339561462402,33.784027099609375,24.230100631713867,F,1
Male,46,25 - 45,African-American,0,2,0,0,1,72.2294921875,3.6241283416748047,150.39358520507812,33.22769546508789,M,1
Male,68,Greater than 45,African-American,0,1,0,0,5,-96.556884765625,33.41410446166992,66.97720336914062,53.62185287475586,F,0
Male,21,Less than 25,African-American,0,3,0,0,0,-13.891357421875,6.747896194458008,95.4254150390625,25.363637924194336,F,1
Male,30,25 - 45,African-American,0,3,0,0,2,-21.186737060546875,7.871406555175781,26.0386962890625,32.70035934448242,M,1
Male,35,25 - 45,African-American,0,6,0,0,1,125.96221923828125,13.048404693603516,177.52569580078125,61.15052032470703,F,0
Male,30,25 - 45,African-American,0,7,0,0,2,-24.465728759765625,6.840409755706787,182.40887451171875,26.25945472717285,F,1
Male,18,Less than 25,African-American,0,9,0,1,0,-151.04885864257812,1.9841363430023193,304.91558837890625,20.042448043823242,F,1
Male,38,25 - 45,Caucasian,0,6,0,0,2,147.23907470703125,36.661903381347656,20.2640380859375,57.3744010925293,F,0
Male,95,Greater than 45,Caucasian,0,1,0,0,25,76.19046020507812,58.02223205566406,-263.73297119140625,11.364835739135742,F,0
Female,33,25 - 45,African-American,0,1,0,0,1,13.8736572265625,7.285745620727539,163.30523681640625,32.165771484375,M,0
Male,22,Less than 25,African-American,0,2,0,0,0,-99.85198974609375,13.613456726074219,101.71331787109375,27.52035140991211,F,1
Male,60,Greater than 45,Caucasian,0,2,0,0,0,-164.90618896484375,71.76593780517578,183.83547973632812,40.85924530029297,F,1
Male,46,25 - 45,African-American,0,9,0,0,5,153.1240234375,9.313987731933594,-2.469085693359375,34.38298797607422,M,1
Male,36,25 - 45,African-American,0,9,0,0,13,-1.5767822265625,22.80840492248535,-122.98417663574219,44.15221405029297,M,1
Male,31,Less than 25,African-American,0,4,0,0,0,149.35260009765625,9.092660903930664,321.2906494140625,33.72126770019531,M,1
Male,34,Greater than 45,Caucasian,0,6,0,0,0,-88.71615600585938,19.80097770690918,-90.03596496582031,27.32387351989746,F,0
Male,30,25 - 45,African-American,0,1,0,0,1,25.517303466796875,9.787420272827148,-117.48672485351562,47.90317916870117,M,0
Male,24,25 - 45,African-American,0,1,0,0,1,-86.486572265625,10.225625991821289,-119.24021911621094,31.027700424194336,F,0
Male,23,25 - 45,Caucasian,0,1,0,0,0,-47.2738037109375,4.310773849487305,57.560791015625,27.930753707885742,M,1
Male,40,25 - 45,African-American,0,1,0,0,4,92.0262451171875,11.632287979125977,-14.180938720703125,41.74645233154297,F,0
Male,19,25 - 45,Caucasian,0,1,0,0,0,9.00677490234375,5.783217430114746,-112.38943481445312,28.93602752685547,M,1
Male,21,Less than 25,African-American,0,9,0,0,1,-183.22698974609375,30.148805618286133,-84.83479309082031,25.03481674194336,F,1
Female,23,25 - 45,African-American,0,1,0,0,0,-160.4299774169922,2.8509368896484375,-93.48196411132812,18.10736656188965,F,0
Male,34,25 - 45,Caucasian,0,3,0,0,0,17.3009033203125,7.943446159362793,36.952606201171875,27.374862670898438,F,1
Male,36,Greater than 45,African-American,0,1,0,0,1,-113.88983154296875,32.31681442260742,166.4544677734375,41.36754608154297,F,0
Male,45,25 - 45,African-American,0,6,0,0,3,69.864501953125,4.255631923675537,5.907684326171875,26.89511489868164,F,1
Male,37,25 - 45,African-American,0,9,0,0,10,-32.257232666015625,22.333541870117188,-112.27896118164062,34.80018997192383,M,1
Male,25,Greater than 45,African-American,0,2,0,0,1,3.15692138671875,15.702003479003906,77.61599731445312,38.20420455932617,F,0
Male,24,25 - 45,Caucasian,0,1,0,0,0,29.1571044921875,7.381321907043457,-19.803924560546875,33.87967300415039,M,1
Male,33,Greater than 45,African-American,0,1,0,0,1,-61.02947998046875,9.076299667358398,-75.28132629394531,37.96784210205078,M,0
Male,49,25 - 45,Hispanic,0,1,0,0,4,806.802490234375,1.4570376873016357,-252.8068389892578,15.348079681396484,F,0
Male,36,25 - 45,African-American,0,8,0,0,12,-96.72061157226562,26.44814109802246,-159.64076232910156,30.15590476989746,F,1
Male,27,25 - 45,African-American,0,6,0,0,1,-29.3905029296875,23.44864845275879,0.668853759765625,31.848506927490234,M,1
Female,41,25 - 45,Hispanic,0,9,0,0,7,8.10693359375,9.688334465026855,2463.008544921875,43.02592849731445,M,0
Male,24,25 - 45,Caucasian,0,3,0,0,0,-22.1895751953125,11.746394157409668,-62.32847595214844,19.27104377746582,F,1
Male,24,25 - 45,Caucasian,0,1,0,0,0,67.31979370117188,9.669135093688965,-23.851470947265625,26.1590633392334,M,0
Male,18,Less than 25,African-American,0,9,0,1,0,455.68878173828125,12.106927871704102,937.8907470703125,23.05191993713379,F,0
Male,25,25 - 45,African-American,0,9,0,0,0,809.38916015625,5.72827672958374,22.265777587890625,20.64320945739746,F,0
Male,36,25 - 45,Caucasian,0,1,0,0,0,95.27264404296875,16.09445571899414,-17.33819580078125,29.68680763244629,F,0
Male,37,25 - 45,African-American,0,7,0,0,1,15.159423828125,6.831290245056152,-11.0145263671875,31.66630744934082,F,1
Female,27,25 - 45,Caucasian,0,1,0,0,1,-123.60287475585938,11.557767868041992,23.25360107421875,24.82021141052246,F,0
Female,31,25 - 45,African-American,0,3,0,0,3,-42.26409912109375,6.023744583129883,-53.49736022949219,25.823898315429688,F,0
Male,22,Less than 25,African-American,0,7,0,0,1,-14.1141357421875,21.289112091064453,359.943115234375,29.381328582763672,F,1
Male,72,Greater than 45,African-American,0,1,0,0,8,-135.41583251953125,79.9292221069336,407.3004150390625,86.02330780029297,M,0
Male,30,25 - 45,African-American,0,2,0,0,1,117.93780517578125,11.179888725280762,-30.499725341796875,54.34702682495117,M,0
Male,48,Greater than 45,African-American,0,1,0,0,4,-193.91419982910156,45.89804458618164,117.88912963867188,45.660125732421875,F,0
Male,72,Greater than 45,Caucasian,0,1,0,0,3,-68.4075927734375,57.88463592529297,158.72232055664062,53.3206787109375,F,0
Male,22,Less than 25,African-American,0,9,0,0,1,-1.818756103515625,5.321206569671631,214.3935546875,23.044214248657227,F,1
Male,37,25 - 45,Hispanic,0,1,0,0,5,999.546875,-0.9130517244338989,-296.4887390136719,0.42128074169158936,F,0
Male,19,Less than 25,African-American,0,6,0,0,0,-141.58816528320312,24.861814498901367,487.079833984375,46.41498565673828,F,0
Male,90,Greater than 45,Caucasian,0,1,0,0,9,-94.04061889648438,31.48099136352539,-257.05291748046875,22.0783748626709,F,0
Male,53,25 - 45,African-American,0,9,0,0,2,366.389404296875,7.327364921569824,89.8212890625,45.150917053222656,F,0
Male,53,25 - 45,African-American,0,9,0,0,2,392.03216552734375,12.665810585021973,139.312255859375,58.373558044433594,M,0
Male,32,25 - 45,African-American,0,9,0,0,4,-38.389495849609375,10.862293243408203,-138.06642150878906,40.19276428222656,M,1
Male,33,25 - 45,Hispanic,0,9,0,0,2,35.7501220703125,15.56273078918457,147.35409545898438,63.132511138916016,F,0
Male,28,25 - 45,African-American,0,5,0,0,2,103.6541748046875,14.183382034301758,-51.039154052734375,48.15766906738281,F,0
Female,30,25 - 45,African-American,0,1,0,0,1,-32.010406494140625,4.459524631500244,47.86199951171875,27.44035530090332,F,0
Male,33,25 - 45,African-American,0,9,0,0,34,-170.2579345703125,67.8614730834961,-140.33197021484375,25.57892417907715,F,1
Male,22,25 - 45,Caucasian,0,1,0,0,0,-121.45742797851562,4.664021015167236,-77.11773681640625,22.670976638793945,M,1
Female,33,25 - 45,Caucasian,0,1,0,0,1,-86.58926391601562,8.979986190795898,679.4788818359375,24.052433013916016,F,0
Male,41,Greater than 45,African-American,0,1,0,0,0,15.64495849609375,25.680246353149414,479.06005859375,54.11474609375,M,0
Male,18,Less than 25,African-American,0,6,0,0,0,-181.0205841064453,14.40363597869873,441.35491943359375,42.58221435546875,F,0
Male,30,25 - 45,African-American,0,1,0,0,2,-153.0015869140625,7.6148529052734375,-115.16676330566406,31.22191047668457,F,0
Female,37,25 - 45,Caucasian,0,6,0,0,1,197.079345703125,4.03624963760376,715.0195922851562,20.753345489501953,F,1
Male,31,25 - 45,Caucasian,0,3,0,0,0,-54.27508544921875,10.93985366821289,-216.11773681640625,28.000778198242188,F,0
Male,36,Greater than 45,Caucasian,0,8,0,0,2,-245.7629852294922,36.367774963378906,-218.8545684814453,35.727508544921875,F,0
Male,83,Greater than 45,Caucasian,0,1,0,0,1,-57.32940673828125,35.58399200439453,178.36700439453125,43.36404037475586,M,0
Male,26,25 - 45,African-American,0,1,0,0,0,-62.7991943359375,4.732126712799072,-28.17578125,28.40234375,M,1
Male,20,Less than 25,African-American,0,4,0,0,0,-96.1793212890625,8.602173805236816,97.89398193359375,23.41858673095703,F,1
Female,22,25 - 45,Caucasian,0,2,0,0,0,21.51947021484375,7.626766204833984,38.86083984375,18.89939308166504,M,0
Male,42,Greater than 45,African-American,0,1,0,0,4,-53.14947509765625,56.20503616333008,298.6319580078125,68.0004653930664,F,0
Female,19,Less than 25,Caucasian,0,4,0,0,0,178.49755859375,3.573702812194824,-55.09071350097656,22.596647262573242,M,0
Male,49,25 - 45,Hispanic,0,1,0,0,1,-77.17523193359375,4.189336776733398,-181.40213012695312,50.53487777709961,F,0
Female,29,25 - 45,Hispanic,0,1,0,0,0,67.79299926757812,3.346609115600586,520.2108154296875,42.685325622558594,M,0
Female,27,25 - 45,African-American,0,2,0,0,0,-20.031585693359375,2.4999027252197266,305.884521484375,20.52332878112793,F,1
Male,63,Greater than 45,Caucasian,0,1,0,0,0,-85.292724609375,8.141884803771973,-226.08102416992188,15.978528022766113,F,0
Male,29,25 - 45,Caucasian,0,1,0,0,1,-28.73162841796875,19.351104736328125,-13.8818359375,28.541486740112305,F,0
Male,73,Greater than 45,African-American,0,1,0,0,5,-138.810546875,32.696746826171875,109.9466552734375,56.85182571411133,F,0
Male,42,Greater than 45,African-American,0,1,0,0,2,-173.96401977539062,50.8772087097168,121.73294067382812,49.764835357666016,F,0
Male,23,25 - 45,Caucasian,0,2,0,0,0,634.3419189453125,1.170868158340454,-278.63714599609375,8.28375244140625,F,0
Male,24,25 - 45,African-American,0,9,0,0,2,-70.76870727539062,8.293854713439941,-100.11207580566406,26.445960998535156,F,1
Male,21,25 - 45,African-American,0,4,0,0,0,-162.4747772216797,6.870584964752197,-71.23213195800781,30.14049530029297,F,0
Male,23,25 - 45,African-American,0,7,0,0,1,-149.7979736328125,5.365306854248047,-21.680633544921875,18.624279022216797,F,1
Male,23,25 - 45,Caucasian,0,3,0,0,0,-106.98049926757812,8.02983570098877,-119.58503723144531,26.513492584228516,F,0
Male,41,25 - 45,Hispanic,0,1,0,0,1,-64.65814208984375,6.962808132171631,-242.50201416015625,38.72066116333008,F,0
Male,24,25 - 45,African-American,0,1,0,0,0,-60.08367919921875,12.623342514038086,-99.03665161132812,26.259681701660156,F,1
Female,31,25 - 45,Caucasian,0,2,0,0,0,5.936279296875,3.95906925201416,92.55526733398438,16.306442260742188,F,0
Female,24,25 - 45,Caucasian,0,2,0,0,0,-104.09661865234375,4.596742153167725,39.5115966796875,22.619535446166992,M,1
Male,24,25 - 45,Caucasian,0,5,0,0,1,70.14602661132812,10.156826972961426,33.739990234375,25.22381591796875,M,1
Male,92,Greater than 45,Caucasian,0,1,0,0,3,16.53704833984375,38.25895690917969,90.12109375,67.3797607421875,M,0
Male,95,Greater than 45,Caucasian,0,1,0,0,1,-82.83328247070312,13.896855354309082,-236.155029296875,20.78801727294922,M,0
Male,27,25 - 45,Hispanic,0,1,0,0,1,-43.333892822265625,17.61616325378418,63.176727294921875,78.80079650878906,M,0
Male,27,25 - 45,African-American,0,1,0,0,5,29.22198486328125,8.167567253112793,-268.1382751464844,25.103029251098633,F,0
Male,32,25 - 45,African-American,0,1,0,0,1,172.33282470703125,3.5274572372436523,13.918212890625,29.33917808532715,M,1
Male,28,25 - 45,Caucasian,0,1,0,0,0,-61.125579833984375,5.476640701293945,-88.5057373046875,29.09193992614746,M,1
Male,30,25 - 45,African-American,0,9,0,0,7,44.376190185546875,11.936697006225586,172.49951171875,21.03525733947754,F,1
Male,24,Less than 25,African-American,0,8,0,0,1,96.54718017578125,23.585641860961914,244.56463623046875,33.08266067504883,F,1
Male,39,25 - 45,African-American,0,9,0,0,14,108.2259521484375,20.651708602905273,231.14642333984375,23.594667434692383,F,1
Female,34,25 - 45,Caucasian,0,2,0,0,0,120.0557861328125,2.514275074005127,-123.05294799804688,23.64678955078125,F,0
Male,29,25 - 45,African-American,0,8,0,0,3,36.591278076171875,10.595391273498535,74.30258178710938,55.543113708496094,M,0
Male,19,Less than 25,African-American,0,7,0,0,0,45.3673095703125,26.507417678833008,205.106689453125,21.611770629882812,F,1
Male,20,Less than 25,Caucasian,0,5,0,0,0,-90.0509033203125,1.0143389701843262,-285.4552307128906,9.51994800567627,F,1
Male,22,25 - 45,African-American,0,1,0,0,0,-160.90895080566406,11.904688835144043,-158.69630432128906,42.80497741699219,F,0
Male,21,25 - 45,Caucasian,0,2,0,0,0,142.57135009765625,4.865968704223633,-77.91569519042969,19.8337345123291,M,1
Female,35,25 - 45,African-American,0,1,0,0,1,-39.549530029296875,4.166627407073975,76.01840209960938,18.338516235351562,F,1
Male,52,25 - 45,African-American,0,9,0,0,1,379.9759521484375,9.069235801696777,202.2890625,61.46596908569336,M,0
Male,54,Greater than 45,Caucasian,0,1,0,0,1,-127.28903198242188,39.184051513671875,-50.99205017089844,43.24031066894531,F,0
Male,27,25 - 45,Caucasian,0,5,0,0,0,127.3031005859375,7.985869407653809,89.3466796875,25.13611602783203,F,1
